DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2012-01-09,23-350,NOH,AWAY,DEN,W (+13),0,23:42,2,4,.500,0,1,.000,0,0,,0,3,3,2,0,0,0,2,4,3.5,+5,DaJuan Summers
2012-01-11,23-352,NOH,HOME,OKC,L (-10),0,19:14,4,8,.500,1,3,.333,1,2,.500,2,0,2,0,0,0,0,1,10,6.6,-7,DaJuan Summers
2012-01-13,23-354,NOH,HOME,MIN,L (-7),1,26:44,5,8,.625,0,2,.000,1,1,1.000,1,0,1,1,1,0,0,6,11,7.4,+3,DaJuan Summers
2012-01-14,23-355,NOH,AWAY,MEM,L (-9),1,23:01,0,5,.000,0,0,,1,2,.500,1,1,2,1,0,0,2,5,1,-5.2,-2,DaJuan Summers
2012-01-16,23-357,NOH,HOME,POR,L (-7),1,29:47,3,8,.375,0,3,.000,2,2,1.000,0,2,2,0,2,0,2,2,8,3.4,-11,DaJuan Summers
2012-01-18,23-359,NOH,HOME,MEM,L (-6),0,5:13,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+1,DaJuan Summers
2012-01-21,23-362,NOH,HOME,DAL,L (-2),0,9:57,2,5,.400,0,2,.000,0,0,,1,1,2,0,3,0,0,2,4,4.5,-2,DaJuan Summers
2012-01-23,23-364,NOH,HOME,SAS,L (-2),0,9:07,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,1,2,2,-1.2,-9,DaJuan Summers
2012-01-25,24-001,NOH,AWAY,OKC,L (-10),0,0:48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+5,DaJuan Summers
2012-01-27,24-003,NOH,HOME,ORL,W (+26),0,2:28,1,1,1.000,1,1,1.000,0,0,,1,0,1,2,1,0,0,0,3,5.8,+3,DaJuan Summers
2012-01-29,24-005,NOH,HOME,ATL,L (-22),0,13:01,2,5,.400,0,0,,0,0,,0,4,4,1,0,0,1,4,4,0.6,+4,DaJuan Summers
2012-01-30,24-006,NOH,AWAY,MIA,L (-14),0,9:22,2,2,1.000,1,1,1.000,2,2,1.000,0,1,1,0,0,0,0,0,7,6.7,+5,DaJuan Summers
2012-02-01,24-008,NOH,HOME,PHO,L (-17),1,15:28,2,5,.400,1,1,1.000,0,0,,0,1,1,1,0,0,1,2,5,1.5,-13,DaJuan Summers
2012-02-02,24-009,NOH,AWAY,SAS,L (-12),1,12:52,3,5,.600,1,1,1.000,0,0,,0,1,1,2,0,0,1,2,7,4.6,-5,DaJuan Summers
2012-02-04,24-011,NOH,AWAY,DET,L (-2),1,7:46,1,5,.200,0,1,.000,0,0,,2,0,2,0,0,0,0,3,2,-0.9,-9,DaJuan Summers
2012-02-06,24-013,NOH,HOME,SAC,L (-8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,DaJuan Summers
2013-03-19,25-054,LAC,AWAY,SAC,L (-15),0,0:39,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,DaJuan Summers
2013-03-20,25-055,LAC,HOME,PHI,W (+29),0,6:00,1,4,.250,0,0,,0,0,,0,2,2,1,0,0,0,0,2,0.9,+2,DaJuan Summers
2010-10-29,22-278,DET,HOME,OKC,L (-1),0,0:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-1,DaJuan Summers
2010-11-02,22-282,DET,HOME,BOS,L (-23),0,13:45,3,6,.500,0,0,,1,2,.500,0,2,2,0,0,0,2,1,7,1.8,-11,DaJuan Summers
2010-11-03,22-283,DET,AWAY,ATL,L (-9),0,15:45,2,6,.333,1,1,1.000,0,0,,1,1,2,0,0,0,2,1,5,0.2,-8,DaJuan Summers
2010-11-09,22-289,DET,AWAY,POR,L (-22),0,5:21,1,3,.333,1,2,.500,1,2,.500,0,0,0,0,0,0,0,0,4,1.9,+1,DaJuan Summers
2010-12-17,22-327,DET,HOME,LAC,L (-21),0,6:53,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0.3,+5,DaJuan Summers
