DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2019-03-19,22-107,ATL,HOME,HOU,L (-16),0,0:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,Deyonta Davis
2019-03-26,22-114,ATL,AWAY,NOP,W (+10),0,6:18,0,0,,0,0,,2,2,1.000,1,0,1,0,0,0,0,1,2,2.3,+5,Deyonta Davis
2019-03-29,22-117,ATL,HOME,POR,L (-20),0,18:27,3,4,.750,0,0,,0,0,,1,3,4,1,1,0,0,2,6,6.9,-9,Deyonta Davis
2019-03-31,22-119,ATL,HOME,MIL,W (+1),0,21:36,3,6,.500,0,1,.000,0,0,,1,5,6,1,0,2,0,2,6,6.5,-4,Deyonta Davis
2019-04-02,22-121,ATL,AWAY,SAS,L (-6),0,20:28,4,5,.800,0,0,,1,2,.500,3,8,11,0,2,0,3,5,9,8.2,-7,Deyonta Davis
2019-04-03,22-122,ATL,HOME,PHI,W (+8),0,18:18,0,2,.000,0,0,,0,0,,2,4,6,2,0,2,0,1,0,3.6,0,Deyonta Davis
2019-04-05,22-124,ATL,AWAY,ORL,L (-36),0,16:11,2,2,1.000,0,0,,1,2,.500,0,5,5,0,0,1,0,1,5,5.8,-4,Deyonta Davis
2019-04-07,22-126,ATL,AWAY,MIL,L (-8),0,13:14,3,3,1.000,0,0,,0,2,.000,1,1,2,1,0,0,0,0,6,6.0,-1,Deyonta Davis
2019-04-10,22-129,ATL,HOME,IND,L (-1),0,3:08,0,0,,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,2,2.7,-4,Deyonta Davis
2017-10-28,20-330,MEM,HOME,HOU,W (+14),0,3:06,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,0,1,2,1.9,-3,Deyonta Davis
2017-11-11,20-344,MEM,AWAY,HOU,L (-15),0,5:06,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,0,0,1.3,+3,Deyonta Davis
2017-11-18,20-351,MEM,HOME,HOU,L (-22),0,8:56,1,5,.200,0,0,,1,2,.500,3,0,3,0,0,0,0,1,3,1.2,-1,Deyonta Davis
2017-11-20,20-353,MEM,HOME,POR,L (-8),0,13:30,1,1,1.000,0,0,,1,2,.500,1,2,3,0,0,2,2,3,3,1.8,-1,Deyonta Davis
2017-11-22,20-355,MEM,HOME,DAL,L (-1),0,15:04,6,7,.857,0,0,,2,2,1.000,0,7,7,0,0,2,0,1,14,14.6,+13,Deyonta Davis
2017-11-24,20-357,MEM,AWAY,DEN,L (-12),0,13:09,1,1,1.000,0,0,,0,0,,0,2,2,0,1,0,0,4,2,1.7,-12,Deyonta Davis
2017-11-26,20-359,MEM,HOME,BRK,L (-10),0,20:10,2,2,1.000,0,0,,0,0,,0,4,4,1,1,1,1,3,4,4.8,+7,Deyonta Davis
2017-11-29,20-362,MEM,AWAY,SAS,L (-9),0,12:48,0,1,.000,0,0,,0,0,,1,1,2,0,0,1,0,1,0,0.6,+6,Deyonta Davis
2017-12-01,20-364,MEM,HOME,SAS,L (-16),0,13:46,3,6,.500,0,0,,1,1,1.000,0,4,4,1,1,1,0,2,7,6.8,-4,Deyonta Davis
2017-12-04,21-002,MEM,HOME,MIN,W (+3),0,10:45,3,4,.750,0,0,,0,0,,1,0,1,0,1,2,0,2,6,6.7,+5,Deyonta Davis
2017-12-06,21-004,MEM,AWAY,NYK,L (-11),0,12:14,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-18,Deyonta Davis
2017-12-08,21-006,MEM,HOME,TOR,L (-9),0,12:27,4,5,.800,0,0,,1,2,.500,2,2,4,0,0,0,1,2,9,6.9,+9,Deyonta Davis
