DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2022-11-21,29-319,MIL,HOME,POR,W (+8),0,15:31,2,5,.400,1,4,.250,2,2,1.000,0,2,2,1,2,0,0,1,7,7.2,+3,Pat Connaughton
2022-11-23,29-321,MIL,HOME,CHI,L (-5),0,14:24,1,6,.167,1,5,.200,0,0,,0,3,3,1,1,0,0,0,3,1.8,+1,Pat Connaughton
2022-11-27,29-325,MIL,HOME,DAL,W (+9),0,10:52,1,3,.333,1,3,.333,0,0,,0,1,1,0,0,0,0,0,3,1.6,-9,Pat Connaughton
2022-11-30,29-328,MIL,AWAY,NYK,W (+6),0,23:42,4,13,.308,2,8,.250,0,0,,1,3,4,0,0,0,0,0,10,4.1,+20,Pat Connaughton
2022-12-02,29-330,MIL,HOME,LAL,L (-4),0,18:36,3,10,.300,2,7,.286,0,0,,1,1,2,2,0,0,0,1,8,4.2,-13,Pat Connaughton
2022-12-03,29-331,MIL,AWAY,CHO,W (+9),0,19:34,3,7,.429,1,4,.250,2,2,1.000,1,4,5,0,1,0,1,2,9,6.4,+10,Pat Connaughton
2022-12-05,29-333,MIL,AWAY,ORL,W (+7),0,21:59,2,9,.222,2,8,.250,1,2,.500,0,4,4,0,1,0,0,0,7,3.3,+11,Pat Connaughton
2022-12-07,29-335,MIL,HOME,SAC,W (+13),0,24:15,2,7,.286,2,6,.333,0,1,.000,2,4,6,0,0,1,0,2,6,4.0,+9,Pat Connaughton
2022-12-09,29-337,MIL,AWAY,DAL,W (+1),0,24:53,3,9,.333,2,7,.286,0,0,,3,4,7,2,0,0,0,4,8,6.0,+9,Pat Connaughton
2022-12-11,29-339,MIL,AWAY,HOU,L (-5),0,24:43,3,10,.300,1,6,.167,0,0,,1,2,3,1,1,0,1,0,7,3.2,+4,Pat Connaughton
2022-12-13,29-341,MIL,HOME,GSW,W (+17),0,19:14,2,4,.500,1,3,.333,4,4,1.000,0,3,3,1,2,1,4,2,9,6.5,+5,Pat Connaughton
2022-12-15,29-343,MIL,AWAY,MEM,L (-41),0,14:50,1,5,.200,1,5,.200,0,0,,0,4,4,0,0,0,1,0,3,0.1,-13,Pat Connaughton
2022-12-17,29-345,MIL,HOME,UTA,W (+26),0,16:03,3,6,.500,2,3,.667,0,0,,0,0,0,1,0,0,0,0,8,5.7,+1,Pat Connaughton
2022-12-19,29-347,MIL,AWAY,NOP,W (+9),0,21:52,4,7,.571,2,5,.400,1,2,.500,0,4,4,1,0,1,0,3,11,8.7,+9,Pat Connaughton
2022-12-21,29-349,MIL,AWAY,CLE,L (-8),0,19:54,2,5,.400,2,3,.667,0,0,,0,2,2,1,0,0,0,4,6,3.0,0,Pat Connaughton
2022-12-23,29-351,MIL,AWAY,BRK,L (-18),0,22:30,2,6,.333,2,5,.400,0,0,,0,3,3,1,0,0,0,2,6,3.4,-6,Pat Connaughton
2022-12-25,29-353,MIL,AWAY,BOS,L (-21),1,29:31,5,9,.556,4,7,.571,1,2,.500,0,4,4,3,1,0,0,1,15,14.2,-6,Pat Connaughton
2022-12-28,29-356,MIL,AWAY,CHI,L (-6),1,21:19,0,3,.000,0,3,.000,0,2,.000,1,6,7,2,0,0,2,1,0,-1.4,-6,Pat Connaughton
2022-12-30,29-358,MIL,HOME,MIN,W (+9),1,21:36,1,7,.143,0,6,.000,0,0,,0,4,4,1,1,0,1,1,2,-1.0,0,Pat Connaughton
2023-01-01,29-360,MIL,HOME,WAS,L (-23),1,29:26,4,9,.444,2,6,.333,0,0,,0,3,3,0,2,0,1,1,10,6.8,-6,Pat Connaughton
2023-01-03,29-362,MIL,HOME,WAS,W (+10),1,32:05,4,10,.400,3,9,.333,0,0,,0,2,2,2,0,0,0,0,11,7.6,+3,Pat Connaughton
2023-01-04,29-363,MIL,AWAY,TOR,W (+3),1,39:53,5,12,.417,5,11,.455,0,0,,2,4,6,1,0,0,0,0,15,11.9,+6,Pat Connaughton
2023-01-06,30-000,MIL,HOME,CHO,L (-29),1,16:09,2,5,.400,1,3,.333,0,0,,0,1,1,1,0,0,1,1,5,1.9,-21,Pat Connaughton
2023-01-09,30-003,MIL,AWAY,NYK,W (+4),1,31:24,4,8,.500,3,7,.429,0,0,,1,10,11,4,0,0,1,0,11,12.5,+1,Pat Connaughton
2023-01-11,30-005,MIL,AWAY,ATL,W (+9),1,29:11,4,12,.333,2,10,.200,0,0,,4,3,7,0,1,0,1,1,10,6.5,+8,Pat Connaughton
2023-01-12,30-006,MIL,AWAY,MIA,L (-6),1,31:12,3,10,.300,2,8,.250,1,3,.333,0,4,4,1,1,0,1,1,9,3.9,-14,Pat Connaughton
2023-01-14,30-008,MIL,AWAY,MIA,L (-16),1,30:34,5,12,.417,4,10,.400,0,0,,0,8,8,1,1,0,0,2,14,10.9,-10,Pat Connaughton
2023-01-16,30-010,MIL,HOME,IND,W (+13),1,28:28,3,7,.429,2,5,.400,0,0,,1,7,8,1,1,0,1,1,8,7.4,+6,Pat Connaughton
2023-01-17,30-011,MIL,HOME,TOR,W (+8),1,30:25,3,9,.333,3,6,.500,1,2,.500,3,5,8,3,1,0,1,0,10,10.2,+10,Pat Connaughton
2023-01-21,30-015,MIL,AWAY,CLE,L (-12),1,35:30,5,11,.455,3,8,.375,2,3,.667,2,5,7,4,0,0,1,0,15,13.6,+1,Pat Connaughton
2023-01-23,30-017,MIL,AWAY,DET,W (+20),1,25:39,2,3,.667,2,3,.667,0,0,,1,1,2,1,0,0,0,1,6,6.0,+39,Pat Connaughton
2023-01-25,30-019,MIL,HOME,DEN,W (+8),1,38:05,7,8,.875,5,6,.833,0,0,,1,11,12,2,2,0,1,2,19,21.8,+5,Pat Connaughton
2023-01-27,30-021,MIL,AWAY,IND,W (+10),1,32:42,5,9,.556,4,6,.667,0,0,,0,8,8,1,3,0,1,1,14,14.4,0,Pat Connaughton
2023-01-29,30-023,MIL,HOME,NOP,W (+25),1,26:14,2,6,.333,2,5,.400,0,0,,1,5,6,1,1,0,0,2,6,5.7,+5,Pat Connaughton
2023-01-31,30-025,MIL,HOME,CHO,W (+9),1,29:06,3,12,.250,1,8,.125,1,2,.500,2,5,7,3,1,1,0,0,8,7.1,-9,Pat Connaughton
2023-02-02,30-027,MIL,HOME,LAC,W (+1),1,31:49,3,5,.600,1,3,.333,1,1,1.000,1,9,10,0,1,0,1,0,8,9.1,-1,Pat Connaughton
2023-02-04,30-029,MIL,HOME,MIA,W (+8),1,30:36,5,10,.500,4,9,.444,0,0,,1,4,5,1,0,0,0,2,14,10.8,-2,Pat Connaughton
2023-02-06,30-031,MIL,AWAY,POR,W (+19),1,22:19,4,7,.571,3,6,.500,0,0,,0,4,4,0,2,0,0,4,11,9.3,+14,Pat Connaughton
2023-02-09,30-034,MIL,AWAY,LAL,W (+9),1,27:59,2,8,.250,1,5,.200,0,0,,2,3,5,2,2,0,1,0,5,4.9,-10,Pat Connaughton
