DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2012-11-05,24-065,IND,AWAY,SAS,L (-22),0,3:50,1,2,.500,0,0,,0,0,,1,0,1,0,0,1,0,0,2,2.4,-1,Miles Plumlee
2012-11-14,24-074,IND,AWAY,MIL,L (-14),0,5:54,0,1,.000,0,0,,2,2,1.000,2,2,4,1,0,0,0,0,2,4.0,+5,Miles Plumlee
2012-11-16,24-076,IND,HOME,DAL,W (+20),0,2:21,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,Miles Plumlee
2012-11-18,24-078,IND,AWAY,NYK,L (-12),0,3:39,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,1,0,-0.4,+7,Miles Plumlee
2012-12-19,24-109,IND,HOME,UTA,W (+20),0,4:55,1,4,.250,0,0,,0,0,,2,1,3,1,0,0,1,2,2,0.2,-4,Miles Plumlee
2012-12-21,24-111,IND,AWAY,CLE,W (+10),0,1:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-7,Miles Plumlee
2013-01-30,24-151,IND,HOME,DET,W (+19),0,3:20,0,0,,0,0,,0,0,,2,1,3,0,0,0,1,0,0,0.7,-3,Miles Plumlee
2013-02-13,24-165,IND,HOME,CHA,W (+24),0,3:31,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,+1,Miles Plumlee
2013-03-08,24-188,IND,AWAY,ORL,W (+29),0,3:25,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+3,Miles Plumlee
2013-03-18,24-198,IND,AWAY,CLE,W (+21),0,4:46,0,2,.000,0,0,,0,0,,2,0,2,0,0,0,0,0,0,0.0,-3,Miles Plumlee
2013-03-19,24-199,IND,HOME,ORL,W (+22),0,4:28,0,2,.000,0,0,,1,2,.500,1,2,3,0,0,0,0,0,1,0.5,-3,Miles Plumlee
2013-03-22,24-202,IND,HOME,MIL,W (+24),0,4:22,0,1,.000,0,0,,0,0,,1,2,3,0,0,1,1,1,0,-0.1,0,Miles Plumlee
2013-04-06,24-217,IND,AWAY,WAS,L (-19),0,2:53,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,4,3.4,+2,Miles Plumlee
2013-04-17,24-228,IND,HOME,PHI,L (-10),0,6:21,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,0,0,2,1.3,-10,Miles Plumlee
2014-10-29,26-058,PHO,HOME,LAL,W (+20),1,24:48,5,7,.714,0,0,,0,0,,2,4,6,0,1,1,0,5,10,9.4,+2,Miles Plumlee
2014-10-31,26-060,PHO,HOME,SAS,W (+5),1,14:46,2,6,.333,0,0,,0,0,,1,3,4,1,0,1,1,4,4,1.0,-6,Miles Plumlee
2014-11-01,26-061,PHO,AWAY,UTA,L (-27),1,23:31,3,4,.750,0,0,,0,0,,1,1,2,0,0,1,2,1,6,3.7,-13,Miles Plumlee
2014-11-04,26-064,PHO,AWAY,LAL,W (+6),1,20:39,1,4,.250,0,0,,0,0,,3,4,7,0,2,2,0,2,2,5.5,+4,Miles Plumlee
2014-11-05,26-065,PHO,HOME,MEM,L (-11),1,18:06,1,3,.333,0,0,,0,0,,1,1,2,0,1,2,0,3,2,2.5,-17,Miles Plumlee
2014-11-07,26-067,PHO,HOME,SAC,L (-2),1,40:47,7,12,.583,0,0,,1,2,.500,5,11,16,1,0,0,1,3,15,14.3,+8,Miles Plumlee
2014-11-09,26-069,PHO,HOME,GSW,W (+12),1,35:03,1,3,.333,0,0,,4,4,1.000,1,7,8,1,2,0,3,2,6,6.0,+19,Miles Plumlee
2014-11-12,26-072,PHO,HOME,BRK,W (+8),1,32:24,4,7,.571,0,0,,0,0,,2,8,10,1,1,1,1,3,8,8.7,+14,Miles Plumlee
2014-11-14,26-074,PHO,HOME,CHO,L (-8),1,32:54,6,9,.667,0,0,,0,0,,2,5,7,2,0,2,1,0,12,12.8,-4,Miles Plumlee
2014-11-15,26-075,PHO,AWAY,LAC,L (-13),1,18:36,4,8,.500,0,0,,0,0,,3,2,5,1,0,0,0,0,8,7.4,-11,Miles Plumlee
2014-11-17,26-077,PHO,AWAY,BOS,W (+4),1,19:16,0,2,.000,0,0,,0,0,,0,1,1,0,0,2,2,3,0,-2.9,-2,Miles Plumlee
2014-11-19,26-079,PHO,AWAY,DET,W (+2),1,23:17,1,3,.333,0,0,,0,0,,1,9,10,1,1,0,2,5,2,1.4,+5,Miles Plumlee
2014-11-21,26-081,PHO,AWAY,PHI,W (+26),1,11:21,1,3,.333,0,0,,0,0,,2,3,5,1,1,0,1,3,2,2.1,-13,Miles Plumlee
2014-11-22,26-082,PHO,AWAY,IND,W (+23),1,22:47,2,3,.667,0,0,,0,0,,3,5,8,0,0,2,2,2,4,4.9,+9,Miles Plumlee
2014-11-24,26-084,PHO,AWAY,TOR,L (-4),1,5:12,1,1,1.000,0,0,,0,0,,2,0,2,1,0,0,0,3,2,2.6,0,Miles Plumlee
2014-11-26,26-086,PHO,HOME,DEN,W (+8),1,30:04,3,8,.375,0,0,,0,0,,5,2,7,2,0,4,1,3,6,7.7,+7,Miles Plumlee
2014-11-28,26-088,PHO,AWAY,DEN,L (-25),1,17:18,0,1,.000,0,0,,0,2,.000,0,1,1,0,0,0,2,3,0,-4.4,-19,Miles Plumlee
2014-11-30,26-090,PHO,HOME,ORL,L (-3),1,25:14,6,6,1.000,0,0,,0,0,,2,3,5,0,1,1,3,3,12,10.0,+3,Miles Plumlee
2014-12-02,26-092,PHO,HOME,IND,W (+17),1,27:35,2,4,.500,0,0,,2,6,.333,4,3,7,1,1,3,1,5,6,6.9,+21,Miles Plumlee
2014-12-05,26-095,PHO,AWAY,DAL,W (+12),1,22:35,2,2,1.000,0,0,,0,0,,2,3,5,1,1,0,1,2,4,5.6,+10,Miles Plumlee
2014-12-06,26-096,PHO,AWAY,HOU,L (-5),1,14:16,2,3,.667,0,0,,0,0,,2,2,4,1,1,0,1,0,4,5.4,-3,Miles Plumlee
2014-12-08,26-098,PHO,AWAY,LAC,L (-1),1,17:32,1,2,.500,0,0,,0,0,,0,4,4,1,2,0,1,4,2,2.3,+7,Miles Plumlee
2014-12-09,26-099,PHO,HOME,MIA,L (-6),1,18:33,1,3,.333,0,0,,0,0,,2,3,5,0,1,1,2,2,2,1.5,-11,Miles Plumlee
2014-12-12,26-102,PHO,HOME,DET,L (-2),1,27:20,5,8,.625,0,0,,0,1,.000,3,3,6,0,2,2,1,2,10,10.6,+3,Miles Plumlee
2014-12-14,26-104,PHO,AWAY,OKC,L (-24),1,24:23,3,7,.429,0,0,,0,0,,4,3,7,0,0,0,0,1,6,5.6,-21,Miles Plumlee
2014-12-15,26-105,PHO,HOME,MIL,L (-2),0,18:36,1,1,1.000,0,0,,2,4,.500,1,2,3,0,0,0,0,1,4,3.8,-7,Miles Plumlee
