DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2018-10-17,25-060,SAC,HOME,UTA,L (-6),1,38:25,10,15,.667,0,0,,3,6,.500,2,5,7,4,1,2,0,2,23,22.6,+16,Willie Cauley-Stein
2018-10-19,25-062,SAC,AWAY,NOP,L (-20),1,25:57,9,14,.643,0,0,,2,3,.667,2,5,7,1,0,0,1,4,20,14.4,-4,Willie Cauley-Stein
2018-10-21,25-064,SAC,AWAY,OKC,W (+11),1,22:12,6,11,.545,0,0,,1,2,.500,4,3,7,2,1,0,1,4,13,10.8,+5,Willie Cauley-Stein
2018-10-23,25-066,SAC,AWAY,DEN,L (-14),1,23:33,5,7,.714,0,0,,1,2,.500,3,3,6,3,1,0,0,1,11,13.4,-4,Willie Cauley-Stein
2018-10-24,25-067,SAC,HOME,MEM,W (+5),1,35:18,6,14,.429,0,0,,3,5,.600,5,5,10,2,2,0,2,2,15,12.4,+11,Willie Cauley-Stein
2018-10-26,25-069,SAC,HOME,WAS,W (+4),1,32:44,7,15,.467,0,0,,3,6,.500,3,8,11,7,2,0,3,1,17,16.1,+15,Willie Cauley-Stein
2018-10-29,25-072,SAC,AWAY,MIA,W (+10),1,33:48,11,17,.647,0,0,,4,7,.571,2,11,13,1,0,1,0,4,26,21.8,+23,Willie Cauley-Stein
2018-10-30,25-073,SAC,AWAY,ORL,W (+8),1,29:47,6,15,.400,0,0,,2,4,.500,2,9,11,1,1,0,1,3,14,8.7,+13,Willie Cauley-Stein
2018-11-01,25-075,SAC,AWAY,ATL,W (+31),1,25:07,6,8,.750,0,0,,0,1,.000,1,5,6,0,3,0,2,3,12,10.4,+23,Willie Cauley-Stein
2018-11-04,25-078,SAC,AWAY,MIL,L (-35),1,18:37,2,3,.667,0,0,,2,6,.333,1,3,4,1,1,2,3,5,6,2.8,-19,Willie Cauley-Stein
2018-11-07,25-081,SAC,HOME,TOR,L (-9),1,33:29,10,15,.667,0,0,,4,5,.800,0,8,8,4,1,1,1,2,24,22.2,-1,Willie Cauley-Stein
2018-11-09,25-083,SAC,HOME,MIN,W (+11),1,28:36,11,16,.688,1,1,1.000,2,4,.500,3,2,5,1,0,0,1,5,25,17.8,0,Willie Cauley-Stein
2018-11-10,25-084,SAC,HOME,LAL,L (-15),1,25:56,6,14,.429,0,0,,0,0,,4,8,12,0,1,1,4,5,12,5.5,-7,Willie Cauley-Stein
2018-11-12,25-086,SAC,HOME,SAS,W (+5),1,32:11,6,14,.429,0,0,,1,2,.500,0,13,13,3,1,0,0,3,13,11.0,+7,Willie Cauley-Stein
2018-11-16,25-090,SAC,AWAY,MEM,L (-8),1,34:49,5,9,.556,0,0,,1,3,.333,4,4,8,2,3,0,2,5,11,10.3,-1,Willie Cauley-Stein
2018-11-17,25-091,SAC,AWAY,HOU,L (-20),1,18:11,1,9,.111,0,0,,1,2,.500,2,3,5,3,0,1,1,2,3,0.0,-7,Willie Cauley-Stein
2018-11-19,25-093,SAC,HOME,OKC,W (+4),1,31:06,4,14,.286,0,0,,1,2,.500,4,10,14,5,0,0,2,1,9,7.3,+8,Willie Cauley-Stein
2018-11-21,25-095,SAC,AWAY,UTA,W (+9),1,34:17,11,15,.733,0,0,,1,4,.250,0,7,7,1,2,0,0,6,23,18.1,+7,Willie Cauley-Stein
2018-11-24,25-098,SAC,AWAY,GSW,L (-1),1,19:53,3,9,.333,0,0,,0,2,.000,2,2,4,1,1,1,0,4,6,2.9,-11,Willie Cauley-Stein
2018-11-25,25-099,SAC,HOME,UTA,L (-21),1,23:05,2,6,.333,0,0,,2,2,1.000,0,4,4,2,0,1,1,3,6,3.7,-2,Willie Cauley-Stein
2018-11-29,25-103,SAC,HOME,LAC,L (-12),1,30:28,8,13,.615,0,0,,1,4,.250,2,8,10,1,1,0,3,4,17,10.8,-13,Willie Cauley-Stein
2018-12-01,25-105,SAC,HOME,IND,W (+1),1,33:33,8,13,.615,0,0,,1,4,.250,6,7,13,3,1,0,3,2,17,15.5,-5,Willie Cauley-Stein
2018-12-04,25-108,SAC,AWAY,PHO,W (+17),1,18:41,3,5,.600,0,0,,0,0,,1,3,4,5,4,0,2,4,6,9.2,+14,Willie Cauley-Stein
2018-12-07,25-111,SAC,AWAY,CLE,W (+19),1,26:57,5,5,1.000,0,0,,0,2,.000,2,4,6,3,2,0,1,3,10,12.2,+18,Willie Cauley-Stein
2018-12-08,25-112,SAC,AWAY,IND,L (-10),1,30:34,6,14,.429,0,0,,2,2,1.000,3,6,9,2,1,2,2,1,14,11.9,-15,Willie Cauley-Stein
2018-12-10,25-114,SAC,AWAY,CHI,W (+19),1,27:27,5,11,.455,0,0,,1,1,1.000,4,12,16,3,3,0,1,3,11,14.6,+10,Willie Cauley-Stein
2018-12-12,25-116,SAC,HOME,MIN,W (+11),1,29:43,5,9,.556,0,0,,4,9,.444,2,6,8,3,1,2,1,5,14,12.4,+2,Willie Cauley-Stein
2018-12-14,25-118,SAC,HOME,GSW,L (-5),1,33:22,7,11,.636,0,0,,8,11,.727,2,9,11,3,0,1,0,5,22,20.8,-17,Willie Cauley-Stein
2018-12-16,25-120,SAC,AWAY,DAL,W (+7),1,32:11,4,10,.400,0,0,,4,4,1.000,3,5,8,3,1,1,1,5,12,11.0,0,Willie Cauley-Stein
2018-12-17,25-121,SAC,AWAY,MIN,L (-27),1,7:11,0,0,,0,0,,1,2,.500,0,0,0,1,1,0,0,1,1,1.9,-5,Willie Cauley-Stein
2018-12-19,25-123,SAC,HOME,OKC,L (-19),1,31:43,6,9,.667,0,0,,1,2,.500,1,6,7,4,2,0,2,1,13,13.6,-21,Willie Cauley-Stein
2018-12-21,25-125,SAC,HOME,MEM,W (+3),1,36:41,5,9,.556,0,0,,2,3,.667,3,10,13,4,1,0,0,0,12,16.2,+3,Willie Cauley-Stein
2018-12-23,25-127,SAC,HOME,NOP,W (+5),1,35:17,10,19,.526,0,0,,2,4,.500,4,13,17,2,3,1,1,2,22,21.9,+14,Willie Cauley-Stein
2018-12-26,25-130,SAC,AWAY,LAC,L (-9),1,22:54,5,8,.625,0,0,,1,2,.500,0,5,5,1,0,2,1,3,11,8.4,-11,Willie Cauley-Stein
2018-12-27,25-131,SAC,HOME,LAL,W (+1),1,34:12,9,15,.600,0,0,,1,2,.500,1,8,9,5,0,1,1,4,19,16.4,+14,Willie Cauley-Stein
2018-12-30,25-134,SAC,AWAY,LAL,L (-7),1,32:59,5,10,.500,0,0,,1,1,1.000,2,10,12,2,0,3,2,1,11,11.5,-6,Willie Cauley-Stein
2019-01-01,25-136,SAC,HOME,POR,L (-5),1,32:34,2,14,.143,0,0,,1,2,.500,5,6,11,3,1,0,0,1,5,3.6,+2,Willie Cauley-Stein
2019-01-03,25-138,SAC,HOME,DEN,L (-4),1,29:57,5,10,.500,0,0,,3,4,.750,0,6,6,3,0,0,1,4,13,8.9,-6,Willie Cauley-Stein
2019-01-05,25-140,SAC,HOME,GSW,L (-4),1,31:32,6,13,.462,0,0,,2,4,.500,5,8,13,6,2,0,1,3,14,16.4,-2,Willie Cauley-Stein
2019-01-07,25-142,SAC,HOME,ORL,W (+16),1,17:41,5,11,.455,0,0,,1,2,.500,2,9,11,2,0,0,2,2,11,7.6,+10,Willie Cauley-Stein
2019-01-08,25-143,SAC,AWAY,PHO,L (-4),1,31:25,6,11,.545,0,0,,3,8,.375,1,6,7,3,3,3,0,2,15,16.6,-5,Willie Cauley-Stein
2019-01-10,25-145,SAC,HOME,DET,W (+10),1,25:03,5,10,.500,0,0,,4,6,.667,5,9,14,5,0,2,3,4,14,14.7,+17,Willie Cauley-Stein
2019-01-12,25-147,SAC,HOME,CHO,W (+7),1,31:45,6,11,.545,0,0,,0,0,,4,8,12,4,2,1,1,5,12,14.4,-2,Willie Cauley-Stein
2019-01-14,25-149,SAC,HOME,POR,W (+8),1,29:21,4,10,.400,0,0,,4,4,1.000,2,6,8,3,2,0,3,1,12,10.5,+3,Willie Cauley-Stein
2019-01-17,25-152,SAC,AWAY,CHO,L (-19),1,27:24,4,6,.667,0,0,,0,0,,6,5,11,4,3,1,2,2,8,14.8,-4,Willie Cauley-Stein
2019-01-19,25-154,SAC,AWAY,DET,W (+2),1,24:08,6,8,.750,0,0,,0,1,.000,3,3,6,2,0,0,0,4,12,11.2,+13,Willie Cauley-Stein
2019-01-21,25-156,SAC,AWAY,BRK,L (-29),1,27:10,6,8,.750,0,0,,0,1,.000,2,4,6,2,0,0,0,3,12,11.2,-20,Willie Cauley-Stein
2019-01-22,25-157,SAC,AWAY,TOR,L (-15),1,24:37,4,5,.800,0,0,,2,2,1.000,1,5,6,2,0,0,0,5,10,9.7,-6,Willie Cauley-Stein
2019-01-25,25-160,SAC,AWAY,MEM,W (+3),1,30:40,5,9,.556,0,0,,1,1,1.000,4,2,6,2,5,1,1,5,11,14.2,+6,Willie Cauley-Stein
2019-01-27,25-162,SAC,AWAY,LAC,L (-14),1,31:11,2,5,.400,0,1,.000,5,6,.833,3,9,12,3,2,0,1,4,9,12.2,+3,Willie Cauley-Stein
2019-01-30,25-165,SAC,HOME,ATL,W (+22),1,20:09,3,3,1.000,0,0,,3,4,.750,2,3,5,3,0,0,3,4,9,7.5,-6,Willie Cauley-Stein
2019-02-02,25-168,SAC,HOME,PHI,W (+7),1,32:54,8,9,.889,0,0,,3,5,.600,3,6,9,3,2,0,2,2,19,20.3,+7,Willie Cauley-Stein
2019-02-04,25-170,SAC,HOME,SAS,W (+15),1,28:00,3,7,.429,0,0,,3,6,.500,2,2,4,1,1,0,0,5,9,5.8,+11,Willie Cauley-Stein
2019-02-06,25-172,SAC,HOME,HOU,L (-26),1,21:43,1,5,.200,0,0,,1,4,.250,2,4,6,2,0,0,1,0,3,1.7,-16,Willie Cauley-Stein
2019-02-08,25-174,SAC,HOME,MIA,W (+6),1,24:16,3,5,.600,0,0,,1,3,.333,0,7,7,1,1,3,0,2,7,9.0,+6,Willie Cauley-Stein
2019-02-10,25-176,SAC,HOME,PHO,W (+13),1,26:46,3,5,.600,0,0,,4,10,.400,3,5,8,2,1,5,1,2,10,13.0,+12,Willie Cauley-Stein
2019-02-13,25-179,SAC,AWAY,DEN,L (-2),1,21:57,3,5,.600,0,0,,2,2,1.000,3,4,7,3,5,0,1,5,8,13.1,0,Willie Cauley-Stein
2019-02-21,25-187,SAC,AWAY,GSW,L (-2),1,27:33,4,6,.667,0,0,,2,4,.500,2,3,5,1,3,0,1,3,10,10.4,-3,Willie Cauley-Stein
2019-02-23,25-189,SAC,AWAY,OKC,W (+3),1,29:42,5,9,.556,0,0,,0,0,,1,10,11,2,1,0,0,2,10,11.0,-6,Willie Cauley-Stein
2019-02-25,25-191,SAC,AWAY,MIN,L (-7),1,12:45,2,4,.500,0,0,,0,0,,1,0,1,0,0,0,1,5,4,-0.3,-20,Willie Cauley-Stein
2019-02-27,25-193,SAC,HOME,MIL,L (-1),1,32:04,4,10,.400,0,0,,2,5,.400,2,7,9,1,0,1,1,2,10,6.5,+6,Willie Cauley-Stein
2019-03-01,25-195,SAC,HOME,LAC,L (-7),1,31:26,7,11,.636,0,0,,2,4,.500,2,10,12,1,0,4,1,2,16,16.4,-12,Willie Cauley-Stein
