DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2014-10-29,27-027,UTA,HOME,HOU,L (-11),0,4:10,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,Joe Ingles
2014-10-30,27-028,UTA,AWAY,DAL,L (-18),0,11:06,1,2,.500,0,1,.000,0,0,,0,1,1,2,0,0,1,1,2,1.3,-10,Joe Ingles
2014-11-01,27-030,UTA,HOME,PHO,W (+27),0,14:40,0,3,.000,0,2,.000,0,0,,0,2,2,3,1,0,0,0,0,1.6,+5,Joe Ingles
2014-11-03,27-032,UTA,AWAY,LAC,L (-6),0,10:17,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,1,0,1.0,+1,Joe Ingles
2014-11-05,27-034,UTA,HOME,CLE,W (+2),0,13:08,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,2,0,-0.8,+5,Joe Ingles
2014-11-07,27-036,UTA,HOME,DAL,L (-23),0,16:01,1,3,.333,0,2,.000,0,0,,2,1,3,0,0,0,1,1,2,0.6,-13,Joe Ingles
2014-11-09,27-038,UTA,AWAY,DET,W (+1),0,23:30,3,3,1.000,3,3,1.000,1,2,.500,1,2,3,0,1,0,1,1,10,9.6,+5,Joe Ingles
2014-11-10,27-039,UTA,AWAY,IND,L (-11),0,14:55,1,3,.333,1,3,.333,0,0,,0,1,1,1,0,0,0,0,3,2.3,-15,Joe Ingles
2014-11-12,27-041,UTA,AWAY,ATL,L (-3),0,17:19,0,2,.000,0,2,.000,0,0,,0,0,0,4,1,0,0,0,0,2.4,+3,Joe Ingles
2014-11-14,27-043,UTA,AWAY,NYK,W (+2),0,20:34,2,4,.500,2,4,.500,0,0,,0,2,2,1,2,0,3,0,6,4.3,-4,Joe Ingles
2014-11-15,27-044,UTA,AWAY,TOR,L (-18),0,23:56,1,4,.250,1,3,.333,0,0,,0,3,3,4,2,0,0,1,3,5.9,-4,Joe Ingles
