DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2015-10-28,31-225,MIL,HOME,NYK,L (-25),1,19:29,3,7,.429,2,3,.667,0,0,,1,1,2,0,1,0,1,3,8,4.1,-17,Chris Copeland
2015-10-30,31-227,MIL,HOME,WAS,L (-5),0,8:50,2,4,.500,2,4,.500,0,0,,0,2,2,1,0,0,0,5,6,3.3,+6,Chris Copeland
2015-11-01,31-229,MIL,AWAY,TOR,L (-19),0,20:32,3,6,.500,2,4,.500,2,2,1.000,0,0,0,0,0,0,2,0,10,5.0,-14,Chris Copeland
2015-11-02,31-230,MIL,AWAY,BRK,W (+7),0,0:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Chris Copeland
2015-11-04,31-232,MIL,HOME,PHI,W (+4),0,10:25,3,9,.333,1,7,.143,1,1,1.000,0,0,0,2,0,0,0,0,8,4.3,+10,Chris Copeland
2015-11-06,31-234,MIL,AWAY,NYK,W (+7),0,8:44,0,3,.000,0,2,.000,0,0,,0,2,2,1,0,0,0,0,0,-0.8,-4,Chris Copeland
2015-11-07,31-235,MIL,HOME,BRK,W (+8),0,1:44,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-7,Chris Copeland
2015-11-10,31-238,MIL,HOME,BOS,L (-16),0,5:26,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-9,Chris Copeland
2015-11-17,31-245,MIL,AWAY,WAS,L (-29),0,8:42,1,2,.500,0,0,,0,0,,0,0,0,1,1,0,0,2,2,1.9,-11,Chris Copeland
2015-11-21,31-249,MIL,AWAY,IND,L (-37),0,10:15,1,3,.333,0,1,.000,1,2,.500,0,0,0,0,0,0,0,0,3,0.9,-11,Chris Copeland
2015-11-23,31-251,MIL,HOME,DET,W (+21),0,2:19,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-1,Chris Copeland
2015-11-25,31-253,MIL,HOME,SAC,L (-11),0,7:34,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,1,2,0.9,+5,Chris Copeland
2015-11-27,31-255,MIL,AWAY,ORL,L (-24),0,2:58,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,0,Chris Copeland
2015-11-30,31-258,MIL,HOME,DEN,W (+18),0,3:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,Chris Copeland
2015-12-02,31-260,MIL,AWAY,SAS,L (-25),0,7:05,0,0,,0,0,,0,0,,0,0,0,3,0,0,1,1,0,0.7,-1,Chris Copeland
2015-12-15,31-273,MIL,AWAY,LAL,L (-18),0,6:52,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-3,Chris Copeland
2015-12-20,31-278,MIL,AWAY,PHO,W (+6),0,8:00,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,1,0,-1.5,-9,Chris Copeland
2015-12-23,31-281,MIL,HOME,PHI,W (+13),0,2:01,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,-0.4,-3,Chris Copeland
2016-01-04,31-293,MIL,HOME,SAS,L (-25),0,5:03,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,-3,Chris Copeland
2016-01-16,31-305,MIL,AWAY,CHO,W (+13),0,2:43,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,3.0,-4,Chris Copeland
2016-01-19,31-308,MIL,AWAY,MIA,W (+12),0,1:33,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2,Chris Copeland
2016-01-23,31-312,MIL,AWAY,NOP,L (-17),0,2:46,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,2.0,-2,Chris Copeland
2016-01-28,31-317,MIL,AWAY,MEM,L (-20),0,6:30,0,3,.000,0,3,.000,2,2,1.000,0,0,0,1,0,0,1,1,2,-0.8,+2,Chris Copeland
2016-02-02,31-322,MIL,AWAY,POR,L (-12),0,2:46,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+3,Chris Copeland
2014-10-29,30-226,IND,HOME,PHI,W (+12),0,26:11,4,11,.364,2,7,.286,1,2,.500,0,2,2,2,0,1,1,1,11,5.8,+14,Chris Copeland
2014-10-31,30-228,IND,HOME,MEM,L (-8),0,31:12,5,14,.357,2,7,.286,4,4,1.000,2,4,6,2,0,0,2,1,16,9.8,+9,Chris Copeland
2014-11-01,30-229,IND,AWAY,ATL,L (-10),0,33:53,7,16,.438,6,11,.545,1,3,.333,2,4,6,4,0,1,4,3,21,12.7,+2,Chris Copeland
2014-11-04,30-232,IND,HOME,MIL,L (-6),0,24:32,6,15,.400,4,9,.444,3,6,.500,1,4,5,0,0,0,1,3,19,9.4,+8,Chris Copeland
2014-11-05,30-233,IND,AWAY,WAS,L (-2),0,37:22,8,21,.381,3,9,.333,0,0,,3,9,12,4,1,0,4,1,19,11.7,+8,Chris Copeland
2014-11-07,30-235,IND,AWAY,BOS,L (-3),1,37:56,6,13,.462,0,4,.000,5,5,1.000,3,3,6,4,0,0,5,5,17,9.1,+7,Chris Copeland
2014-11-08,30-236,IND,HOME,WAS,L (-7),1,38:09,6,19,.316,1,10,.100,1,4,.250,0,4,4,0,1,0,3,3,14,-0.1,-1,Chris Copeland
2014-11-10,30-238,IND,HOME,UTA,W (+11),1,25:54,2,6,.333,2,3,.667,0,0,,1,2,3,0,0,0,1,3,6,1.7,-4,Chris Copeland
2014-11-12,30-240,IND,AWAY,MIA,W (+6),1,34:57,7,17,.412,3,10,.300,0,0,,2,3,5,2,1,1,3,1,17,9.9,+1,Chris Copeland
2014-11-14,30-242,IND,HOME,DEN,L (-21),1,23:53,1,10,.100,1,5,.200,0,0,,1,4,5,1,0,0,4,3,3,-6.2,-14,Chris Copeland
2014-11-15,30-243,IND,AWAY,CHI,W (+9),1,38:31,5,11,.455,3,4,.750,0,0,,0,0,0,1,1,0,5,4,13,2.4,+6,Chris Copeland
2014-11-19,30-247,IND,HOME,CHO,W (+2),1,27:29,2,6,.333,0,3,.000,2,2,1.000,0,2,2,2,0,0,1,0,6,3.6,-5,Chris Copeland
2014-11-22,30-250,IND,HOME,PHO,L (-23),1,30:01,3,9,.333,2,6,.333,0,0,,1,1,2,0,1,0,3,3,8,0.7,-18,Chris Copeland
2014-11-24,30-252,IND,AWAY,DAL,W (+11),0,13:51,4,10,.400,3,4,.750,0,0,,0,1,1,0,0,0,0,4,11,4.3,-1,Chris Copeland
2014-11-26,30-254,IND,AWAY,SAS,L (-6),0,23:05,4,10,.400,2,4,.500,2,2,1.000,1,2,3,1,1,0,1,3,12,7.4,+6,Chris Copeland
2014-11-28,30-256,IND,HOME,ORL,W (+15),0,15:20,2,5,.400,1,3,.333,0,0,,0,2,2,2,0,1,0,0,5,5.0,-1,Chris Copeland
2014-11-29,30-257,IND,AWAY,CLE,L (-12),0,24:37,3,5,.600,1,3,.333,4,4,1.000,1,2,3,4,0,0,1,1,11,11.4,+11,Chris Copeland
2014-12-02,30-260,IND,AWAY,PHO,L (-17),0,24:24,3,5,.600,1,3,.333,3,3,1.000,0,0,0,2,0,0,2,3,10,5.9,-9,Chris Copeland
2014-12-04,30-262,IND,AWAY,POR,L (-6),1,19:35,2,9,.222,1,5,.200,0,0,,0,3,3,0,0,0,2,2,5,-2.4,-2,Chris Copeland
2014-12-05,30-263,IND,AWAY,SAC,L (-1),1,15:17,1,5,.200,1,3,.333,0,0,,1,1,2,1,1,0,0,2,3,1.8,-15,Chris Copeland
2014-12-08,30-266,IND,HOME,ATL,L (-16),1,20:28,2,6,.333,1,4,.250,1,2,.500,0,4,4,0,0,1,2,2,6,1.3,-8,Chris Copeland
2014-12-10,30-268,IND,HOME,LAC,L (-7),1,18:04,3,9,.333,2,6,.333,2,2,1.000,0,1,1,0,0,1,0,2,10,5.1,-30,Chris Copeland
2014-12-12,30-270,IND,AWAY,TOR,L (-12),0,12:19,2,5,.400,1,4,.250,0,0,,0,1,1,1,0,0,0,2,5,2.5,+1,Chris Copeland
2014-12-13,30-271,IND,HOME,POR,L (-10),0,6:06,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,2,0,0,-2.4,-8,Chris Copeland
2014-12-15,30-273,IND,HOME,LAL,W (+19),0,3:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-3,Chris Copeland
