DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2007-11-08,24-326,GSW,HOME,DAL,L (-5),0,0:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Stephane Lasme
2008-03-21,25-095,MIA,HOME,WAS,L (-17),0,12:00,0,0,,0,0,,2,2,1.000,1,3,4,1,1,2,0,0,2,6.7,+8,Stephane Lasme
2008-03-22,25-096,MIA,AWAY,CHA,L (-12),0,25:10,3,7,.429,0,0,,1,4,.250,2,1,3,0,2,3,0,2,7,7.1,-3,Stephane Lasme
2008-03-24,25-098,MIA,HOME,MIL,W (+5),0,19:21,1,3,.333,0,0,,4,4,1.000,2,2,4,1,1,3,1,4,6,7.5,-2,Stephane Lasme
2008-03-26,25-100,MIA,AWAY,NYK,L (-7),0,28:32,3,5,.600,0,0,,1,3,.333,2,3,5,1,1,1,1,0,7,7.6,-11,Stephane Lasme
2008-03-27,25-101,MIA,AWAY,DET,L (-16),0,23:00,4,7,.571,0,0,,0,0,,3,1,4,0,0,1,2,3,8,4.6,-11,Stephane Lasme
2008-03-30,25-104,MIA,AWAY,BOS,L (-26),0,20:49,1,3,.333,0,0,,0,0,,1,1,2,0,1,2,1,1,2,2.3,-18,Stephane Lasme
2008-03-31,25-105,MIA,AWAY,IND,L (-20),0,22:54,2,8,.250,0,0,,2,4,.500,3,4,7,0,0,0,2,4,6,0.1,-17,Stephane Lasme
2008-04-02,25-107,MIA,HOME,NOH,L (-29),0,18:10,2,4,.500,0,0,,1,2,.500,1,3,4,0,1,1,0,4,5,4.3,-8,Stephane Lasme
2008-04-04,25-109,MIA,AWAY,WAS,L (-14),0,11:21,0,2,.000,0,0,,0,0,,0,0,0,0,1,1,1,1,0,-1.1,-9,Stephane Lasme
2008-04-06,25-111,MIA,HOME,DET,L (-16),0,17:06,2,6,.333,0,0,,1,2,.500,4,0,4,0,1,2,2,4,5,2.8,-3,Stephane Lasme
2008-04-08,25-113,MIA,HOME,CHI,W (+7),0,18:33,1,2,.500,0,0,,2,4,.500,0,2,2,0,2,1,0,2,4,4.7,+13,Stephane Lasme
2008-04-11,25-116,MIA,HOME,MEM,L (-5),1,26:52,2,7,.286,0,0,,5,6,.833,6,3,9,0,0,2,4,2,9,6.2,+13,Stephane Lasme
2008-04-13,25-118,MIA,AWAY,CLE,L (-8),1,20:27,4,7,.571,0,0,,0,0,,0,3,3,0,0,1,0,2,8,5.5,+3,Stephane Lasme
2008-04-14,25-119,MIA,AWAY,TOR,L (-16),1,17:45,1,2,.500,0,0,,0,0,,0,0,0,0,1,2,1,3,2,1.2,+2,Stephane Lasme
2008-04-16,25-121,MIA,HOME,ATL,W (+14),1,21:16,6,8,.750,0,0,,0,1,.000,1,1,2,0,1,0,0,3,12,9.2,+7,Stephane Lasme
