DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2003-11-08,23-036,MEM,AWAY,UTA,L (-7),0,10:10,0,2,.000,0,1,.000,0,0,,1,2,3,0,0,0,1,1,0,-1.5,-18,Theron Smith
2004-03-03,23-152,MEM,AWAY,POR,W (+9),0,6:34,1,3,.333,0,0,,0,0,,1,2,3,0,0,0,1,0,2,0.6,+5,Theron Smith
2004-03-06,23-155,MEM,AWAY,LAC,W (+6),0,12:39,2,3,.667,1,1,1.000,2,3,.667,1,5,6,0,0,2,1,1,7,7.5,+12,Theron Smith
2004-03-07,23-156,MEM,AWAY,GSW,W (+10),0,11:32,0,4,.000,0,2,.000,0,0,,0,2,2,1,0,2,0,3,0,-1.3,+8,Theron Smith
2004-03-09,23-158,MEM,HOME,SAS,W (+6),0,12:16,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,0,2,2.0,+15,Theron Smith
2004-03-12,23-161,MEM,HOME,LAC,W (+9),0,9:46,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,2,0,-0.2,-1,Theron Smith
2004-03-13,23-162,MEM,AWAY,HOU,L (-8),0,11:16,1,4,.250,0,0,,0,0,,1,1,2,0,0,0,0,0,2,0.6,-4,Theron Smith
2004-03-16,23-165,MEM,HOME,PHI,W (+3),0,5:33,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,2,0,0,-1.4,-2,Theron Smith
2004-03-18,23-167,MEM,HOME,SEA,L (-3),0,15:18,3,4,.750,1,2,.500,0,0,,2,3,5,2,1,0,2,0,7,8.1,0,Theron Smith
2004-03-20,23-169,MEM,HOME,IND,W (+4),0,18:12,2,4,.500,2,3,.667,0,0,,2,4,6,1,0,0,2,0,6,5.3,+11,Theron Smith
2004-03-23,23-172,MEM,HOME,TOR,W (+9),0,9:06,1,1,1.000,1,1,1.000,0,0,,0,2,2,0,1,0,1,4,3,1.7,-8,Theron Smith
2004-03-24,23-173,MEM,AWAY,NYK,W (+14),0,2:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5,Theron Smith
2004-03-26,23-175,MEM,HOME,HOU,W (+23),0,4:52,0,2,.000,0,0,,1,2,.500,1,0,1,0,1,0,0,0,1,0.9,-3,Theron Smith
2004-03-29,23-178,MEM,AWAY,ATL,W (+3),0,8:37,1,3,.333,0,0,,1,1,1.000,0,1,1,0,0,0,1,2,3,-0.2,+4,Theron Smith
2004-04-02,23-182,MEM,HOME,PHO,W (+10),0,2:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4,Theron Smith
2004-04-05,23-185,MEM,AWAY,UTA,L (-11),0,14:01,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,3,0,-0.2,-13,Theron Smith
2004-04-07,23-187,MEM,HOME,CLE,W (+18),0,10:11,2,5,.400,0,0,,0,0,,2,0,2,1,0,0,1,0,4,2.4,-9,Theron Smith
2004-04-09,23-189,MEM,AWAY,LAL,L (-8),0,4:30,1,2,.500,0,0,,2,2,1.000,1,0,1,1,0,0,1,0,4,3.4,-1,Theron Smith
2004-04-11,23-191,MEM,AWAY,PHO,L (-6),0,9:13,1,2,.500,1,2,.500,0,0,,1,1,2,0,0,0,1,2,3,1.2,+4,Theron Smith
2004-04-14,23-194,MEM,HOME,MIN,L (-17),0,0:44,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+1,Theron Smith
2004-12-14,24-072,CHA,HOME,NOH,W (+1),0,7:13,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,2,0,-1.5,-5,Theron Smith
2004-12-18,24-076,CHA,HOME,HOU,W (+1),0,3:46,0,3,.000,0,0,,0,0,,1,1,2,0,0,0,1,1,0,-2.5,-5,Theron Smith
2004-12-21,24-079,CHA,HOME,NJN,L (-3),0,2:27,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-0.7,-3,Theron Smith
2004-12-26,24-084,CHA,AWAY,NYK,L (-9),0,3:06,0,2,.000,0,1,.000,0,0,,1,2,3,0,0,0,1,1,0,-1.5,-1,Theron Smith
2004-12-27,24-085,CHA,AWAY,WAS,L (-19),0,18:49,0,2,.000,0,0,,0,0,,0,2,2,2,0,0,0,2,0,-0.2,-11,Theron Smith
2004-12-29,24-087,CHA,HOME,IND,L (-3),0,10:23,0,3,.000,0,0,,0,0,,0,1,1,1,0,0,2,0,0,-3.1,0,Theron Smith
2004-12-31,24-089,CHA,HOME,SEA,L (-6),0,14:45,1,3,.333,0,0,,2,2,1.000,1,2,3,0,0,0,0,1,4,3.2,-7,Theron Smith
2005-01-01,24-090,CHA,AWAY,MIA,L (-23),0,19:31,2,3,.667,1,1,1.000,4,4,1.000,2,3,5,2,0,0,0,1,9,11.0,-17,Theron Smith
2005-01-03,24-092,CHA,HOME,CLE,L (-11),0,13:56,1,5,.200,1,3,.333,0,0,,0,1,1,0,0,0,0,1,3,-0.2,+4,Theron Smith
2005-01-05,24-094,CHA,HOME,MIN,W (+18),0,10:23,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-0.8,+8,Theron Smith
2005-01-07,24-096,CHA,AWAY,ORL,L (-20),0,15:31,2,4,.500,0,0,,0,0,,1,0,1,0,0,0,1,1,4,1.3,-7,Theron Smith
2005-02-01,24-121,CHA,AWAY,UTA,W (+4),0,21:05,1,2,.500,0,0,,1,1,1.000,2,2,4,0,2,0,2,2,3,3.2,-10,Theron Smith
