DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2008-10-30,28-185,DAL,HOME,HOU,L (-10),1,40:54,11,19,.579,0,1,.000,6,9,.667,2,9,11,4,0,1,0,3,28,24.3,+2,Josh Howard
2008-11-01,28-187,DAL,AWAY,MIN,W (+10),1,36:19,6,15,.400,0,2,.000,2,2,1.000,0,3,3,2,0,0,3,1,14,4.8,+4,Josh Howard
2008-11-03,28-189,DAL,HOME,CLE,L (-19),1,33:13,7,15,.467,0,3,.000,4,7,.571,2,3,5,2,0,0,2,3,18,9.6,-11,Josh Howard
2008-11-04,28-190,DAL,AWAY,SAS,W (+17),1,37:52,7,11,.636,0,2,.000,0,0,,1,11,12,1,1,0,0,1,14,14.4,+20,Josh Howard
2008-11-07,28-193,DAL,AWAY,DEN,L (-3),1,26:52,4,15,.267,1,2,.500,2,2,1.000,2,3,5,1,1,0,3,4,11,1.5,+4,Josh Howard
2008-11-13,28-199,DAL,AWAY,CHI,L (-7),1,38:58,7,23,.304,1,3,.333,6,7,.857,5,6,11,0,0,0,2,3,21,9.4,-8,Josh Howard
2008-11-14,28-200,DAL,HOME,ORL,L (-2),1,38:01,7,15,.467,1,4,.250,10,14,.714,3,6,9,2,2,1,3,2,25,19.9,-3,Josh Howard
2008-11-16,28-202,DAL,AWAY,NYK,W (+10),1,45:30,12,24,.500,1,3,.333,6,9,.667,6,8,14,2,1,3,2,3,31,25.7,+6,Josh Howard
2008-11-18,28-204,DAL,AWAY,CHA,W (+17),1,34:54,9,15,.600,2,4,.500,1,4,.250,1,3,4,0,2,1,4,5,21,11.2,+12,Josh Howard
2008-12-15,28-231,DAL,HOME,DEN,L (-10),0,14:28,1,5,.200,1,2,.500,4,4,1.000,1,1,2,2,0,0,1,2,7,4.5,-10,Josh Howard
2008-12-17,28-233,DAL,AWAY,TOR,W (+10),1,22:04,8,15,.533,2,2,1.000,2,2,1.000,1,0,1,0,1,0,3,2,20,10.6,0,Josh Howard
2008-12-19,28-235,DAL,AWAY,NJN,L (-24),1,29:51,4,13,.308,1,3,.333,3,3,1.000,0,1,1,2,1,0,1,1,12,5.8,-8,Josh Howard
2008-12-21,28-237,DAL,AWAY,WAS,W (+11),1,27:16,7,14,.500,0,4,.000,3,4,.750,0,0,0,0,0,0,2,2,17,6.8,+9,Josh Howard
