DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2007-11-30,20-341,UTA,HOME,LAL,W (+24),0,17:02,3,5,.600,0,0,,0,0,,4,3,7,1,0,0,2,4,6,4.5,+10,Kyrylo Fesenko
2007-12-14,20-355,UTA,AWAY,POR,L (-8),0,4:30,0,1,.000,0,0,,0,0,,2,1,3,0,0,0,0,0,0,1.0,+1,Kyrylo Fesenko
2007-12-15,20-356,UTA,HOME,SEA,W (+21),0,10:31,1,1,1.000,0,0,,0,0,,0,2,2,1,0,0,1,2,2,1.2,+10,Kyrylo Fesenko
2007-12-17,20-358,UTA,AWAY,ATL,L (-5),0,8:14,0,3,.000,0,0,,0,0,,3,0,3,0,0,1,2,3,0,-2.5,-6,Kyrylo Fesenko
2007-12-19,20-360,UTA,AWAY,CHA,L (-6),0,4:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,0,Kyrylo Fesenko
2007-12-21,20-362,UTA,AWAY,ORL,W (+19),0,13:42,0,3,.000,0,0,,0,0,,2,3,5,0,0,2,2,5,0,-2.4,-4,Kyrylo Fesenko
2007-12-22,20-363,UTA,AWAY,MIA,L (-2),0,5:13,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,1,1,2,1.6,-7,Kyrylo Fesenko
2008-03-30,21-097,UTA,AWAY,MIN,L (-7),0,0:37,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,1,0,-1.2,-4,Kyrylo Fesenko
2008-03-31,21-098,UTA,HOME,WAS,W (+42),0,5:58,1,2,.500,0,0,,2,2,1.000,2,0,2,0,0,0,0,1,4,4.0,-1,Kyrylo Fesenko
2012-04-13,25-111,IND,HOME,CLE,W (+19),0,6:59,0,1,.000,0,0,,2,4,.500,0,3,3,0,0,0,0,1,2,1.0,+2,Kyrylo Fesenko
2012-04-16,25-114,IND,HOME,MIN,W (+23),0,4:08,1,2,.500,0,0,,0,0,,1,3,4,0,0,0,0,0,2,2.6,+5,Kyrylo Fesenko
2012-04-23,25-121,IND,HOME,DET,W (+6),0,5:52,1,2,.500,0,0,,2,2,1.000,1,1,2,1,2,0,0,1,4,6.3,0,Kyrylo Fesenko
2012-04-25,25-123,IND,HOME,CHI,L (-5),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Kyrylo Fesenko
2010-10-27,23-307,UTA,AWAY,DEN,L (-22),0,11:09,1,1,1.000,0,0,,0,4,.000,0,0,0,3,0,0,1,2,2,0.4,-9,Kyrylo Fesenko
2010-10-28,23-308,UTA,HOME,PHO,L (-16),0,6:46,2,4,.500,0,1,.000,0,0,,2,2,4,1,0,0,1,0,4,3.7,-1,Kyrylo Fesenko
2010-10-31,23-311,UTA,AWAY,OKC,W (+21),0,3:17,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,+1,Kyrylo Fesenko
2010-11-06,23-317,UTA,HOME,LAC,W (+2),0,6:18,1,2,.500,0,0,,0,0,,0,3,3,1,0,2,0,1,2,3.6,0,Kyrylo Fesenko
