DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2016-04-13,24-134,IND,AWAY,MIL,W (+5),0,6:06,2,2,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,4,3.7,-10,Rakeem Christmas
2016-10-29,24-333,IND,AWAY,CHI,L (-17),0,6:43,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-0.1,+7,Rakeem Christmas
2016-11-21,24-356,IND,HOME,GSW,L (-37),0,5:43,1,3,.333,0,0,,1,1,1.000,1,1,2,0,0,1,0,0,3,3.0,-3,Rakeem Christmas
2016-11-30,24-365,IND,AWAY,POR,L (-22),0,2:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5,Rakeem Christmas
2017-01-29,25-059,IND,HOME,HOU,W (+19),0,2:33,1,1,1.000,0,0,,3,4,.750,1,1,2,0,0,1,0,0,5,6.0,-1,Rakeem Christmas
2017-02-04,25-065,IND,HOME,DET,W (+21),0,1:38,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,1,0,-0.1,+1,Rakeem Christmas
2017-02-08,25-069,IND,HOME,CLE,L (-15),0,1:32,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,Rakeem Christmas
2017-02-15,25-076,IND,AWAY,CLE,L (-9),0,3:08,0,1,.000,0,0,,0,0,,2,2,4,0,0,0,0,0,0,1.3,+5,Rakeem Christmas
2017-02-24,25-085,IND,HOME,MEM,W (+10),0,13:33,2,3,.667,0,0,,0,0,,2,3,5,0,0,1,1,3,4,3.5,-7,Rakeem Christmas
2017-02-25,25-086,IND,AWAY,MIA,L (-18),0,16:05,1,3,.333,0,0,,2,2,1.000,4,3,7,0,0,2,2,4,4,3.8,+1,Rakeem Christmas
2017-02-27,25-088,IND,AWAY,HOU,W (+9),0,20:27,4,5,.800,0,0,,2,2,1.000,1,2,3,0,0,0,1,3,10,7.2,+19,Rakeem Christmas
2017-03-01,25-090,IND,AWAY,SAS,L (-1),0,13:15,0,1,.000,0,0,,1,2,.500,1,0,1,1,0,0,3,4,1,-3.3,-1,Rakeem Christmas
2017-03-05,25-094,IND,AWAY,ATL,W (+1),0,3:51,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,3,2,1.5,-4,Rakeem Christmas
2017-03-06,25-095,IND,AWAY,CHO,L (-12),0,9:17,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.7,+3,Rakeem Christmas
2017-03-08,25-097,IND,HOME,DET,W (+17),0,5:21,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.2,-5,Rakeem Christmas
2017-03-10,25-099,IND,AWAY,MIL,L (-14),0,2:39,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,-5,Rakeem Christmas
2017-03-12,25-101,IND,HOME,MIA,W (+4),0,18:19,3,5,.600,0,0,,1,2,.500,3,2,5,0,0,0,0,2,7,6.2,+1,Rakeem Christmas
2017-03-14,25-103,IND,AWAY,NYK,L (-6),0,17:20,0,1,.000,0,0,,2,2,1.000,1,4,5,0,1,0,0,3,2,3.0,-4,Rakeem Christmas
2017-03-15,25-104,IND,HOME,CHO,W (+21),0,10:46,0,1,.000,0,0,,3,4,.750,1,1,2,0,1,0,0,2,3,3.1,-8,Rakeem Christmas
2017-03-19,25-108,IND,AWAY,TOR,L (-25),0,16:29,2,4,.500,0,0,,2,2,1.000,2,3,5,1,0,0,0,1,6,6.6,-7,Rakeem Christmas
2017-03-20,25-109,IND,HOME,UTA,W (+7),0,2:01,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,0,Rakeem Christmas
2017-03-22,25-111,IND,AWAY,BOS,L (-9),0,6:18,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,0.3,0,Rakeem Christmas
2017-03-26,25-115,IND,HOME,PHI,W (+13),0,3:17,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2,2.0,-11,Rakeem Christmas
2017-03-28,25-117,IND,HOME,MIN,L (-1),0,11:24,0,1,.000,0,0,,2,4,.500,1,2,3,0,0,0,0,1,2,1.4,-4,Rakeem Christmas
2017-03-29,25-118,IND,AWAY,MEM,L (-13),0,14:23,1,4,.250,0,0,,1,2,.500,1,1,2,0,0,1,1,3,3,-0.3,+8,Rakeem Christmas
2017-03-31,25-120,IND,AWAY,TOR,L (-11),0,8:27,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,3,0,-0.5,-14,Rakeem Christmas
2017-04-04,25-124,IND,HOME,TOR,W (+18),0,0:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,,Rakeem Christmas
2017-04-06,25-126,IND,HOME,MIL,W (+15),0,1:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Rakeem Christmas
2017-04-08,25-128,IND,AWAY,ORL,W (+15),0,1:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Rakeem Christmas
2017-04-10,25-130,IND,AWAY,PHI,W (+9),0,0:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,+1,Rakeem Christmas
