DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2018-10-17,26-008,ORL,HOME,MIA,W (+3),0,25:42,3,7,.429,0,2,.000,1,2,.500,0,2,2,1,2,0,1,2,7,4.4,+11,Jerian Grant
2018-10-19,26-010,ORL,HOME,CHO,L (-32),0,24:59,3,7,.429,1,3,.333,0,0,,0,1,1,2,3,0,2,3,7,4.8,-9,Jerian Grant
2018-10-20,26-011,ORL,AWAY,PHI,L (-1),0,7:14,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,2,0,0,-2.1,-19,Jerian Grant
2018-10-22,26-013,ORL,AWAY,BOS,W (+3),0,18:17,2,6,.333,0,1,.000,0,0,,1,2,3,2,0,0,2,2,4,0.5,-9,Jerian Grant
2018-10-25,26-016,ORL,HOME,POR,L (-14),0,21:05,1,5,.200,0,1,.000,0,0,,1,2,3,5,0,0,1,0,2,2.7,-6,Jerian Grant
2018-10-27,26-018,ORL,AWAY,MIL,L (-22),0,26:24,2,7,.286,1,3,.333,0,0,,2,3,5,2,3,1,2,2,5,5.5,-16,Jerian Grant
2018-10-30,26-021,ORL,HOME,SAC,L (-8),0,21:23,1,3,.333,1,3,.333,1,2,.500,1,1,2,6,0,0,1,2,4,5.3,+2,Jerian Grant
2018-11-02,26-024,ORL,HOME,LAC,L (-25),0,21:00,3,8,.375,0,3,.000,2,4,.500,0,1,1,4,2,0,2,5,8,3.9,-16,Jerian Grant
2018-11-04,26-026,ORL,AWAY,SAS,W (+7),0,15:29,3,4,.750,2,2,1.000,0,2,.000,0,2,2,5,1,0,0,1,8,10.3,-1,Jerian Grant
2018-11-05,26-027,ORL,HOME,CLE,W (+2),0,21:06,3,7,.429,1,2,.500,0,0,,0,3,3,4,3,0,2,1,7,7.6,+5,Jerian Grant
2018-11-07,26-029,ORL,HOME,DET,L (-7),0,17:01,0,2,.000,0,0,,0,0,,1,0,1,6,2,0,2,1,0,3.1,-22,Jerian Grant
2018-11-09,26-031,ORL,HOME,WAS,W (+9),0,22:56,5,5,1.000,2,2,1.000,1,1,1.000,1,2,3,2,1,1,1,2,13,14.1,+5,Jerian Grant
2018-11-11,26-033,ORL,AWAY,NYK,W (+26),0,28:14,3,6,.500,3,6,.500,0,0,,0,2,2,8,1,0,1,2,9,11.4,+9,Jerian Grant
2018-11-12,26-034,ORL,AWAY,WAS,L (-8),0,16:39,1,3,.333,1,1,1.000,0,0,,1,0,1,3,1,0,0,2,3,4.3,-6,Jerian Grant
2018-11-14,26-036,ORL,HOME,PHI,W (+5),0,16:43,2,3,.667,1,2,.500,0,0,,0,0,0,2,1,0,1,3,5,3.9,+2,Jerian Grant
