DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2008-10-29,27-296,IND,AWAY,DET,L (-6),1,32:15,4,9,.444,0,2,.000,4,4,1.000,1,2,3,3,0,0,4,3,12,5.5,-4,Marquis Daniels
2008-11-01,27-299,IND,HOME,BOS,W (+16),1,39:19,6,12,.500,1,3,.333,0,0,,3,7,10,4,2,2,2,3,13,14.2,+21,Marquis Daniels
2008-11-05,27-303,IND,HOME,PHO,L (-10),1,37:59,8,19,.421,1,6,.167,2,3,.667,3,5,8,0,2,0,0,1,19,13.7,-4,Marquis Daniels
2008-11-07,27-305,IND,AWAY,CLE,L (-4),1,37:20,7,18,.389,0,4,.000,3,3,1.000,5,6,11,7,1,0,1,3,17,16.2,-2,Marquis Daniels
2008-11-08,27-306,IND,HOME,NJN,W (+18),1,32:58,6,13,.462,2,6,.333,0,0,,1,1,2,3,1,1,2,4,14,8.5,+11,Marquis Daniels
2008-11-10,27-308,IND,HOME,OKC,W (+8),1,36:08,6,13,.462,0,1,.000,2,2,1.000,0,4,4,1,2,0,0,1,14,10.8,+4,Marquis Daniels
2008-11-12,27-310,IND,AWAY,NJN,W (+11),1,31:48,8,18,.444,0,3,.000,0,0,,2,4,6,1,2,0,1,5,16,8.9,+12,Marquis Daniels
2008-11-14,27-312,IND,HOME,PHI,L (-2),1,38:27,8,19,.421,1,3,.333,0,0,,3,7,10,3,0,1,3,2,17,10.1,+8,Marquis Daniels
2008-11-15,27-313,IND,AWAY,CHI,L (-13),1,31:19,5,13,.385,0,1,.000,3,4,.750,2,1,3,2,0,1,2,2,13,6.5,-20,Marquis Daniels
2008-11-18,27-316,IND,HOME,ATL,W (+17),1,29:58,3,6,.500,0,0,,5,9,.556,0,4,4,3,0,1,1,3,11,8.2,+20,Marquis Daniels
2008-11-21,27-319,IND,HOME,ORL,L (-2),1,39:01,11,19,.579,1,2,.500,2,3,.667,1,4,5,0,1,1,3,2,25,15.5,-9,Marquis Daniels
2008-11-22,27-320,IND,AWAY,MIA,L (-9),1,36:37,11,21,.524,0,2,.000,3,5,.600,1,4,5,2,1,0,4,4,25,12.6,-14,Marquis Daniels
2008-11-25,27-323,IND,AWAY,DAL,L (-3),1,34:40,7,16,.438,0,1,.000,0,0,,4,7,11,0,1,1,2,0,14,10.2,-2,Marquis Daniels
2008-11-26,27-324,IND,AWAY,HOU,W (+1),1,24:41,3,8,.375,0,1,.000,1,1,1.000,0,2,2,0,1,0,2,3,7,1.0,-6,Marquis Daniels
