DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2008-10-29,35-164,PHI,HOME,TOR,L (-11),0,5:09,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,0.3,-6,Donyell Marshall
2008-11-03,35-169,PHI,HOME,SAC,W (+34),0,7:58,4,5,.800,4,5,.800,0,0,,0,1,1,2,0,0,1,1,12,10.4,+3,Donyell Marshall
2008-11-15,35-181,PHI,HOME,OKC,W (+25),0,7:08,2,4,.500,1,2,.500,0,0,,0,1,1,1,0,0,0,0,5,4.0,-1,Donyell Marshall
2008-12-05,35-201,PHI,AWAY,DET,W (+5),0,13:35,3,6,.500,2,4,.500,0,0,,1,2,3,0,0,1,0,2,8,6.2,+17,Donyell Marshall
2008-12-06,35-202,PHI,HOME,NJN,L (-11),0,15:48,5,7,.714,3,5,.600,0,0,,2,3,5,1,1,0,1,2,13,12.3,+2,Donyell Marshall
2008-12-10,35-206,PHI,HOME,CLE,L (-8),0,5:56,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.1,-2,Donyell Marshall
2008-12-12,35-208,PHI,AWAY,CLE,L (-16),0,6:00,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,1,0,-0.5,-3,Donyell Marshall
2008-12-26,35-222,PHI,AWAY,DEN,L (-4),0,5:43,0,3,.000,0,1,.000,0,0,,0,1,1,0,0,1,0,0,0,-1.1,0,Donyell Marshall
2009-01-07,35-234,PHI,AWAY,MIL,W (+5),0,5:09,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,0,1,0,-0.1,-5,Donyell Marshall
2009-01-16,35-243,PHI,HOME,SAS,W (+22),0,3:50,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3,2.6,+2,Donyell Marshall
2009-02-09,35-267,PHI,HOME,PHO,W (+17),0,3:37,2,3,.667,1,2,.500,0,0,,1,2,3,0,0,1,0,0,5,5.7,-1,Donyell Marshall
2009-02-17,35-275,PHI,AWAY,IND,L (-9),0,5:19,1,3,.333,1,3,.333,0,0,,0,1,1,0,0,0,0,1,3,1.2,-8,Donyell Marshall
2009-03-11,35-297,PHI,HOME,TOR,W (+9),0,2:19,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-6,Donyell Marshall
2009-03-15,35-301,PHI,HOME,MIA,W (+8),0,10:40,3,6,.500,3,5,.600,1,2,.500,1,4,5,0,0,0,1,2,10,6.7,+15,Donyell Marshall
2009-03-17,35-303,PHI,AWAY,LAL,W (+1),0,10:01,3,3,1.000,3,3,1.000,0,0,,0,0,0,3,2,0,0,2,9,11.4,+12,Donyell Marshall
2009-03-18,35-304,PHI,AWAY,PHO,L (-10),0,20:00,4,6,.667,3,5,.600,1,2,.500,0,1,1,2,0,0,0,4,12,9.1,+12,Donyell Marshall
2009-03-20,35-306,PHI,AWAY,GSW,L (-8),0,5:45,0,2,.000,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,0.3,-6,Donyell Marshall
2009-03-25,35-311,PHI,HOME,MIN,W (+8),0,3:33,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,+3,Donyell Marshall
2009-03-27,35-313,PHI,HOME,CHA,L (-5),0,3:19,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-6,Donyell Marshall
2009-03-29,35-315,PHI,AWAY,DET,L (-4),0,3:24,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-1,Donyell Marshall
2009-04-02,35-319,PHI,HOME,MIL,W (+10),0,15:58,1,4,.250,1,3,.333,0,0,,0,7,7,2,0,1,1,2,3,3.0,+22,Donyell Marshall
2009-04-04,35-321,PHI,HOME,DET,W (+5),0,6:50,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,1,0,0,-1.1,+8,Donyell Marshall
2009-04-05,35-322,PHI,AWAY,NJN,L (-29),0,4:50,2,3,.667,0,1,.000,0,0,,1,0,1,0,0,0,1,2,4,1.6,-9,Donyell Marshall
2009-04-07,35-324,PHI,AWAY,CHA,L (-3),0,9:33,1,3,.333,1,3,.333,0,0,,0,2,2,1,0,0,0,0,3,2.6,+5,Donyell Marshall
2009-04-09,35-326,PHI,AWAY,CHI,L (-14),0,7:27,1,3,.333,1,2,.500,1,2,.500,0,0,0,1,0,0,0,0,4,2.6,-6,Donyell Marshall
