DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2008-10-28,29-230,MIL,AWAY,CHI,L (-13),0,24:21,1,3,.333,0,1,.000,0,0,,1,0,1,5,0,0,1,3,2,2.3,-13,Charlie Bell
2008-10-29,29-231,MIL,AWAY,OKC,W (+11),0,21:15,4,7,.571,1,3,.333,2,2,1.000,0,0,0,2,1,0,1,0,11,9.1,-10,Charlie Bell
2008-11-01,29-234,MIL,HOME,TOR,L (-4),0,13:12,1,5,.200,0,1,.000,0,0,,0,2,2,2,0,0,2,2,2,-1.9,+1,Charlie Bell
2008-11-02,29-235,MIL,AWAY,NYK,W (+8),0,19:55,0,2,.000,0,1,.000,2,2,1.000,0,1,1,1,0,0,3,3,2,-2.6,-5,Charlie Bell
2008-11-05,29-238,MIL,HOME,WAS,W (+8),1,22:36,1,6,.167,1,4,.250,0,0,,0,0,0,1,1,0,1,2,3,-0.9,-6,Charlie Bell
2008-11-07,29-240,MIL,AWAY,BOS,L (-12),1,35:31,2,6,.333,1,4,.250,0,0,,0,3,3,5,1,0,2,2,5,4.2,-8,Charlie Bell
2008-11-08,29-241,MIL,HOME,PHO,L (-8),1,28:20,6,10,.600,2,3,.667,2,2,1.000,0,1,1,2,0,0,0,1,16,12.7,-11,Charlie Bell
2008-11-11,29-244,MIL,AWAY,CLE,L (-6),1,32:42,5,11,.455,2,4,.500,1,2,.500,2,1,3,1,1,0,1,1,13,8.9,-9,Charlie Bell
2008-11-12,29-245,MIL,HOME,SAS,W (+4),1,34:15,2,8,.250,0,3,.000,3,4,.750,0,1,1,4,0,0,0,2,7,4.1,+6,Charlie Bell
2008-11-14,29-247,MIL,AWAY,MEM,W (+5),1,19:46,0,4,.000,0,1,.000,2,2,1.000,0,1,1,1,0,0,1,1,2,-1.2,-13,Charlie Bell
2008-11-15,29-248,MIL,HOME,BOS,L (-5),1,16:03,1,6,.167,1,3,.333,2,2,1.000,0,2,2,1,0,0,0,0,5,2.5,+1,Charlie Bell
2008-11-18,29-251,MIL,AWAY,DEN,L (-9),1,31:34,9,18,.500,3,6,.500,4,4,1.000,2,1,3,2,1,0,1,3,25,17.9,-5,Charlie Bell
2008-11-19,29-252,MIL,AWAY,UTA,L (-11),1,37:46,7,16,.438,1,6,.167,0,0,,1,1,2,3,0,0,2,4,15,6.1,-1,Charlie Bell
2008-11-21,29-254,MIL,HOME,NYK,W (+17),1,22:51,3,6,.500,0,2,.000,0,0,,0,1,1,1,1,0,2,1,6,2.6,+13,Charlie Bell
2008-11-22,29-255,MIL,AWAY,CHA,W (+5),1,26:25,2,5,.400,1,2,.500,1,2,.500,0,0,0,1,1,0,0,0,6,4.6,+9,Charlie Bell
2008-11-24,29-257,MIL,AWAY,ORL,L (-7),1,19:56,3,8,.375,0,5,.000,0,0,,0,0,0,0,2,0,0,2,6,2.8,-8,Charlie Bell
2008-11-26,29-259,MIL,AWAY,ATL,L (-6),1,31:42,2,5,.400,0,3,.000,0,0,,0,2,2,5,2,0,1,3,4,5.2,-8,Charlie Bell
2008-11-28,29-261,MIL,AWAY,DET,L (-10),1,31:28,1,5,.200,1,2,.500,2,2,1.000,0,1,1,4,0,0,1,2,5,3.2,+1,Charlie Bell
2008-12-13,29-276,MIL,HOME,IND,W (+18),0,14:30,0,3,.000,0,0,,0,0,,0,0,0,3,1,0,1,4,0,-1.6,+6,Charlie Bell
2008-12-15,29-278,MIL,AWAY,MIA,W (+15),0,20:14,3,7,.429,1,4,.250,0,0,,1,4,5,1,0,0,0,2,7,5.1,+6,Charlie Bell
2008-12-17,29-280,MIL,AWAY,PHI,L (-5),0,23:56,4,8,.500,2,4,.500,4,5,.800,0,0,0,3,2,0,0,2,14,12.9,-8,Charlie Bell
2008-12-19,29-282,MIL,AWAY,NYK,W (+24),0,21:52,1,3,.333,0,1,.000,2,2,1.000,0,1,1,2,1,0,2,1,4,2.6,-2,Charlie Bell
2008-12-20,29-283,MIL,HOME,LAC,W (+34),0,27:46,0,4,.000,0,2,.000,0,0,,0,2,2,6,0,0,1,1,0,0.6,+8,Charlie Bell
2008-12-23,29-286,MIL,HOME,UTA,W (+8),0,11:56,0,1,.000,0,1,.000,2,2,1.000,0,1,1,2,1,0,0,0,2,4.0,+9,Charlie Bell
2008-12-30,29-293,MIL,AWAY,SAS,W (+2),0,25:23,5,7,.714,1,1,1.000,0,0,,1,0,1,0,1,0,0,2,11,9.0,-5,Charlie Bell
2008-12-31,29-294,MIL,AWAY,HOU,L (-4),0,31:06,6,9,.667,3,4,.750,0,0,,0,4,4,1,0,0,4,3,15,7.8,-6,Charlie Bell
2009-01-02,29-296,MIL,HOME,CHA,W (+28),0,24:17,1,4,.250,0,1,.000,0,0,,0,3,3,3,2,0,1,0,2,3.6,+11,Charlie Bell
2009-01-03,29-297,MIL,AWAY,CHA,L (-10),0,26:51,4,8,.500,2,5,.400,1,1,1.000,1,2,3,1,1,1,1,0,11,9.7,-5,Charlie Bell
2009-01-05,29-299,MIL,HOME,TOR,W (+10),0,31:27,4,10,.400,3,6,.500,0,0,,0,2,2,2,2,0,1,1,11,8.2,+23,Charlie Bell
2009-01-07,29-301,MIL,HOME,PHI,L (-5),0,18:35,1,3,.333,0,2,.000,0,0,,0,0,0,3,0,0,0,2,2,1.6,+5,Charlie Bell
2009-01-09,29-303,MIL,HOME,NJN,W (+2),0,17:55,4,6,.667,2,3,.667,0,0,,1,0,1,1,0,0,0,1,10,8.4,+1,Charlie Bell
2009-01-10,29-304,MIL,AWAY,MIN,L (-2),0,16:08,0,2,.000,0,2,.000,0,0,,0,0,0,2,0,1,2,0,0,-1.3,-11,Charlie Bell
2009-01-16,29-310,MIL,AWAY,SAC,W (+7),0,12:09,0,2,.000,0,1,.000,0,0,,0,1,1,2,0,0,1,0,0,-0.7,+1,Charlie Bell
2009-01-17,29-311,MIL,AWAY,LAC,L (-9),0,16:12,0,4,.000,0,3,.000,0,0,,0,0,0,2,0,0,0,4,0,-3.0,+2,Charlie Bell
2009-01-19,29-313,MIL,AWAY,POR,L (-17),0,8:02,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,2,1,0,-3.1,+5,Charlie Bell
2009-01-26,29-320,MIL,HOME,MIN,L (-7),0,14:46,1,3,.333,0,0,,2,2,1.000,0,3,3,1,1,0,1,0,4,3.9,+3,Charlie Bell
2009-01-28,29-322,MIL,AWAY,IND,L (-8),0,28:52,2,5,.400,1,3,.333,0,0,,0,1,1,1,0,0,2,4,5,-0.3,-10,Charlie Bell
