DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2011-12-31,23-092,GSW,HOME,PHI,L (-28),0,6:16,0,2,.000,0,0,,0,0,,2,1,3,0,0,1,1,0,0,0.0,-3,Chris Wright
2012-01-06,23-098,GSW,AWAY,LAL,L (-7),0,4:09,0,0,,0,0,,2,2,1.000,0,1,1,1,0,0,0,2,2,2.2,-2,Chris Wright
2012-01-10,23-102,GSW,HOME,MIA,W (+5),0,0:25,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,0,Chris Wright
2012-01-14,23-106,GSW,AWAY,CHA,L (-12),0,4:40,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,1,1,1,-0.8,-8,Chris Wright
2012-01-15,23-107,GSW,AWAY,DET,W (+8),0,0:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,Chris Wright
2012-02-09,23-132,GSW,AWAY,DEN,W (+8),0,3:16,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,1,0,0.9,-12,Chris Wright
2012-02-12,23-135,GSW,HOME,HOU,W (+9),0,0:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Chris Wright
2012-02-17,23-140,GSW,AWAY,OKC,L (-23),0,7:32,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-0.1,+3,Chris Wright
2012-02-28,23-151,GSW,AWAY,IND,L (-24),0,12:48,2,5,.400,0,0,,5,7,.714,3,3,6,0,1,4,0,1,9,11.9,+5,Chris Wright
2012-03-02,23-154,GSW,AWAY,PHI,L (-22),0,2:45,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-6,Chris Wright
2012-03-04,23-156,GSW,AWAY,TOR,L (-8),0,0:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-1,Chris Wright
2012-03-05,23-157,GSW,AWAY,WAS,W (+20),0,1:58,1,1,1.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,4,4.0,+1,Chris Wright
2012-03-07,23-159,GSW,HOME,MEM,L (-18),0,6:17,0,0,,0,0,,0,0,,1,2,3,0,0,0,0,0,0,1.3,+1,Chris Wright
2012-03-10,23-162,GSW,HOME,DAL,W (+24),0,5:33,0,0,,0,0,,2,2,1.000,0,1,1,1,1,0,1,1,2,2.6,+3,Chris Wright
2012-03-13,23-165,GSW,AWAY,SAC,W (+26),0,2:54,0,0,,0,0,,2,2,1.000,0,1,1,0,0,1,0,1,2,2.6,0,Chris Wright
2012-03-16,23-168,GSW,HOME,MIL,L (-22),0,9:17,0,0,,0,0,,1,2,.500,0,0,0,0,1,0,0,2,1,0.8,-7,Chris Wright
2012-03-22,23-174,GSW,AWAY,HOU,L (-26),0,10:42,3,6,.500,0,0,,2,2,1.000,1,0,1,1,0,1,0,3,8,5.9,-3,Chris Wright
2012-04-07,23-190,GSW,HOME,DEN,W (+15),0,2:42,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1,Chris Wright
2012-04-09,23-192,GSW,AWAY,DEN,L (-39),0,8:11,1,3,.333,0,0,,2,2,1.000,0,1,1,0,1,0,1,2,4,1.8,-6,Chris Wright
2012-04-16,23-199,GSW,HOME,SAS,L (-21),0,16:27,0,4,.000,0,0,,0,0,,5,2,7,0,1,3,1,2,0,2.6,+8,Chris Wright
2012-04-18,23-201,GSW,HOME,LAL,L (-12),0,4:19,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,0,0,0,0.6,+9,Chris Wright
