DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2018-10-17,28-055,DAL,AWAY,PHO,L (-21),0,3:59,1,3,.333,1,3,.333,0,0,,0,0,0,0,0,0,0,0,3,1.3,-8,Ryan Broekhoff
2018-10-20,28-058,DAL,HOME,MIN,W (+4),0,4:17,1,3,.333,1,3,.333,0,0,,0,1,1,0,0,0,0,1,3,1.2,-4,Ryan Broekhoff
2018-10-22,28-060,DAL,HOME,CHI,W (+6),0,2:33,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6,Ryan Broekhoff
2018-10-24,28-062,DAL,AWAY,ATL,L (-7),0,4:04,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+10,Ryan Broekhoff
2018-10-28,28-066,DAL,HOME,UTA,L (-9),0,0:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,,Ryan Broekhoff
2018-11-06,28-075,DAL,HOME,WAS,W (+19),0,1:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Ryan Broekhoff
2018-11-14,28-083,DAL,HOME,UTA,W (+50),0,7:31,2,2,1.000,1,1,1.000,0,0,,0,2,2,0,0,0,0,1,5,4.6,+17,Ryan Broekhoff
2018-11-19,28-088,DAL,AWAY,MEM,L (-10),0,0:35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Ryan Broekhoff
2018-11-21,28-090,DAL,HOME,BRK,W (+6),0,9:00,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+4,Ryan Broekhoff
2018-11-28,28-097,DAL,AWAY,HOU,W (+20),0,3:46,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Ryan Broekhoff
2018-11-30,28-099,DAL,AWAY,LAL,L (-11),0,3:25,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+3,Ryan Broekhoff
2018-12-05,28-104,DAL,AWAY,NOP,L (-26),0,16:13,3,7,.429,2,5,.400,1,1,1.000,1,3,4,1,0,1,1,0,9,7.3,-1,Ryan Broekhoff
2018-12-10,28-109,DAL,HOME,ORL,W (+25),0,9:22,0,1,.000,0,1,.000,0,0,,0,0,0,2,1,0,1,0,0,0.7,+1,Ryan Broekhoff
2018-12-16,28-115,DAL,HOME,SAC,L (-7),0,6:35,1,2,.500,0,1,.000,0,0,,1,2,3,0,0,0,0,2,2,1.5,+9,Ryan Broekhoff
2018-12-18,28-117,DAL,AWAY,DEN,L (-8),0,1:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,Ryan Broekhoff
2018-12-31,28-130,DAL,AWAY,OKC,L (-20),0,6:09,2,5,.400,1,4,.250,1,1,1.000,0,1,1,0,0,0,0,0,6,3.6,-3,Ryan Broekhoff
2019-01-05,28-135,DAL,AWAY,PHI,L (-6),0,21:42,6,8,.750,3,5,.600,0,0,,0,1,1,3,0,1,3,0,15,11.9,+12,Ryan Broekhoff
2019-01-11,28-141,DAL,AWAY,MIN,W (+4),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Ryan Broekhoff
2019-01-19,28-149,DAL,AWAY,IND,L (-12),0,9:27,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,0,0,-0.7,+8,Ryan Broekhoff
2019-01-27,28-157,DAL,HOME,TOR,L (-3),0,0:16,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3,3.4,+3,Ryan Broekhoff
2019-01-30,28-160,DAL,AWAY,NYK,W (+24),0,4:35,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,+1,Ryan Broekhoff
2019-01-31,28-161,DAL,AWAY,DET,L (-4),0,26:38,3,5,.600,1,2,.500,0,0,,0,3,3,1,0,0,0,3,7,5.1,+12,Ryan Broekhoff
2019-02-02,28-163,DAL,AWAY,CLE,W (+13),0,29:04,4,9,.444,4,8,.500,0,0,,0,0,0,1,0,0,0,3,12,6.8,+6,Ryan Broekhoff
2019-02-08,28-169,DAL,HOME,MIL,L (-15),0,18:37,2,6,.333,2,5,.400,0,0,,0,5,5,2,0,0,0,2,6,4.7,+1,Ryan Broekhoff
2019-02-10,28-171,DAL,HOME,POR,W (+1),0,8:47,0,2,.000,0,1,.000,0,0,,1,0,1,0,1,1,0,0,0,1.0,-10,Ryan Broekhoff
2019-02-11,28-172,DAL,AWAY,HOU,L (-16),0,1:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+3,Ryan Broekhoff
2019-02-13,28-174,DAL,HOME,MIA,L (-11),0,8:11,2,3,.667,2,3,.667,0,0,,0,2,2,1,0,0,0,2,6,5.2,+2,Ryan Broekhoff
2019-02-22,28-183,DAL,HOME,DEN,L (-10),0,6:11,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4,Ryan Broekhoff
2019-02-23,28-184,DAL,AWAY,UTA,L (-16),0,6:19,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,3,3.7,-3,Ryan Broekhoff
2019-03-02,28-191,DAL,HOME,MEM,L (-30),0,12:31,1,5,.200,0,2,.000,0,0,,0,3,3,0,0,0,0,1,2,-0.6,-5,Ryan Broekhoff
2019-03-04,28-193,DAL,AWAY,BRK,L (-39),0,18:34,0,3,.000,0,2,.000,0,0,,0,0,0,0,1,0,2,2,0,-3.9,-12,Ryan Broekhoff
2019-03-18,28-207,DAL,HOME,NOP,L (-4),0,0:32,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3,Ryan Broekhoff
2019-03-20,28-209,DAL,AWAY,POR,L (-8),0,5:11,1,2,.500,1,2,.500,0,0,,1,2,3,0,0,0,0,2,3,2.5,+8,Ryan Broekhoff
2019-03-21,28-210,DAL,AWAY,SAC,L (-16),0,16:49,4,6,.667,4,6,.667,1,2,.500,0,2,2,1,0,0,1,1,13,9.9,0,Ryan Broekhoff
2019-03-23,28-212,DAL,AWAY,GSW,W (+35),0,24:32,6,8,.750,2,4,.500,3,3,1.000,1,4,5,2,1,0,1,2,17,16.3,+19,Ryan Broekhoff
2019-03-26,28-215,DAL,HOME,SAC,L (-4),0,29:12,3,5,.600,3,5,.600,2,2,1.000,0,1,1,0,0,0,0,4,11,7.4,+15,Ryan Broekhoff
2019-03-28,28-217,DAL,AWAY,MIA,L (-6),0,14:39,3,6,.500,3,6,.500,0,0,,0,1,1,0,0,1,2,1,9,4.6,-2,Ryan Broekhoff
2019-03-31,28-220,DAL,AWAY,OKC,W (+3),0,24:04,1,2,.500,1,2,.500,2,2,1.000,0,5,5,1,0,0,0,2,5,5.4,-7,Ryan Broekhoff
2019-04-01,28-221,DAL,HOME,PHI,W (+20),0,16:22,3,7,.429,0,1,.000,1,2,.500,0,5,5,0,0,0,0,0,7,4.4,-1,Ryan Broekhoff
2019-04-05,28-225,DAL,HOME,MEM,L (-10),0,24:20,3,6,.500,1,3,.333,2,4,.500,2,4,6,1,0,0,1,2,9,6.7,-17,Ryan Broekhoff
2019-04-07,28-227,DAL,AWAY,MEM,W (+2),0,16:30,2,5,.400,2,4,.500,2,2,1.000,1,2,3,2,0,0,0,0,8,8.0,+12,Ryan Broekhoff
2019-04-09,28-229,DAL,HOME,PHO,W (+11),0,14:47,0,3,.000,0,2,.000,0,0,,0,1,1,0,1,0,4,0,0,-4.8,+4,Ryan Broekhoff
2019-04-10,28-230,DAL,AWAY,SAS,L (-11),0,13:42,1,3,.333,1,3,.333,0,0,,0,0,0,0,1,0,0,3,3,1.1,-2,Ryan Broekhoff
2019-11-03,29-072,DAL,AWAY,CLE,W (+20),0,1:37,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3,3.4,+6,Ryan Broekhoff
2019-11-09,29-078,DAL,AWAY,MEM,W (+16),0,2:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5,Ryan Broekhoff
2019-11-20,29-089,DAL,HOME,GSW,W (+48),0,12:00,3,5,.600,3,3,1.000,0,0,,0,4,4,1,1,0,1,1,9,8.2,+8,Ryan Broekhoff
