DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2007-11-07,20-027,MEM,AWAY,SEA,W (+7),0,8:32,1,5,.200,0,2,.000,0,0,,0,0,0,1,1,0,0,1,2,0.2,-5,Mike Conley
2007-11-09,20-029,MEM,AWAY,POR,L (-12),0,16:55,3,4,.750,1,1,1.000,1,1,1.000,1,0,1,4,1,0,1,1,8,9.5,-13,Mike Conley
2007-11-10,20-030,MEM,AWAY,UTA,L (-24),0,23:09,2,5,.400,0,0,,6,8,.750,1,1,2,9,0,0,2,1,10,11.4,-10,Mike Conley
2007-11-14,20-034,MEM,AWAY,MIL,L (-3),0,18:13,2,3,.667,0,0,,2,2,1.000,0,1,1,6,0,0,1,0,6,8.2,+9,Mike Conley
2007-11-17,20-037,MEM,AWAY,DAL,L (-3),0,5:04,1,2,.500,0,1,.000,0,0,,1,0,1,1,0,0,0,0,2,2.4,-5,Mike Conley
2007-12-30,20-080,MEM,AWAY,SAS,L (-24),0,20:25,2,4,.500,0,0,,2,5,.400,0,3,3,0,0,0,1,1,6,2.3,-9,Mike Conley
2008-01-02,20-083,MEM,AWAY,IND,W (+18),1,34:37,3,7,.429,0,2,.000,1,2,.500,0,6,6,8,3,0,1,2,7,11.5,+23,Mike Conley
2008-01-04,20-085,MEM,AWAY,BOS,L (-4),1,35:09,4,9,.444,1,3,.333,1,2,.500,0,2,2,4,1,0,2,1,10,6.9,+5,Mike Conley
2008-01-06,20-087,MEM,HOME,MIA,W (+7),1,34:48,4,8,.500,0,1,.000,3,4,.750,1,4,5,7,2,0,4,0,11,11.4,+10,Mike Conley
2008-01-08,20-089,MEM,HOME,LAL,L (-16),1,37:39,5,15,.333,1,2,.500,0,0,,2,3,5,6,2,0,2,2,11,8.2,-5,Mike Conley
2008-01-10,20-091,MEM,AWAY,SAC,L (-3),1,29:33,5,9,.556,2,5,.400,3,4,.750,0,1,1,3,1,0,4,1,15,9.3,-18,Mike Conley
2008-01-11,20-092,MEM,AWAY,GSW,L (-12),1,19:09,2,6,.333,0,1,.000,1,1,1.000,1,1,2,1,0,0,1,0,5,2.3,-26,Mike Conley
2008-01-13,20-094,MEM,AWAY,LAL,L (-1),1,24:28,4,12,.333,2,5,.400,0,0,,1,3,4,7,1,0,2,2,10,7.9,+2,Mike Conley
2008-01-15,20-096,MEM,HOME,CLE,L (-8),1,38:53,7,10,.700,2,3,.667,4,6,.667,0,1,1,7,2,0,4,1,20,17.8,-9,Mike Conley
2008-01-18,20-099,MEM,HOME,SEA,W (+24),1,29:30,3,8,.375,1,3,.333,0,0,,0,3,3,8,1,0,0,1,7,9.7,+28,Mike Conley
2008-01-19,20-100,MEM,AWAY,CHA,L (-18),1,36:40,3,10,.300,0,2,.000,2,2,1.000,0,4,4,3,0,1,1,1,8,4.8,-20,Mike Conley
2008-01-21,20-102,MEM,HOME,CHI,W (+14),1,32:41,4,5,.800,0,1,.000,2,2,1.000,0,2,2,10,1,0,2,1,10,14.3,+13,Mike Conley
2008-01-23,20-104,MEM,HOME,ORL,L (-27),1,37:29,5,13,.385,0,3,.000,3,5,.600,0,3,3,5,1,0,1,2,13,8.7,-25,Mike Conley
2008-01-25,20-106,MEM,AWAY,WAS,L (-11),1,14:21,2,4,.500,0,0,,3,4,.750,1,0,1,1,0,0,2,1,7,3.6,-17,Mike Conley
2008-02-08,20-120,MEM,AWAY,DAL,L (-11),0,33:42,2,8,.250,0,1,.000,4,5,.800,0,4,4,5,0,0,0,0,8,7.5,-9,Mike Conley
2008-02-09,20-121,MEM,AWAY,NOH,L (-13),1,33:06,6,11,.545,0,2,.000,4,4,1.000,1,3,4,4,1,0,4,4,16,10.5,-7,Mike Conley
2008-02-12,20-124,MEM,HOME,SAC,W (+13),1,31:00,5,7,.714,0,0,,1,2,.500,1,1,2,4,2,0,1,3,11,11.3,+7,Mike Conley
2008-02-13,20-125,MEM,AWAY,PHI,L (-14),1,8:54,0,3,.000,0,0,,0,0,,0,0,0,1,1,0,0,0,0,-0.4,-20,Mike Conley
2008-02-19,20-131,MEM,AWAY,SEA,L (-7),1,31:14,3,9,.333,0,0,,2,2,1.000,0,4,4,9,2,0,1,2,8,10.6,-12,Mike Conley
2008-02-20,20-132,MEM,AWAY,LAC,L (-14),1,32:02,5,10,.500,1,1,1.000,5,6,.833,1,2,3,2,1,0,3,1,16,10.9,-9,Mike Conley
2008-02-22,20-134,MEM,HOME,DAL,L (-15),1,31:16,4,13,.308,1,3,.333,2,2,1.000,0,0,0,4,0,0,2,0,11,4.3,-2,Mike Conley
2008-02-24,20-136,MEM,AWAY,CLE,L (-20),1,20:29,4,7,.571,0,0,,2,5,.400,0,1,1,4,2,0,0,1,10,10.2,-8,Mike Conley
2008-02-26,20-138,MEM,HOME,PHO,L (-14),1,31:19,7,15,.467,0,3,.000,1,1,1.000,0,2,2,11,2,0,3,4,15,13.0,-10,Mike Conley
2008-02-29,20-141,MEM,AWAY,HOU,L (-21),1,17:13,3,9,.333,1,2,.500,2,2,1.000,0,1,1,1,2,0,0,0,9,6.9,-20,Mike Conley
2008-03-01,20-142,MEM,HOME,UTA,L (-21),1,28:00,3,6,.500,0,1,.000,0,0,,0,0,0,3,0,0,2,0,6,3.1,-12,Mike Conley
2008-03-04,20-145,MEM,AWAY,CHI,L (-15),1,16:23,0,6,.000,0,0,,0,0,,0,1,1,1,1,0,1,0,0,-3.2,-15,Mike Conley
2008-03-05,20-146,MEM,HOME,NJN,W (+7),1,13:12,0,2,.000,0,0,,1,2,.500,0,1,1,1,0,0,2,4,1,-3.4,+3,Mike Conley
2008-03-08,20-149,MEM,HOME,BOS,L (-30),1,23:34,5,8,.625,1,1,1.000,0,0,,1,0,1,3,0,0,3,1,11,6.8,-17,Mike Conley
2008-03-11,20-152,MEM,AWAY,PHO,L (-21),1,22:59,5,13,.385,0,1,.000,0,0,,1,4,5,4,0,0,1,2,10,5.8,-6,Mike Conley
2008-03-12,20-153,MEM,AWAY,DEN,L (-22),1,26:48,2,13,.154,0,1,.000,0,0,,0,2,2,3,0,0,4,1,4,-6.0,-3,Mike Conley
2008-03-15,20-156,MEM,AWAY,GSW,L (-3),1,28:18,2,5,.400,0,0,,1,2,.500,0,2,2,2,1,0,2,3,5,1.7,-13,Mike Conley
2008-03-17,20-158,MEM,HOME,CHA,W (+18),1,26:38,3,8,.375,0,1,.000,2,4,.500,0,3,3,5,0,0,1,0,8,6.2,+14,Mike Conley
2008-03-19,20-160,MEM,AWAY,MIN,L (-4),1,27:11,3,10,.300,0,1,.000,3,4,.750,0,3,3,0,1,0,1,3,9,2.5,-9,Mike Conley
2008-03-21,20-162,MEM,AWAY,NYK,W (+14),1,29:44,5,8,.625,1,1,1.000,0,0,,0,3,3,6,1,0,3,2,11,9.7,+15,Mike Conley
2008-03-22,20-163,MEM,HOME,SAC,W (+6),1,27:19,4,6,.667,1,1,1.000,1,2,.500,1,1,2,6,1,0,3,3,10,9.0,+11,Mike Conley
2008-03-24,20-165,MEM,HOME,DEN,L (-14),1,24:02,1,5,.200,0,0,,1,2,.500,1,5,6,4,1,0,1,2,3,3.7,-20,Mike Conley
2008-03-26,20-167,MEM,AWAY,SAC,L (-1),1,22:58,4,9,.444,0,2,.000,1,2,.500,0,2,2,3,0,0,2,2,9,3.8,-8,Mike Conley
2008-03-28,20-169,MEM,AWAY,LAL,W (+3),1,23:49,1,6,.167,0,2,.000,4,4,1.000,0,3,3,5,0,0,2,3,6,3.4,+11,Mike Conley
2008-03-29,20-170,MEM,AWAY,LAC,L (-13),1,31:32,6,12,.500,1,3,.333,4,4,1.000,0,1,1,5,0,0,4,2,17,10.0,-10,Mike Conley
2008-03-31,20-172,MEM,HOME,ATL,L (-17),1,16:59,1,5,.200,0,0,,0,0,,1,0,1,1,0,0,2,2,2,-2.5,-25,Mike Conley
2008-04-02,20-174,MEM,HOME,NYK,W (+16),1,20:26,8,10,.800,2,4,.500,0,0,,0,3,3,2,0,0,0,2,18,15.7,+15,Mike Conley
