DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2008-10-28,21-001,LAL,HOME,POR,W (+20),1,27:39,4,10,.400,0,0,,0,0,,1,2,3,1,0,3,0,5,8,4.7,+10,Andrew Bynum
2008-10-29,21-002,LAL,AWAY,LAC,W (+38),1,24:48,4,7,.571,0,0,,4,6,.667,3,6,9,0,1,3,2,4,12,11.3,+18,Andrew Bynum
2008-11-01,21-005,LAL,AWAY,DEN,W (+7),1,20:37,0,1,.000,0,0,,4,6,.667,3,5,8,1,2,1,3,5,4,4.5,+9,Andrew Bynum
2008-11-05,21-009,LAL,HOME,LAC,W (+18),1,33:47,4,9,.444,0,0,,1,3,.333,5,12,17,2,0,4,1,3,9,12.6,+5,Andrew Bynum
2008-11-09,21-013,LAL,HOME,HOU,W (+29),1,34:29,4,10,.400,0,0,,5,6,.833,3,4,7,2,2,3,1,4,13,13.4,+16,Andrew Bynum
2008-11-11,21-015,LAL,AWAY,DAL,W (+7),1,30:10,5,12,.417,0,0,,1,2,.500,7,3,10,3,1,3,0,3,11,14.0,+7,Andrew Bynum
2008-11-12,21-016,LAL,AWAY,NOH,W (+7),1,34:50,6,10,.600,0,0,,2,2,1.000,2,6,8,1,0,4,0,1,14,15.7,+20,Andrew Bynum
2008-11-14,21-018,LAL,HOME,DET,L (-11),1,30:45,3,7,.429,0,0,,2,2,1.000,6,3,9,4,0,3,1,1,8,12.9,-9,Andrew Bynum
2008-11-18,21-022,LAL,HOME,CHI,W (+7),1,30:28,5,10,.500,0,0,,8,10,.800,3,6,9,2,1,3,2,2,18,17.8,+5,Andrew Bynum
2008-11-20,21-024,LAL,AWAY,PHO,W (+13),1,20:36,5,8,.625,0,0,,0,0,,2,5,7,0,1,1,1,4,10,8.4,-7,Andrew Bynum
2008-11-21,21-025,LAL,HOME,DEN,W (+14),1,28:52,6,9,.667,0,0,,1,1,1.000,3,10,13,5,0,1,2,1,13,16.0,+19,Andrew Bynum
2008-11-23,21-027,LAL,HOME,SAC,W (+10),1,28:17,6,8,.750,0,0,,3,4,.750,3,7,10,3,1,1,6,3,15,12.2,-10,Andrew Bynum
2008-11-25,21-029,LAL,HOME,NJN,W (+27),1,27:42,6,9,.667,0,0,,3,6,.500,1,5,6,2,0,1,0,5,15,12.2,+20,Andrew Bynum
2008-11-28,21-032,LAL,HOME,DAL,W (+7),1,36:20,6,12,.500,0,0,,6,7,.857,6,4,10,3,1,2,1,3,18,19.3,+4,Andrew Bynum
2008-11-30,21-034,LAL,HOME,TOR,W (+13),1,29:27,8,13,.615,0,0,,2,3,.667,5,5,10,1,1,0,0,4,18,16.8,+13,Andrew Bynum
2008-12-02,21-036,LAL,AWAY,IND,L (-1),1,32:00,6,9,.667,0,0,,5,8,.625,0,9,9,1,0,0,2,2,17,12.5,-6,Andrew Bynum
2008-12-03,21-037,LAL,AWAY,PHI,W (+12),1,29:54,7,11,.636,0,0,,4,5,.800,2,1,3,4,0,1,5,4,18,11.3,-3,Andrew Bynum
2008-12-05,21-039,LAL,AWAY,WAS,W (+2),1,35:13,8,11,.727,0,0,,3,5,.600,3,7,10,1,1,3,3,2,19,17.9,+17,Andrew Bynum
2008-12-07,21-041,LAL,HOME,MIL,W (+13),1,29:16,4,9,.444,0,0,,6,6,1.000,3,11,14,1,0,2,1,1,14,15.4,+21,Andrew Bynum
2008-12-09,21-043,LAL,AWAY,SAC,L (-12),1,20:57,4,7,.571,0,0,,0,1,.000,2,2,4,1,0,0,3,3,8,2.8,-9,Andrew Bynum
2008-12-10,21-044,LAL,HOME,PHO,W (+5),1,30:03,7,11,.636,0,0,,3,7,.429,4,7,11,3,0,2,2,3,17,15.7,+3,Andrew Bynum
2008-12-12,21-046,LAL,HOME,SAC,W (+9),1,24:21,3,9,.333,0,0,,2,4,.500,2,8,10,0,0,0,3,6,8,0.5,+4,Andrew Bynum
2008-12-14,21-048,LAL,HOME,MIN,W (+12),1,35:14,6,11,.545,0,0,,2,4,.500,2,7,9,3,0,3,2,2,14,12.8,+8,Andrew Bynum
2008-12-16,21-050,LAL,HOME,NYK,W (+2),1,31:49,6,12,.500,0,0,,1,2,.500,4,7,11,2,0,4,2,2,13,12.9,+4,Andrew Bynum
2008-12-19,21-053,LAL,AWAY,MIA,L (-2),1,27:14,2,4,.500,0,0,,0,1,.000,2,4,6,1,1,0,2,4,4,2.3,+4,Andrew Bynum
2008-12-20,21-054,LAL,AWAY,ORL,L (-3),1,11:37,1,4,.250,0,0,,1,1,1.000,1,0,1,0,0,0,2,5,3,-2.7,-3,Andrew Bynum
2008-12-22,21-056,LAL,AWAY,MEM,W (+9),1,21:14,6,8,.750,0,0,,1,2,.500,0,4,4,0,1,1,2,4,13,8.7,-1,Andrew Bynum
2008-12-23,21-057,LAL,AWAY,NOH,W (+13),1,28:01,6,15,.400,0,0,,1,1,1.000,5,2,7,0,0,3,1,4,13,8.5,+1,Andrew Bynum
2008-12-25,21-059,LAL,HOME,BOS,W (+9),1,35:37,4,7,.571,0,0,,1,2,.500,1,6,7,0,0,2,1,2,9,7.4,0,Andrew Bynum
2008-12-28,21-062,LAL,HOME,GSW,W (+17),1,25:26,6,12,.500,0,0,,1,1,1.000,4,6,10,3,2,1,1,1,13,15.0,+17,Andrew Bynum
2009-01-02,21-067,LAL,HOME,UTA,W (+13),1,24:44,3,6,.500,0,0,,2,6,.333,0,2,2,0,0,3,1,4,8,3.5,-2,Andrew Bynum
2009-01-04,21-069,LAL,HOME,POR,W (+14),1,34:48,1,4,.250,0,0,,2,2,1.000,2,8,10,3,0,1,1,4,4,5.6,+4,Andrew Bynum
2009-01-06,21-071,LAL,HOME,NOH,L (-11),1,35:11,2,7,.286,0,0,,3,4,.750,2,6,8,1,0,1,2,4,7,3.5,-3,Andrew Bynum
2009-01-07,21-072,LAL,AWAY,GSW,W (+8),1,29:56,7,12,.583,0,0,,4,5,.800,4,7,11,0,0,2,1,2,18,16.5,-3,Andrew Bynum
2009-01-09,21-074,LAL,HOME,IND,W (+2),1,30:43,8,10,.800,0,0,,4,7,.571,0,5,5,1,0,1,2,3,20,14.7,+4,Andrew Bynum
2009-01-11,21-076,LAL,HOME,MIA,W (+3),1,37:24,8,13,.615,0,0,,8,10,.800,2,4,6,2,0,1,2,3,24,18.8,+8,Andrew Bynum
2009-01-13,21-078,LAL,AWAY,HOU,W (+5),1,26:51,5,12,.417,0,0,,1,2,.500,0,1,1,3,0,0,1,5,11,3.6,-2,Andrew Bynum
2009-01-14,21-079,LAL,AWAY,SAS,L (-1),1,35:28,9,15,.600,0,0,,0,0,,1,2,3,0,1,1,0,2,18,13.3,+5,Andrew Bynum
2009-01-16,21-081,LAL,HOME,ORL,L (-6),1,33:18,6,13,.462,0,0,,2,2,1.000,2,1,3,0,0,2,1,4,14,7.8,-12,Andrew Bynum
2009-01-19,21-084,LAL,HOME,CLE,W (+17),1,28:55,6,10,.600,0,0,,2,6,.333,1,5,6,2,0,2,2,5,14,8.8,+11,Andrew Bynum
2009-01-21,21-086,LAL,AWAY,LAC,W (+11),1,36:23,17,24,.708,0,0,,8,11,.727,8,7,15,0,0,3,2,2,42,37.8,+17,Andrew Bynum
2009-01-22,21-087,LAL,HOME,WAS,W (+20),1,27:32,8,12,.667,0,0,,7,8,.875,4,10,14,2,0,1,2,1,23,22.9,+18,Andrew Bynum
2009-01-25,21-090,LAL,HOME,SAS,W (+14),1,24:13,4,10,.400,0,0,,7,8,.875,4,7,11,1,1,4,2,2,15,15.8,+10,Andrew Bynum
2009-01-27,21-092,LAL,HOME,CHA,L (-7),1,41:08,10,14,.714,0,0,,4,5,.800,2,12,14,1,0,6,4,2,24,22.9,-10,Andrew Bynum
2009-01-30,21-095,LAL,AWAY,MIN,W (+13),1,30:28,10,15,.667,0,0,,7,8,.875,7,8,15,1,0,2,2,4,27,25.9,+9,Andrew Bynum
2009-01-31,21-096,LAL,AWAY,MEM,W (+17),1,5:05,2,3,.667,0,0,,3,3,1.000,0,0,0,0,0,1,0,0,7,6.4,+2,Andrew Bynum
2009-04-09,21-164,LAL,HOME,DEN,W (+14),1,21:05,7,11,.636,0,0,,2,4,.500,4,3,7,1,0,0,1,5,16,11.7,+1,Andrew Bynum
