DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2008-10-30,28-139,CHA,AWAY,CLE,L (-17),0,9:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2,Linton Johnson
2008-11-05,28-145,CHA,AWAY,NYK,L (-3),0,3:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,Linton Johnson
2009-03-11,28-271,CHI,AWAY,ORL,L (-28),0,10:58,0,2,.000,0,0,,0,0,,1,2,3,0,0,0,1,1,0,-1.5,+7,Linton Johnson
2009-03-14,28-274,CHI,HOME,NOH,W (+18),0,3:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-5,Linton Johnson
2009-03-26,28-286,CHI,HOME,MIA,W (+19),0,1:31,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,Linton Johnson
2009-03-29,28-289,CHI,AWAY,TOR,L (-5),0,5:18,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,1,4,2.3,-6,Linton Johnson
2009-04-07,28-298,CHI,HOME,NYK,W (+7),0,6:01,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-0.4,-6,Linton Johnson
2009-04-09,28-300,CHI,HOME,PHI,W (+14),0,2:17,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,1,0,1,0,3,3.0,+4,Linton Johnson
2009-04-11,28-302,CHI,HOME,CHA,W (+7),0,8:21,0,1,.000,0,0,,0,0,,1,1,2,2,0,0,0,2,0,0.9,-5,Linton Johnson
2009-04-15,28-306,CHI,HOME,TOR,L (-11),0,4:25,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,1.3,-3,Linton Johnson
2005-11-11,25-151,NJN,AWAY,IND,L (-12),0,6:42,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,2,0,-0.2,+10,Linton Johnson
2005-11-23,25-163,NJN,AWAY,SAC,L (-9),0,1:58,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,+5,Linton Johnson
2005-12-07,25-177,NJN,AWAY,CHA,W (+13),0,4:16,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,1,2,0,-2.5,-9,Linton Johnson
2005-12-09,25-179,NJN,AWAY,CLE,W (+9),0,2:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4,Linton Johnson
