DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2018-10-17,22-273,NYK,HOME,ATL,W (+19),0,26:17,5,9,.556,1,3,.333,4,4,1.000,0,4,4,0,0,2,3,0,15,10.3,+9,Allonzo Trier
2018-10-19,22-275,NYK,AWAY,BRK,L (-2),0,15:31,2,8,.250,0,1,.000,4,4,1.000,1,2,3,0,1,0,1,0,8,4.5,-1,Allonzo Trier
2018-10-20,22-276,NYK,HOME,BOS,L (-2),0,25:15,4,9,.444,2,3,.667,5,7,.714,1,0,1,1,0,0,3,1,15,7.5,+4,Allonzo Trier
2018-10-22,22-278,NYK,AWAY,MIL,L (-11),0,17:16,1,3,.333,0,0,,2,2,1.000,0,1,1,4,1,0,0,1,4,6.0,+9,Allonzo Trier
2018-10-24,22-280,NYK,AWAY,MIA,L (-23),0,21:22,2,8,.250,0,1,.000,0,0,,1,4,5,2,0,0,2,1,4,0.1,-9,Allonzo Trier
2018-10-26,22-282,NYK,HOME,GSW,L (-28),0,16:26,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,3,0,2,-2.7,-19,Allonzo Trier
2018-10-29,22-285,NYK,HOME,BRK,W (+19),0,24:41,5,7,.714,0,1,.000,2,2,1.000,1,4,5,2,0,0,0,1,12,12.0,+2,Allonzo Trier
2018-10-31,22-287,NYK,HOME,IND,L (-6),0,23:07,6,7,.857,2,2,1.000,0,0,,1,2,3,1,0,1,0,2,14,13.4,-2,Allonzo Trier
2018-11-02,22-289,NYK,AWAY,DAL,W (+12),0,24:02,8,10,.800,1,3,.333,6,7,.857,1,1,2,1,0,0,3,2,23,16.7,+1,Allonzo Trier
2018-11-04,22-291,NYK,AWAY,WAS,L (-13),0,21:31,4,8,.500,0,0,,1,2,.500,0,2,2,0,0,0,3,4,9,0.6,-4,Allonzo Trier
2018-11-05,22-292,NYK,HOME,CHI,L (-1),1,41:48,5,15,.333,2,4,.500,9,9,1.000,0,3,3,1,2,1,2,3,21,13.6,-1,Allonzo Trier
2018-11-07,22-294,NYK,AWAY,ATL,W (+5),0,36:28,5,9,.556,1,2,.500,5,7,.714,1,3,4,1,1,0,2,4,16,10.6,-7,Allonzo Trier
2018-11-10,22-297,NYK,AWAY,TOR,L (-16),0,17:54,2,6,.333,0,1,.000,3,3,1.000,1,0,1,3,2,1,1,1,7,7.7,-16,Allonzo Trier
2018-11-11,22-298,NYK,HOME,ORL,L (-26),0,21:54,3,8,.375,0,2,.000,3,3,1.000,1,4,5,4,1,3,4,4,9,6.8,-8,Allonzo Trier
2018-11-14,22-301,NYK,AWAY,OKC,L (-25),0,32:19,4,10,.400,1,2,.500,2,3,.667,1,4,5,1,3,0,4,2,11,6.0,-12,Allonzo Trier
2018-11-16,22-303,NYK,AWAY,NOP,L (-5),1,32:18,4,11,.364,1,4,.250,2,2,1.000,1,1,2,5,0,1,1,2,11,8.3,-9,Allonzo Trier
2018-11-18,22-305,NYK,AWAY,ORL,L (-14),1,12:41,2,5,.400,1,1,1.000,2,2,1.000,1,1,2,0,0,0,0,0,7,5.3,-11,Allonzo Trier
2018-11-20,22-307,NYK,HOME,POR,L (-4),0,14:38,3,5,.600,1,1,1.000,2,2,1.000,0,0,0,0,0,0,3,0,9,3.7,-11,Allonzo Trier
2018-11-21,22-308,NYK,AWAY,BOS,W (+8),0,15:19,3,4,.750,1,2,.500,1,2,.500,0,1,1,3,0,0,2,2,8,5.6,+14,Allonzo Trier
2018-11-23,22-310,NYK,HOME,NOP,W (+5),0,34:13,9,12,.750,3,3,1.000,4,6,.667,0,8,8,4,0,0,0,4,25,23.0,+13,Allonzo Trier
2018-11-25,22-312,NYK,AWAY,MEM,W (+5),0,22:30,5,12,.417,0,1,.000,0,2,.000,2,2,4,1,0,1,1,2,10,4.4,-3,Allonzo Trier
2018-11-27,22-314,NYK,AWAY,DET,L (-7),0,30:47,7,11,.636,1,2,.500,9,12,.750,2,8,10,7,0,0,3,1,24,23.2,-6,Allonzo Trier
2018-11-28,22-315,NYK,AWAY,PHI,L (-26),0,21:41,3,11,.273,0,1,.000,2,2,1.000,0,3,3,1,0,0,3,2,8,-0.7,-25,Allonzo Trier
2018-12-01,22-318,NYK,HOME,MIL,W (+2),0,17:14,3,8,.375,0,1,.000,3,3,1.000,0,6,6,5,0,0,2,0,9,7.9,+1,Allonzo Trier
2018-12-03,22-320,NYK,HOME,WAS,L (-3),0,15:21,0,4,.000,0,3,.000,2,4,.500,0,0,0,1,0,0,0,1,2,-1.3,-12,Allonzo Trier
2018-12-06,22-323,NYK,AWAY,BOS,L (-28),0,17:38,2,5,.400,0,0,,2,2,1.000,0,2,2,2,0,0,2,3,6,2.1,-12,Allonzo Trier
2018-12-08,22-325,NYK,HOME,BRK,L (-8),0,27:21,5,11,.455,0,2,.000,5,6,.833,0,2,2,0,0,0,3,0,15,6.5,+5,Allonzo Trier
2018-12-09,22-326,NYK,HOME,CHO,L (-12),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Allonzo Trier
2018-12-25,22-342,NYK,HOME,MIL,L (-14),0,17:50,4,10,.400,0,2,.000,0,2,.000,0,2,2,0,0,0,1,2,8,0.6,-8,Allonzo Trier
2018-12-27,22-344,NYK,AWAY,MIL,L (-16),0,18:37,2,10,.200,1,2,.500,2,2,1.000,0,2,2,4,0,1,1,2,7,3.1,-14,Allonzo Trier
2018-12-29,22-346,NYK,AWAY,UTA,L (-32),0,21:44,1,8,.125,0,1,.000,0,1,.000,0,1,1,2,1,0,2,2,2,-3.7,-18,Allonzo Trier
2019-01-01,22-349,NYK,AWAY,DEN,L (-7),0,19:20,3,9,.333,1,1,1.000,0,0,,0,2,2,2,0,0,0,1,7,3.5,+1,Allonzo Trier
2019-01-04,22-352,NYK,AWAY,LAL,W (+7),0,8:49,0,1,.000,0,0,,2,2,1.000,0,2,2,1,0,0,2,3,2,-0.6,+4,Allonzo Trier
2019-01-07,22-355,NYK,AWAY,POR,L (-10),0,13:27,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,0,2,0.3,+3,Allonzo Trier
2019-01-08,22-356,NYK,AWAY,GSW,L (-27),0,28:32,5,13,.385,1,4,.250,0,0,,1,2,3,2,1,0,2,0,11,5.6,-6,Allonzo Trier
2019-01-11,22-359,NYK,HOME,IND,L (-15),0,16:17,2,2,1.000,0,0,,1,1,1.000,0,1,1,2,0,1,1,2,5,5.0,-3,Allonzo Trier
2019-01-13,22-361,NYK,HOME,PHI,L (-3),0,11:46,0,4,.000,0,2,.000,0,0,,0,2,2,0,0,1,0,1,0,-1.9,-10,Allonzo Trier
2019-01-17,23-000,NYK,AWAY,WAS,L (-1),0,23:29,5,8,.625,1,2,.500,2,2,1.000,0,2,2,3,1,0,2,2,13,10.3,+4,Allonzo Trier
2019-01-21,23-004,NYK,HOME,OKC,L (-18),0,29:47,3,8,.375,0,1,.000,10,10,1.000,4,2,6,8,2,0,4,2,16,17.8,-7,Allonzo Trier
2019-01-23,23-006,NYK,HOME,HOU,L (-4),0,32:37,12,18,.667,2,4,.500,5,5,1.000,2,8,10,3,1,0,3,4,31,25.5,+19,Allonzo Trier
2019-01-25,23-008,NYK,AWAY,BRK,L (-10),0,23:46,4,6,.667,2,2,1.000,3,4,.750,0,1,1,2,2,0,2,3,13,10.5,+5,Allonzo Trier
2019-01-27,23-010,NYK,HOME,MIA,L (-9),0,19:35,3,8,.375,1,2,.500,4,4,1.000,0,2,2,2,0,0,1,1,11,7.2,-2,Allonzo Trier
2019-01-28,23-011,NYK,AWAY,CHO,L (-9),0,21:00,0,7,.000,0,3,.000,7,8,.875,1,3,4,3,0,0,1,1,7,4.0,-21,Allonzo Trier
2019-01-30,23-013,NYK,HOME,DAL,L (-24),0,19:16,3,5,.600,0,1,.000,5,5,1.000,0,4,4,2,1,0,3,0,11,9.3,+5,Allonzo Trier
2019-02-01,23-015,NYK,HOME,BOS,L (-14),0,25:47,3,4,.750,1,2,.500,0,0,,0,2,2,4,0,1,3,3,7,5.3,-12,Allonzo Trier
2019-02-03,23-017,NYK,HOME,MEM,L (-12),0,15:02,1,3,.333,1,1,1.000,0,0,,0,4,4,1,0,0,4,2,3,-1.6,0,Allonzo Trier
2019-02-05,23-019,NYK,HOME,DET,L (-13),0,13:54,2,6,.333,0,2,.000,0,0,,0,3,3,0,0,0,0,1,4,1.1,+1,Allonzo Trier
2019-02-08,23-022,NYK,AWAY,DET,L (-17),0,30:02,3,9,.333,1,3,.333,0,0,,0,3,3,2,1,0,2,1,7,2.8,-1,Allonzo Trier
2019-02-09,23-023,NYK,HOME,TOR,L (-5),0,24:11,3,7,.429,1,3,.333,0,0,,0,4,4,0,0,0,1,3,7,2.3,-2,Allonzo Trier
2019-02-11,23-025,NYK,AWAY,CLE,L (-3),0,16:33,1,5,.200,0,1,.000,2,4,.500,0,2,2,2,0,0,1,1,4,0.7,+2,Allonzo Trier
2019-02-13,23-027,NYK,HOME,PHI,L (-15),0,26:48,5,9,.556,3,4,.750,6,6,1.000,0,4,4,4,0,0,3,2,19,14.9,+9,Allonzo Trier
2019-02-14,23-028,NYK,AWAY,ATL,W (+15),0,18:35,2,2,1.000,1,1,1.000,1,2,.500,0,1,1,0,0,0,1,2,6,3.5,+5,Allonzo Trier
2019-02-22,23-036,NYK,HOME,MIN,L (-11),0,29:33,7,11,.636,1,1,1.000,5,5,1.000,0,3,3,1,1,0,4,4,20,12.1,-6,Allonzo Trier
2019-02-24,23-038,NYK,HOME,SAS,W (+12),0,28:24,3,10,.300,0,5,.000,3,3,1.000,1,2,3,1,0,0,0,2,9,4.4,+7,Allonzo Trier
2019-02-26,23-040,NYK,HOME,ORL,W (+5),0,21:12,4,5,.800,1,1,1.000,9,10,.900,0,5,5,2,3,0,1,3,18,19.4,+21,Allonzo Trier
2019-02-28,23-042,NYK,HOME,CLE,L (-7),0,32:00,8,15,.533,2,4,.500,4,5,.800,2,2,4,1,0,0,1,3,22,14.8,-7,Allonzo Trier
2019-03-03,23-045,NYK,AWAY,LAC,L (-21),0,24:44,5,7,.714,3,3,1.000,3,4,.750,0,1,1,4,0,0,3,1,16,12.4,-15,Allonzo Trier
2019-03-04,23-046,NYK,AWAY,SAC,L (-7),0,30:12,8,16,.500,3,4,.750,10,15,.667,1,7,8,0,2,0,0,3,29,22.6,0,Allonzo Trier
2019-03-06,23-048,NYK,AWAY,PHO,L (-11),0,32:11,3,9,.333,1,3,.333,5,6,.833,0,4,4,2,0,0,3,3,12,4.9,-3,Allonzo Trier
2019-03-09,23-051,NYK,HOME,SAC,L (-8),0,24:09,3,10,.300,0,5,.000,4,8,.500,0,3,3,0,1,0,1,2,10,2.7,-11,Allonzo Trier
2019-03-10,23-052,NYK,AWAY,MIN,L (-11),0,24:11,5,11,.455,4,5,.800,1,3,.333,0,2,2,2,0,0,2,2,15,7.7,+4,Allonzo Trier
2019-03-12,23-054,NYK,AWAY,IND,L (-5),0,22:35,3,12,.250,1,5,.200,0,0,,1,2,3,0,0,0,4,1,7,-3.3,-4,Allonzo Trier
2019-03-15,23-057,NYK,AWAY,SAS,L (-26),0,17:58,2,10,.200,0,2,.000,0,0,,0,4,4,1,0,0,2,1,4,-2.7,-13,Allonzo Trier
2019-03-17,23-059,NYK,HOME,LAL,W (+1),0,15:55,2,5,.400,0,2,.000,0,2,.000,0,1,1,3,0,0,3,6,4,-2.5,-8,Allonzo Trier
2019-03-18,23-060,NYK,AWAY,TOR,L (-36),0,31:10,8,14,.571,1,2,.500,5,6,.833,2,2,4,3,0,0,0,2,22,18.3,-12,Allonzo Trier
2019-10-23,23-279,NYK,AWAY,SAS,L (-9),1,6:51,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-3.1,-6,Allonzo Trier
2019-10-25,23-281,NYK,AWAY,BRK,L (-4),0,23:25,6,7,.857,3,4,.750,7,11,.636,0,3,3,2,1,1,4,5,22,15.9,-3,Allonzo Trier
2019-10-26,23-282,NYK,HOME,BOS,L (-23),0,20:50,0,4,.000,0,4,.000,2,2,1.000,0,1,1,1,0,0,1,3,2,-2.0,-25,Allonzo Trier
2019-11-03,23-290,NYK,HOME,SAC,L (-21),0,24:00,3,9,.333,2,5,.400,3,4,.750,1,3,4,4,0,1,3,3,11,6.4,-6,Allonzo Trier
2019-11-06,23-293,NYK,AWAY,DET,L (-20),0,3:43,1,2,.500,1,2,.500,2,2,1.000,0,1,1,0,0,0,0,0,5,4.3,+4,Allonzo Trier
2019-11-08,23-295,NYK,AWAY,DAL,W (+4),0,16:49,1,3,.333,0,0,,2,2,1.000,0,1,1,2,1,0,1,4,4,2.4,+4,Allonzo Trier
