DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2001-10-30,36-081,UTA,HOME,MIL,L (-7),0,39:17,8,13,.615,2,4,.500,2,2,1.000,1,2,3,4,0,0,1,5,20,15.2,-4,John Starks
2001-11-01,36-083,UTA,HOME,LAL,L (-4),0,17:16,0,8,.000,0,1,.000,2,2,1.000,0,0,0,3,0,0,0,1,2,-1.9,-3,John Starks
2001-11-03,36-085,UTA,AWAY,SEA,W (+17),0,6:52,2,5,.400,1,1,1.000,0,0,,0,1,1,0,1,0,0,2,5,2.8,+3,John Starks
2001-11-04,36-086,UTA,AWAY,LAL,L (-4),0,8:35,1,4,.250,0,1,.000,2,2,1.000,0,0,0,0,0,0,1,0,4,0.6,+5,John Starks
2001-11-06,36-088,UTA,AWAY,POR,L (-18),0,10:05,4,7,.571,0,1,.000,0,0,,0,0,0,1,0,0,0,1,8,5.0,+3,John Starks
2001-11-07,36-089,UTA,HOME,ATL,W (+7),0,19:12,3,9,.333,0,0,,0,0,,0,1,1,2,2,0,0,3,6,3.4,+4,John Starks
2001-11-10,36-092,UTA,HOME,TOR,L (-21),0,0:48,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,0,John Starks
2001-11-12,36-094,UTA,HOME,ORL,W (+7),0,3:23,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-0.1,-6,John Starks
2001-11-14,36-096,UTA,AWAY,ATL,L (-32),0,6:23,1,6,.167,0,1,.000,0,0,,1,1,2,1,1,0,0,0,2,0.9,-11,John Starks
2001-11-21,36-103,UTA,HOME,NJN,L (-1),0,20:50,1,4,.250,0,1,.000,0,0,,0,1,1,0,1,0,3,1,2,-2.5,-1,John Starks
2001-11-23,36-105,UTA,HOME,LAC,W (+5),0,10:30,0,4,.000,0,1,.000,1,2,.500,0,0,0,0,1,0,0,2,1,-2.0,+6,John Starks
2001-11-26,36-108,UTA,HOME,PHO,L (-7),0,22:04,4,9,.444,0,1,.000,2,3,.667,1,2,3,1,0,0,1,6,10,3.5,+4,John Starks
2001-11-28,36-110,UTA,HOME,SEA,W (+24),0,26:20,5,11,.455,1,5,.200,0,0,,0,1,1,1,1,0,1,3,11,5.1,+14,John Starks
2001-11-30,36-112,UTA,AWAY,PHO,L (-22),0,22:35,4,10,.400,1,3,.333,0,0,,2,1,3,1,2,0,4,0,9,4.0,-23,John Starks
2001-12-01,36-113,UTA,HOME,IND,L (-3),0,30:48,5,10,.500,2,5,.400,1,2,.500,0,1,1,0,2,0,1,2,13,8.1,+2,John Starks
2001-12-04,36-116,UTA,HOME,CHH,W (+4),0,16:59,2,7,.286,0,2,.000,0,0,,0,0,0,2,0,0,1,2,4,-0.5,-15,John Starks
2001-12-07,36-119,UTA,AWAY,LAC,W (+16),0,7:54,0,3,.000,0,1,.000,1,2,.500,0,0,0,1,0,0,1,2,1,-2.6,-4,John Starks
2001-12-08,36-120,UTA,HOME,GSW,W (+10),0,16:21,1,2,.500,0,0,,0,0,,0,2,2,0,1,0,2,2,2,-0.2,+5,John Starks
2001-12-10,36-122,UTA,HOME,DAL,W (+9),0,5:33,1,3,.333,0,0,,0,0,,0,0,0,0,1,0,0,0,2,1.3,-4,John Starks
2001-12-12,36-124,UTA,HOME,MIN,L (-11),0,18:03,2,3,.667,1,1,1.000,2,2,1.000,0,2,2,2,1,0,2,1,7,6.3,+12,John Starks
2001-12-14,36-126,UTA,HOME,POR,W (+8),0,22:44,3,7,.429,3,5,.600,0,0,,1,1,2,6,0,0,2,4,9,6.9,+5,John Starks
2001-12-15,36-127,UTA,AWAY,SAS,L (-20),0,4:59,0,4,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-2.5,-6,John Starks
2001-12-18,36-130,UTA,AWAY,MIA,W (+39),0,12:38,2,8,.250,1,2,.500,0,0,,0,2,2,1,1,0,0,1,5,2.1,+20,John Starks
2001-12-19,36-131,UTA,AWAY,ORL,L (-8),0,8:35,0,2,.000,0,0,,0,0,,0,0,0,1,1,0,1,1,0,-1.1,-3,John Starks
2001-12-21,36-133,UTA,AWAY,BOS,L (-6),0,6:59,1,3,.333,0,0,,0,0,,0,0,0,2,0,0,1,3,2,-0.5,-1,John Starks
2001-12-26,36-138,UTA,HOME,BOS,W (+13),0,4:29,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0,0.0,-1,John Starks
2002-01-08,36-151,UTA,HOME,PHO,W (+14),0,2:12,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.1,-5,John Starks
2002-01-12,36-155,UTA,HOME,MEM,L (-2),0,15:52,1,2,.500,1,1,1.000,0,0,,0,0,0,1,0,0,1,1,3,1.3,+1,John Starks
2002-01-14,36-157,UTA,HOME,DEN,W (+9),0,18:03,2,5,.400,1,1,1.000,0,0,,0,2,2,3,0,0,1,2,5,3.2,-2,John Starks
2002-01-16,36-159,UTA,HOME,SEA,W (+15),0,26:39,3,9,.333,0,4,.000,0,0,,1,2,3,3,2,0,0,0,6,6.3,+3,John Starks
2002-01-17,36-160,UTA,AWAY,SAS,L (-4),0,15:43,2,3,.667,1,2,.500,0,0,,0,0,0,1,0,0,2,3,5,1.2,-10,John Starks
2002-01-19,36-162,UTA,AWAY,DAL,L (-3),0,20:14,1,6,.167,0,3,.000,1,2,.500,1,2,3,3,0,0,1,4,3,-0.4,-8,John Starks
2002-01-21,36-164,UTA,AWAY,GSW,W (+2),0,2:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4,John Starks
2002-01-23,36-166,UTA,HOME,SAS,L (-6),0,1:19,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-2,John Starks
2002-01-24,36-167,UTA,AWAY,SAC,L (-33),1,12:10,2,3,.667,0,0,,0,0,,1,1,2,1,0,0,0,4,4,2.8,-2,John Starks
2002-01-26,36-169,UTA,HOME,SAC,L (-24),0,10:34,0,2,.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,1,0,2,-0.1,-6,John Starks
2002-02-02,36-176,UTA,HOME,POR,W (+1),0,1:12,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-1,John Starks
2002-02-05,36-179,UTA,AWAY,MEM,L (-7),0,12:52,1,6,.167,0,1,.000,0,0,,0,4,4,0,1,0,0,4,2,-1.2,-5,John Starks
2002-02-12,36-186,UTA,AWAY,IND,W (+16),0,21:37,2,6,.333,1,3,.333,0,0,,1,0,1,1,1,0,1,2,5,2.2,+12,John Starks
2002-02-14,36-188,UTA,AWAY,PHI,W (+7),0,27:34,4,6,.667,1,2,.500,0,0,,2,2,4,2,1,0,1,4,9,8.2,-9,John Starks
2002-02-15,36-189,UTA,AWAY,TOR,W (+9),0,24:33,1,4,.250,0,1,.000,1,2,.500,0,2,2,3,1,0,1,5,3,0.9,+4,John Starks
2002-02-17,36-191,UTA,AWAY,NYK,W (+3),0,34:00,3,7,.429,0,2,.000,1,2,.500,0,2,2,2,1,0,0,4,7,4.3,+11,John Starks
2002-02-18,36-192,UTA,AWAY,CLE,W (+11),0,15:40,3,5,.600,2,2,1.000,2,2,1.000,0,0,0,1,0,0,1,3,10,6.2,+8,John Starks
2002-02-20,36-194,UTA,AWAY,DEN,W (+11),0,25:17,4,5,.800,2,3,.667,0,0,,0,3,3,2,3,0,1,5,10,10.4,+4,John Starks
2002-02-26,36-200,UTA,AWAY,SAC,L (-26),0,18:21,4,8,.500,1,3,.333,0,0,,0,0,0,2,1,0,1,5,9,4.4,-11,John Starks
2002-02-28,36-202,UTA,HOME,MEM,W (+44),0,14:23,3,6,.500,0,1,.000,0,0,,0,0,0,2,0,0,2,0,6,2.4,+11,John Starks
2002-03-02,36-204,UTA,HOME,MIN,L (-11),0,11:53,0,4,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0,-3.2,-20,John Starks
2002-03-04,36-206,UTA,HOME,DEN,W (+18),0,17:59,2,6,.333,0,1,.000,4,4,1.000,0,2,2,2,1,0,2,3,8,4.4,+8,John Starks
2002-03-06,36-208,UTA,HOME,LAL,W (+8),0,7:34,4,6,.667,0,0,,0,0,,0,0,0,0,0,0,1,2,8,3.6,0,John Starks
2002-03-08,36-210,UTA,HOME,NYK,L (-6),0,11:35,0,5,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0,-4.0,-10,John Starks
2002-03-14,36-216,UTA,AWAY,CHH,L (-18),0,10:58,3,4,.750,1,2,.500,2,2,1.000,0,0,0,0,0,0,0,0,9,7.4,+2,John Starks
2002-03-15,36-217,UTA,AWAY,DET,W (+3),0,25:59,6,8,.750,3,4,.750,0,0,,0,0,0,2,0,0,1,5,15,10.2,+8,John Starks
2002-03-17,36-219,UTA,AWAY,MIN,W (+7),0,18:52,1,6,.167,1,3,.333,2,2,1.000,0,1,1,1,1,0,0,2,5,2.4,+3,John Starks
2002-03-19,36-221,UTA,HOME,DET,L (-7),0,21:50,1,4,.250,0,2,.000,0,0,,0,2,2,2,0,0,2,2,2,-1.2,-2,John Starks
2002-03-21,36-223,UTA,HOME,WAS,W (+15),0,16:41,4,8,.500,0,2,.000,0,0,,0,0,0,2,0,0,0,3,8,4.2,+8,John Starks
2002-03-23,36-225,UTA,HOME,GSW,W (+9),0,8:53,0,3,.000,0,0,,0,0,,0,1,1,0,2,0,0,0,0,0.2,-1,John Starks
2002-03-25,36-227,UTA,AWAY,SEA,L (-14),0,11:41,0,4,.000,0,1,.000,1,2,.500,0,1,1,0,1,0,3,3,1,-5.1,-8,John Starks
2002-03-26,36-228,UTA,HOME,HOU,W (+4),0,5:04,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-1.5,+1,John Starks
2002-03-28,36-230,UTA,HOME,CLE,W (+21),0,12:23,3,6,.500,2,3,.667,0,0,,0,2,2,1,0,0,0,1,8,5.9,-1,John Starks
2002-04-02,36-235,UTA,AWAY,DEN,L (-8),0,2:13,0,2,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0,-0.4,+1,John Starks
2002-04-05,36-238,UTA,HOME,SAC,L (-8),0,5:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-8,John Starks
2002-04-09,36-242,UTA,AWAY,LAL,L (-30),0,7:41,0,1,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,0,2,1.3,-2,John Starks
2002-04-11,36-244,UTA,AWAY,PHO,W (+1),0,17:14,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,2,2,1.2,+1,John Starks
2002-04-13,36-246,UTA,AWAY,GSW,W (+8),0,17:59,2,6,.333,0,2,.000,0,0,,1,1,2,2,0,0,3,1,4,-0.4,+2,John Starks
2002-04-16,36-249,UTA,AWAY,DAL,L (-9),0,4:28,0,2,.000,0,1,.000,2,2,1.000,1,0,1,0,0,0,1,0,2,0.3,-5,John Starks
2002-04-17,36-250,UTA,HOME,SAS,L (-2),0,3:34,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-1,John Starks
2000-10-31,35-082,UTA,HOME,LAC,W (+13),1,28:45,7,17,.412,1,3,.333,3,5,.600,0,1,1,1,3,0,0,3,18,10.9,+17,John Starks
2000-11-01,35-083,UTA,AWAY,LAL,W (+5),1,28:00,3,7,.429,0,0,,4,4,1.000,0,3,3,3,1,0,3,5,10,5.3,-1,John Starks
2000-11-04,35-086,UTA,AWAY,DAL,W (+6),1,31:45,5,8,.625,2,4,.500,2,2,1.000,1,0,1,2,1,0,0,3,14,12.3,+8,John Starks
2000-11-06,35-088,UTA,HOME,MIN,W (+6),1,33:37,5,10,.500,2,3,.667,4,4,1.000,0,4,4,1,0,1,1,5,16,10.6,+12,John Starks
2000-11-08,35-090,UTA,AWAY,LAC,W (+6),1,35:29,3,12,.250,0,3,.000,2,2,1.000,1,1,2,3,0,0,1,6,8,0.5,+6,John Starks
2000-11-10,35-092,UTA,HOME,MIA,L (-7),1,34:46,2,10,.200,1,5,.200,0,0,,1,0,1,1,0,0,1,2,5,-1.6,-10,John Starks
2000-11-14,35-096,UTA,AWAY,SAS,L (-7),1,22:18,3,6,.500,0,1,.000,0,0,,1,1,2,0,0,0,1,2,6,2.2,-12,John Starks
2000-11-16,35-098,UTA,HOME,ORL,W (+15),1,28:24,4,8,.500,0,0,,7,8,.875,0,0,0,1,1,0,0,5,15,10.3,+6,John Starks
