DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2022-10-19,27-242,DEN,AWAY,UTA,L (-21),1,33:25,12,17,.706,1,3,.333,2,2,1.000,2,2,4,6,3,0,3,4,27,24.5,-5,Nikola Jokic
2022-10-21,27-244,DEN,AWAY,GSW,W (+5),1,34:24,7,13,.538,1,2,.500,11,11,1.000,3,9,12,10,0,0,5,4,26,24.9,-3,Nikola Jokic
2022-10-22,27-245,DEN,HOME,OKC,W (+5),1,38:41,6,10,.600,1,1,1.000,6,9,.667,1,15,16,13,1,1,3,2,19,25.4,+18,Nikola Jokic
2022-10-24,27-247,DEN,AWAY,POR,L (-25),1,26:58,3,4,.750,0,0,,3,3,1.000,1,8,9,9,0,0,1,5,9,13.8,-10,Nikola Jokic
2022-10-26,27-249,DEN,HOME,LAL,W (+11),1,34:48,12,17,.706,0,4,.000,7,7,1.000,1,12,13,9,4,0,3,3,31,34.3,+28,Nikola Jokic
2022-10-28,27-251,DEN,HOME,UTA,W (+16),1,25:28,3,10,.300,0,4,.000,6,8,.750,3,7,10,6,1,1,1,1,12,14.1,+8,Nikola Jokic
2022-10-30,27-253,DEN,AWAY,LAL,L (-11),1,35:52,8,16,.500,1,5,.200,6,7,.857,4,10,14,6,0,2,2,0,23,24.0,0,Nikola Jokic
2022-11-03,27-257,DEN,AWAY,OKC,W (+12),1,35:38,6,9,.667,0,0,,3,3,1.000,0,13,13,14,1,0,10,3,15,14.6,+15,Nikola Jokic
2022-11-05,27-259,DEN,HOME,SAS,W (+25),1,26:34,9,10,.900,1,1,1.000,2,2,1.000,0,6,6,10,2,0,4,2,21,23.6,+20,Nikola Jokic
2022-11-07,27-261,DEN,AWAY,SAS,W (+6),1,33:57,11,20,.550,0,1,.000,4,5,.800,1,7,8,10,2,3,4,2,26,25.1,+15,Nikola Jokic
2022-11-09,27-263,DEN,AWAY,IND,W (+3),1,20:42,10,20,.500,1,3,.333,3,3,1.000,1,3,4,6,2,1,1,5,24,19.5,+11,Nikola Jokic
2022-11-11,27-265,DEN,AWAY,BOS,L (-19),1,29:44,12,20,.600,2,4,.500,3,4,.750,3,5,8,3,0,0,2,4,29,21.5,-14,Nikola Jokic
2022-11-13,27-267,DEN,AWAY,CHI,W (+23),1,27:36,4,4,1.000,0,0,,0,0,,0,6,6,14,3,0,2,0,8,19.4,+29,Nikola Jokic
2022-11-22,27-276,DEN,HOME,DET,L (-2),1,36:44,12,16,.750,0,0,,7,11,.636,2,7,9,10,1,1,5,3,31,29.0,+13,Nikola Jokic
2022-11-23,27-277,DEN,AWAY,OKC,W (+5),1,43:09,11,15,.733,1,3,.333,16,18,.889,3,7,10,9,0,0,4,5,39,36.6,+11,Nikola Jokic
2022-11-25,27-279,DEN,AWAY,LAC,W (+10),1,32:24,7,13,.538,0,1,.000,5,7,.714,2,11,13,6,2,1,2,3,19,20.3,+19,Nikola Jokic
2022-11-28,27-282,DEN,HOME,HOU,W (+16),1,27:27,11,17,.647,1,2,.500,9,10,.900,6,6,12,8,0,0,3,2,32,31.9,+8,Nikola Jokic
2022-11-30,27-284,DEN,HOME,HOU,W (+20),1,27:33,7,9,.778,2,3,.667,1,1,1.000,1,8,9,12,1,1,4,5,17,20.7,+10,Nikola Jokic
2022-12-02,27-286,DEN,AWAY,ATL,L (-8),1,35:04,10,15,.667,3,6,.500,1,4,.250,1,9,10,8,1,0,2,2,24,23.5,-8,Nikola Jokic
2022-12-04,27-288,DEN,AWAY,NOP,L (-15),1,37:17,13,19,.684,1,4,.250,5,9,.556,4,12,16,9,2,1,4,4,32,32.1,+2,Nikola Jokic
2022-12-06,27-290,DEN,HOME,DAL,L (-1),1,34:03,7,13,.538,0,3,.000,5,6,.833,0,8,8,8,1,0,3,1,19,17.9,+2,Nikola Jokic
2022-12-08,27-292,DEN,AWAY,POR,W (+1),1,34:21,14,25,.560,1,3,.333,4,6,.667,3,7,10,9,0,1,6,1,33,25.1,-8,Nikola Jokic
