DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2022-10-19,27-022,DAL,AWAY,PHO,L (-2),0,24:16,9,15,.600,4,7,.571,3,10,.300,1,7,8,2,0,1,1,2,25,18.4,+9,Christian Wood
2022-10-22,27-025,DAL,HOME,MEM,W (+41),0,25:06,6,12,.500,1,3,.333,12,14,.857,4,8,12,3,0,1,2,4,25,22.6,+22,Christian Wood
2022-10-25,27-028,DAL,AWAY,NOP,L (-2),0,29:29,8,10,.800,3,3,1.000,4,6,.667,2,4,6,0,1,0,3,1,23,18.6,+8,Christian Wood
2022-10-27,27-030,DAL,AWAY,BRK,W (+4),0,24:23,3,5,.600,2,2,1.000,3,4,.750,0,6,6,0,0,1,3,5,11,5.8,+2,Christian Wood
2022-10-29,27-032,DAL,HOME,OKC,L (-6),0,28:45,5,10,.500,0,2,.000,1,2,.500,1,6,7,0,0,1,3,5,11,3.8,-7,Christian Wood
2022-10-30,27-033,DAL,HOME,ORL,W (+9),0,23:30,2,6,.333,0,1,.000,1,1,1.000,1,9,10,0,0,0,2,2,5,2.2,+7,Christian Wood
2022-11-02,27-036,DAL,HOME,UTA,W (+3),0,23:10,10,15,.667,1,5,.200,0,0,,2,8,10,0,0,0,3,0,21,15.3,-7,Christian Wood
2022-11-04,27-038,DAL,HOME,TOR,W (+1),0,22:45,5,8,.625,1,2,.500,2,2,1.000,0,5,5,1,1,1,1,1,13,11.9,-6,Christian Wood
2022-11-07,27-041,DAL,HOME,BRK,W (+2),0,20:34,3,9,.333,0,1,.000,0,0,,2,4,6,1,1,0,4,2,6,0.4,-1,Christian Wood
2022-11-10,27-044,DAL,AWAY,WAS,L (-8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Christian Wood
2022-11-12,27-046,DAL,HOME,POR,W (+5),0,25:08,7,11,.636,1,5,.200,4,5,.800,0,5,5,1,2,0,2,6,19,13.5,+14,Christian Wood
2022-11-15,27-049,DAL,HOME,LAC,W (+2),0,23:49,6,8,.750,2,2,1.000,1,4,.250,0,7,7,0,0,0,4,2,15,7.9,-4,Christian Wood
2022-11-16,27-050,DAL,HOME,HOU,L (-9),0,30:31,9,22,.409,2,7,.286,6,6,1.000,1,7,8,3,1,1,0,4,26,19.2,0,Christian Wood
2022-11-18,27-052,DAL,HOME,DEN,W (+28),0,26:09,11,16,.688,2,4,.500,4,5,.800,2,6,8,1,0,0,3,2,28,20.9,+21,Christian Wood
2022-11-20,27-054,DAL,HOME,DEN,L (-1),0,17:25,2,3,.667,0,0,,1,2,.500,1,6,7,2,0,0,0,1,5,6.8,-3,Christian Wood
2022-11-23,27-057,DAL,AWAY,BOS,L (-13),0,34:10,10,14,.714,2,3,.667,4,5,.800,2,10,12,2,0,0,5,4,26,19.0,-8,Christian Wood
2022-11-26,27-060,DAL,AWAY,TOR,L (-5),0,22:50,3,8,.375,2,4,.500,2,4,.500,1,5,6,0,1,3,3,2,10,6.3,-13,Christian Wood
2022-11-27,27-061,DAL,AWAY,MIL,L (-9),0,32:05,8,17,.471,2,6,.333,3,4,.750,0,7,7,2,1,0,1,4,21,13.8,+5,Christian Wood
2022-11-29,27-063,DAL,HOME,GSW,W (+3),0,25:48,2,12,.167,0,5,.000,0,2,.000,1,7,8,1,0,1,2,3,4,-3.4,-16,Christian Wood
2022-12-01,27-065,DAL,AWAY,DET,L (-6),0,34:35,10,13,.769,1,2,.500,4,6,.667,1,7,8,3,0,0,2,3,25,20.8,-9,Christian Wood
2022-12-05,27-069,DAL,HOME,PHO,W (+19),0,27:01,6,12,.500,2,4,.500,4,5,.800,3,6,9,5,0,1,6,4,18,12.1,+13,Christian Wood
2022-12-06,27-070,DAL,AWAY,DEN,W (+1),0,26:42,6,7,.857,0,1,.000,2,2,1.000,0,6,6,2,2,1,1,3,14,15.2,+9,Christian Wood
2022-12-09,27-073,DAL,HOME,MIL,L (-1),0,23:10,6,14,.429,2,5,.400,0,0,,0,9,9,2,0,0,2,4,14,7.1,+2,Christian Wood
2022-12-10,27-074,DAL,AWAY,CHI,L (-29),1,27:50,8,15,.533,3,7,.429,2,3,.667,1,8,9,2,0,1,2,0,21,16.5,-23,Christian Wood
2022-12-12,27-076,DAL,HOME,OKC,W (+7),0,20:28,3,9,.333,0,2,.000,2,3,.667,2,3,5,1,0,0,1,3,8,3.3,-11,Christian Wood
2022-12-14,27-078,DAL,HOME,CLE,L (-15),0,35:05,7,14,.500,4,7,.571,2,4,.500,1,6,7,1,0,0,2,3,20,12.2,+9,Christian Wood
2022-12-16,27-080,DAL,HOME,POR,W (+20),0,29:43,11,17,.647,2,7,.286,8,10,.800,0,12,12,0,0,2,2,2,32,25.9,+19,Christian Wood
2022-12-17,27-081,DAL,AWAY,CLE,L (-1),1,43:29,9,18,.500,5,13,.385,3,4,.750,2,12,14,2,2,2,1,1,26,25.0,+11,Christian Wood
2022-12-19,27-083,DAL,AWAY,MIN,L (-10),1,34:29,4,11,.364,1,4,.250,6,7,.857,1,12,13,1,1,2,5,5,15,8.9,-15,Christian Wood
2022-12-21,27-085,DAL,AWAY,MIN,W (+5),1,27:08,5,12,.417,1,5,.200,1,1,1.000,2,3,5,1,0,2,2,1,12,7.6,+2,Christian Wood
2022-12-23,27-087,DAL,AWAY,HOU,W (+6),1,28:07,2,6,.333,1,3,.333,3,3,1.000,0,5,5,0,0,4,1,3,8,6.7,-3,Christian Wood
2022-12-25,27-089,DAL,HOME,LAL,W (+9),1,37:51,12,17,.706,2,6,.333,4,6,.667,2,6,8,7,4,2,2,3,30,32.4,+16,Christian Wood
2022-12-27,27-091,DAL,HOME,NYK,W (+5),1,40:13,7,15,.467,3,9,.333,2,2,1.000,1,8,9,2,0,3,1,4,19,15.3,+6,Christian Wood
2022-12-29,27-093,DAL,HOME,HOU,W (+15),1,21:03,8,15,.533,5,8,.625,0,1,.000,1,5,6,1,0,4,1,5,21,16.0,+10,Christian Wood
2022-12-31,27-095,DAL,AWAY,SAS,W (+1),1,28:33,10,15,.667,4,7,.571,1,2,.500,2,5,7,2,0,1,1,3,25,20.9,-6,Christian Wood
2023-01-02,27-097,DAL,AWAY,HOU,W (+5),1,29:03,8,14,.571,3,7,.429,2,2,1.000,3,4,7,4,1,5,1,4,21,22.4,+4,Christian Wood
2023-01-05,27-100,DAL,HOME,BOS,L (-29),1,28:56,5,12,.417,0,2,.000,2,3,.667,5,7,12,1,0,1,1,1,12,10.8,-18,Christian Wood
2023-01-07,27-102,DAL,HOME,NOP,W (+10),1,23:55,9,14,.643,4,7,.571,6,7,.857,2,4,6,1,0,2,1,3,28,23.9,+2,Christian Wood
2023-01-08,27-103,DAL,AWAY,OKC,L (-11),1,38:48,8,13,.615,1,5,.200,10,12,.833,3,13,16,2,0,0,4,3,27,22.5,+1,Christian Wood
2023-01-10,27-105,DAL,AWAY,LAC,L (-12),1,34:47,2,7,.286,0,1,.000,8,8,1.000,1,2,3,0,0,2,3,3,12,6.4,-16,Christian Wood
2023-01-12,27-107,DAL,AWAY,LAL,W (+4),1,47:20,10,17,.588,2,6,.333,2,4,.500,1,13,14,6,1,5,1,3,24,26.4,+19,Christian Wood
2023-01-15,27-110,DAL,AWAY,POR,L (-17),1,35:30,8,22,.364,1,8,.125,6,7,.857,4,12,16,2,0,1,3,2,23,15.1,-24,Christian Wood
2023-01-18,27-113,DAL,HOME,ATL,L (-8),1,35:07,9,17,.529,3,7,.429,1,1,1.000,1,8,9,4,1,2,1,5,22,19.0,+1,Christian Wood
2023-02-06,27-132,DAL,AWAY,UTA,W (+13),0,18:36,1,7,.143,0,4,.000,4,4,1.000,1,8,9,4,0,0,0,2,6,6.6,-16,Christian Wood
2023-02-08,27-134,DAL,AWAY,LAC,W (+6),0,16:58,2,4,.500,0,1,.000,2,2,1.000,1,5,6,1,0,1,3,2,6,3.8,+3,Christian Wood
2023-02-10,27-136,DAL,AWAY,SAC,W (+8),0,12:21,5,12,.417,2,4,.500,1,1,1.000,0,3,3,2,1,0,0,2,13,9.1,+4,Christian Wood
2023-02-11,27-137,DAL,AWAY,SAC,L (-5),0,17:37,6,10,.600,3,6,.500,0,1,.000,1,2,3,2,0,1,0,1,15,13.0,-9,Christian Wood
2023-02-13,27-139,DAL,HOME,MIN,L (-3),0,22:33,7,12,.583,2,6,.333,8,8,1.000,2,3,5,2,1,0,0,0,24,23.1,0,Christian Wood
2023-02-15,27-141,DAL,AWAY,DEN,L (-9),0,21:41,6,13,.462,2,6,.333,3,3,1.000,0,4,4,2,0,1,1,1,17,12.2,+1,Christian Wood
2023-02-23,27-149,DAL,HOME,SAS,W (+26),0,22:15,4,10,.400,0,2,.000,8,9,.889,0,7,7,1,0,2,2,5,16,10.4,+5,Christian Wood
2023-02-26,27-152,DAL,HOME,LAL,L (-3),0,20:17,6,13,.462,2,5,.400,0,0,,3,6,9,2,0,1,0,1,14,12.9,+6,Christian Wood
2023-02-28,27-154,DAL,HOME,IND,L (-2),0,18:19,5,13,.385,0,5,.000,2,2,1.000,0,6,6,1,0,0,2,4,12,3.8,-16,Christian Wood
2023-03-02,27-156,DAL,HOME,PHI,W (+7),0,14:03,3,7,.429,2,5,.400,2,4,.500,0,2,2,0,0,0,0,2,10,5.3,-21,Christian Wood
2023-03-05,27-159,DAL,HOME,PHO,L (-4),0,21:38,5,7,.714,1,2,.500,6,7,.857,1,2,3,0,1,0,1,1,17,14.6,-1,Christian Wood
2023-03-07,27-161,DAL,HOME,UTA,W (+4),0,20:39,3,8,.375,0,1,.000,1,2,.500,1,4,5,0,0,2,1,3,7,3.3,+1,Christian Wood
2023-03-08,27-162,DAL,AWAY,NOP,L (-7),0,26:05,6,10,.600,1,2,.500,2,3,.667,2,6,8,1,0,0,1,4,15,11.3,-4,Christian Wood
2023-03-11,27-165,DAL,AWAY,MEM,L (-4),0,15:20,4,8,.500,0,2,.000,6,6,1.000,0,2,2,1,0,0,1,0,14,10.3,-7,Christian Wood
2023-03-13,27-167,DAL,HOME,MEM,L (-16),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Christian Wood
2023-03-15,27-169,DAL,AWAY,SAS,W (+9),0,28:20,8,17,.471,2,4,.500,10,11,.909,3,10,13,3,0,1,4,5,28,20.8,+5,Christian Wood
2023-03-17,27-171,DAL,AWAY,LAL,W (+1),0,34:01,5,15,.333,2,3,.667,0,0,,1,8,9,8,4,1,3,3,12,12.7,+4,Christian Wood
2023-03-20,27-174,DAL,AWAY,MEM,L (-4),0,29:22,6,13,.462,1,3,.333,7,8,.875,5,4,9,6,0,0,4,2,20,17.0,-4,Christian Wood
2023-03-22,27-176,DAL,HOME,GSW,L (-2),0,24:35,5,10,.500,0,3,.000,9,11,.818,0,4,4,4,1,1,2,1,19,16.5,-2,Christian Wood
2023-03-24,27-178,DAL,HOME,CHO,L (-8),0,26:13,5,10,.500,1,3,.333,3,4,.750,1,5,6,2,0,1,0,3,14,11.7,-1,Christian Wood
2023-03-26,27-180,DAL,AWAY,CHO,L (-6),0,17:21,3,4,.750,1,2,.500,2,2,1.000,0,4,4,1,0,1,1,2,9,8.2,-1,Christian Wood
2023-03-27,27-181,DAL,AWAY,IND,W (+23),0,12:16,3,6,.500,0,1,.000,0,0,,0,1,1,2,0,1,0,0,6,5.4,+9,Christian Wood
2023-03-29,27-183,DAL,AWAY,PHI,L (-8),0,12:15,3,3,1.000,1,1,1.000,2,3,.667,2,2,4,0,1,0,0,1,9,10.3,-10,Christian Wood
2023-04-01,27-186,DAL,AWAY,MIA,L (-7),0,12:31,3,5,.600,2,3,.667,0,0,,0,1,1,2,0,1,1,1,8,6.7,-16,Christian Wood
2023-04-02,27-187,DAL,AWAY,ATL,L (-2),0,29:50,5,10,.500,2,3,.667,6,10,.600,1,10,11,3,0,1,4,1,18,13.5,+10,Christian Wood
2023-04-05,27-190,DAL,HOME,SAC,W (+4),0,24:32,5,15,.333,3,7,.429,1,1,1.000,2,2,4,0,1,3,1,1,14,9.2,-5,Christian Wood
2019-10-23,24-026,DET,AWAY,IND,W (+9),0,3:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-1,Christian Wood
2019-10-26,24-029,DET,HOME,PHI,L (-6),0,19:03,4,6,.667,1,3,.333,2,4,.500,2,3,5,0,0,0,1,1,11,8.5,-1,Christian Wood
2019-10-28,24-031,DET,HOME,IND,W (+2),0,21:25,8,10,.800,3,3,1.000,0,0,,3,9,12,0,0,1,1,0,19,19.7,+7,Christian Wood
2019-10-30,24-033,DET,AWAY,TOR,L (-12),0,15:52,2,4,.500,1,2,.500,4,7,.571,1,0,1,0,0,0,2,1,9,4.1,+1,Christian Wood
2019-11-01,24-035,DET,AWAY,CHI,L (-6),0,14:53,3,6,.500,0,2,.000,3,3,1.000,0,4,4,0,0,3,0,0,9,9.3,+7,Christian Wood
2019-11-02,24-036,DET,HOME,BRK,W (+4),0,6:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-10,Christian Wood
2019-11-04,24-038,DET,AWAY,WAS,L (-16),0,20:43,5,6,.833,2,2,1.000,3,4,.750,0,4,4,1,0,2,1,2,15,13.9,+2,Christian Wood
2019-11-06,24-040,DET,HOME,NYK,W (+20),0,18:36,3,8,.375,1,2,.500,0,0,,2,6,8,1,1,1,1,1,7,6.8,+7,Christian Wood
2019-11-08,24-042,DET,AWAY,IND,L (-6),0,10:46,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,1,0,0,-0.4,-4,Christian Wood
2019-11-12,24-046,DET,AWAY,MIA,L (-9),0,26:21,5,9,.556,1,3,.333,5,9,.556,1,2,3,0,2,2,0,2,16,14.0,+2,Christian Wood
2019-11-15,24-049,DET,AWAY,CHO,L (-3),0,6:23,2,3,.667,1,1,1.000,0,0,,0,1,1,0,0,0,1,1,5,2.6,-7,Christian Wood
2019-11-20,24-054,DET,AWAY,CHI,L (-20),0,18:20,5,9,.556,0,3,.000,2,2,1.000,3,7,10,1,0,3,0,1,12,14.3,-2,Christian Wood
2019-11-22,24-056,DET,HOME,ATL,W (+25),0,12:00,4,4,1.000,1,1,1.000,2,2,1.000,1,6,7,1,1,4,1,1,11,15.4,+2,Christian Wood
2019-11-23,24-057,DET,AWAY,MIL,L (-14),0,11:30,1,5,.200,0,1,.000,0,0,,2,0,2,1,0,0,1,2,2,-0.8,+11,Christian Wood
2019-11-25,24-059,DET,HOME,ORL,W (+15),0,15:08,4,5,.800,0,1,.000,4,4,1.000,1,3,4,0,1,1,0,0,12,13.4,+9,Christian Wood
2019-11-27,24-061,DET,AWAY,CHO,L (-1),0,10:04,2,4,.500,0,0,,0,1,.000,1,3,4,0,0,0,0,1,4,2.8,+4,Christian Wood
2019-11-29,24-063,DET,HOME,CHO,L (-3),0,10:14,1,4,.250,0,0,,0,2,.000,1,3,4,0,0,0,0,0,2,0.4,0,Christian Wood
2019-12-01,24-065,DET,HOME,SAS,W (+34),0,22:01,11,14,.786,2,3,.667,4,4,1.000,3,7,10,2,1,1,2,1,28,27.5,+32,Christian Wood
2019-12-03,24-067,DET,AWAY,CLE,W (+33),0,20:15,4,4,1.000,0,0,,0,0,,0,4,4,3,1,0,1,1,8,9.7,+22,Christian Wood
2019-12-04,24-068,DET,HOME,MIL,L (-24),0,14:15,3,6,.500,0,2,.000,1,3,.333,2,2,4,1,0,0,1,1,7,4.5,-15,Christian Wood
2019-12-06,24-070,DET,HOME,IND,W (+7),0,17:00,4,7,.571,2,2,1.000,1,2,.500,3,1,4,0,0,0,4,1,11,5.3,+3,Christian Wood
2019-12-09,24-073,DET,AWAY,NOP,W (+2),0,15:21,2,2,1.000,0,0,,5,8,.625,1,5,6,0,0,0,1,4,9,6.8,+2,Christian Wood
2019-12-12,24-076,DET,HOME,DAL,L (-11),0,13:35,4,4,1.000,0,0,,2,2,1.000,1,7,8,0,0,1,1,1,10,10.9,+4,Christian Wood
2019-12-14,24-078,DET,AWAY,HOU,W (+8),0,21:46,4,8,.500,0,3,.000,3,5,.600,2,10,12,1,0,1,1,0,11,11.0,0,Christian Wood
2019-12-16,24-080,DET,HOME,WAS,L (-14),0,28:26,5,10,.500,0,1,.000,2,8,.250,3,3,6,1,1,1,2,3,12,6.8,-7,Christian Wood
