DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2008-11-05,32-251,MIL,HOME,WAS,W (+8),0,4:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-3,Francisco Elson
2008-11-07,32-253,MIL,AWAY,BOS,L (-12),0,13:36,0,5,.000,0,0,,0,0,,1,1,2,0,1,0,1,2,0,-3.3,-13,Francisco Elson
2008-11-08,32-254,MIL,HOME,PHO,L (-8),0,7:20,1,3,.333,0,0,,0,0,,1,1,2,0,0,1,2,3,2,-1.2,-5,Francisco Elson
2008-11-11,32-257,MIL,AWAY,CLE,L (-6),0,14:47,2,3,.667,0,0,,2,2,1.000,1,2,3,1,0,0,1,3,6,4.5,-3,Francisco Elson
2008-11-12,32-258,MIL,HOME,SAS,W (+4),0,5:30,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,0,0,0,0.6,-7,Francisco Elson
2008-11-14,32-260,MIL,AWAY,MEM,W (+5),0,13:08,2,3,.667,0,0,,0,0,,1,1,2,0,0,1,0,2,4,3.6,+11,Francisco Elson
2008-11-15,32-261,MIL,HOME,BOS,L (-5),0,10:34,1,3,.333,0,0,,0,0,,3,2,5,1,0,0,0,1,2,3.3,-6,Francisco Elson
2008-11-18,32-264,MIL,AWAY,DEN,L (-9),0,13:21,2,4,.500,0,0,,0,0,,2,1,3,0,0,1,3,2,4,0.6,-7,Francisco Elson
2008-11-19,32-265,MIL,AWAY,UTA,L (-11),0,5:18,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,-6,Francisco Elson
2008-11-21,32-267,MIL,HOME,NYK,W (+17),0,12:30,3,4,.750,0,0,,0,0,,0,1,1,0,0,0,0,2,6,3.9,-8,Francisco Elson
2008-11-22,32-268,MIL,AWAY,CHA,W (+5),0,6:37,1,2,.500,0,0,,0,0,,1,1,2,0,1,0,1,2,2,1.2,+1,Francisco Elson
2008-11-26,32-272,MIL,AWAY,ATL,L (-6),0,7:01,0,1,.000,0,0,,0,0,,2,0,2,0,0,0,0,0,0,0.7,+5,Francisco Elson
2008-11-28,32-274,MIL,AWAY,DET,L (-10),0,7:47,0,1,.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,1,2,1.2,-11,Francisco Elson
