DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2016-03-12,27-096,HOU,AWAY,CHO,L (-16),0,4:40,1,2,.500,0,1,.000,0,0,,0,0,0,0,1,0,0,0,2,2.0,+6,Andrew Goudelock
2016-03-14,27-098,HOU,HOME,MEM,W (+49),0,16:46,5,7,.714,1,2,.500,0,0,,0,0,0,2,1,1,0,2,11,10.4,+13,Andrew Goudelock
2016-04-03,27-118,HOU,HOME,OKC,W (+8),0,8:42,1,3,.333,0,1,.000,0,0,,1,0,1,1,2,0,2,2,2,0.9,+1,Andrew Goudelock
2016-04-06,27-121,HOU,AWAY,DAL,L (-2),0,1:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-7,Andrew Goudelock
2016-04-07,27-122,HOU,HOME,PHO,L (-9),0,4:41,0,2,.000,0,2,.000,3,4,.750,0,1,1,0,1,1,2,0,3,1.2,0,Andrew Goudelock
2016-04-10,27-125,HOU,HOME,LAL,W (+20),0,0:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Andrew Goudelock
2016-04-11,27-126,HOU,AWAY,MIN,W (+24),0,5:29,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,1,0,2,0.0,-6,Andrew Goudelock
2016-04-13,27-128,HOU,HOME,SAC,W (+35),0,7:09,1,4,.250,0,2,.000,0,0,,0,0,0,1,1,0,2,0,2,-0.7,+3,Andrew Goudelock
2011-12-25,23-018,LAL,HOME,CHI,L (-1),0,12:36,2,3,.667,2,3,.667,0,0,,1,1,2,0,0,0,1,0,6,4.7,+6,Andrew Goudelock
2011-12-26,23-019,LAL,AWAY,SAC,L (-9),0,6:54,0,4,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,0,0,-2.1,0,Andrew Goudelock
2011-12-27,23-020,LAL,HOME,UTA,W (+25),0,1:51,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1,Andrew Goudelock
2011-12-29,23-022,LAL,HOME,NYK,W (+17),0,1:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2,Andrew Goudelock
2012-01-06,23-030,LAL,HOME,GSW,W (+7),0,7:16,1,2,.500,0,1,.000,2,2,1.000,0,0,0,0,0,0,2,1,4,0.6,-6,Andrew Goudelock
2012-01-08,23-032,LAL,HOME,MEM,W (+8),0,9:51,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-2.1,0,Andrew Goudelock
2012-01-10,23-034,LAL,HOME,PHO,W (+16),0,8:53,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,2,0,0,-2.7,0,Andrew Goudelock
2012-01-13,23-037,LAL,HOME,CLE,W (+5),0,3:11,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-6,Andrew Goudelock
2012-01-19,23-043,LAL,AWAY,MIA,L (-11),0,0:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,Andrew Goudelock
2012-01-20,23-044,LAL,AWAY,ORL,L (-12),0,3:38,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0,0.3,-5,Andrew Goudelock
2012-01-25,23-049,LAL,HOME,LAC,W (+5),0,20:24,5,8,.625,2,3,.667,2,2,1.000,1,1,2,0,0,0,1,0,14,10.4,+10,Andrew Goudelock
2012-01-28,23-052,LAL,AWAY,MIL,L (-11),0,22:53,5,10,.500,3,5,.600,0,0,,0,0,0,1,0,0,1,2,13,6.9,-13,Andrew Goudelock
2012-01-29,23-053,LAL,AWAY,MIN,W (+5),0,14:50,3,7,.429,1,2,.500,0,0,,0,1,1,1,0,0,1,2,7,2.5,-7,Andrew Goudelock
2012-01-31,23-055,LAL,HOME,CHA,W (+33),0,25:12,4,9,.444,2,4,.500,2,2,1.000,1,2,3,3,0,0,1,2,12,8.9,+22,Andrew Goudelock
2012-02-03,23-058,LAL,AWAY,DEN,W (+4),0,20:06,6,10,.600,1,3,.333,0,0,,0,2,2,0,1,0,0,1,13,9.6,+3,Andrew Goudelock
2012-02-04,23-059,LAL,AWAY,UTA,L (-9),0,18:34,1,5,.200,0,2,.000,2,2,1.000,0,1,1,1,0,0,1,2,4,0.1,+2,Andrew Goudelock
2012-02-06,23-061,LAL,AWAY,PHI,L (-5),0,20:33,4,6,.667,1,1,1.000,0,0,,0,2,2,1,0,0,1,2,9,5.9,+6,Andrew Goudelock
