DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2018-10-17,23-319,NOP,AWAY,HOU,W (+19),0,1:35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Kenrich Williams
2018-10-27,23-329,NOP,HOME,UTA,L (-21),0,12:59,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,3,0,-2.0,+14,Kenrich Williams
2018-11-01,23-334,NOP,AWAY,POR,L (-13),0,3:22,2,2,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,5,4.7,+4,Kenrich Williams
2018-11-07,23-340,NOP,HOME,CHI,W (+9),0,4:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,0,Kenrich Williams
2018-11-10,23-343,NOP,HOME,PHO,W (+20),0,4:55,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,3,0,-2.3,-2,Kenrich Williams
2018-11-28,23-361,NOP,HOME,WAS,W (+21),0,1:38,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1,Kenrich Williams
2018-12-10,24-008,NOP,AWAY,BOS,L (-13),0,3:16,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,1.0,+2,Kenrich Williams
2018-12-19,24-017,NOP,AWAY,MIL,L (-8),0,6:33,1,3,.333,0,0,,0,0,,2,0,2,0,0,0,0,0,2,1.7,-6,Kenrich Williams
2018-12-21,24-019,NOP,AWAY,LAL,L (-8),0,10:48,1,3,.333,0,0,,0,0,,0,3,3,0,1,0,1,2,2,0.4,+2,Kenrich Williams
2018-12-29,24-027,NOP,HOME,HOU,L (-4),0,1:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-2,Kenrich Williams
2019-01-07,24-036,NOP,HOME,MEM,W (+19),0,8:49,0,2,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,2,0,-0.8,-3,Kenrich Williams
2019-01-09,24-038,NOP,HOME,CLE,W (+16),0,6:58,1,2,.500,0,1,.000,2,2,1.000,1,0,1,0,0,0,1,0,4,2.7,-14,Kenrich Williams
2019-01-24,24-053,NOP,AWAY,OKC,L (-6),0,18:24,1,4,.250,0,1,.000,0,0,,1,3,4,1,0,0,0,2,2,1.1,+9,Kenrich Williams
2019-01-26,24-055,NOP,HOME,SAS,L (-12),0,6:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7,+9,Kenrich Williams
2019-01-29,24-058,NOP,AWAY,HOU,W (+5),0,29:44,4,7,.571,0,1,.000,0,2,.000,5,11,16,1,0,1,1,1,8,10.7,+2,Kenrich Williams
2019-01-30,24-059,NOP,HOME,DEN,L (-6),0,37:33,8,14,.571,5,9,.556,0,0,,0,8,8,3,0,2,2,3,21,17.1,-1,Kenrich Williams
2019-02-02,24-062,NOP,AWAY,SAS,L (-5),0,30:26,5,7,.714,2,4,.500,0,0,,0,8,8,3,0,0,1,4,12,11.0,+7,Kenrich Williams
2019-02-04,24-064,NOP,HOME,IND,L (-2),1,34:31,3,13,.231,2,8,.250,0,0,,2,6,8,5,2,1,1,3,8,7.3,-4,Kenrich Williams
2019-02-06,24-066,NOP,AWAY,CHI,W (+5),1,35:33,4,9,.444,2,5,.400,2,4,.500,1,6,7,2,0,2,0,2,12,11.0,-3,Kenrich Williams
2019-02-08,24-068,NOP,HOME,MIN,W (+5),1,36:58,6,10,.600,4,7,.571,3,3,1.000,0,6,6,2,0,1,1,1,19,16.9,+7,Kenrich Williams
2019-02-09,24-069,NOP,AWAY,MEM,L (-9),1,37:08,4,10,.400,1,6,.167,1,2,.500,6,7,13,7,0,1,0,3,10,14.9,-1,Kenrich Williams
2019-02-12,24-072,NOP,HOME,ORL,L (-30),1,31:31,1,7,.143,0,2,.000,0,0,,1,6,7,0,1,0,2,3,2,-2.2,-21,Kenrich Williams
2019-02-14,24-074,NOP,HOME,OKC,W (+9),1,34:26,4,7,.571,1,4,.250,0,0,,2,10,12,4,1,1,1,2,9,12.8,+5,Kenrich Williams
2019-02-22,24-082,NOP,AWAY,IND,L (-15),1,32:56,2,10,.200,2,7,.286,0,0,,1,4,5,1,1,0,2,5,6,-0.6,-4,Kenrich Williams
2019-02-23,24-083,NOP,HOME,LAL,W (+13),1,33:49,4,10,.400,3,7,.429,0,0,,1,6,7,5,3,0,1,3,11,12.4,-1,Kenrich Williams
2019-02-25,24-085,NOP,HOME,PHI,L (-1),1,25:47,2,6,.333,0,3,.000,0,0,,0,2,2,2,1,1,3,2,4,0.5,-7,Kenrich Williams
2019-02-27,24-087,NOP,AWAY,LAL,L (-6),1,24:27,1,6,.167,0,3,.000,0,0,,1,2,3,0,2,0,0,4,2,-0.1,+4,Kenrich Williams
2019-03-01,24-089,NOP,AWAY,PHO,W (+14),1,28:07,2,3,.667,2,3,.667,0,0,,2,6,8,0,0,1,1,3,6,6.4,-1,Kenrich Williams
2019-03-02,24-090,NOP,AWAY,DEN,W (+8),1,29:16,3,7,.429,1,5,.200,0,0,,4,1,5,0,2,0,1,2,7,6.6,-10,Kenrich Williams
2019-03-04,24-092,NOP,AWAY,UTA,W (+3),1,33:57,2,7,.286,2,4,.500,1,2,.500,3,4,7,3,2,0,0,1,7,9.5,+7,Kenrich Williams
2019-03-06,24-094,NOP,HOME,UTA,L (-10),1,34:33,5,11,.455,2,7,.286,0,0,,0,6,6,2,1,0,0,3,12,9.3,+8,Kenrich Williams
2019-03-08,24-096,NOP,HOME,TOR,L (-23),1,28:38,3,9,.333,3,6,.500,0,0,,2,3,5,4,5,0,3,2,9,10.2,-19,Kenrich Williams
2019-03-10,24-098,NOP,AWAY,ATL,L (-12),1,30:09,3,11,.273,1,6,.167,2,2,1.000,0,2,2,1,1,2,0,1,9,5.8,-13,Kenrich Williams
2019-03-12,24-100,NOP,HOME,MIL,L (-17),1,23:43,2,6,.333,1,4,.250,0,0,,1,1,2,0,0,0,1,4,5,0.0,-10,Kenrich Williams
2019-03-15,24-103,NOP,HOME,POR,L (-12),1,29:44,1,4,.250,1,2,.500,0,0,,1,5,6,1,1,0,0,3,3,3.3,-8,Kenrich Williams
2019-03-16,24-104,NOP,HOME,PHO,L (-2),1,26:41,4,8,.500,2,3,.667,0,0,,0,2,2,3,1,0,1,5,10,6.7,-8,Kenrich Williams
2019-03-18,24-106,NOP,AWAY,DAL,W (+4),1,39:52,3,10,.300,2,8,.250,0,0,,2,9,11,3,3,0,0,5,8,9.4,+17,Kenrich Williams
2019-03-20,24-108,NOP,AWAY,ORL,L (-23),1,25:00,3,8,.375,1,1,1.000,0,0,,4,3,7,1,4,0,1,0,7,10.0,-29,Kenrich Williams
2019-03-24,24-112,NOP,HOME,HOU,L (-23),1,24:43,1,5,.200,0,2,.000,0,0,,3,4,7,1,2,0,2,0,2,2.9,-14,Kenrich Williams
2019-03-26,24-114,NOP,HOME,ATL,L (-10),1,29:33,3,8,.375,2,5,.400,0,0,,0,5,5,5,2,0,3,2,8,6.8,-7,Kenrich Williams
2019-03-28,24-116,NOP,HOME,SAC,W (+3),1,31:54,2,9,.222,1,6,.167,0,0,,1,4,5,3,1,1,0,1,5,4.8,+9,Kenrich Williams
2019-03-31,24-119,NOP,HOME,LAL,L (-28),1,23:22,0,3,.000,0,3,.000,0,0,,0,3,3,1,1,0,0,2,0,-0.3,-8,Kenrich Williams
2019-04-03,24-122,NOP,HOME,CHO,L (-6),1,23:41,3,6,.500,3,5,.600,0,0,,3,2,5,2,2,1,1,3,9,10.6,+5,Kenrich Williams
2019-04-05,24-124,NOP,AWAY,PHO,L (-7),1,38:22,3,7,.429,1,3,.333,2,2,1.000,2,2,4,4,0,2,0,3,9,10.3,-13,Kenrich Williams
2019-04-07,24-126,NOP,AWAY,SAC,W (+4),1,28:33,5,8,.625,2,4,.500,0,0,,0,5,5,5,0,2,3,3,12,10.6,+16,Kenrich Williams
2019-04-09,24-128,NOP,HOME,GSW,L (-9),1,33:53,3,10,.300,2,7,.286,0,0,,3,4,7,6,5,0,0,1,8,14.3,0,Kenrich Williams
2022-10-19,27-321,OKC,AWAY,MIN,L (-7),1,22:01,2,7,.286,1,3,.333,0,0,,2,4,6,1,0,0,0,3,5,3.0,-13,Kenrich Williams
2022-10-22,27-324,OKC,AWAY,DEN,L (-5),0,16:04,1,2,.500,0,0,,1,1,1.000,2,1,3,3,0,0,0,3,3,4.6,+2,Kenrich Williams
2022-10-23,27-325,OKC,HOME,MIN,L (-10),1,18:23,3,8,.375,0,2,.000,0,2,.000,0,2,2,1,1,0,1,0,6,2.1,-9,Kenrich Williams
2022-10-25,27-327,OKC,HOME,LAC,W (+14),0,25:25,5,8,.625,0,2,.000,0,0,,4,3,7,2,0,1,0,2,10,11.4,-9,Kenrich Williams
2022-10-27,27-329,OKC,HOME,LAC,W (+8),0,25:57,5,8,.625,2,4,.500,0,0,,1,0,1,3,2,0,0,1,12,12.8,-9,Kenrich Williams
2022-10-29,27-331,OKC,AWAY,DAL,W (+6),0,17:32,1,2,.500,1,1,1.000,0,0,,2,4,6,0,0,1,2,2,3,2.5,-25,Kenrich Williams
2022-11-03,27-336,OKC,HOME,DEN,L (-12),0,22:08,2,5,.400,1,2,.500,0,0,,3,3,6,1,1,0,0,2,5,6.2,-4,Kenrich Williams
2022-11-05,27-338,OKC,AWAY,MIL,L (-14),0,16:53,1,3,.333,0,2,.000,1,2,.500,1,2,3,1,1,0,0,3,3,2.7,+4,Kenrich Williams
2022-11-07,27-340,OKC,AWAY,DET,L (-9),0,26:25,5,8,.625,1,3,.333,0,2,.000,6,2,8,4,1,0,0,3,11,14.0,+11,Kenrich Williams
2022-11-09,27-342,OKC,HOME,MIL,L (-4),0,17:01,1,2,.500,0,1,.000,0,0,,1,0,1,1,0,0,1,3,2,0.2,-12,Kenrich Williams
2022-11-11,27-344,OKC,HOME,TOR,W (+19),0,19:22,3,6,.500,0,1,.000,0,0,,2,4,6,0,0,0,0,1,6,5.2,+10,Kenrich Williams
2022-11-13,27-346,OKC,AWAY,NYK,W (+10),0,20:17,1,3,.333,0,0,,1,2,.500,0,3,3,3,2,0,0,1,3,5.5,+13,Kenrich Williams
2022-11-14,27-347,OKC,AWAY,BOS,L (-4),0,18:59,3,6,.500,1,2,.500,0,0,,0,1,1,2,1,0,0,0,7,6.7,-7,Kenrich Williams
2022-11-16,27-349,OKC,AWAY,WAS,W (+1),0,25:47,4,6,.667,1,2,.500,0,0,,1,4,5,1,1,1,2,3,9,7.5,+16,Kenrich Williams
2022-11-18,27-351,OKC,AWAY,MEM,L (-11),0,11:12,2,5,.400,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,5,2.2,-6,Kenrich Williams
2022-11-21,27-354,OKC,HOME,NYK,L (-10),1,17:03,2,4,.500,0,1,.000,0,0,,1,0,1,1,0,0,1,3,4,1.2,-4,Kenrich Williams
2022-11-25,27-358,OKC,HOME,CHI,W (+4),0,33:00,4,7,.571,0,2,.000,0,0,,3,2,5,2,2,0,0,2,8,10.0,+12,Kenrich Williams
2022-11-26,27-359,OKC,AWAY,HOU,L (-13),0,16:10,3,4,.750,2,3,.667,1,1,1.000,1,3,4,0,1,1,0,2,9,9.9,-2,Kenrich Williams
2022-11-28,27-361,OKC,AWAY,NOP,L (-4),0,19:18,1,6,.167,1,3,.333,0,0,,1,2,3,1,0,0,1,2,3,-0.6,+2,Kenrich Williams
2022-11-30,27-363,OKC,HOME,SAS,W (+8),0,18:50,4,5,.800,0,0,,1,2,.500,2,3,5,0,0,0,0,2,9,8.2,0,Kenrich Williams
2022-12-03,28-001,OKC,AWAY,MIN,W (+7),0,21:16,6,7,.857,2,3,.667,1,2,.500,2,1,3,2,0,0,0,1,15,14.8,+12,Kenrich Williams
2022-12-17,28-015,OKC,HOME,MEM,W (+6),0,31:56,4,11,.364,2,6,.333,1,3,.333,2,6,8,5,1,0,0,3,11,10.6,+4,Kenrich Williams
2022-12-19,28-017,OKC,HOME,POR,W (+2),0,28:37,5,7,.714,2,3,.667,0,0,,1,3,4,2,2,0,2,3,12,10.9,+18,Kenrich Williams
2022-12-21,28-019,OKC,HOME,POR,W (+3),0,26:46,4,7,.571,0,1,.000,1,2,.500,4,3,7,2,2,0,1,0,9,11.4,+4,Kenrich Williams
2022-12-23,28-021,OKC,HOME,NOP,L (-3),0,26:02,3,6,.500,1,3,.333,2,3,.667,1,4,5,2,0,0,0,2,9,8.1,-11,Kenrich Williams
2022-12-27,28-025,OKC,HOME,SAS,W (+16),0,17:50,3,4,.750,1,1,1.000,0,0,,1,4,5,0,0,0,0,4,7,5.7,+8,Kenrich Williams
2022-12-29,28-027,OKC,AWAY,CHO,L (-8),0,15:08,2,4,.500,0,1,.000,0,0,,2,3,5,0,0,0,1,2,4,2.5,-2,Kenrich Williams
2022-12-31,28-029,OKC,HOME,PHI,L (-19),0,22:57,3,7,.429,0,2,.000,0,0,,3,6,9,2,0,3,0,1,6,9.3,-14,Kenrich Williams
2023-01-03,28-032,OKC,HOME,BOS,W (+33),1,23:44,3,6,.500,2,3,.667,2,2,1.000,2,3,5,3,1,0,1,3,10,10.2,+14,Kenrich Williams
