DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2007-10-31,23-068,MIL,AWAY,ORL,L (-19),0,19:05,1,8,.125,0,2,.000,0,0,,1,5,6,1,0,0,3,2,2,-4.1,-11,Charlie Villanueva
2007-11-02,23-070,MIL,AWAY,CHA,L (-3),0,23:50,5,10,.500,2,3,.667,2,3,.667,2,5,7,1,0,0,1,2,14,10.4,0,Charlie Villanueva
2007-11-03,23-071,MIL,HOME,CHI,W (+6),0,14:53,0,2,.000,0,2,.000,2,4,.500,0,4,4,1,0,0,1,2,2,-0.1,-12,Charlie Villanueva
2007-11-06,23-074,MIL,HOME,TOR,W (+27),0,18:25,2,7,.286,1,3,.333,0,0,,2,4,6,0,0,1,0,2,5,3.4,+1,Charlie Villanueva
2007-11-09,23-077,MIL,AWAY,HOU,L (-16),0,13:53,3,8,.375,1,3,.333,2,3,.667,0,2,2,0,0,0,0,4,9,3.2,-10,Charlie Villanueva
2007-11-11,23-079,MIL,AWAY,SAS,L (-25),0,18:09,4,11,.364,0,2,.000,0,0,,2,2,4,1,0,0,2,1,8,2.2,-11,Charlie Villanueva
2007-11-14,23-082,MIL,HOME,MEM,W (+3),0,14:02,5,9,.556,2,4,.500,1,1,1.000,0,1,1,0,0,0,0,2,13,8.2,-15,Charlie Villanueva
2007-11-17,23-085,MIL,HOME,ATL,W (+9),0,28:20,8,14,.571,1,2,.500,0,0,,3,4,7,3,1,1,1,4,17,14.9,+18,Charlie Villanueva
2007-11-20,23-088,MIL,AWAY,CLE,W (+4),0,27:23,6,11,.545,1,1,1.000,4,4,1.000,2,7,9,0,0,0,1,3,17,13.0,+6,Charlie Villanueva
2007-11-21,23-089,MIL,HOME,LAL,W (+7),0,28:25,5,11,.455,2,5,.400,2,2,1.000,1,8,9,0,0,0,2,4,14,7.8,+5,Charlie Villanueva
2007-11-24,23-092,MIL,HOME,DAL,W (+2),0,17:42,0,2,.000,0,0,,1,2,.500,0,3,3,0,0,1,3,2,1,-3.0,+10,Charlie Villanueva
2007-11-27,23-095,MIL,HOME,PHI,L (-15),0,23:00,7,10,.700,1,4,.250,1,1,1.000,2,2,4,0,0,1,1,2,16,12.7,0,Charlie Villanueva
2007-11-28,23-096,MIL,AWAY,ATL,L (-16),0,14:48,0,5,.000,0,3,.000,0,2,.000,2,2,4,1,1,0,0,1,0,-1.0,-18,Charlie Villanueva
2007-11-30,23-098,MIL,AWAY,NYK,L (-3),0,18:03,2,5,.400,0,2,.000,3,5,.600,2,2,4,0,0,1,1,2,7,4.4,-6,Charlie Villanueva
2007-12-01,23-099,MIL,HOME,DET,L (-26),0,18:16,6,10,.600,1,3,.333,0,2,.000,3,1,4,1,0,0,2,2,13,7.9,-17,Charlie Villanueva
