DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2018-10-22,26-001,GSW,HOME,PHO,W (+20),0,2:10,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-1,Damion Lee
2018-11-05,26-015,GSW,HOME,MEM,W (+16),0,4:02,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,3,0,-2.9,-7,Damion Lee
2018-11-08,26-018,GSW,HOME,MIL,L (-23),0,12:00,2,3,.667,1,1,1.000,3,4,.750,0,2,2,0,1,0,0,2,8,7.1,+3,Damion Lee
2018-11-10,26-020,GSW,HOME,BRK,W (+16),0,5:56,1,2,.500,1,1,1.000,0,0,,0,1,1,0,1,0,0,2,3,2.5,-8,Damion Lee
2018-11-17,26-027,GSW,AWAY,DAL,L (-3),0,18:41,4,8,.500,3,5,.600,2,2,1.000,0,4,4,0,2,0,0,1,13,11.8,+18,Damion Lee
2018-11-18,26-028,GSW,AWAY,SAS,L (-12),0,18:15,0,2,.000,0,1,.000,0,0,,0,3,3,0,0,0,0,1,0,-0.9,+7,Damion Lee
2018-11-21,26-031,GSW,HOME,OKC,L (-28),0,26:32,5,11,.455,2,5,.400,1,2,.500,0,2,2,0,1,0,1,1,13,7.1,-20,Damion Lee
2018-11-23,26-033,GSW,HOME,POR,W (+28),0,22:14,3,6,.500,2,4,.500,0,0,,0,3,3,1,1,0,1,1,8,6.2,+15,Damion Lee
2018-11-24,26-034,GSW,HOME,SAC,W (+1),0,16:27,1,3,.333,1,3,.333,2,2,1.000,0,3,3,1,0,0,1,1,5,3.5,-7,Damion Lee
2018-11-26,26-036,GSW,HOME,ORL,W (+6),0,14:07,3,6,.500,1,4,.250,0,0,,1,2,3,0,0,0,1,2,7,3.5,-6,Damion Lee
2018-11-29,26-039,GSW,AWAY,TOR,L (-3),0,18:07,3,7,.429,1,3,.333,0,0,,0,3,3,0,2,0,1,0,7,5.2,+8,Damion Lee
2018-12-01,26-041,GSW,AWAY,DET,L (-9),0,6:27,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,-5,Damion Lee
2018-12-03,26-043,GSW,AWAY,ATL,W (+17),0,12:11,0,1,.000,0,1,.000,0,0,,1,1,2,1,0,0,1,2,0,-0.8,-12,Damion Lee
2018-12-12,26-052,GSW,HOME,TOR,L (-20),0,5:21,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2,1.6,+3,Damion Lee
2018-12-14,26-054,GSW,AWAY,SAC,W (+5),0,8:42,2,2,1.000,1,1,1.000,0,0,,1,1,2,0,0,0,1,1,5,4.0,-1,Damion Lee
2018-12-25,26-065,GSW,HOME,LAL,L (-26),0,3:34,2,3,.667,0,1,.000,1,1,1.000,0,0,0,0,0,0,0,0,5,3.7,-3,Damion Lee
2019-01-28,26-099,GSW,AWAY,IND,W (+32),0,7:01,3,5,.600,1,2,.500,0,0,,1,2,3,0,0,0,0,0,7,6.0,+7,Damion Lee
2019-02-13,26-115,GSW,AWAY,POR,L (-22),0,13:13,2,8,.250,1,4,.250,1,2,.500,2,2,4,0,0,0,0,0,6,2.8,-17,Damion Lee
2019-02-27,26-129,GSW,AWAY,MIA,L (-1),0,1:53,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-8,Damion Lee
2019-02-28,26-130,GSW,AWAY,ORL,L (-7),0,4:01,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+2,Damion Lee
2019-03-02,26-132,GSW,AWAY,PHI,W (+3),0,25:52,4,6,.667,4,5,.800,0,0,,1,1,2,0,2,0,0,3,12,11.2,+13,Damion Lee
2019-03-05,26-135,GSW,HOME,BOS,L (-33),0,27:07,2,8,.250,0,4,.000,0,0,,0,4,4,0,0,0,1,2,4,-1.4,-17,Damion Lee
2019-03-08,26-138,GSW,HOME,DEN,W (+17),0,2:05,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,0,0,0.7,-1,Damion Lee
2019-03-13,26-143,GSW,AWAY,HOU,W (+2),0,2:49,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-8,Damion Lee
2019-03-16,26-146,GSW,AWAY,OKC,W (+22),0,2:21,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,+4,Damion Lee
2019-03-19,26-149,GSW,AWAY,MIN,W (+10),0,0:59,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-2,Damion Lee
2019-03-23,26-153,GSW,HOME,DAL,L (-35),0,15:43,2,5,.400,0,1,.000,0,0,,0,2,2,1,0,0,0,0,4,2.6,-10,Damion Lee
2019-04-04,26-165,GSW,AWAY,LAL,W (+18),0,12:42,3,4,.750,2,3,.667,0,0,,0,3,3,1,2,0,0,1,8,9.6,-5,Damion Lee
2019-04-05,26-166,GSW,HOME,CLE,W (+6),0,2:37,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-3,Damion Lee
2019-04-07,26-168,GSW,HOME,LAC,W (+27),0,12:08,1,4,.250,1,3,.333,4,4,1.000,0,3,3,3,0,0,0,1,7,7.2,+11,Damion Lee
2019-04-09,26-170,GSW,AWAY,NOP,W (+9),0,26:32,7,13,.538,4,7,.571,2,2,1.000,0,7,7,1,1,0,1,0,20,16.5,+5,Damion Lee
2019-04-10,26-171,GSW,AWAY,MEM,L (-15),0,23:20,4,10,.400,1,4,.250,1,1,1.000,1,4,5,2,0,0,0,0,10,7.9,-9,Damion Lee
2018-03-13,25-143,ATL,HOME,OKC,L (-12),0,17:14,4,8,0.5,2,4,0.5,3,4,0.75,0,4,4,2,1,0,1,1,13,10.8,9,Damion Lee
2018-03-15,25-145,ATL,HOME,CHO,L (-12),0,26:21,5,8,0.625,3,5,0.6,1,2,0.5,0,2,2,1,1,0,0,0,14,12.3,3,Damion Lee
2018-03-17,25-147,ATL,AWAY,MIL,L (-5),0,20:54,2,8,0.25,1,4,0.25,2,2,1.0,1,1,2,1,1,0,1,4,7,2.3,0,Damion Lee
2018-03-20,25-150,ATL,AWAY,UTA,W (+5),1,31:35,2,6,0.333,0,2,0.0,1,2,0.5,0,6,6,1,0,0,0,0,5,3.7,6,Damion Lee
2018-03-22,25-152,ATL,AWAY,SAC,L (-15),1,22:29,4,8,0.5,0,1,0.0,5,5,1.0,2,0,2,4,3,0,2,1,13,13.8,7,Damion Lee
