DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2008-10-28,31-237,CLE,AWAY,BOS,L (-5),0,15:56,1,4,.250,0,1,.000,2,2,1.000,0,0,0,0,1,0,2,4,4,-1.0,-3,Wally Szczerbiak
2008-10-30,31-239,CLE,HOME,CHA,W (+17),0,6:39,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,2,3,0,-3.9,+1,Wally Szczerbiak
2008-11-01,31-241,CLE,AWAY,NOH,L (-12),0,21:35,3,7,.429,2,3,.667,4,6,.667,0,1,1,0,1,0,1,0,12,7.8,-2,Wally Szczerbiak
2008-11-03,31-243,CLE,AWAY,DAL,W (+19),0,19:47,4,6,.667,0,1,.000,2,2,1.000,1,2,3,0,0,1,0,5,10,7.4,+20,Wally Szczerbiak
2008-11-05,31-245,CLE,HOME,CHI,W (+14),0,22:17,2,6,.333,0,2,.000,4,5,.800,0,2,2,2,1,0,0,0,8,7.2,+11,Wally Szczerbiak
2008-11-07,31-247,CLE,HOME,IND,W (+4),0,26:12,3,4,.750,1,1,1.000,4,4,1.000,0,1,1,1,1,0,1,0,11,10.4,+9,Wally Szczerbiak
2008-11-08,31-248,CLE,AWAY,CHI,W (+9),0,23:25,2,4,.500,0,2,.000,2,2,1.000,1,0,1,1,0,0,1,3,6,3.2,+13,Wally Szczerbiak
2008-11-11,31-251,CLE,HOME,MIL,W (+6),0,24:06,0,3,.000,0,2,.000,0,2,.000,0,1,1,0,2,1,0,4,0,-1.5,-4,Wally Szczerbiak
2008-11-13,31-253,CLE,HOME,DEN,W (+11),0,23:20,4,6,.667,0,1,.000,2,2,1.000,1,2,3,2,0,0,0,0,10,10.1,+5,Wally Szczerbiak
2008-11-15,31-255,CLE,HOME,UTA,W (+12),0,6:18,2,4,.500,1,2,.500,0,0,,0,1,1,0,1,0,2,1,5,1.9,-9,Wally Szczerbiak
2008-11-18,31-258,CLE,AWAY,NJN,W (+24),0,13:39,1,3,.333,0,0,,2,2,1.000,0,1,1,1,1,0,0,2,4,3.5,-7,Wally Szczerbiak
2008-11-22,31-262,CLE,HOME,ATL,W (+14),0,19:02,3,3,1.000,1,1,1.000,1,1,1.000,0,6,6,0,0,0,0,1,8,8.5,-3,Wally Szczerbiak
2008-11-25,31-265,CLE,AWAY,NYK,W (+18),0,19:26,6,9,.667,3,6,.500,0,0,,1,3,4,0,1,0,0,2,15,12.9,+18,Wally Szczerbiak
2008-11-26,31-266,CLE,HOME,OKC,W (+35),0,24:34,4,6,.667,2,3,.667,3,4,.750,0,3,3,1,0,0,1,2,13,9.8,+15,Wally Szczerbiak
2008-11-28,31-268,CLE,HOME,GSW,W (+15),0,22:58,4,7,.571,1,2,.500,0,0,,2,7,9,2,0,0,1,1,9,9.2,+13,Wally Szczerbiak
2008-11-29,31-269,CLE,AWAY,MIL,W (+12),0,19:00,1,7,.143,0,2,.000,2,2,1.000,1,1,2,3,1,0,0,1,4,3.2,+2,Wally Szczerbiak
2008-12-03,31-273,CLE,HOME,NYK,W (+36),0,17:51,2,7,.286,1,4,.250,1,1,1.000,0,2,2,2,3,0,2,1,6,4.5,+27,Wally Szczerbiak
2008-12-05,31-275,CLE,HOME,IND,W (+24),0,14:02,1,4,.250,0,3,.000,0,0,,0,2,2,1,0,0,0,1,2,0.5,-1,Wally Szczerbiak
