DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2001-10-30,29-049,MIL,AWAY,UTA,W (+7),0,10:33,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-0.8,-2,Mark Pope
2001-11-01,29-051,MIL,AWAY,DEN,W (+1),1,12:51,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,1,0,0,2,1.0,-7,Mark Pope
2001-11-03,29-053,MIL,HOME,BOS,W (+6),1,18:17,1,2,.500,0,0,,0,0,,1,3,4,1,0,1,1,3,2,1.8,+4,Mark Pope
2001-11-08,29-058,MIL,HOME,MIA,W (+4),1,20:45,0,1,.000,0,0,,0,0,,0,5,5,1,1,0,0,0,0,2.5,+7,Mark Pope
2001-11-10,29-060,MIL,HOME,MIN,L (-16),1,12:30,2,4,.500,0,1,.000,0,0,,2,2,4,0,0,1,0,1,4,4.3,-1,Mark Pope
2001-11-14,29-064,MIL,AWAY,WAS,W (+9),1,16:46,2,5,.400,0,2,.000,1,2,.500,0,2,2,0,0,0,1,3,5,0.3,-7,Mark Pope
2001-11-21,29-071,MIL,HOME,CHI,W (+4),1,9:47,1,2,.500,0,1,.000,0,2,.000,0,1,1,1,0,2,1,1,2,1.2,-1,Mark Pope
2001-11-24,29-074,MIL,HOME,ATL,W (+7),0,7:04,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,1,1,4,2.3,-6,Mark Pope
2001-11-28,29-078,MIL,AWAY,PHO,L (-20),0,6:33,1,3,.333,1,1,1.000,0,0,,0,2,2,1,0,0,0,0,3,2.6,+11,Mark Pope
2001-11-30,29-080,MIL,AWAY,POR,L (-6),1,7:26,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2,0.6,-7,Mark Pope
2001-12-02,29-082,MIL,AWAY,SEA,L (-14),0,1:48,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+4,Mark Pope
2001-12-04,29-084,MIL,HOME,NYK,L (-14),0,0:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Mark Pope
2001-12-08,29-088,MIL,HOME,NJN,W (+16),0,2:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,Mark Pope
