DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2008-10-29,35-195,PHI,HOME,TOR,L (-11),0,4:45,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,+5,Theo Ratliff
2008-11-06,35-203,PHI,AWAY,ORL,L (-10),0,1:53,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-1,Theo Ratliff
2008-11-21,35-218,PHI,HOME,LAC,W (+1),0,1:06,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,0,Theo Ratliff
2008-11-26,35-223,PHI,HOME,ORL,L (-2),0,17:50,1,1,1.000,0,0,,0,0,,2,3,5,2,0,0,1,4,2,2.8,-4,Theo Ratliff
2008-11-28,35-225,PHI,AWAY,BOS,L (-24),0,9:51,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,1,3,0,-3.3,-16,Theo Ratliff
2008-12-02,35-229,PHI,AWAY,CHI,W (+8),0,9:04,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-0.8,+10,Theo Ratliff
2008-12-03,35-230,PHI,HOME,LAL,L (-12),0,16:38,1,1,1.000,0,0,,0,0,,0,0,0,1,1,1,0,2,2,3.3,-18,Theo Ratliff
2008-12-05,35-232,PHI,AWAY,DET,W (+5),0,18:06,1,4,.250,0,0,,0,0,,2,3,5,1,2,3,2,1,2,4.3,-2,Theo Ratliff
2008-12-06,35-233,PHI,HOME,NJN,L (-11),0,20:07,0,1,.000,0,0,,0,2,.000,2,2,4,0,0,1,1,4,0,-1.4,+7,Theo Ratliff
2008-12-10,35-237,PHI,HOME,CLE,L (-8),0,5:48,0,1,.000,0,0,,0,0,,1,1,2,0,0,1,0,1,0,0.6,-1,Theo Ratliff
2008-12-19,35-246,PHI,AWAY,WAS,W (+6),0,16:41,0,0,,0,0,,2,4,.500,0,3,3,1,1,4,0,0,2,6.6,+10,Theo Ratliff
2008-12-23,35-250,PHI,AWAY,BOS,L (-19),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Theo Ratliff
