DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2000-10-31,28-217,WAS,AWAY,ORL,L (-11),0,26:18,3,4,.750,0,0,,3,4,.750,3,7,10,0,0,1,2,4,9,8.3,-14,Michael Smith
2000-11-01,28-218,WAS,AWAY,CHH,W (+18),0,21:12,1,2,.500,0,0,,1,2,.500,2,5,7,1,0,1,1,2,3,4.1,+10,Michael Smith
2000-11-03,28-220,WAS,HOME,NYK,L (-4),0,25:15,0,3,.000,0,0,,1,2,.500,0,9,9,0,1,0,0,2,1,1.4,-11,Michael Smith
2000-11-04,28-221,WAS,AWAY,TOR,L (-7),0,12:08,3,3,1.000,0,0,,0,0,,2,3,5,0,0,0,0,2,6,6.6,-19,Michael Smith
2000-11-07,28-224,WAS,AWAY,CHI,W (+5),0,12:55,2,6,.333,0,0,,1,3,.333,6,6,12,0,0,3,0,2,5,8.1,-9,Michael Smith
2000-11-08,28-225,WAS,HOME,NJN,L (-16),0,13:48,0,0,,0,0,,0,2,.000,0,4,4,1,1,0,2,4,0,-1.5,-18,Michael Smith
2000-11-10,28-227,WAS,HOME,IND,L (-12),0,9:52,0,0,,0,0,,0,0,,0,2,2,1,0,1,2,1,0,-0.4,-9,Michael Smith
2000-11-11,28-228,WAS,AWAY,CLE,L (-13),0,13:41,0,2,.000,0,0,,1,2,.500,3,4,7,0,0,0,2,0,1,0.5,-19,Michael Smith
2000-11-15,28-232,WAS,AWAY,BOS,L (-7),0,4:10,0,2,.000,0,1,.000,0,4,.000,0,4,4,0,0,1,0,0,0,-1.1,-13,Michael Smith
2000-11-18,28-235,WAS,HOME,BOS,W (+20),0,15:52,0,0,,0,0,,0,0,,1,6,7,2,0,1,1,2,0,2.8,+1,Michael Smith
2000-11-21,28-238,WAS,HOME,POR,L (-10),0,13:24,2,3,.667,0,0,,0,1,.000,2,1,3,0,0,0,1,2,4,2.2,-9,Michael Smith
2000-11-24,28-241,WAS,AWAY,IND,L (-12),0,10:39,1,2,.500,0,0,,0,0,,3,3,6,1,2,0,1,3,2,4.5,-10,Michael Smith
2000-11-25,28-242,WAS,HOME,MIL,W (+7),0,6:53,0,0,,0,0,,1,4,.250,0,0,0,0,0,0,0,0,1,-0.2,-10,Michael Smith
2000-11-28,28-245,WAS,HOME,ATL,L (-27),0,15:23,0,1,.000,0,0,,0,0,,0,6,6,1,1,2,0,2,0,3.4,-11,Michael Smith
2000-11-29,28-246,WAS,AWAY,PHI,L (-6),0,6:20,0,1,.000,0,0,,0,0,,1,2,3,1,0,0,1,1,0,-0.1,-6,Michael Smith
2000-12-02,28-249,WAS,HOME,MIA,L (-3),0,13:39,1,1,1.000,0,0,,0,0,,1,4,5,0,0,0,0,2,2,2.8,-6,Michael Smith
2000-12-03,28-250,WAS,AWAY,DET,L (-6),0,14:41,0,0,,0,0,,2,2,1.000,1,3,4,0,1,1,3,1,2,1.9,+3,Michael Smith
2000-12-06,28-253,WAS,HOME,LAC,L (-5),0,7:50,2,3,.667,0,0,,2,3,.667,2,2,4,0,0,0,0,4,6,4.7,-6,Michael Smith
2000-12-07,28-254,WAS,AWAY,MIN,L (-17),0,2:30,1,1,1.000,0,0,,0,0,,2,1,3,0,0,0,0,0,2,3.4,-1,Michael Smith
2000-12-09,28-256,WAS,AWAY,MIL,L (-8),0,27:13,0,2,.000,0,0,,1,2,.500,2,5,7,1,1,0,0,1,1,3.4,-3,Michael Smith
2000-12-13,28-260,WAS,HOME,PHI,L (-20),0,16:32,2,3,.667,0,0,,0,0,,4,5,9,1,1,0,1,0,4,7.7,-27,Michael Smith
2000-12-15,28-262,WAS,HOME,CHH,L (-14),0,11:51,0,0,,0,0,,0,0,,0,2,2,0,1,0,0,3,0,0.4,+7,Michael Smith
2000-12-17,28-264,WAS,AWAY,LAC,W (+9),0,8:29,0,0,,0,0,,0,0,,0,4,4,0,0,0,0,1,0,0.8,+4,Michael Smith
2000-12-19,28-266,WAS,AWAY,SAC,L (-34),0,16:20,1,3,.333,0,0,,0,0,,4,9,13,0,0,0,3,0,2,2.8,-16,Michael Smith
2000-12-20,28-267,WAS,AWAY,VAN,L (-14),0,13:35,3,4,.750,0,0,,2,2,1.000,3,2,5,2,1,0,1,2,8,9.7,-2,Michael Smith
2000-12-22,28-269,WAS,AWAY,SEA,L (-20),0,16:21,1,2,.500,0,0,,1,2,.500,0,2,2,1,0,0,0,1,3,2.5,-2,Michael Smith
2000-12-23,28-270,WAS,AWAY,POR,L (-17),0,18:07,0,1,.000,0,0,,1,4,.250,1,5,6,2,1,0,0,1,1,3.3,+4,Michael Smith
2000-12-27,28-274,WAS,HOME,NYK,L (-7),0,21:25,0,3,.000,0,0,,0,0,,4,7,11,0,2,0,0,1,0,4.4,-7,Michael Smith
2000-12-29,28-276,WAS,AWAY,MIA,L (-7),0,12:58,2,3,.667,0,0,,0,0,,1,0,1,1,0,1,1,1,4,3.4,-5,Michael Smith
2000-12-31,28-278,WAS,HOME,DET,W (+14),0,21:29,1,4,.250,0,0,,0,0,,3,7,10,3,0,0,0,1,2,5.5,+7,Michael Smith
2001-01-02,28-280,WAS,HOME,MIN,W (+7),0,14:11,2,3,.667,0,0,,5,7,.714,0,1,1,0,2,0,1,2,9,7.4,-5,Michael Smith
2001-01-04,28-282,WAS,AWAY,CHI,L (-2),0,23:53,1,1,1.000,0,0,,3,6,.500,3,0,3,0,2,0,1,5,5,4.6,-9,Michael Smith
2001-01-06,28-284,WAS,HOME,DAL,L (-18),0,10:27,0,4,.000,0,0,,0,0,,0,3,3,1,0,0,1,1,0,-2.6,-4,Michael Smith
2001-01-07,28-285,WAS,AWAY,NYK,L (-16),0,18:17,0,1,.000,0,0,,0,0,,0,1,1,2,1,0,1,3,0,-0.2,-1,Michael Smith
2001-01-09,28-287,WAS,AWAY,MIL,L (-4),0,24:46,2,3,.667,0,0,,0,0,,3,6,9,1,3,1,2,3,4,7.8,+1,Michael Smith
2001-01-10,28-288,WAS,HOME,SEA,L (-3),0,32:11,6,8,.750,0,0,,2,3,.667,2,8,10,2,1,2,3,5,14,13.0,-2,Michael Smith
2001-01-12,28-290,WAS,HOME,PHI,L (-4),0,27:41,1,2,.500,0,0,,2,2,1.000,4,10,14,0,1,0,0,2,4,9.0,+2,Michael Smith
2001-01-15,28-293,WAS,HOME,MIL,L (-6),0,22:41,1,2,.500,0,0,,2,2,1.000,7,7,14,3,0,0,1,1,4,10.7,-5,Michael Smith
2001-01-17,28-295,WAS,AWAY,NJN,L (-19),1,24:51,2,5,.400,0,0,,2,4,.500,1,5,6,3,1,0,1,3,6,5.6,-12,Michael Smith
2001-01-19,28-297,WAS,AWAY,TOR,L (-22),0,10:28,0,1,.000,0,0,,1,2,.500,0,0,0,0,1,0,0,1,1,0.5,+2,Michael Smith
2001-01-21,28-299,WAS,HOME,ATL,W (+4),1,23:36,2,3,.667,0,0,,0,0,,2,4,6,2,1,1,2,2,4,5.6,-10,Michael Smith
2001-01-23,28-301,WAS,HOME,CHH,W (+2),1,31:43,4,5,.800,0,0,,1,1,1.000,2,6,8,1,0,0,0,2,9,10.2,-2,Michael Smith
2001-01-26,28-304,WAS,AWAY,ATL,W (+7),1,21:47,1,2,.500,0,0,,0,0,,0,3,3,1,0,1,2,1,2,0.9,-9,Michael Smith
2001-01-27,28-305,WAS,HOME,PHO,W (+7),1,20:14,1,2,.500,0,0,,0,0,,3,5,8,1,1,1,0,0,2,7.0,-4,Michael Smith
2001-01-29,28-307,WAS,HOME,CLE,W (+6),1,20:07,2,3,.667,0,0,,0,0,,2,9,11,1,2,1,0,1,4,9.8,+10,Michael Smith
2001-01-31,28-309,WAS,HOME,ORL,L (-4),1,30:42,3,5,.600,0,0,,2,2,1.000,4,3,7,2,3,1,3,1,8,11.1,0,Michael Smith
2001-02-03,28-312,WAS,HOME,DEN,L (-5),1,25:43,1,5,.200,0,0,,1,2,.500,6,10,16,1,0,1,0,1,3,7.7,-12,Michael Smith
2001-02-07,28-316,WAS,AWAY,ORL,L (-9),1,17:35,2,2,1.000,0,0,,0,0,,1,4,5,0,1,1,0,1,4,6.6,+5,Michael Smith
2001-02-13,28-322,WAS,AWAY,HOU,L (-10),1,17:21,2,2,1.000,0,0,,1,2,.500,3,1,4,0,2,0,0,3,5,7.2,-1,Michael Smith
2001-02-15,28-324,WAS,AWAY,SAS,L (-24),0,24:24,1,2,.500,0,0,,2,2,1.000,2,9,11,1,0,0,2,2,4,5.0,-9,Michael Smith
2001-02-17,28-326,WAS,AWAY,DAL,L (-7),0,14:12,0,0,,0,0,,1,4,.250,4,2,6,2,0,0,1,1,1,3.2,+7,Michael Smith
2001-02-18,28-327,WAS,AWAY,DEN,W (+3),0,21:28,2,3,.667,0,0,,0,0,,2,5,7,0,0,2,0,2,4,6.2,+1,Michael Smith
2001-02-20,28-329,WAS,HOME,VAN,L (-12),0,19:57,2,2,1.000,0,0,,0,0,,3,2,5,1,1,1,0,3,4,7.3,-3,Michael Smith
2001-02-22,28-331,WAS,HOME,SAC,L (-5),1,35:45,3,7,.429,0,0,,1,2,.500,4,4,8,5,0,3,0,2,7,11.7,+8,Michael Smith
2001-02-24,28-333,WAS,HOME,TOR,L (-7),1,20:43,1,4,.250,0,0,,4,6,.667,4,3,7,4,0,1,0,2,6,9.2,-5,Michael Smith
2001-02-25,28-334,WAS,AWAY,NJN,L (-10),1,25:25,1,4,.250,0,0,,0,0,,4,4,8,3,1,1,0,2,2,6.6,-10,Michael Smith
2001-02-27,28-336,WAS,AWAY,MIA,L (-8),1,22:46,2,4,.500,0,0,,1,2,.500,1,7,8,2,0,0,0,3,5,5.6,-4,Michael Smith
2001-03-02,28-339,WAS,AWAY,PHI,L (-5),1,21:13,0,0,,0,0,,0,0,,3,4,7,3,1,0,0,2,0,5.6,-10,Michael Smith
2001-03-04,28-341,WAS,HOME,UTA,L (-20),1,20:52,0,0,,0,0,,1,2,.500,3,4,7,1,2,0,0,3,1,5.4,-15,Michael Smith
2001-03-07,28-344,WAS,AWAY,CLE,W (+5),1,25:57,5,6,.833,0,0,,3,4,.750,2,6,8,0,2,0,0,3,13,14.4,+14,Michael Smith
2001-03-09,28-346,WAS,AWAY,BOS,L (-32),1,28:22,3,5,.600,0,0,,3,6,.500,4,8,12,2,1,0,1,2,9,11.3,-16,Michael Smith
2001-03-10,28-347,WAS,HOME,NJN,W (+6),1,24:25,2,3,.667,0,0,,0,1,.000,2,8,10,0,0,0,1,1,4,4.7,-5,Michael Smith
