DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2000-11-12,37-105,GSW,HOME,ORL,L (-6),0,17:37,2,6,.333,1,2,.500,0,0,,1,1,2,0,0,0,2,0,5,0.6,+1,Chris Mullin
2000-11-14,37-107,GSW,AWAY,CLE,L (-10),1,27:30,3,10,.300,2,4,.500,5,6,.833,1,5,6,0,1,0,1,5,13,7.0,-15,Chris Mullin
2000-11-15,37-108,GSW,AWAY,MIN,L (-2),0,37:30,5,13,.385,2,5,.400,4,4,1.000,0,1,1,1,2,0,2,2,16,9.1,+6,Chris Mullin
2000-11-17,37-110,GSW,AWAY,IND,W (+2),0,13:47,1,3,.333,0,1,.000,2,2,1.000,0,1,1,4,1,1,2,1,4,4.7,+9,Chris Mullin
2000-11-19,37-112,GSW,AWAY,NYK,L (-17),0,13:59,1,8,.125,0,1,.000,0,0,,1,0,1,0,0,0,2,0,2,-4.5,-9,Chris Mullin
2000-11-22,37-115,GSW,AWAY,LAL,L (-20),0,19:31,2,4,.500,2,3,.667,2,2,1.000,0,3,3,0,0,0,0,1,8,6.5,-8,Chris Mullin
2000-11-24,37-117,GSW,AWAY,PHO,L (-6),0,6:57,0,3,.000,0,1,.000,0,0,,0,3,3,0,0,2,2,1,0,-2.2,-6,Chris Mullin
2000-11-25,37-118,GSW,HOME,MIN,W (+21),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Chris Mullin
2000-11-29,37-122,GSW,AWAY,LAC,L (-23),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Chris Mullin
2000-11-30,37-123,GSW,HOME,IND,W (+4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Chris Mullin
