DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2016-02-24,26-178,DET,HOME,PHI,W (+20),0,5:04,0,1,.000,0,1,.000,1,2,.500,0,0,0,0,1,0,1,0,1,-0.1,-7,Justin Harper
2016-02-27,26-181,DET,AWAY,MIL,W (+11),0,1:42,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-5,Justin Harper
2016-02-28,26-182,DET,HOME,TOR,W (+13),0,15:50,3,6,.500,3,5,.600,0,0,,0,1,1,0,0,0,1,1,9,4.9,-17,Justin Harper
2016-03-05,26-188,DET,AWAY,NYK,L (-13),0,11:14,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-1.5,-3,Justin Harper
2016-03-06,26-189,DET,HOME,POR,W (+20),0,1:15,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,0,Justin Harper
2011-12-26,22-118,ORL,HOME,HOU,W (+9),0,1:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,Justin Harper
2011-12-29,22-121,ORL,HOME,NJN,W (+16),0,1:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Justin Harper
2012-01-04,22-127,ORL,HOME,WAS,W (+18),0,3:28,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,0,0,-1.7,-7,Justin Harper
2012-01-23,22-146,ORL,AWAY,BOS,L (-31),0,4:29,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,0,0,0.0,-5,Justin Harper
2012-01-27,22-150,ORL,AWAY,NOH,L (-26),0,3:09,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-2,Justin Harper
2012-02-19,22-173,ORL,AWAY,MIA,L (-12),0,2:32,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+7,Justin Harper
2012-03-13,22-196,ORL,HOME,MIA,W (+6),0,0:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Justin Harper
2012-03-21,22-204,ORL,HOME,PHO,W (+10),0,1:35,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-6,Justin Harper
2012-04-09,22-223,ORL,HOME,DET,W (+30),0,6:09,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,4,3.0,-1,Justin Harper
2012-04-13,22-227,ORL,HOME,ATL,L (-28),0,10:23,0,3,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.8,0,Justin Harper
2012-04-21,22-235,ORL,AWAY,UTA,L (-10),0,7:24,0,3,.000,0,1,.000,0,0,,0,1,1,0,1,0,1,0,0,-1.8,-11,Justin Harper
2012-04-22,22-236,ORL,AWAY,DEN,L (-27),0,3:21,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,-7,Justin Harper
2012-04-25,22-239,ORL,HOME,CHA,W (+7),0,5:22,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-1,Justin Harper
2012-04-26,22-240,ORL,AWAY,MEM,L (-12),0,32:27,7,18,.389,2,8,.250,0,1,.000,3,4,7,1,1,2,1,2,16,10.4,-5,Justin Harper
2017-03-03,27-185,PHI,HOME,NYK,W (+3),0,4:46,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0,-1.4,-6,Justin Harper
2017-03-04,27-186,PHI,HOME,DET,L (-30),0,22:36,4,10,.400,1,5,.200,0,0,,2,2,4,1,0,0,3,2,9,2.5,-12,Justin Harper
2017-03-06,27-188,PHI,HOME,MIL,L (-14),0,3:57,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3,3.4,+7,Justin Harper
