DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2007-10-30,20-359,SAS,HOME,POR,W (+9),0,1:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,Ian Mahinmi
2007-11-02,20-362,SAS,HOME,SAC,W (+16),0,5:55,2,2,1.000,0,0,,1,1,1.000,0,2,2,0,0,2,0,3,5,5.2,-8,Ian Mahinmi
2007-11-07,21-002,SAS,HOME,MIA,W (+10),0,0:29,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,-1,Ian Mahinmi
2007-11-09,21-004,SAS,AWAY,NOH,W (+12),0,0:37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,Ian Mahinmi
2007-11-11,21-006,SAS,HOME,MIL,W (+25),0,10:26,4,7,.571,0,0,,4,4,1.000,0,1,1,1,0,2,2,0,12,9.1,-5,Ian Mahinmi
2007-11-13,21-008,SAS,HOME,LAL,W (+15),0,3:53,0,3,.000,0,0,,2,2,1.000,0,2,2,0,0,0,0,1,2,0.1,-3,Ian Mahinmi
2012-10-31,25-361,IND,AWAY,TOR,W (+2),0,18:44,0,1,.000,0,0,,1,2,.500,2,3,5,0,0,2,4,3,1,-1.6,-5,Ian Mahinmi
2012-11-02,25-363,IND,AWAY,CHA,L (-1),0,21:31,2,5,.400,0,0,,3,4,.750,2,6,8,0,0,1,1,1,7,6.4,+6,Ian Mahinmi
2012-11-03,25-364,IND,HOME,SAC,W (+8),0,9:53,0,2,.000,0,0,,4,4,1.000,2,0,2,0,0,0,2,3,4,0.8,-10,Ian Mahinmi
2012-11-05,26-000,IND,AWAY,SAS,L (-22),0,17:25,2,3,.667,0,0,,2,2,1.000,2,2,4,0,0,2,1,3,6,5.9,-13,Ian Mahinmi
2012-11-07,26-002,IND,AWAY,ATL,L (-3),0,8:01,2,3,.667,0,0,,0,1,.000,2,0,2,0,0,0,1,1,4,2.3,-13,Ian Mahinmi
2012-11-09,26-004,IND,AWAY,MIN,L (-2),0,10:09,1,3,.333,0,1,.000,2,2,1.000,0,1,1,0,0,0,2,4,4,-1.0,-8,Ian Mahinmi
2012-11-10,26-005,IND,HOME,WAS,W (+4),0,14:15,3,4,.750,0,0,,1,1,1.000,2,2,4,1,1,1,1,1,7,8.4,+3,Ian Mahinmi
2012-11-13,26-008,IND,HOME,TOR,L (-2),0,12:29,1,3,.333,0,0,,1,2,.500,0,6,6,0,0,2,0,0,3,4.1,-2,Ian Mahinmi
2012-11-14,26-009,IND,AWAY,MIL,L (-14),0,7:25,1,2,.500,0,0,,3,4,.750,1,1,2,0,0,0,1,1,5,3.2,-5,Ian Mahinmi
2012-11-16,26-011,IND,HOME,DAL,W (+20),0,12:30,3,6,.500,0,0,,1,2,.500,1,0,1,1,0,0,0,4,7,3.4,+7,Ian Mahinmi
2012-11-18,26-013,IND,AWAY,NYK,L (-12),0,10:02,0,6,.000,0,0,,0,2,.000,0,3,3,0,1,1,0,1,0,-2.8,-7,Ian Mahinmi
2012-11-19,26-014,IND,AWAY,WAS,W (+7),0,14:49,1,3,.333,0,0,,0,0,,0,2,2,0,1,2,3,1,2,-0.1,-14,Ian Mahinmi
2012-11-21,26-016,IND,HOME,NOH,W (+8),0,11:17,1,3,.333,0,0,,0,2,.000,2,2,4,0,0,2,0,2,2,2.1,-5,Ian Mahinmi
2012-11-23,26-018,IND,HOME,SAS,L (-7),0,17:24,3,7,.429,0,0,,1,2,.500,2,1,3,1,1,1,2,4,7,3.4,+7,Ian Mahinmi
2012-11-27,26-022,IND,AWAY,LAL,W (+2),0,30:03,2,5,.400,0,0,,7,10,.700,2,4,6,0,1,1,1,4,11,8.8,+1,Ian Mahinmi
2012-11-30,26-025,IND,AWAY,SAC,W (+5),0,19:19,0,2,.000,0,0,,0,0,,2,3,5,0,0,2,0,1,0,1.9,+1,Ian Mahinmi
2012-12-01,26-026,IND,AWAY,GSW,L (-11),0,15:43,2,3,.667,0,0,,6,8,.750,2,2,4,0,0,1,2,5,10,6.6,-6,Ian Mahinmi
2012-12-04,26-029,IND,AWAY,CHI,W (+4),0,13:49,1,3,.333,0,0,,4,6,.667,0,0,0,0,1,0,2,2,6,1.7,-7,Ian Mahinmi
2012-12-05,26-030,IND,HOME,POR,W (+7),0,18:34,6,6,1.000,0,0,,0,0,,1,3,4,0,0,1,2,4,12,8.9,+4,Ian Mahinmi
2012-12-07,26-032,IND,HOME,DEN,L (-3),0,18:12,1,5,.200,0,0,,0,0,,2,5,7,0,1,0,2,3,2,-0.4,-10,Ian Mahinmi
2012-12-09,26-034,IND,AWAY,OKC,L (-11),0,21:29,2,7,.286,0,0,,0,0,,2,0,2,0,0,1,1,1,4,0.6,-10,Ian Mahinmi
2012-12-12,26-037,IND,HOME,CLE,W (+15),0,19:28,1,4,.250,0,0,,1,1,1.000,2,4,6,1,0,0,0,5,3,1.9,0,Ian Mahinmi
