DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2001-03-29,25-011,CHI,HOME,BOS,L (-2),0,1:51,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,3,2,0.5,-3,Steve Goodrich
2001-03-31,25-013,CHI,HOME,MIA,L (-7),0,5:11,0,1,0.0,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.0,6,Steve Goodrich
2001-04-03,25-016,CHI,HOME,DET,L (-27),0,8:06,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,1,0,2,0.3,-6,Steve Goodrich
2001-04-05,25-018,CHI,HOME,LAL,L (-12),0,4:12,0,2,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,1,0,0,-1.7,-2,Steve Goodrich
2001-04-06,25-019,CHI,AWAY,IND,L (-7),0,15:38,1,1,1.0,1,1,1.0,1,2,0.5,1,1,2,0,0,0,2,1,4,1.9,-4,Steve Goodrich
2001-04-08,25-021,CHI,AWAY,TOR,L (-12),0,22:22,1,3,0.333,0,0,,1,2,0.5,2,1,3,0,0,0,1,5,3,-0.4,-4,Steve Goodrich
2001-04-10,25-023,CHI,AWAY,MIL,L (-21),0,18:38,0,2,0.0,0,0,,0,0,,0,2,2,0,0,0,1,2,0,-2.6,-1,Steve Goodrich
2001-04-11,25-024,CHI,AWAY,WAS,W (+4),0,3:03,0,1,0.0,0,0,,1,2,0.5,0,0,0,0,0,0,1,1,1,-1.5,5,Steve Goodrich
2001-04-13,25-026,CHI,HOME,UTA,L (-11),0,14:54,1,1,1.0,0,0,,0,0,,0,1,1,3,0,0,0,1,2,3.7,-5,Steve Goodrich
2001-04-15,25-028,CHI,HOME,IND,L (-7),0,10:34,1,2,0.5,0,1,0.0,0,0,,0,1,1,2,1,0,0,1,2,3.3,7,Steve Goodrich
2001-04-17,25-030,CHI,AWAY,NJN,W (+6),0,14:42,1,2,0.5,0,0,,1,1,1.0,3,4,7,0,1,0,1,0,3,5.3,1,Steve Goodrich
2001-04-18,25-031,CHI,AWAY,PHI,W (+6),0,12:40,0,0,,0,0,,0,0,,0,3,3,1,0,0,0,0,0,1.6,-4,Steve Goodrich
2001-11-27,25-254,NJN,HOME,CHI,W (+32),0,20:14,0,2,.000,0,0,,1,2,.500,1,0,1,4,0,2,1,3,1,1.9,+4,Steve Goodrich
2001-12-05,25-262,NJN,HOME,PHO,W (+19),0,2:47,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-2,Steve Goodrich
2001-12-08,25-265,NJN,AWAY,MIL,L (-16),0,7:40,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,1,2,1.9,+3,Steve Goodrich
2001-12-11,25-268,NJN,AWAY,CHI,W (+14),0,3:26,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,0,Steve Goodrich
2001-12-16,25-273,NJN,AWAY,NYK,W (+18),0,0:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,Steve Goodrich
2001-12-27,25-284,NJN,AWAY,DET,W (+13),0,2:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,Steve Goodrich
2001-12-31,25-288,NJN,AWAY,WAS,L (-22),0,3:44,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.9,-1,Steve Goodrich
2002-01-02,25-290,NJN,HOME,MEM,W (+18),0,4:32,0,2,.000,0,0,,0,0,,0,1,1,0,1,0,1,1,0,-1.5,-7,Steve Goodrich
2002-01-05,25-293,NJN,AWAY,CHH,W (+9),0,3:37,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,3,0,-2.9,-4,Steve Goodrich
