DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2003-02-12,27-259,TOR,HOME,ATL,W (+1),0,1:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,Maceo Baston
2003-02-14,27-261,TOR,HOME,GSW,L (-4),0,12:02,3,3,1.000,0,0,,1,2,.500,1,5,6,0,0,3,1,2,7,8.2,+9,Maceo Baston
2003-02-16,27-263,TOR,HOME,ORL,W (+2),0,13:44,3,3,1.000,0,0,,0,0,,0,1,1,0,0,0,0,2,6,4.6,-1,Maceo Baston
2003-02-19,27-266,TOR,HOME,DET,L (-5),0,1:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-5,Maceo Baston
2003-02-28,27-275,TOR,AWAY,BOS,L (-5),0,4:43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-1,Maceo Baston
2003-03-02,27-277,TOR,HOME,BOS,W (+12),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2,Maceo Baston
2003-03-08,27-283,TOR,AWAY,ATL,W (+9),0,1:01,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,1,0,0,-0.7,-2,Maceo Baston
2003-03-09,27-284,TOR,HOME,MEM,L (-13),0,1:41,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,Maceo Baston
2003-03-11,27-286,TOR,AWAY,DEN,L (-8),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Maceo Baston
2003-03-12,27-287,TOR,AWAY,POR,L (-22),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Maceo Baston
2003-03-14,27-289,TOR,AWAY,SAC,L (-35),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Maceo Baston
