DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2018-10-26,22-331,DAL,AWAY,TOR,L (-9),0,0:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3,Daryl Macon
2019-01-19,23-051,DAL,AWAY,IND,L (-12),0,2:59,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,0,2,2.7,+2,Daryl Macon
2019-02-02,23-065,DAL,AWAY,CLE,W (+13),0,1:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-2,Daryl Macon
2019-02-08,23-071,DAL,HOME,MIL,L (-15),0,3:07,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,0,Daryl Macon
2019-03-23,23-114,DAL,AWAY,GSW,W (+35),0,4:41,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-5,Daryl Macon
2019-04-01,23-123,DAL,HOME,PHI,W (+20),0,23:11,1,8,.125,0,1,.000,0,0,,1,2,3,4,0,0,2,4,2,-2.7,+5,Daryl Macon
2019-04-05,23-127,DAL,HOME,MEM,L (-10),0,21:03,4,9,.444,3,6,.500,0,0,,1,1,2,1,0,0,2,1,11,5.6,-15,Daryl Macon
2019-04-07,23-129,DAL,AWAY,MEM,W (+2),0,32:28,3,7,.429,2,4,.500,4,7,.571,0,7,7,2,0,0,1,2,12,8.8,+6,Daryl Macon
2019-10-23,23-328,MIA,HOME,MEM,W (+19),0,1:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,Daryl Macon
2019-11-12,23-348,MIA,HOME,DET,W (+9),0,6:50,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,2.3,+10,Daryl Macon
2019-11-16,23-352,MIA,HOME,NOP,W (+15),0,5:17,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,2,0,0,-2.7,-4,Daryl Macon
2019-12-10,24-011,MIA,HOME,ATL,W (+14),0,0:49,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Daryl Macon
