DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2007-10-30,21-132,GSW,HOME,UTA,L (-21),0,4:44,1,1,1.000,0,0,,0,0,,0,2,2,1,0,0,0,2,2,2.2,-4,Patrick O'Bryant
2007-11-02,21-135,GSW,AWAY,LAC,L (-6),0,5:46,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0,1.0,+5,Patrick O'Bryant
2007-11-03,21-136,GSW,AWAY,UTA,L (-23),0,12:08,1,1,1.000,0,0,,0,0,,1,0,1,0,1,0,1,4,2,0.8,-13,Patrick O'Bryant
2007-11-06,21-139,GSW,HOME,CLE,L (-4),0,4:34,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-0.4,+3,Patrick O'Bryant
2007-11-08,21-141,GSW,HOME,DAL,L (-5),0,1:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+5,Patrick O'Bryant
2007-11-14,21-147,GSW,HOME,DET,L (-7),0,4:45,0,2,.000,0,0,,0,0,,1,2,3,1,0,1,0,2,0,0.5,+2,Patrick O'Bryant
2007-11-16,21-149,GSW,HOME,LAC,W (+17),0,12:04,5,6,.833,0,0,,0,0,,2,2,4,1,1,1,0,6,10,9.8,-1,Patrick O'Bryant
2007-11-20,21-153,GSW,AWAY,NYK,W (+26),0,3:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+8,Patrick O'Bryant
2007-11-21,21-154,GSW,AWAY,BOS,L (-23),0,8:10,0,0,,0,0,,1,2,.500,1,2,3,0,0,1,2,0,1,0.6,-4,Patrick O'Bryant
2007-11-23,21-156,GSW,AWAY,WAS,W (+8),0,0:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Patrick O'Bryant
2007-12-05,21-168,GSW,HOME,MIL,W (+30),0,5:38,2,2,1.000,0,0,,2,2,1.000,0,2,2,0,1,1,1,1,6,6.3,+1,Patrick O'Bryant
2007-12-09,21-172,GSW,AWAY,LAL,L (-10),0,1:14,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-8,Patrick O'Bryant
2008-01-02,21-196,GSW,AWAY,DAL,L (-22),0,1:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,Patrick O'Bryant
2008-01-04,21-198,GSW,HOME,NOH,L (-12),0,1:55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+6,Patrick O'Bryant
2008-01-11,21-205,GSW,HOME,MEM,W (+12),0,1:39,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,0,1,2,2.0,0,Patrick O'Bryant
2008-01-15,21-209,GSW,AWAY,MIN,W (+7),0,1:04,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-5,Patrick O'Bryant
2008-01-19,21-213,GSW,AWAY,MIL,W (+20),0,7:35,1,2,.500,0,0,,0,0,,0,3,3,0,1,1,0,3,2,2.4,-9,Patrick O'Bryant
2008-01-21,21-215,GSW,HOME,MIN,L (-1),0,3:31,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.0,0,Patrick O'Bryant
2008-02-01,21-226,GSW,HOME,CHA,W (+31),0,5:43,2,2,1.000,0,0,,0,0,,1,1,2,0,0,0,1,0,4,3.4,-4,Patrick O'Bryant
2008-02-29,21-254,GSW,HOME,PHI,W (+22),0,0:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Patrick O'Bryant
2008-03-05,21-259,GSW,AWAY,CHA,L (-9),0,5:34,1,1,1.000,0,0,,0,1,.000,0,2,2,0,0,2,2,2,2,0.5,-5,Patrick O'Bryant
2008-03-07,21-261,GSW,AWAY,MIA,W (+35),0,3:35,0,3,.000,0,0,,0,0,,2,0,2,0,0,0,0,1,0,-1.1,+2,Patrick O'Bryant
2008-04-08,21-293,GSW,HOME,SAC,W (+8),0,1:13,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-0.1,-3,Patrick O'Bryant
