DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2006-11-01,25-030,ATL,AWAY,PHI,L (-13),0,3:06,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-5,Matt Freije
2006-11-03,25-032,ATL,HOME,NYK,W (+10),0,9:15,2,6,.333,0,3,.000,0,0,,1,1,2,0,0,0,0,0,4,1.6,+2,Matt Freije
2006-11-05,25-034,ATL,HOME,ORL,W (+13),0,0:43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3,Matt Freije
2006-11-07,25-036,ATL,AWAY,CLE,W (+9),0,13:24,2,6,.333,1,2,.500,0,0,,0,1,1,1,1,0,0,0,5,3.6,+6,Matt Freije
2006-11-10,25-039,ATL,AWAY,TOR,W (+9),0,8:13,0,3,.000,0,3,.000,0,0,,0,3,3,0,1,1,1,0,0,-0.5,0,Matt Freije
2006-11-14,25-043,ATL,HOME,MIL,L (-2),0,0:55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4,Matt Freije
2006-11-22,25-051,ATL,AWAY,DET,L (-5),0,8:31,3,3,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,0,2,7,6.3,+6,Matt Freije
2006-11-24,25-053,ATL,HOME,TOR,W (+4),0,7:26,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+1,Matt Freije
2006-11-25,25-054,ATL,AWAY,ORL,L (-19),0,8:59,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.1,-8,Matt Freije
2006-11-28,25-057,ATL,AWAY,WAS,L (-1),0,10:47,3,7,.429,0,2,.000,0,0,,2,1,3,1,0,0,0,2,6,3.9,+2,Matt Freije
2006-11-29,25-058,ATL,HOME,CHA,W (+9),0,0:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,Matt Freije
2006-12-01,25-060,ATL,HOME,CLE,L (-11),0,21:37,0,6,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,4,0,-6.8,-1,Matt Freije
