DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
1999-12-07,24-018,PHO,HOME,ORL,W (+3),0,0:56,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0,0.3,-2,Toby Bailey
1999-12-09,24-020,PHO,HOME,WAS,W (+14),0,8:35,0,5,.000,0,1,.000,0,0,,1,0,1,1,0,0,0,3,0,-3.3,-8,Toby Bailey
1999-12-11,24-022,PHO,AWAY,DAL,L (-5),0,14:17,3,4,.750,0,0,,2,2,1.000,1,3,4,1,0,0,0,3,8,7.5,-4,Toby Bailey
1999-12-14,24-025,PHO,HOME,DET,W (+10),0,18:32,5,10,.500,0,1,.000,2,2,1.000,1,1,2,2,2,1,0,3,12,10.9,+4,Toby Bailey
1999-12-18,24-029,PHO,HOME,SAC,W (+16),0,11:06,2,4,.500,0,0,,0,0,,1,1,2,0,0,0,0,2,4,2.2,+10,Toby Bailey
1999-12-20,24-031,PHO,HOME,MIL,W (+7),0,22:21,2,10,.200,0,1,.000,0,0,,5,1,6,0,1,0,1,1,4,1.2,-2,Toby Bailey
1999-12-21,24-032,PHO,AWAY,SAS,L (-1),0,19:22,2,7,.286,0,0,,3,6,.500,1,2,3,1,2,1,2,3,7,3.2,+10,Toby Bailey
1999-12-23,24-034,PHO,HOME,DAL,L (-1),0,11:32,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-9,Toby Bailey
1999-12-26,24-037,PHO,HOME,GSW,W (+20),0,32:20,3,7,.429,0,0,,0,0,,0,2,2,1,1,0,1,3,6,2.4,+15,Toby Bailey
1999-12-27,24-038,PHO,AWAY,UTA,L (-1),0,11:44,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,-7,Toby Bailey
1999-12-29,24-040,PHO,AWAY,LAL,L (-16),0,10:12,0,0,,0,0,,2,4,.500,0,2,2,1,1,0,1,2,2,1.7,-5,Toby Bailey
2000-01-07,24-049,PHO,HOME,SAS,L (-19),0,8:48,0,3,.000,0,0,,2,2,1.000,1,1,2,1,1,0,0,2,2,1.8,+6,Toby Bailey
