DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2008-11-08,27-340,ORL,HOME,WAS,W (+25),0,3:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,Brian Cook
2008-11-12,27-344,ORL,AWAY,OKC,W (+17),0,3:33,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,1,1,2,-0.4,-7,Brian Cook
2008-11-21,27-353,ORL,AWAY,IND,W (+2),0,12:21,1,2,.500,1,1,1.000,0,0,,0,2,2,0,0,0,2,1,3,0.2,-2,Brian Cook
2008-11-27,27-359,ORL,AWAY,WAS,W (+15),0,1:36,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-4,Brian Cook
2008-11-29,27-361,ORL,HOME,IND,W (+14),0,5:21,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,1,3,2,-0.9,0,Brian Cook
2008-12-08,28-004,ORL,AWAY,LAC,W (+7),0,9:42,1,3,.333,1,2,.500,2,2,1.000,0,1,1,0,0,0,0,2,5,2.8,+13,Brian Cook
2008-12-09,28-005,ORL,AWAY,POR,W (+1),0,6:25,1,2,.500,1,1,1.000,0,0,,0,0,0,1,0,0,1,1,3,1.3,-2,Brian Cook
2008-12-12,28-008,ORL,AWAY,PHO,L (-1),0,7:41,2,3,.667,2,2,1.000,0,0,,1,0,1,0,0,0,0,0,6,5.4,+3,Brian Cook
2008-12-13,28-009,ORL,AWAY,UTA,W (+9),0,15:15,3,6,.500,3,4,.750,0,0,,0,2,2,0,2,0,0,5,9,6.6,-3,Brian Cook
2008-12-18,28-014,ORL,HOME,SAS,W (+12),0,11:13,2,4,.500,0,2,.000,0,0,,0,1,1,1,0,0,1,1,4,1.6,+6,Brian Cook
2008-12-20,28-016,ORL,HOME,LAL,W (+3),0,4:54,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0,-1.9,-5,Brian Cook
2008-12-25,28-021,ORL,HOME,NOH,W (+20),0,2:41,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-2,Brian Cook
2008-12-31,28-027,ORL,AWAY,CHI,W (+19),0,5:13,1,3,.333,0,1,.000,0,0,,0,0,0,0,1,0,1,0,2,0.3,-3,Brian Cook
2009-01-09,28-036,ORL,HOME,ATL,W (+34),0,12:00,3,9,.333,1,3,.333,2,2,1.000,3,5,8,1,0,0,1,3,9,6.0,-9,Brian Cook
2009-01-13,28-040,ORL,AWAY,SAC,W (+32),0,4:21,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,1,3,1.3,+3,Brian Cook
2009-01-24,28-051,ORL,AWAY,MIA,L (-6),0,8:21,0,3,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-3.2,-1,Brian Cook
2009-01-27,28-054,ORL,HOME,IND,W (+24),0,4:44,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-2.2,-1,Brian Cook
2009-02-01,28-059,ORL,AWAY,TOR,W (+23),0,2:37,0,2,.000,0,1,.000,1,2,.500,0,1,1,1,0,0,0,0,1,0.2,+1,Brian Cook
2009-02-04,28-062,ORL,HOME,LAC,W (+29),0,13:31,2,4,.500,0,0,,0,0,,0,2,2,0,0,0,0,1,4,2.2,-6,Brian Cook
2009-02-06,28-064,ORL,AWAY,IND,L (-5),0,4:34,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,0.3,-4,Brian Cook
2009-02-18,28-076,ORL,AWAY,NOH,L (-32),0,6:42,3,5,.600,1,2,.500,0,0,,2,0,2,0,0,0,0,0,7,6.1,-3,Brian Cook
2009-02-22,28-080,HOU,HOME,CHA,W (+21),0,2:31,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.4,-2,Brian Cook
2009-02-26,28-084,HOU,HOME,CLE,W (+19),0,2:08,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,1,1,0,0,-0.7,0,Brian Cook
2009-03-08,28-094,HOU,HOME,MEM,W (+10),0,4:27,0,4,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-3.6,-13,Brian Cook
2009-03-20,28-106,HOU,HOME,MIN,W (+19),0,3:42,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,2.3,-4,Brian Cook
2009-03-24,28-110,HOU,AWAY,UTA,L (-13),0,1:33,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.0,+2,Brian Cook
2009-03-28,28-114,HOU,HOME,LAC,W (+17),0,6:22,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,0,0,2,1.3,-7,Brian Cook
2009-04-09,28-126,HOU,AWAY,SAC,W (+17),0,1:02,2,2,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,5,4.7,+5,Brian Cook
2009-04-13,28-130,HOU,HOME,NOH,W (+20),0,2:01,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-2.1,-3,Brian Cook
2009-04-15,28-132,HOU,AWAY,DAL,L (-11),0,1:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,1,0,0,0,0.0,0,Brian Cook
2005-11-02,24-333,LAL,AWAY,DEN,W (+2),0,12:22,3,5,.600,0,0,,0,0,,0,0,0,1,0,0,2,2,6,1.6,-8,Brian Cook
2005-11-03,24-334,LAL,HOME,PHO,L (-10),0,5:46,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,3,2,0.5,+9,Brian Cook
2005-11-06,24-337,LAL,HOME,DEN,W (+20),0,7:23,2,2,1.000,0,0,,0,0,,0,0,0,2,1,0,2,0,4,3.8,-1,Brian Cook
2005-11-08,24-339,LAL,AWAY,ATL,W (+6),0,15:06,3,5,.600,1,1,1.000,0,0,,2,0,2,1,1,1,2,3,7,5.3,+1,Brian Cook
2005-11-09,24-340,LAL,AWAY,MIN,L (-14),0,15:03,2,4,.500,0,0,,0,0,,0,1,1,0,0,0,1,1,4,0.9,-8,Brian Cook
2005-11-11,24-342,LAL,AWAY,PHI,L (-4),0,1:31,0,1,.000,0,0,,0,0,,0,0,0,0,2,0,0,0,0,1.3,0,Brian Cook
2005-11-14,24-345,LAL,AWAY,MEM,L (-12),0,17:01,2,7,.286,0,1,.000,0,0,,2,4,6,0,0,1,0,2,4,2.4,+13,Brian Cook
2005-11-16,24-347,LAL,HOME,NYK,W (+5),0,12:49,2,2,1.000,0,0,,0,0,,1,3,4,1,0,0,1,3,4,3.5,-1,Brian Cook
2005-11-18,24-349,LAL,HOME,LAC,L (-6),0,21:29,3,5,.600,0,0,,1,2,.500,2,2,4,1,1,0,0,4,7,6.4,+10,Brian Cook
2005-11-20,24-351,LAL,HOME,CHI,L (-3),0,21:39,3,6,.500,0,1,.000,1,2,.500,1,3,4,2,0,0,0,2,7,5.8,+4,Brian Cook
2005-11-24,24-355,LAL,HOME,SEA,W (+12),1,38:52,7,11,.636,0,1,.000,3,4,.750,3,4,7,3,1,1,0,3,17,17.6,+17,Brian Cook
2005-11-27,24-358,LAL,HOME,NJN,L (-6),1,34:12,5,11,.455,0,0,,4,6,.667,5,2,7,2,1,1,0,4,14,13.1,-4,Brian Cook
2005-11-29,24-360,LAL,AWAY,SAS,L (-6),1,17:07,0,7,.000,0,0,,0,0,,1,3,4,2,1,0,1,4,0,-3.5,-15,Brian Cook
2005-12-01,24-362,LAL,AWAY,UTA,W (+4),1,14:46,2,4,.500,0,0,,2,2,1.000,2,1,3,1,1,0,0,5,6,5.4,-3,Brian Cook
2005-12-02,24-363,LAL,HOME,MIN,L (-5),1,34:40,8,16,.500,0,1,.000,3,4,.750,7,1,8,3,0,1,2,4,19,15.0,0,Brian Cook
2005-12-04,25-000,LAL,HOME,CHA,W (+1),1,29:53,5,9,.556,1,1,1.000,0,0,,4,3,7,1,1,1,0,2,11,12.0,+2,Brian Cook
2005-12-06,25-002,LAL,AWAY,MIL,W (+19),0,13:25,0,5,.000,0,0,,0,0,,3,2,5,0,0,0,0,1,0,-1.2,+1,Brian Cook
2005-12-07,25-003,LAL,AWAY,TOR,W (+11),0,26:23,4,7,.571,0,1,.000,0,0,,0,2,2,0,0,0,0,6,8,2.9,+9,Brian Cook
2005-12-09,25-005,LAL,AWAY,CHI,W (+13),1,26:05,8,11,.727,0,0,,0,0,,1,2,3,3,0,0,3,6,16,9.5,+10,Brian Cook
2005-12-10,25-006,LAL,AWAY,MIN,L (-13),1,21:06,2,6,.333,0,0,,0,0,,0,4,4,0,0,1,1,1,4,1.1,-8,Brian Cook
2005-12-12,25-008,LAL,AWAY,DAL,W (+3),1,16:44,0,2,.000,0,0,,4,4,1.000,0,0,0,0,1,0,1,4,4,1.0,-15,Brian Cook
2005-12-14,25-010,LAL,AWAY,MEM,W (+15),0,5:29,1,2,.500,0,0,,0,0,,0,0,0,0,0,1,0,1,2,1.3,+2,Brian Cook
2005-12-16,25-012,LAL,HOME,WAS,W (+6),1,21:09,1,4,.250,0,0,,5,6,.833,2,1,3,2,2,0,2,2,7,6.5,+9,Brian Cook
2005-12-18,25-014,LAL,HOME,HOU,L (-2),1,13:25,1,2,.500,0,0,,3,4,.750,1,5,6,1,0,0,0,1,5,6.1,-5,Brian Cook
2005-12-20,25-016,LAL,HOME,DAL,W (+22),1,16:00,1,1,1.000,0,0,,0,0,,0,2,2,1,0,1,0,6,2,1.3,+5,Brian Cook
2005-12-23,25-019,LAL,AWAY,ORL,W (+16),1,20:32,5,8,.625,1,1,1.000,1,1,1.000,0,1,1,1,1,1,1,1,12,9.7,+7,Brian Cook
2005-12-25,25-021,LAL,AWAY,MIA,L (-5),1,20:52,6,9,.667,1,1,1.000,2,2,1.000,2,0,2,0,0,2,1,1,15,12.5,+6,Brian Cook
2005-12-26,25-022,LAL,AWAY,WAS,L (-3),1,27:09,4,5,.800,0,0,,0,0,,0,7,7,0,1,0,1,3,8,7.0,+1,Brian Cook
2006-01-01,25-028,LAL,HOME,UTA,L (-4),1,39:15,8,10,.800,0,0,,3,4,.750,2,1,3,1,0,1,1,3,19,15.7,+3,Brian Cook
2006-01-03,25-030,LAL,AWAY,UTA,L (-10),1,14:55,1,5,.200,0,1,.000,2,2,1.000,0,1,1,0,1,1,1,4,4,0.3,-5,Brian Cook
2006-01-06,25-033,LAL,HOME,PHI,W (+26),0,7:55,3,3,1.000,0,0,,1,2,.500,1,0,1,0,0,0,0,1,7,6.0,+5,Brian Cook
2006-01-07,25-034,LAL,AWAY,LAC,W (+3),0,19:24,6,9,.667,2,3,.667,2,2,1.000,1,2,3,0,0,0,0,2,16,12.6,+8,Brian Cook
2006-01-09,25-036,LAL,HOME,IND,W (+6),0,15:44,1,4,.250,0,0,,0,0,,0,3,3,0,0,0,0,1,2,0.1,+4,Brian Cook
2006-01-11,25-038,LAL,AWAY,POR,L (-10),0,16:34,5,9,.556,0,0,,0,0,,0,1,1,0,0,0,1,1,10,4.6,-15,Brian Cook
2006-01-12,25-039,LAL,HOME,CLE,W (+1),0,2:46,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,-8,Brian Cook
2006-01-14,25-041,LAL,AWAY,GSW,W (+6),0,4:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,Brian Cook
2006-01-16,25-043,LAL,HOME,MIA,W (+8),0,10:23,2,4,.500,0,0,,0,0,,0,1,1,0,0,0,0,4,4,0.7,-1,Brian Cook
2006-01-19,25-046,LAL,AWAY,SAC,L (-9),0,5:30,0,4,.000,0,1,.000,0,0,,2,0,2,0,0,0,0,2,0,-2.2,-5,Brian Cook
2006-01-20,25-047,LAL,AWAY,PHO,L (-13),0,12:40,2,4,.500,1,2,.500,0,0,,0,1,1,3,0,0,1,1,5,4.0,+1,Brian Cook
2006-01-22,25-049,LAL,HOME,TOR,W (+18),0,7:53,1,1,1.000,0,0,,0,0,,2,1,3,1,0,0,1,1,2,2.7,0,Brian Cook
2006-01-27,25-054,LAL,HOME,GSW,W (+1),0,18:12,4,8,.500,1,1,1.000,3,4,.750,3,2,5,0,0,2,1,3,12,9.5,-2,Brian Cook
2006-01-29,25-056,LAL,AWAY,DET,L (-9),0,19:46,3,9,.333,0,0,,3,3,1.000,2,1,3,1,0,0,1,4,9,3.7,+4,Brian Cook
2006-01-31,25-058,LAL,AWAY,NYK,W (+33),0,18:27,2,5,.400,0,0,,0,0,,2,1,3,1,0,1,3,3,4,0.2,+6,Brian Cook
2006-02-01,25-059,LAL,AWAY,IND,L (-26),0,24:09,3,7,.429,0,2,.000,6,6,1.000,0,3,3,2,2,0,3,5,12,7.6,-16,Brian Cook
2006-02-03,25-061,LAL,AWAY,CHA,L (-10),0,19:51,1,8,.125,0,1,.000,0,2,.000,2,2,4,1,0,0,0,3,2,-2.5,-6,Brian Cook
2006-02-04,25-062,LAL,AWAY,NOK,L (-16),1,26:17,6,10,.600,1,1,1.000,0,0,,1,6,7,2,1,0,0,3,13,12.1,-17,Brian Cook
2006-02-07,25-065,LAL,AWAY,DAL,L (-15),1,32:50,12,16,.750,2,3,.667,2,2,1.000,1,2,3,0,2,0,0,4,28,23.3,+1,Brian Cook
2006-02-08,25-066,LAL,AWAY,HOU,W (+11),1,42:03,11,18,.611,3,4,.750,2,2,1.000,2,8,10,2,0,0,1,0,27,23.0,+14,Brian Cook
2006-02-11,25-069,LAL,HOME,MEM,L (-1),1,12:45,2,5,.400,1,2,.500,0,0,,0,3,3,1,0,0,0,4,5,2.3,-7,Brian Cook
2006-02-13,25-071,LAL,HOME,UTA,W (+6),1,18:41,6,11,.545,0,1,.000,3,3,1.000,2,2,4,0,0,2,0,3,15,11.9,+6,Brian Cook
2006-02-15,25-073,LAL,HOME,ATL,L (-4),1,36:13,5,10,.500,2,3,.667,3,3,1.000,4,2,6,5,0,1,2,4,15,14.0,+13,Brian Cook
2006-02-21,25-079,LAL,HOME,POR,W (+17),1,22:08,5,7,.714,0,1,.000,0,0,,0,3,3,1,0,0,2,3,10,5.5,+6,Brian Cook
2006-02-23,25-081,LAL,HOME,SAC,W (+21),1,24:19,4,6,.667,1,1,1.000,3,3,1.000,0,1,1,1,1,0,2,1,12,9.0,+1,Brian Cook
2006-02-24,25-082,LAL,AWAY,LAC,L (-19),0,17:44,2,3,.667,1,2,.500,4,4,1.000,2,3,5,0,0,0,1,4,9,7.4,-14,Brian Cook
2006-02-26,25-084,LAL,HOME,BOS,L (-1),1,33:18,8,16,.500,1,3,.333,2,3,.667,2,3,5,1,0,1,2,3,19,11.1,-10,Brian Cook
2006-02-28,25-086,LAL,HOME,ORL,W (+15),1,26:31,5,8,.625,0,0,,2,2,1.000,0,2,2,5,1,0,0,4,12,11.9,+8,Brian Cook
2006-03-01,25-087,LAL,AWAY,POR,L (-6),1,23:01,4,9,.444,0,3,.000,2,2,1.000,1,2,3,1,0,1,0,3,10,6.8,+6,Brian Cook
2006-03-03,25-089,LAL,AWAY,GSW,W (+12),1,23:27,4,5,.800,0,0,,4,5,.800,2,3,5,0,2,1,0,2,12,13.9,+16,Brian Cook
2006-03-04,25-090,LAL,HOME,DET,W (+11),1,24:06,5,9,.556,0,1,.000,0,0,,0,2,2,0,0,0,3,1,10,2.9,-7,Brian Cook
2006-03-06,25-092,LAL,HOME,SAS,L (-7),1,20:23,3,7,.429,0,1,.000,0,0,,0,3,3,0,0,0,1,2,6,1.4,-9,Brian Cook
2006-03-08,25-094,LAL,AWAY,NOK,W (+6),1,24:54,3,3,1.000,2,2,1.000,0,0,,0,3,3,2,1,0,1,3,8,8.2,-1,Brian Cook
2006-03-10,25-096,LAL,AWAY,SAS,W (+8),1,17:39,3,6,.500,0,3,.000,0,0,,1,2,3,0,0,1,1,3,6,2.8,0,Brian Cook
2006-03-12,25-098,LAL,HOME,SEA,L (-7),1,17:53,4,9,.444,0,1,.000,0,0,,2,3,5,1,2,0,1,1,8,6.9,+4,Brian Cook
2006-03-14,25-100,LAL,AWAY,SAC,L (-16),1,24:30,4,12,.333,1,2,.500,0,0,,2,3,5,2,0,0,1,3,9,3.7,-6,Brian Cook
2006-03-15,25-101,LAL,HOME,MIN,W (+3),0,12:00,2,5,.400,0,1,.000,2,2,1.000,1,6,7,0,0,0,0,1,6,5.4,+10,Brian Cook
2006-03-17,25-103,LAL,AWAY,NJN,L (-3),1,21:22,4,6,.667,3,4,.750,0,0,,0,4,4,1,1,1,1,4,11,9.4,-5,Brian Cook
