DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2012-10-31,20-164,UTA,HOME,DAL,W (+19),0,14:20,3,5,.600,0,0,,0,2,.000,1,6,7,0,1,1,4,3,6,1.9,+2,Enes Freedom
2012-11-02,20-166,UTA,AWAY,NOH,L (-2),0,19:43,1,2,.500,0,0,,0,0,,1,3,4,0,2,0,3,4,2,0.0,+6,Enes Freedom
2012-11-03,20-167,UTA,AWAY,SAS,L (-10),0,11:22,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,1,4,0,-3.4,-6,Enes Freedom
2012-11-05,20-169,UTA,AWAY,MEM,L (-9),0,11:57,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,4,2,-1.0,-9,Enes Freedom
2012-11-07,20-171,UTA,HOME,LAL,W (+9),0,13:19,4,5,.800,0,0,,1,1,1.000,0,1,1,0,0,0,1,1,9,6.0,+11,Enes Freedom
2012-11-09,20-173,UTA,AWAY,DEN,L (-20),0,20:00,6,8,.750,0,0,,1,2,.500,4,2,6,1,0,3,1,0,13,14.6,-1,Enes Freedom
2012-11-10,20-174,UTA,HOME,PHO,W (+13),0,11:19,3,3,1.000,0,0,,0,1,.000,0,2,2,0,0,0,2,1,6,2.9,-9,Enes Freedom
2012-11-12,20-176,UTA,AWAY,TOR,W (+7),0,11:40,0,1,.000,0,0,,1,2,.500,1,2,3,0,0,0,0,1,1,0.8,0,Enes Freedom
2012-11-14,20-178,UTA,AWAY,BOS,L (-5),0,11:51,1,4,.250,0,0,,0,0,,1,2,3,0,0,0,2,2,2,-1.9,-8,Enes Freedom
2012-11-16,20-180,UTA,AWAY,PHI,L (-6),0,13:06,2,5,.400,0,0,,0,0,,2,1,3,1,1,0,1,0,4,3.7,+11,Enes Freedom
2012-11-17,20-181,UTA,AWAY,WAS,W (+7),0,10:23,2,3,.667,0,0,,0,0,,1,0,1,0,0,0,0,0,4,3.4,+4,Enes Freedom
2012-11-19,20-183,UTA,HOME,HOU,W (+11),0,21:21,3,5,.600,0,0,,0,0,,2,6,8,3,0,3,4,2,6,6.3,+11,Enes Freedom
2012-11-23,20-187,UTA,HOME,SAC,W (+2),0,13:38,0,3,.000,0,0,,1,2,.500,0,2,2,0,0,0,2,2,1,-3.7,+1,Enes Freedom
2012-11-24,20-188,UTA,AWAY,SAC,L (-11),0,14:01,3,7,.429,0,0,,3,4,.750,4,3,7,1,0,0,0,1,9,8.9,-3,Enes Freedom
