DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2018-10-17,22-034,NOP,AWAY,HOU,W (+19),0,1:35,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,-2,Cheick Diallo
2018-10-19,22-036,NOP,HOME,SAC,W (+20),0,4:09,2,2,1.000,0,0,,0,0,,0,2,2,0,0,0,1,0,4,3.0,-4,Cheick Diallo
2018-10-27,22-044,NOP,HOME,UTA,L (-21),0,10:45,4,8,.500,0,0,,2,4,.500,1,3,4,1,0,0,1,1,10,6.1,0,Cheick Diallo
2018-10-29,22-046,NOP,AWAY,DEN,L (-5),0,13:39,3,4,.750,0,0,,2,2,1.000,2,3,5,2,1,1,2,3,8,8.6,+4,Cheick Diallo
2018-11-01,22-049,NOP,AWAY,POR,L (-13),0,19:54,1,5,.200,0,0,,3,4,.750,3,5,8,1,0,1,0,1,5,6.1,+4,Cheick Diallo
2018-11-03,22-051,NOP,AWAY,SAS,L (-14),0,2:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,Cheick Diallo
2018-11-05,22-053,NOP,AWAY,OKC,L (-6),0,10:04,1,1,1.000,0,0,,2,2,1.000,1,3,4,0,2,1,0,1,4,7.6,+12,Cheick Diallo
2018-11-07,22-055,NOP,HOME,CHI,W (+9),0,5:55,1,1,1.000,0,0,,2,2,1.000,0,3,3,0,0,1,0,2,4,4.5,+4,Cheick Diallo
2018-11-10,22-058,NOP,HOME,PHO,W (+20),0,17:38,2,4,.500,0,0,,3,4,.750,2,8,10,1,0,1,1,1,7,8.4,-6,Cheick Diallo
2018-11-12,22-060,NOP,AWAY,TOR,W (+16),0,19:26,4,8,.500,0,0,,0,0,,2,4,6,0,0,1,1,3,8,5.1,+2,Cheick Diallo
2018-11-14,22-062,NOP,AWAY,MIN,L (-7),0,7:13,1,2,.500,0,0,,0,0,,2,2,4,0,0,0,0,2,2,2.2,-13,Cheick Diallo
2018-11-19,22-067,NOP,HOME,SAS,W (+14),0,9:02,1,1,1.000,0,0,,0,0,,1,1,2,0,1,0,0,0,2,3.7,-1,Cheick Diallo
2018-11-23,22-071,NOP,AWAY,NYK,L (-5),0,5:08,1,3,.333,0,0,,0,0,,2,2,4,0,0,3,0,3,2,3.2,+1,Cheick Diallo
2018-11-24,22-072,NOP,AWAY,WAS,L (-10),0,17:11,3,6,.500,0,0,,0,0,,0,2,2,1,0,2,0,0,6,5.7,-7,Cheick Diallo
2018-11-26,22-074,NOP,HOME,BOS,L (-17),0,2:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Cheick Diallo
