DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2008-10-28,25-094,CLE,AWAY,BOS,L (-5),1,35:29,2,4,.500,0,1,.000,2,2,1.000,0,2,2,2,0,0,1,0,6,5.0,-10,Delonte West
2008-10-30,25-096,CLE,HOME,CHA,W (+17),1,30:00,3,8,.375,2,6,.333,1,2,.500,1,5,6,2,2,1,1,2,9,8.7,0,Delonte West
2008-11-01,25-098,CLE,AWAY,NOH,L (-12),1,27:17,4,6,.667,4,5,.800,0,0,,0,4,4,0,0,0,2,4,12,7.0,-2,Delonte West
2008-11-03,25-100,CLE,AWAY,DAL,W (+19),1,33:54,4,5,.800,3,4,.750,3,4,.750,0,4,4,5,3,0,1,2,14,17.6,+8,Delonte West
2008-11-05,25-102,CLE,HOME,CHI,W (+14),1,37:14,6,12,.500,3,6,.500,1,1,1.000,0,3,3,3,1,0,0,3,16,12.8,+20,Delonte West
2008-11-07,25-104,CLE,HOME,IND,W (+4),1,34:43,5,8,.625,2,4,.500,0,0,,1,3,4,1,1,0,0,2,12,10.9,0,Delonte West
2008-11-08,25-105,CLE,AWAY,CHI,W (+9),1,33:32,1,4,.250,0,2,.000,0,0,,0,2,2,1,0,0,3,3,2,-3.3,+11,Delonte West
2008-11-11,25-108,CLE,HOME,MIL,W (+6),1,38:15,5,7,.714,1,3,.333,0,0,,2,1,3,5,0,1,2,2,11,11.2,+16,Delonte West
2008-11-13,25-110,CLE,HOME,DEN,W (+11),1,33:31,3,7,.429,2,4,.500,0,0,,0,1,1,4,0,0,2,4,8,3.8,+15,Delonte West
2008-11-15,25-112,CLE,HOME,UTA,W (+12),1,41:15,4,11,.364,3,8,.375,1,2,.500,1,4,5,4,0,0,2,2,12,7.4,+30,Delonte West
2008-11-18,25-115,CLE,AWAY,NJN,W (+24),1,30:36,6,9,.667,4,4,1.000,0,0,,0,5,5,1,2,0,1,3,16,14.1,+13,Delonte West
2008-11-19,25-116,CLE,AWAY,DET,L (-7),1,33:45,4,9,.444,1,2,.500,2,2,1.000,0,2,2,1,0,1,2,5,11,4.3,-3,Delonte West
2008-11-22,25-119,CLE,HOME,ATL,W (+14),1,35:03,7,12,.583,2,6,.333,3,3,1.000,0,2,2,5,0,0,1,2,19,15.7,+16,Delonte West
2008-11-25,25-122,CLE,AWAY,NYK,W (+18),1,33:02,7,14,.500,1,7,.143,1,2,.500,1,2,3,1,3,0,0,1,16,13.2,+19,Delonte West
2008-11-26,25-123,CLE,HOME,OKC,W (+35),1,27:27,4,6,.667,0,1,.000,0,2,.000,0,5,5,10,0,0,0,2,8,12.3,+29,Delonte West
2008-11-28,25-125,CLE,HOME,GSW,W (+15),1,29:51,4,12,.333,1,4,.250,4,4,1.000,2,3,5,3,2,1,0,2,13,12.5,+22,Delonte West
2008-11-29,25-126,CLE,AWAY,MIL,W (+12),1,28:33,3,6,.500,2,4,.500,0,0,,1,4,5,5,1,0,2,2,8,8.6,-2,Delonte West
2008-12-03,25-130,CLE,HOME,NYK,W (+36),1,27:57,4,11,.364,0,4,.000,4,4,1.000,0,3,3,1,3,0,3,2,12,6.7,+11,Delonte West
2008-12-05,25-132,CLE,HOME,IND,W (+24),1,32:11,4,12,.333,4,6,.667,2,2,1.000,1,1,2,7,3,0,1,2,14,14.3,+31,Delonte West
2008-12-06,25-133,CLE,AWAY,CHA,W (+20),1,28:54,3,8,.375,2,4,.500,0,0,,0,1,1,1,1,0,2,2,8,2.8,+31,Delonte West
2008-12-09,25-136,CLE,HOME,TOR,W (+20),1,33:20,2,9,.222,0,5,.000,2,2,1.000,1,1,2,8,4,0,0,2,6,10.3,+27,Delonte West
2008-12-10,25-137,CLE,AWAY,PHI,W (+8),1,36:45,4,9,.444,1,5,.200,0,0,,0,2,2,3,1,0,0,0,9,8.0,-1,Delonte West
2008-12-12,25-139,CLE,HOME,PHI,W (+16),1,37:06,6,16,.375,2,7,.286,2,2,1.000,0,3,3,2,2,0,3,1,16,8.1,+15,Delonte West
2008-12-13,25-140,CLE,AWAY,ATL,L (-5),1,39:41,5,19,.263,1,4,.250,0,0,,0,2,2,5,3,0,2,1,11,4.4,-19,Delonte West
2008-12-17,25-144,CLE,AWAY,MIN,W (+23),1,40:49,9,16,.563,0,2,.000,3,3,1.000,0,2,2,5,2,0,1,1,21,18.1,+21,Delonte West
2008-12-19,25-146,CLE,AWAY,DEN,W (+17),1,34:24,8,13,.615,2,5,.400,4,4,1.000,1,2,3,4,2,0,1,4,22,19.6,+26,Delonte West
2008-12-21,25-148,CLE,AWAY,OKC,W (+11),1,33:58,8,12,.667,2,3,.667,0,0,,1,1,2,4,2,1,0,3,18,18.1,+7,Delonte West
2008-12-23,25-150,CLE,HOME,HOU,W (+9),1,20:32,3,8,.375,1,3,.333,3,3,1.000,0,2,2,4,0,0,2,1,10,6.6,-3,Delonte West
2008-12-25,25-152,CLE,HOME,WAS,W (+4),1,40:16,6,18,.333,5,11,.455,1,2,.500,0,1,1,7,3,1,0,0,18,16.3,-2,Delonte West
2008-12-28,25-155,CLE,HOME,MIA,W (+7),1,36:32,2,9,.222,1,4,.250,6,7,.857,1,3,4,4,4,1,1,3,11,12.0,+5,Delonte West
2008-12-30,25-157,CLE,AWAY,MIA,L (-9),1,39:31,8,16,.500,4,9,.444,0,1,.000,1,2,3,3,2,0,2,3,20,13.8,-12,Delonte West
2009-01-02,25-160,CLE,HOME,CHI,W (+25),1,31:01,6,11,.545,2,4,.500,0,0,,0,3,3,3,2,0,0,3,14,12.5,+20,Delonte West
2009-01-04,25-162,CLE,AWAY,WAS,L (-3),1,35:58,2,8,.250,1,5,.200,1,2,.500,0,2,2,0,0,0,0,1,6,1.0,-5,Delonte West
2009-01-07,25-165,CLE,HOME,CHA,W (+30),1,34:06,3,5,.600,0,1,.000,1,1,1.000,1,4,5,7,3,1,1,1,7,13.8,+30,Delonte West
2009-01-09,25-167,CLE,HOME,BOS,W (+15),1,42:18,3,8,.375,2,2,1.000,0,0,,0,1,1,2,2,0,1,1,8,5.9,+22,Delonte West
2009-01-13,25-171,CLE,AWAY,MEM,W (+15),1,31:42,7,9,.778,3,3,1.000,2,2,1.000,0,6,6,4,1,0,2,2,19,18.3,+11,Delonte West
2009-01-15,25-173,CLE,AWAY,CHI,L (-9),1,10:31,5,7,.714,1,1,1.000,0,0,,0,3,3,2,0,0,0,0,11,10.4,+10,Delonte West
2009-02-22,25-211,CLE,HOME,DET,W (+21),1,33:12,8,11,.727,5,5,1.000,4,4,1.000,1,4,5,4,1,0,1,3,25,24.0,+21,Delonte West
2009-02-26,25-215,CLE,AWAY,HOU,L (-19),1,28:49,2,8,.250,0,1,.000,0,0,,0,3,3,1,0,1,3,0,4,-1.5,-17,Delonte West
2009-02-27,25-216,CLE,AWAY,SAS,W (+11),1,27:25,6,9,.667,0,2,.000,5,7,.714,3,4,7,5,2,1,5,6,17,14.4,+20,Delonte West
2009-03-01,25-218,CLE,AWAY,ATL,W (+1),1,40:52,5,16,.313,0,4,.000,2,2,1.000,1,1,2,2,3,0,5,4,12,1.6,+11,Delonte West
2009-03-02,25-219,CLE,AWAY,MIA,W (+7),1,37:59,3,6,.500,2,3,.667,0,0,,1,1,2,6,5,1,3,2,8,12.1,+6,Delonte West
2009-03-04,25-221,CLE,HOME,MIL,W (+18),1,32:46,5,11,.455,1,2,.500,2,4,.500,0,3,3,4,8,0,0,3,13,17.0,+24,Delonte West
2009-03-06,25-223,CLE,AWAY,BOS,L (-11),1,35:28,2,5,.400,0,1,.000,1,1,1.000,1,5,6,8,0,0,1,3,5,7.9,-6,Delonte West
2009-03-07,25-224,CLE,HOME,MIA,W (+10),1,43:12,6,11,.545,2,3,.667,5,5,1.000,1,2,3,6,0,0,4,2,19,14.4,+4,Delonte West
2009-03-10,25-227,CLE,AWAY,LAC,W (+4),1,27:19,1,6,.167,0,2,.000,0,0,,0,1,1,2,1,0,0,0,2,0.9,-11,Delonte West
2009-03-12,25-229,CLE,AWAY,PHO,W (+8),1,22:28,2,5,.400,2,4,.500,0,0,,0,0,0,2,0,0,7,2,6,-3.1,-6,Delonte West
2009-03-15,25-232,CLE,HOME,NYK,W (+5),1,36:03,6,14,.429,0,5,.000,1,2,.500,0,0,0,2,1,1,1,0,13,7.3,+1,Delonte West
2009-03-17,25-234,CLE,HOME,ORL,W (+4),1,36:18,4,10,.400,0,4,.000,0,0,,1,0,1,1,2,0,0,1,8,5.6,+3,Delonte West
2009-03-19,25-236,CLE,HOME,POR,W (+5),1,40:58,4,14,.286,0,3,.000,1,2,.500,0,3,3,2,1,0,0,3,9,2.5,+1,Delonte West
2009-03-21,25-238,CLE,HOME,ATL,W (+6),1,34:30,3,9,.333,1,2,.500,0,0,,2,2,4,3,3,0,0,2,7,8.2,+12,Delonte West
2009-03-22,25-239,CLE,AWAY,NJN,W (+8),1,33:56,1,5,.200,1,2,.500,0,0,,0,3,3,5,0,0,0,2,3,3.5,+16,Delonte West
2009-03-25,25-242,CLE,HOME,NJN,W (+11),1,35:18,5,11,.455,3,4,.750,0,0,,1,8,9,3,1,0,4,1,13,9.1,+18,Delonte West
2009-03-27,25-244,CLE,HOME,MIN,W (+22),1,35:54,5,8,.625,0,1,.000,3,3,1.000,1,4,5,6,1,0,1,2,13,14.7,+26,Delonte West
2009-03-29,25-246,CLE,HOME,DAL,W (+28),1,29:12,1,6,.167,1,3,.333,0,0,,1,0,1,5,2,0,0,1,3,5.0,+11,Delonte West
