DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2000-11-01,37-028,MIA,HOME,ORL,W (+26),0,14:53,2,4,.500,0,0,,1,2,.500,1,3,4,0,0,1,1,2,5,3.1,+15,A.C. Green
2000-11-03,37-030,MIA,AWAY,CHH,L (-4),0,7:08,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,3,1,0,-3.8,-10,A.C. Green
2000-11-04,37-031,MIA,HOME,PHI,L (-2),0,5:37,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,2,2,0.2,+4,A.C. Green
2000-11-08,37-035,MIA,HOME,SEA,W (+6),0,13:21,0,3,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-2.6,-7,A.C. Green
2000-11-10,37-037,MIA,AWAY,UTA,W (+7),0,15:08,0,2,.000,0,0,,0,0,,2,3,5,0,0,1,1,2,0,-0.2,+11,A.C. Green
2000-11-11,37-038,MIA,AWAY,PHO,L (-2),0,23:36,3,6,.500,0,0,,0,1,.000,0,2,2,0,1,0,0,3,6,3.0,+5,A.C. Green
2000-11-14,37-041,MIA,HOME,CHH,W (+3),0,13:13,0,2,.000,0,0,,0,0,,0,2,2,1,1,0,0,1,0,0.5,+14,A.C. Green
2000-11-15,37-042,MIA,AWAY,NJN,L (-2),0,14:52,0,1,.000,0,0,,0,0,,2,3,5,0,0,0,0,1,0,1.2,+1,A.C. Green
2000-11-17,37-044,MIA,AWAY,PHI,L (-21),0,20:28,1,6,.167,0,0,,0,0,,1,0,1,1,0,0,0,1,2,-0.8,-10,A.C. Green
2000-11-18,37-045,MIA,HOME,POR,W (+6),0,11:33,0,2,.000,0,0,,0,0,,0,2,2,1,0,0,0,1,0,-0.5,+1,A.C. Green
2000-11-22,37-049,MIA,HOME,CLE,L (-19),0,7:29,0,1,.000,0,0,,0,0,,1,3,4,0,0,0,0,1,0,0.5,-8,A.C. Green
2000-11-24,37-051,MIA,AWAY,CLE,L (-5),0,5:19,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,2,0,-1.2,-7,A.C. Green
2000-11-25,37-052,MIA,HOME,HOU,L (-11),0,5:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,-9,A.C. Green
2000-11-28,37-055,MIA,HOME,MIL,L (-1),0,11:22,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-0.8,-2,A.C. Green
2000-11-29,37-056,MIA,AWAY,NYK,W (+3),0,2:00,0,0,,0,0,,0,2,.000,0,1,1,0,0,0,0,0,0,-0.5,-4,A.C. Green
2000-12-01,37-058,MIA,HOME,UTA,L (-2),0,8:11,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,-6,A.C. Green
2000-12-02,37-059,MIA,AWAY,WAS,W (+3),0,25:54,2,4,.500,0,0,,1,2,.500,3,4,7,0,0,0,0,3,5,4.7,+8,A.C. Green
2000-12-05,37-062,MIA,AWAY,ATL,W (+8),0,20:44,5,7,.714,0,0,,4,4,1.000,3,3,6,1,0,0,2,1,14,12.4,+11,A.C. Green
2000-12-06,37-063,MIA,HOME,DEN,W (+17),0,30:51,7,11,.636,0,1,.000,2,2,1.000,4,7,11,1,0,0,5,3,16,10.5,+20,A.C. Green
2000-12-08,37-065,MIA,HOME,ATL,W (+4),0,31:41,1,3,.333,0,0,,4,6,.667,1,4,5,2,1,0,1,1,6,6.4,+21,A.C. Green
2000-12-10,37-067,MIA,AWAY,SAC,L (-4),0,22:27,2,6,.333,0,0,,2,2,1.000,0,3,3,0,0,0,2,4,6,-0.1,+3,A.C. Green
2000-12-12,37-069,MIA,AWAY,DEN,W (+11),0,24:04,0,2,.000,0,0,,0,0,,1,6,7,0,0,0,1,3,0,-1.1,+1,A.C. Green
2000-12-13,37-070,MIA,AWAY,LAC,W (+6),0,17:47,0,0,,0,0,,1,2,.500,0,4,4,0,0,0,0,0,1,1.8,-11,A.C. Green
2000-12-15,37-072,MIA,AWAY,SEA,L (-18),0,20:55,3,3,1.000,0,0,,3,3,1.000,3,3,6,1,0,0,0,1,9,11.4,-8,A.C. Green
2000-12-16,37-073,MIA,AWAY,GSW,W (+8),0,28:01,1,5,.200,0,0,,4,4,1.000,2,4,6,3,3,0,2,3,6,7.4,+4,A.C. Green
2000-12-19,37-076,MIA,HOME,LAL,L (-2),0,17:51,2,3,.667,0,0,,2,2,1.000,1,3,4,0,1,0,0,0,6,7.3,+4,A.C. Green
2000-12-20,37-077,MIA,AWAY,CHH,L (-9),0,25:48,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,1,3,2,-0.6,-7,A.C. Green
2000-12-22,37-079,MIA,HOME,CLE,W (+8),0,14:14,3,5,.600,0,0,,1,3,.333,1,0,1,0,1,0,0,1,7,5.2,-3,A.C. Green
