DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2017-10-29,22-235,BRK,HOME,DEN,L (-13),0,4:49,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-0.7,+3,Isaiah Whitehead
2017-11-07,22-244,BRK,AWAY,DEN,L (-8),0,15:03,2,6,.333,1,1,1.000,0,0,,0,2,2,4,4,2,2,0,5,8.4,+12,Isaiah Whitehead
2017-11-11,22-248,BRK,AWAY,UTA,L (-8),0,12:39,3,6,.500,0,1,.000,2,4,.500,0,2,2,1,0,0,2,1,8,3.1,-15,Isaiah Whitehead
2017-11-14,22-251,BRK,HOME,BOS,L (-7),0,6:22,0,3,.000,0,0,,0,0,,0,2,2,0,0,0,1,2,0,-3.3,+2,Isaiah Whitehead
2017-11-17,22-254,BRK,HOME,UTA,W (+11),0,10:25,2,3,.667,0,0,,1,2,.500,0,1,1,2,0,0,4,3,5,-0.2,-7,Isaiah Whitehead
2017-11-27,22-264,BRK,AWAY,HOU,L (-14),0,27:37,10,16,.625,1,5,.200,3,4,.750,0,3,3,3,1,0,5,5,24,13.4,-9,Isaiah Whitehead
2017-11-29,22-266,BRK,AWAY,DAL,W (+5),0,11:37,3,7,.429,0,1,.000,0,0,,1,0,1,2,0,0,2,2,6,1.6,+1,Isaiah Whitehead
2017-12-02,22-269,BRK,HOME,ATL,L (-12),0,3:15,1,3,.333,0,0,,0,0,,1,1,2,1,0,0,1,0,2,1.0,+3,Isaiah Whitehead
2017-12-09,22-276,BRK,HOME,MIA,L (-12),0,16:50,4,7,.571,1,1,1.000,4,5,.800,1,4,5,1,0,0,1,1,13,10.5,+7,Isaiah Whitehead
2017-12-15,22-282,BRK,AWAY,TOR,L (-33),0,33:02,5,10,.500,2,3,.667,1,2,.500,0,2,2,3,2,0,4,2,13,7.5,-10,Isaiah Whitehead
2018-01-27,22-325,BRK,AWAY,MIN,L (-14),0,10:00,3,6,.500,2,2,1.000,0,0,,1,2,3,2,0,0,1,2,8,5.9,+7,Isaiah Whitehead
2018-01-30,22-328,BRK,AWAY,NYK,L (-16),0,9:49,2,5,.400,0,1,.000,2,2,1.000,0,1,1,0,0,0,1,1,6,2.2,+2,Isaiah Whitehead
2018-02-06,22-335,BRK,HOME,HOU,L (-10),0,5:40,2,4,.500,0,0,,0,0,,0,0,0,0,0,0,0,3,4,0.8,+4,Isaiah Whitehead
2018-02-07,22-336,BRK,AWAY,DET,L (-9),0,7:39,1,3,.333,0,1,.000,0,0,,0,2,2,0,1,0,0,0,2,1.9,-10,Isaiah Whitehead
2018-02-12,22-341,BRK,HOME,LAC,L (-13),0,2:46,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,1.0,0,Isaiah Whitehead
2018-02-22,22-351,BRK,AWAY,CHO,L (-15),0,2:06,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2,-0.1,+2,Isaiah Whitehead
2016-10-26,21-232,BRK,AWAY,BOS,L (-5),0,3:52,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,0.6,+12,Isaiah Whitehead
2016-10-29,21-235,BRK,AWAY,MIL,L (-2),0,8:22,1,1,1.000,0,0,,1,2,.500,0,0,0,1,1,0,2,3,3,0.8,-5,Isaiah Whitehead
2016-10-31,21-237,BRK,HOME,CHI,L (-30),0,21:09,3,11,.273,0,2,.000,0,0,,2,2,4,2,0,0,5,3,6,-3.3,-16,Isaiah Whitehead
2016-11-02,21-239,BRK,HOME,DET,W (+8),0,19:41,2,5,.400,1,1,1.000,0,0,,0,4,4,4,0,0,5,4,5,-0.3,-3,Isaiah Whitehead
2016-11-04,21-241,BRK,HOME,CHO,L (-4),1,23:21,4,9,.444,0,3,.000,0,0,,1,1,2,3,2,2,3,5,8,4.8,-1,Isaiah Whitehead
2016-11-08,21-245,BRK,HOME,MIN,W (+9),1,25:31,2,5,.400,0,1,.000,2,2,1.000,2,5,7,7,0,1,2,1,6,9.4,+11,Isaiah Whitehead
2016-11-12,21-249,BRK,AWAY,PHO,W (+18),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Isaiah Whitehead
2016-11-15,21-252,BRK,AWAY,LAL,L (-7),0,9:16,2,4,.500,0,1,.000,0,0,,0,0,0,0,0,1,2,0,4,0.7,+3,Isaiah Whitehead
