DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2021-01-07,21-182,MIN,AWAY,POR,L (-18),0,7:47,1,3,.333,0,1,.000,0,0,,1,0,1,1,0,0,0,0,2,1.7,+6,Jaylen Nowell
2021-01-22,21-197,MIN,HOME,ATL,L (-18),0,12:07,4,4,1.000,1,1,1.000,0,0,,1,1,2,0,1,0,1,2,9,8.0,+2,Jaylen Nowell
2021-01-27,21-202,MIN,AWAY,GSW,L (-12),0,15:56,3,7,.429,2,6,.333,4,4,1.000,0,2,2,3,0,0,1,1,12,9.6,+6,Jaylen Nowell
2021-01-29,21-204,MIN,HOME,PHI,L (-24),0,23:24,3,9,.333,1,5,.200,3,4,.750,0,1,1,1,0,1,3,4,10,1.6,-7,Jaylen Nowell
2021-01-31,21-206,MIN,HOME,CLE,W (+5),0,19:29,6,13,.462,1,6,.167,0,0,,0,0,0,1,1,0,1,3,13,5.8,+3,Jaylen Nowell
2021-02-01,21-207,MIN,AWAY,CLE,L (-2),0,17:06,5,13,.385,1,3,.333,1,2,.500,3,1,4,1,0,0,0,2,12,6.8,+2,Jaylen Nowell
2021-02-03,21-209,MIN,AWAY,SAS,L (-3),0,16:26,3,9,.333,2,3,.667,2,2,1.000,1,0,1,0,1,0,0,0,10,6.6,+2,Jaylen Nowell
2021-02-05,21-211,MIN,AWAY,OKC,W (+3),0,15:56,6,12,.500,2,5,.400,0,0,,1,1,2,0,0,0,0,1,14,8.6,+16,Jaylen Nowell
2021-02-06,21-212,MIN,AWAY,OKC,L (-2),0,22:21,6,8,.750,3,5,.600,0,0,,0,2,2,0,0,0,1,1,15,11.0,+2,Jaylen Nowell
2021-02-08,21-214,MIN,AWAY,DAL,L (-5),0,20:51,6,9,.667,1,2,.500,5,6,.833,0,5,5,1,1,1,1,1,18,16.2,-13,Jaylen Nowell
2021-02-10,21-216,MIN,HOME,LAC,L (-7),0,17:30,3,10,.300,2,3,.667,1,1,1.000,0,2,2,0,0,1,1,2,9,2.7,-2,Jaylen Nowell
2021-02-12,21-218,MIN,AWAY,CHO,L (-6),0,17:42,1,6,.167,0,4,.000,0,2,.000,0,2,2,1,0,0,0,1,2,-1.7,-3,Jaylen Nowell
2021-02-14,21-220,MIN,AWAY,TOR,W (+4),0,13:41,4,6,.667,1,3,.333,2,3,.667,0,0,0,2,1,1,0,5,11,9.1,+3,Jaylen Nowell
2021-02-16,21-222,MIN,HOME,LAL,L (-8),0,9:55,0,5,.000,0,1,.000,2,2,1.000,1,1,2,1,1,0,0,1,2,0.8,-1,Jaylen Nowell
2021-02-17,21-223,MIN,HOME,IND,L (-6),0,6:02,2,2,1.000,0,0,,2,2,1.000,0,0,0,2,0,0,0,3,6,5.6,+2,Jaylen Nowell
2021-02-19,21-225,MIN,HOME,TOR,L (-5),0,8:23,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-7,Jaylen Nowell
2021-02-21,21-227,MIN,AWAY,NYK,L (-4),0,11:14,0,6,.000,0,2,.000,0,0,,0,0,0,0,1,0,0,1,0,-3.6,-11,Jaylen Nowell
2021-02-23,21-229,MIN,AWAY,MIL,L (-27),0,22:11,5,10,.500,3,6,.500,0,0,,2,2,4,1,1,0,1,2,13,9.9,-17,Jaylen Nowell
2021-02-24,21-230,MIN,AWAY,CHI,L (-7),0,19:17,5,10,.500,1,4,.250,1,1,1.000,0,3,3,0,0,0,0,0,12,7.9,-7,Jaylen Nowell
2021-02-27,21-233,MIN,AWAY,WAS,L (-16),0,25:46,5,9,.556,3,4,.750,2,2,1.000,0,5,5,4,1,0,0,4,15,14.4,-15,Jaylen Nowell
2021-02-28,21-234,MIN,HOME,PHO,L (-19),0,20:57,1,8,.125,0,2,.000,4,4,1.000,0,3,3,1,1,0,1,2,6,1.6,-9,Jaylen Nowell
2021-03-03,21-237,MIN,HOME,CHO,L (-33),0,23:05,2,9,.222,1,5,.200,2,2,1.000,0,1,1,3,0,0,1,3,7,1.7,-16,Jaylen Nowell
2021-03-11,21-245,MIN,AWAY,NOP,W (+30),0,28:11,11,13,.846,6,7,.857,0,0,,0,5,5,6,1,1,2,1,28,28.3,+25,Jaylen Nowell
2021-03-13,21-247,MIN,HOME,POR,L (-4),0,27:58,7,14,.500,3,6,.500,0,0,,2,3,5,1,0,0,3,3,17,8.8,0,Jaylen Nowell
2021-03-14,21-248,MIN,HOME,POR,W (+2),0,24:53,4,9,.444,4,8,.500,2,2,1.000,1,3,4,2,1,0,0,2,14,12.5,-1,Jaylen Nowell
2021-03-16,21-250,MIN,AWAY,LAL,L (-16),0,27:41,6,10,.600,1,4,.250,0,0,,1,3,4,4,0,2,1,3,13,12.0,-10,Jaylen Nowell
2021-03-18,21-252,MIN,AWAY,PHO,W (+4),0,20:38,3,8,.375,0,3,.000,0,0,,0,2,2,0,0,1,0,3,6,1.7,-2,Jaylen Nowell
2021-03-19,21-253,MIN,AWAY,PHO,L (-12),0,22:02,6,9,.667,2,5,.400,0,1,.000,0,1,1,1,2,1,1,5,14,10.4,-16,Jaylen Nowell
2021-03-22,21-256,MIN,HOME,OKC,L (-9),0,28:07,6,12,.500,2,5,.400,0,0,,0,1,1,3,0,1,1,2,14,9.3,-2,Jaylen Nowell
2021-03-24,21-258,MIN,HOME,DAL,L (-20),0,24:40,4,8,.500,0,2,.000,3,3,1.000,0,2,2,4,1,0,1,2,11,9.6,-14,Jaylen Nowell
2021-03-26,21-260,MIN,HOME,HOU,W (+6),0,30:24,4,14,.286,0,6,.000,0,1,.000,2,3,5,5,3,0,0,2,8,7.4,+15,Jaylen Nowell
2021-03-27,21-261,MIN,HOME,HOU,L (-22),0,22:42,3,9,.333,1,5,.200,2,2,1.000,1,1,2,2,0,0,1,1,9,4.9,-24,Jaylen Nowell
2021-03-29,21-263,MIN,AWAY,BRK,L (-5),0,16:17,3,9,.333,2,4,.500,1,1,1.000,1,2,3,1,1,0,1,1,9,5.5,+4,Jaylen Nowell
2021-03-31,21-265,MIN,HOME,NYK,W (+1),0,21:15,2,7,.286,0,0,,0,0,,0,6,6,3,2,0,0,1,4,5.4,+5,Jaylen Nowell
2021-04-02,21-267,MIN,AWAY,MEM,L (-12),0,20:45,4,9,.444,1,3,.333,0,0,,0,1,1,3,0,0,4,1,9,2.3,-15,Jaylen Nowell
2021-04-03,21-268,MIN,AWAY,PHI,L (-9),0,4:33,1,3,.333,0,2,.000,2,2,1.000,0,1,1,1,0,0,0,0,4,3.3,+5,Jaylen Nowell
2021-04-13,21-278,MIN,HOME,BRK,L (-30),0,16:45,1,10,.100,0,6,.000,1,2,.500,0,3,3,0,0,0,0,1,3,-3.5,+1,Jaylen Nowell
2021-04-14,21-279,MIN,HOME,MIL,L (-25),0,9:52,0,4,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0,-2.2,-6,Jaylen Nowell
2021-05-07,21-302,MIN,AWAY,MIA,L (-9),0,7:12,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-1.2,-6,Jaylen Nowell
2021-05-09,21-304,MIN,AWAY,ORL,W (+32),0,24:55,3,8,.375,1,4,.250,1,2,.500,0,3,3,2,0,2,1,2,8,5.1,+10,Jaylen Nowell
2021-05-11,21-306,MIN,AWAY,DET,W (+19),0,2:30,1,3,.333,1,3,.333,0,0,,0,0,0,0,0,0,0,0,3,1.3,-5,Jaylen Nowell
2021-05-15,21-310,MIN,HOME,BOS,L (-16),0,10:35,2,5,.400,1,4,.250,2,2,1.000,1,1,2,1,1,0,0,0,7,7.0,+1,Jaylen Nowell
2022-10-19,23-102,MIN,HOME,OKC,W (+7),0,18:15,5,11,.455,2,5,.400,1,1,1.000,0,3,3,2,0,0,0,1,13,9.2,-1,Jaylen Nowell
2022-10-21,23-104,MIN,HOME,UTA,L (-6),0,19:38,8,14,.571,2,5,.400,0,1,.000,1,1,2,3,1,0,0,4,18,13.5,+7,Jaylen Nowell
2022-10-23,23-106,MIN,AWAY,OKC,W (+10),0,23:46,5,16,.313,1,6,.167,3,4,.750,1,5,6,1,2,0,1,0,14,8.3,+4,Jaylen Nowell
2022-10-24,23-107,MIN,HOME,SAS,L (-9),0,25:46,6,16,.375,1,7,.143,0,0,,3,6,9,2,1,0,0,2,13,9.7,+8,Jaylen Nowell
2022-10-26,23-109,MIN,HOME,SAS,W (+12),0,21:48,9,13,.692,3,5,.600,2,2,1.000,0,4,4,2,0,0,0,0,23,20.1,+12,Jaylen Nowell
2022-10-28,23-111,MIN,HOME,LAL,W (+9),0,19:54,3,12,.250,0,3,.000,0,0,,3,2,5,5,1,1,0,2,6,5.9,-3,Jaylen Nowell
