DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2001-10-30,32-050,PHI,AWAY,MIN,L (-9),0,11:53,0,2,.000,0,0,,0,0,,1,0,1,0,0,1,0,1,0,-0.4,-10,Matt Geiger
2001-11-01,32-052,PHI,HOME,DAL,L (-7),0,10:46,1,4,.250,0,0,,1,2,.500,1,2,3,0,0,0,1,1,3,0.1,-7,Matt Geiger
2001-11-03,32-054,PHI,AWAY,WAS,L (-14),0,5:53,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,0.3,+1,Matt Geiger
2001-11-06,32-057,PHI,HOME,IND,L (-10),0,6:39,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,1,0,0,-1.0,-10,Matt Geiger
2001-11-08,32-059,PHI,AWAY,HOU,L (-5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Matt Geiger
2000-11-20,31-071,PHI,AWAY,BOS,W (+24),0,10:00,2,7,.286,0,0,,0,0,,3,6,9,0,0,0,0,1,4,3.4,+9,Matt Geiger
2000-11-22,31-073,PHI,AWAY,CHH,L (-15),0,16:19,5,10,.500,0,0,,0,0,,4,4,8,0,0,0,0,3,10,7.8,-5,Matt Geiger
2000-11-24,31-075,PHI,AWAY,ATL,W (+9),0,11:10,3,6,.500,0,0,,0,2,.000,3,1,4,0,1,0,0,0,6,5.6,-6,Matt Geiger
2000-11-25,31-076,PHI,AWAY,SAS,L (-20),0,9:35,1,4,.250,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-0.8,-15,Matt Geiger
2000-11-29,31-080,PHI,HOME,WAS,W (+6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Matt Geiger
2000-12-01,31-082,PHI,HOME,CHH,W (+21),0,22:04,5,10,.500,0,0,,5,5,1.000,1,3,4,0,0,0,1,4,15,9.0,+19,Matt Geiger
2000-12-02,31-083,PHI,AWAY,CLE,W (+34),0,15:18,6,12,.500,0,0,,3,4,.750,1,1,2,2,0,0,0,3,15,9.8,+13,Matt Geiger
2000-12-04,31-085,PHI,AWAY,DEN,L (-7),0,11:06,1,4,.250,0,0,,0,0,,1,3,4,0,0,0,0,2,2,0.4,0,Matt Geiger
2000-12-05,31-086,PHI,AWAY,LAL,L (-11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Matt Geiger
2000-12-08,31-089,PHI,AWAY,POR,W (+13),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Matt Geiger
2000-12-09,31-090,PHI,AWAY,VAN,W (+4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Matt Geiger
2000-12-11,31-092,PHI,HOME,MIN,L (-5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Matt Geiger
2000-12-13,31-094,PHI,AWAY,WAS,W (+20),0,3:41,0,2,.000,0,0,,0,0,,0,1,1,0,1,1,0,2,0,-0.2,0,Matt Geiger
2000-12-20,31-101,PHI,HOME,UTA,L (-2),0,12:18,1,5,.200,0,0,,0,0,,1,1,2,0,0,1,1,2,2,-1.2,-12,Matt Geiger
2000-12-22,31-103,PHI,HOME,NYK,L (-20),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Matt Geiger
2000-12-27,31-108,PHI,AWAY,GSW,W (+8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Matt Geiger
2000-12-30,31-111,PHI,AWAY,SAC,W (+3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Matt Geiger
2001-01-03,31-115,PHI,HOME,ATL,W (+18),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Matt Geiger
2001-01-05,31-117,PHI,HOME,SEA,W (+32),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Matt Geiger
2001-02-13,31-156,PHI,AWAY,MIL,W (+3),0,11:58,3,7,.429,0,0,,2,2,1.000,1,2,3,0,0,0,0,0,8,5.6,+14,Matt Geiger
2001-02-14,31-157,PHI,HOME,LAL,W (+15),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Matt Geiger
2001-02-16,31-159,PHI,HOME,LAC,W (+15),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Matt Geiger
2001-02-18,31-161,PHI,HOME,PHO,W (+6),1,16:16,5,10,.500,0,0,,4,6,.667,2,5,7,0,2,1,1,5,14,10.8,+16,Matt Geiger
2001-02-21,31-164,PHI,HOME,VAN,W (+16),1,21:05,4,10,.400,0,0,,4,6,.667,6,5,11,1,0,0,0,2,12,11.4,+16,Matt Geiger
2001-02-23,31-166,PHI,AWAY,DET,W (+21),0,16:54,4,8,.500,0,0,,0,0,,1,0,1,1,0,0,1,1,8,4.0,+12,Matt Geiger
2001-02-24,31-167,PHI,AWAY,CHH,L (-1),0,15:20,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,2,3,2,-0.2,-10,Matt Geiger
