DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2021-03-15,20-209,GSW,HOME,LAL,L (-31),0,3:19,1,1,1.000,0,0,,0,2,.000,0,0,0,0,0,0,0,0,2,0.9,+1,Alen Smailagic
2021-03-19,20-213,GSW,AWAY,MEM,W (+13),0,1:32,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3,Alen Smailagic
2021-03-20,20-214,GSW,AWAY,MEM,L (-8),1,8:04,1,5,.200,1,4,.250,0,0,,0,0,0,0,0,0,0,5,3,-2.1,-6,Alen Smailagic
2021-03-25,20-219,GSW,AWAY,SAC,L (-22),0,2:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6,Alen Smailagic
2021-04-02,20-227,GSW,AWAY,TOR,L (-53),0,10:06,2,3,.667,1,1,1.000,1,2,.500,2,1,3,0,0,1,0,0,6,6.7,-8,Alen Smailagic
2021-04-14,20-239,GSW,AWAY,OKC,W (+38),0,9:14,2,3,.667,0,0,,0,0,,1,2,3,0,0,2,0,1,4,5.0,-1,Alen Smailagic
2021-04-15,20-240,GSW,AWAY,CLE,W (+18),0,1:18,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-3,Alen Smailagic
2021-04-19,20-244,GSW,AWAY,PHI,W (+11),0,0:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,Alen Smailagic
2021-04-23,20-248,GSW,HOME,DEN,W (+21),0,2:08,0,0,,0,0,,0,0,,0,1,1,1,1,0,0,0,0,2.0,+3,Alen Smailagic
2021-04-27,20-252,GSW,HOME,DAL,L (-30),0,6:31,1,2,.500,0,0,,0,0,,0,1,1,1,1,1,0,0,2,3.7,+8,Alen Smailagic
2021-05-01,20-256,GSW,AWAY,HOU,W (+26),0,5:14,0,3,.000,0,0,,0,0,,0,3,3,0,0,0,1,1,0,-2.6,-1,Alen Smailagic
2021-05-03,20-258,GSW,AWAY,NOP,W (+15),0,0:55,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,-1,Alen Smailagic
2021-05-06,20-261,GSW,HOME,OKC,W (+21),0,3:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-4,Alen Smailagic
2021-05-08,20-263,GSW,HOME,OKC,W (+39),0,8:53,2,3,.667,1,2,.500,1,2,.500,1,1,2,0,0,1,2,1,6,3.6,-3,Alen Smailagic
2021-05-14,20-269,GSW,HOME,NOP,W (+3),0,19:51,2,6,.333,1,3,.333,0,0,,1,1,2,1,1,0,1,3,5,2.1,-7,Alen Smailagic
2019-12-27,19-131,GSW,HOME,PHO,W (+9),0,4:46,2,3,.667,0,1,.000,0,0,,1,0,1,0,0,1,0,0,4,4.1,-1,Alen Smailagic
2019-12-28,19-132,GSW,HOME,DAL,L (-20),0,19:35,2,3,.667,0,1,.000,1,1,1.000,0,5,5,1,0,0,0,3,5,4.7,-6,Alen Smailagic
2019-12-31,19-135,GSW,AWAY,SAS,L (-4),0,10:12,3,6,.500,1,2,.500,0,0,,1,2,3,1,0,1,0,2,7,5.9,-3,Alen Smailagic
2020-01-02,19-137,GSW,AWAY,MIN,L (-15),0,15:53,1,4,.250,0,2,.000,5,6,.833,1,2,3,1,1,0,1,2,7,5.4,+9,Alen Smailagic
2020-01-06,19-141,GSW,AWAY,SAC,L (-13),0,7:03,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,0,2,1.7,+6,Alen Smailagic
2020-01-08,19-143,GSW,HOME,MIL,L (-9),0,11:29,4,7,.571,1,2,.500,1,2,.500,2,2,4,0,0,0,2,1,10,5.9,-6,Alen Smailagic
2020-01-10,19-145,GSW,AWAY,LAC,L (-9),0,4:18,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.7,+4,Alen Smailagic
2020-01-12,19-147,GSW,AWAY,MEM,L (-20),0,7:04,0,0,,0,0,,0,0,,0,3,3,1,0,1,1,0,0,1.3,+1,Alen Smailagic
2020-01-14,19-149,GSW,HOME,DAL,L (-27),0,11:58,2,3,.667,0,1,.000,1,1,1.000,1,0,1,3,0,0,1,2,5,4.7,-1,Alen Smailagic
2020-02-08,19-174,GSW,HOME,LAL,L (-5),0,14:05,3,5,.600,1,2,.500,3,4,.750,0,1,1,1,1,1,1,1,10,8.6,-10,Alen Smailagic
2020-02-10,19-176,GSW,HOME,MIA,L (-12),0,4:51,0,1,.000,0,0,,2,2,1.000,1,0,1,0,0,0,1,0,2,1.0,-3,Alen Smailagic
2020-02-12,19-178,GSW,AWAY,PHO,L (-6),0,7:12,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,2,1,2,-1.1,-3,Alen Smailagic
2020-02-20,19-186,GSW,HOME,HOU,L (-30),0,11:42,1,2,.500,0,1,.000,1,1,1.000,2,1,3,2,1,0,1,0,3,5.1,+1,Alen Smailagic
2020-02-23,19-189,GSW,HOME,NOP,L (-14),0,8:44,0,2,.000,0,1,.000,0,0,,0,0,0,2,0,0,1,2,0,-1.8,+4,Alen Smailagic
