DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2010-11-07,23-334,HOU,HOME,MIN,W (+26),0,7:35,3,4,.750,0,0,,0,0,,0,0,0,0,0,0,1,0,6,3.4,-3,Jermaine Taylor
2010-11-17,23-344,HOU,AWAY,OKC,L (-17),0,21:22,4,8,.500,0,1,.000,0,0,,1,3,4,1,0,1,1,0,8,6.0,-6,Jermaine Taylor
2010-11-26,23-353,HOU,AWAY,CHA,L (-10),0,1:15,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+3,Jermaine Taylor
2010-11-29,23-356,HOU,AWAY,DAL,L (-10),0,7:55,1,4,.250,1,2,.500,2,2,1.000,0,1,1,1,0,0,0,0,5,3.6,+8,Jermaine Taylor
2010-12-04,23-361,HOU,AWAY,CHI,L (-3),0,8:03,2,5,.400,0,0,,0,0,,0,1,1,0,0,1,1,2,4,0.5,-5,Jermaine Taylor
2010-12-07,23-364,HOU,HOME,DET,W (+14),0,5:58,0,1,.000,0,1,.000,1,2,.500,0,0,0,0,0,0,1,0,1,-1.1,-13,Jermaine Taylor
2010-12-10,24-002,HOU,AWAY,MIL,L (-6),0,16:48,4,5,.800,0,0,,2,2,1.000,0,3,3,0,2,0,2,0,10,9.0,+5,Jermaine Taylor
2010-12-11,24-003,HOU,HOME,CLE,W (+15),0,7:47,1,4,.250,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-1.2,-3,Jermaine Taylor
2010-12-21,24-013,SAC,HOME,GSW,L (-8),0,5:02,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,0,4,2.7,0,Jermaine Taylor
2011-01-01,24-024,SAC,AWAY,DEN,L (-18),0,12:15,1,6,.167,1,2,.500,1,2,.500,0,3,3,3,1,0,1,3,4,1.6,-8,Jermaine Taylor
2011-01-06,24-029,SAC,HOME,DEN,W (+20),0,2:15,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,1,2,0.6,+2,Jermaine Taylor
2011-01-09,24-032,SAC,AWAY,TOR,L (-6),1,21:01,2,8,.250,0,1,.000,0,0,,2,1,3,1,0,0,2,2,4,-1.2,+1,Jermaine Taylor
2011-01-11,24-034,SAC,AWAY,WAS,L (-3),0,6:10,3,4,.750,0,1,.000,0,0,,1,0,1,0,1,0,1,2,6,4.3,+9,Jermaine Taylor
2011-01-12,24-035,SAC,AWAY,BOS,L (-24),0,24:38,4,9,.444,0,2,.000,1,2,.500,0,4,4,3,2,0,5,1,9,3.8,-11,Jermaine Taylor
2011-01-17,24-040,SAC,AWAY,ATL,L (-2),0,1:59,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.4,+7,Jermaine Taylor
2011-01-28,24-051,SAC,AWAY,LAL,W (+5),0,1:56,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,0,Jermaine Taylor
2011-02-15,24-069,SAC,AWAY,OKC,L (-30),0,17:59,2,7,.286,0,1,.000,0,0,,0,0,0,0,0,0,0,3,4,-1.3,-16,Jermaine Taylor
2011-02-16,24-070,SAC,AWAY,DAL,L (-16),1,38:40,7,12,.583,3,6,.500,0,0,,1,2,3,5,4,1,3,3,17,16.7,-13,Jermaine Taylor
2011-02-22,24-076,SAC,AWAY,MIA,L (-20),1,23:24,5,11,.455,1,3,.333,2,2,1.000,2,0,2,0,1,0,2,1,13,7.3,-20,Jermaine Taylor
2011-02-23,24-077,SAC,AWAY,ORL,W (+6),1,28:00,9,12,.750,1,1,1.000,2,2,1.000,3,2,5,0,0,0,1,0,21,17.9,+3,Jermaine Taylor
2011-02-25,24-079,SAC,AWAY,CHA,L (-12),1,32:22,5,13,.385,1,3,.333,1,1,1.000,2,1,3,4,0,0,4,4,12,3.8,-3,Jermaine Taylor
2011-02-26,24-080,SAC,AWAY,MEM,L (-28),1,29:15,4,9,.444,1,2,.500,0,0,,1,1,2,3,0,0,2,2,9,4.6,-9,Jermaine Taylor
2011-02-28,24-082,SAC,HOME,LAC,W (+6),1,20:46,3,6,.500,0,3,.000,3,4,.750,1,4,5,2,0,0,1,2,9,7.1,+6,Jermaine Taylor
2011-03-02,24-084,SAC,HOME,POR,L (-5),1,15:25,5,10,.500,0,1,.000,0,0,,1,0,1,0,0,0,1,3,10,3.5,+7,Jermaine Taylor
2011-03-05,24-087,SAC,AWAY,UTA,L (-7),0,18:49,3,5,.600,0,0,,2,4,.500,0,1,1,3,0,0,4,2,8,2.5,0,Jermaine Taylor
2011-03-07,24-089,SAC,HOME,HOU,L (-22),0,22:07,5,8,.625,0,2,.000,0,0,,2,1,3,1,1,1,3,1,10,7.1,-12,Jermaine Taylor
2011-03-09,24-091,SAC,HOME,ORL,L (-4),0,7:11,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,2,1,0,-3.8,+2,Jermaine Taylor
2011-03-11,24-093,SAC,AWAY,SAS,L (-5),0,17:50,7,12,.583,2,5,.400,0,0,,1,2,3,3,0,1,0,0,16,14.5,+1,Jermaine Taylor
2011-03-12,24-094,SAC,AWAY,NOH,L (-12),0,13:26,1,5,.200,0,2,.000,0,0,,1,0,1,0,0,0,0,0,2,-0.4,-12,Jermaine Taylor
2011-03-16,24-098,SAC,HOME,CLE,L (-4),0,9:47,3,9,.333,1,2,.500,0,0,,3,1,4,0,0,0,1,0,7,3.3,+8,Jermaine Taylor
2011-03-18,24-100,SAC,HOME,PHI,L (-22),0,14:48,1,4,.250,0,1,.000,0,0,,1,3,4,0,0,0,2,3,2,-2.0,-10,Jermaine Taylor
2011-03-20,24-102,SAC,AWAY,MIN,W (+32),0,4:57,3,3,1.000,0,0,,1,1,1.000,2,1,3,1,0,0,1,0,7,7.5,+5,Jermaine Taylor
2011-03-21,24-103,SAC,AWAY,CHI,L (-40),0,12:00,1,3,.333,1,1,1.000,3,4,.750,1,0,1,0,1,0,1,1,6,4.2,-14,Jermaine Taylor
2011-04-06,24-119,SAC,AWAY,SAS,L (-32),0,3:29,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,1,0,0,-0.7,-7,Jermaine Taylor
2009-11-02,22-329,HOU,AWAY,UTA,W (+17),0,1:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,Jermaine Taylor
2009-11-10,22-337,HOU,AWAY,DAL,L (-18),0,3:20,0,0,,0,0,,5,6,.833,0,0,0,0,0,0,0,0,5,4.6,+1,Jermaine Taylor
2009-11-11,22-338,HOU,HOME,MEM,W (+25),0,3:47,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0.3,+4,Jermaine Taylor
2009-11-25,22-352,HOU,HOME,DAL,L (-31),0,5:41,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,1,0,2,0.0,-10,Jermaine Taylor
2009-11-29,22-356,HOU,AWAY,OKC,W (+9),0,4:55,1,3,.333,0,1,.000,0,0,,1,0,1,1,0,0,0,1,2,1.3,0,Jermaine Taylor
