DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2018-11-23,26-102,WAS,AWAY,TOR,L (-18),0,3:13,0,1,.000,0,1,.000,0,0,,1,1,2,0,0,0,0,0,0,0.3,+1,Okaro White
2018-12-05,26-114,WAS,AWAY,ATL,W (+14),0,0:56,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,Okaro White
2018-12-16,26-125,WAS,HOME,LAL,W (+18),0,2:07,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1,Okaro White
2017-10-25,25-073,MIA,HOME,SAS,L (-17),0,0:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Okaro White
2017-10-30,25-078,MIA,HOME,MIN,L (-3),0,16:34,2,2,1.000,1,1,1.000,1,2,.500,1,0,1,0,1,1,0,1,6,7.0,+6,Okaro White
2017-11-01,25-080,MIA,HOME,CHI,W (+6),1,23:52,1,4,.250,1,3,.333,0,0,,0,4,4,0,0,0,1,1,3,0.4,0,Okaro White
2017-11-03,25-082,MIA,AWAY,DEN,L (-1),1,12:41,3,5,.600,1,2,.500,1,1,1.000,1,0,1,0,0,0,0,1,8,6.0,-1,Okaro White
2017-11-05,25-084,MIA,AWAY,LAC,W (+3),1,17:43,1,3,.333,1,3,.333,0,0,,1,2,3,1,0,0,0,2,3,2.5,+7,Okaro White
2017-11-06,25-085,MIA,AWAY,GSW,L (-17),1,8:25,0,2,.000,0,2,.000,0,0,,0,2,2,1,0,0,0,1,0,-0.5,-11,Okaro White
2017-11-15,25-094,MIA,HOME,WAS,L (-9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Okaro White
2017-11-24,25-103,MIA,AWAY,MIN,W (+12),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Okaro White
2017-01-19,24-159,MIA,HOME,DAL,W (+4),0,8:32,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,1,0,-1.8,-11,Okaro White
2017-01-21,24-161,MIA,HOME,MIL,W (+12),0,18:53,0,2,.000,0,0,,0,0,,0,3,3,0,1,0,1,2,0,-1.3,+6,Okaro White
2017-01-23,24-163,MIA,HOME,GSW,W (+3),0,10:56,2,3,.667,0,1,.000,1,1,1.000,1,0,1,0,0,0,0,0,5,4.4,+3,Okaro White
2017-01-25,24-165,MIA,AWAY,BRK,W (+3),0,27:09,3,4,.750,2,3,.667,2,2,1.000,0,7,7,1,1,4,1,4,10,12.4,+12,Okaro White
2017-01-27,24-167,MIA,AWAY,CHI,W (+12),0,21:29,1,2,.500,1,1,1.000,0,0,,0,4,4,0,1,0,0,3,3,3.0,-1,Okaro White
2017-01-28,24-168,MIA,HOME,DET,W (+13),0,18:58,2,3,.667,1,2,.500,2,2,1.000,0,2,2,0,0,0,0,2,7,5.5,+10,Okaro White
2017-01-30,24-170,MIA,HOME,BRK,W (+8),0,14:28,2,4,.500,1,3,.333,2,2,1.000,1,1,2,0,0,0,0,1,7,5.6,+7,Okaro White
2017-02-01,24-172,MIA,HOME,ATL,W (+23),0,2:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,Okaro White
2017-02-04,24-175,MIA,HOME,PHI,W (+23),0,24:33,2,6,.333,1,2,.500,0,0,,1,2,3,2,0,0,2,1,5,1.9,0,Okaro White
2017-02-06,24-177,MIA,AWAY,MIN,W (+2),0,5:39,1,1,1.000,0,0,,1,1,1.000,1,0,1,1,0,0,2,4,3,0.5,+1,Okaro White
2017-02-08,24-179,MIA,AWAY,MIL,W (+18),0,16:47,2,3,.667,1,2,.500,2,2,1.000,1,4,5,1,0,0,0,2,7,7.5,0,Okaro White
2017-02-10,24-181,MIA,AWAY,BRK,W (+9),0,30:36,2,6,.333,1,2,.500,5,6,.833,4,1,5,1,0,0,2,4,10,6.4,+16,Okaro White
2017-02-11,24-182,MIA,AWAY,PHI,L (-8),0,18:18,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,2,2,0.2,+1,Okaro White
2017-02-13,24-184,MIA,HOME,ORL,L (-9),0,7:23,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0,-1.9,-5,Okaro White
2017-02-24,24-195,MIA,AWAY,ATL,W (+18),0,17:46,1,3,.333,1,1,1.000,1,2,.500,2,6,8,2,2,0,0,1,4,8.1,+2,Okaro White
2017-02-25,24-196,MIA,HOME,IND,W (+18),0,5:13,0,0,,0,0,,0,0,,1,0,1,2,0,0,0,0,0,2.1,+7,Okaro White
2017-02-27,24-198,MIA,AWAY,DAL,L (-7),0,10:26,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,1,0,0,1,3,3.3,-2,Okaro White
2017-03-01,24-200,MIA,HOME,PHI,W (+27),0,25:28,2,6,.333,0,0,,0,0,,1,2,3,2,1,3,0,3,4,5.2,+20,Okaro White
2017-03-03,24-202,MIA,AWAY,ORL,L (-11),0,4:53,0,3,.000,0,1,.000,0,0,,1,1,2,0,0,0,0,1,0,-1.5,-4,Okaro White
2017-03-04,24-203,MIA,HOME,CLE,W (+28),0,24:38,2,5,.400,0,0,,2,2,1.000,3,4,7,0,0,0,3,3,6,2.4,+7,Okaro White
2017-03-06,24-205,MIA,AWAY,CLE,W (+8),0,22:01,1,6,.167,0,2,.000,0,0,,2,3,5,3,0,1,1,3,2,1.1,+4,Okaro White
2017-03-12,24-211,MIA,AWAY,IND,L (-4),0,5:19,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,-5,Okaro White
2017-03-15,24-214,MIA,HOME,NOP,W (+8),0,9:57,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,2,0,-0.5,-4,Okaro White
2017-03-17,24-216,MIA,HOME,MIN,W (+18),0,1:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Okaro White
2017-03-21,24-220,MIA,HOME,PHO,W (+15),0,8:50,1,3,.333,0,0,,2,2,1.000,3,1,4,1,0,0,2,0,4,3.4,+1,Okaro White
2017-03-23,24-222,MIA,HOME,TOR,L (-17),0,2:14,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-6,Okaro White
2017-03-28,24-227,MIA,AWAY,DET,W (+1),0,4:17,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,0,Okaro White
2017-03-29,24-228,MIA,AWAY,NYK,W (+17),0,20:00,3,3,1.000,1,1,1.000,0,0,,1,4,5,0,0,0,1,2,7,6.2,+9,Okaro White
2017-03-31,24-230,MIA,HOME,NYK,L (-4),0,5:08,1,2,.500,0,1,.000,0,0,,1,1,2,0,0,0,1,0,2,1.0,-2,Okaro White
2017-04-02,24-232,MIA,HOME,DEN,L (-3),0,9:01,0,1,.000,0,1,.000,0,0,,0,3,3,1,0,1,0,0,0,1.6,+6,Okaro White
2017-04-05,24-235,MIA,AWAY,CHO,W (+13),0,17:28,1,3,.333,1,2,.500,0,0,,0,1,1,2,0,0,0,1,3,2.6,-9,Okaro White
