DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2008-10-29,28-180,IND,AWAY,DET,L (-6),1,37:44,4,11,.364,2,4,.500,3,4,.750,1,14,15,2,1,3,2,1,13,13.5,-4,Troy Murphy
2008-11-01,28-183,IND,HOME,BOS,W (+16),1,33:30,4,10,.400,2,5,.400,0,0,,0,8,8,5,3,0,3,2,10,9.7,+21,Troy Murphy
2008-11-05,28-187,IND,HOME,PHO,L (-10),1,29:50,4,10,.400,4,7,.571,0,0,,1,9,10,4,1,0,3,2,12,10.0,-4,Troy Murphy
2008-11-07,28-189,IND,AWAY,CLE,L (-4),1,29:37,3,5,.600,0,1,.000,0,0,,3,6,9,1,1,1,4,2,6,5.2,+2,Troy Murphy
2008-11-08,28-190,IND,HOME,NJN,W (+18),1,31:17,6,11,.545,4,7,.571,1,4,.250,1,9,10,1,1,0,2,3,17,12.4,+16,Troy Murphy
2008-11-10,28-192,IND,HOME,OKC,W (+8),1,13:24,0,3,.000,0,1,.000,0,0,,0,3,3,0,0,1,1,1,0,-1.9,-7,Troy Murphy
2008-11-14,28-196,IND,HOME,PHI,L (-2),1,14:45,3,8,.375,1,4,.250,0,2,.000,0,4,4,1,1,1,2,4,7,1.8,+7,Troy Murphy
2008-11-15,28-197,IND,AWAY,CHI,L (-13),1,37:16,5,11,.455,1,4,.250,1,2,.500,1,12,13,5,1,0,1,2,12,12.9,-1,Troy Murphy
2008-11-18,28-200,IND,HOME,ATL,W (+17),1,37:04,4,10,.400,0,2,.000,2,5,.400,3,16,19,4,1,0,0,3,10,12.9,+14,Troy Murphy
2008-11-21,28-203,IND,HOME,ORL,L (-2),1,37:58,2,8,.250,1,4,.250,0,0,,1,9,10,0,0,1,0,0,5,4.3,+2,Troy Murphy
2008-11-22,28-204,IND,AWAY,MIA,L (-9),1,37:35,3,7,.429,0,3,.000,0,0,,3,8,11,6,0,0,1,4,6,8.4,-15,Troy Murphy
2008-11-25,28-207,IND,AWAY,DAL,L (-3),1,35:17,8,16,.500,3,5,.600,2,2,1.000,3,11,14,2,1,0,2,5,21,16.8,-3,Troy Murphy
2008-11-26,28-208,IND,AWAY,HOU,W (+1),1,38:39,7,11,.636,4,6,.667,3,4,.750,2,12,14,2,0,1,0,5,21,20.8,-2,Troy Murphy
2008-11-28,28-210,IND,HOME,CHA,L (-7),1,37:09,3,11,.273,1,6,.167,0,0,,4,8,12,2,0,0,1,4,7,4.5,+2,Troy Murphy
2008-11-29,28-211,IND,AWAY,ORL,L (-14),1,31:18,4,11,.364,2,5,.400,3,3,1.000,2,9,11,2,0,0,1,6,13,9.0,-13,Troy Murphy
2008-12-02,28-214,IND,HOME,LAL,W (+1),1,37:45,7,12,.583,2,4,.500,0,0,,6,11,17,3,2,0,2,4,16,18.4,+12,Troy Murphy
2008-12-03,28-215,IND,AWAY,BOS,L (-18),1,27:06,4,12,.333,0,6,.000,2,3,.667,2,8,10,2,0,0,1,3,10,5.8,-18,Troy Murphy
2008-12-05,28-217,IND,AWAY,CLE,L (-24),1,34:57,6,10,.600,2,4,.500,1,1,1.000,0,6,6,2,0,0,2,3,15,10.4,-25,Troy Murphy
2008-12-07,28-219,IND,HOME,BOS,L (-5),1,40:21,6,9,.667,2,4,.500,1,2,.500,0,6,6,1,1,0,0,5,15,12.2,-14,Troy Murphy
2008-12-10,28-222,IND,AWAY,TOR,L (-13),1,37:53,7,15,.467,4,8,.500,2,2,1.000,4,16,20,6,1,0,1,4,20,22.5,+5,Troy Murphy
2008-12-12,28-224,IND,AWAY,DET,L (-4),1,39:24,4,7,.571,2,3,.667,0,0,,2,9,11,3,1,0,2,0,10,11.9,-5,Troy Murphy
2008-12-13,28-225,IND,AWAY,MIL,L (-18),1,34:10,2,10,.200,1,7,.143,4,4,1.000,2,9,11,2,0,0,1,4,9,5.7,-13,Troy Murphy
2008-12-15,28-227,IND,AWAY,WAS,W (+20),1,22:57,3,6,.500,2,4,.500,0,0,,4,8,12,1,0,0,2,4,8,7.3,-1,Troy Murphy
2008-12-17,28-229,IND,HOME,GSW,W (+7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Troy Murphy
2008-12-19,28-231,IND,HOME,LAC,L (-8),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Troy Murphy
2008-12-20,28-232,IND,AWAY,PHI,W (+1),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Troy Murphy
2008-12-26,28-238,IND,AWAY,MEM,L (-3),1,35:44,3,8,.375,0,3,.000,0,0,,4,8,12,2,0,0,2,3,6,5.0,+5,Troy Murphy
2008-12-28,28-240,IND,HOME,NOH,L (-2),1,39:47,6,12,.500,2,4,.500,2,2,1.000,1,15,16,4,0,1,1,2,16,16.9,-1,Troy Murphy
2008-12-30,28-242,IND,HOME,ATL,L (-6),1,32:28,3,7,.429,2,4,.500,2,2,1.000,2,12,14,2,2,0,2,3,10,11.5,-7,Troy Murphy
2009-01-02,28-245,IND,AWAY,NYK,W (+2),1,36:33,5,14,.357,1,4,.250,4,6,.667,5,13,18,4,3,0,3,3,15,15.4,+7,Troy Murphy
2009-01-03,28-246,IND,HOME,SAC,W (+5),1,27:22,4,12,.333,2,4,.500,2,2,1.000,2,11,13,1,1,0,1,4,12,9.0,-7,Troy Murphy
2009-01-05,28-248,IND,AWAY,DEN,L (-20),1,31:35,4,10,.400,3,8,.375,4,4,1.000,1,11,12,4,3,1,1,1,15,18.7,-12,Troy Murphy
2009-01-07,28-250,IND,AWAY,PHO,W (+3),1,23:10,4,10,.400,4,6,.667,0,0,,1,5,6,3,1,0,0,3,12,10.7,+6,Troy Murphy
