DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
1999-11-14,38-114,VAN,HOME,LAC,W (+20),0,3:45,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,4,3.3,-7,Antoine Carr
1999-11-21,38-121,VAN,HOME,MIN,L (-24),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Antoine Carr
1999-11-24,38-124,VAN,AWAY,CHH,L (-16),0,14:32,2,5,.400,0,0,,0,0,,0,2,2,0,1,0,1,2,4,1.1,+1,Antoine Carr
1999-11-26,38-126,VAN,AWAY,IND,L (-19),0,11:34,0,3,.000,0,0,,2,2,1.000,0,1,1,0,0,0,1,0,2,-0.8,-5,Antoine Carr
1999-11-27,38-127,VAN,AWAY,MIN,L (-31),0,18:44,5,10,.500,0,0,,0,0,,1,0,1,0,2,1,1,5,10,5.4,-18,Antoine Carr
1999-11-29,38-129,VAN,HOME,HOU,L (-8),0,7:55,1,3,.333,0,0,,0,0,,0,1,1,0,0,1,0,2,2,0.5,-4,Antoine Carr
1999-12-01,38-131,VAN,HOME,IND,L (-7),0,17:41,0,2,.000,0,0,,3,4,.750,0,4,4,2,0,0,0,3,3,2.6,-7,Antoine Carr
1999-12-03,38-133,VAN,HOME,CHH,L (-19),0,10:57,1,3,.333,0,0,,0,0,,1,0,1,1,0,1,1,3,2,0.2,-8,Antoine Carr
1999-12-11,38-141,VAN,HOME,LAL,L (-12),0,19:47,4,6,.667,0,0,,0,0,,1,3,4,1,0,0,0,5,8,5.7,-1,Antoine Carr
1999-12-15,38-145,VAN,HOME,SAC,L (-3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Antoine Carr
2000-01-05,38-166,VAN,AWAY,ORL,L (-20),0,13:00,2,4,.500,0,0,,1,2,.500,1,0,1,0,0,0,1,5,5,0.3,-11,Antoine Carr
2000-01-07,38-168,VAN,AWAY,NJN,W (+10),0,8:14,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.7,-2,Antoine Carr
2000-01-09,38-170,VAN,AWAY,TOR,W (+10),0,6:13,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,0,1,0,-0.2,+3,Antoine Carr
2000-01-12,38-173,VAN,HOME,PHO,L (-3),0,5:02,1,2,.500,0,0,,1,2,.500,1,1,2,0,0,0,1,2,3,0.8,+3,Antoine Carr
2000-01-14,38-175,VAN,HOME,CLE,L (-2),0,5:53,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-8,Antoine Carr
2000-01-16,38-177,VAN,HOME,MIA,L (-11),0,7:49,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,1,4,2.3,-1,Antoine Carr
2000-01-20,38-181,VAN,HOME,UTA,L (-5),0,3:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+2,Antoine Carr
2000-01-24,38-185,VAN,AWAY,DEN,L (-12),0,2:48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-3,Antoine Carr
2000-01-26,38-187,VAN,AWAY,UTA,W (+17),0,2:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+1,Antoine Carr
2000-03-25,38-246,VAN,HOME,UTA,L (-9),0,21:00,5,9,.556,0,0,,2,2,1.000,1,1,2,3,0,1,0,3,12,10.3,-2,Antoine Carr
2000-03-29,38-250,VAN,HOME,LAL,L (-9),0,21:44,1,5,.200,0,0,,0,0,,1,3,4,0,0,1,1,3,2,-1.0,-12,Antoine Carr
2000-03-31,38-252,VAN,HOME,NYK,L (-6),0,10:43,1,3,.333,0,0,,0,0,,0,2,2,0,0,1,2,3,2,-1.6,-5,Antoine Carr
2000-04-02,38-254,VAN,HOME,DAL,L (-14),0,5:30,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,-2,Antoine Carr
2000-04-04,38-256,VAN,HOME,HOU,W (+2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Antoine Carr
2000-04-06,38-258,VAN,HOME,POR,W (+2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Antoine Carr
2000-04-08,38-260,VAN,AWAY,POR,L (-13),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Antoine Carr
2000-04-09,38-261,VAN,HOME,SAS,L (-8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Antoine Carr
2000-04-11,38-263,VAN,AWAY,GSW,L (-12),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Antoine Carr
2000-04-12,38-264,VAN,AWAY,PHO,L (-6),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Antoine Carr
