DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
1999-11-02,22-089,WAS,HOME,ATL,W (+7),0,7:26,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-0.1,+11,Laron Profit
1999-11-03,22-090,WAS,AWAY,BOS,L (-11),0,6:57,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,+7,Laron Profit
1999-11-07,22-094,WAS,AWAY,NJN,L (-25),0,10:40,0,4,.000,0,2,.000,0,0,,1,2,3,2,0,1,0,2,0,-0.2,-5,Laron Profit
1999-11-10,22-097,WAS,HOME,SEA,L (-14),0,10:06,0,2,.000,0,1,.000,0,0,,0,1,1,2,0,0,0,0,0,0.3,-8,Laron Profit
1999-11-13,22-100,WAS,AWAY,IND,L (-22),0,16:23,3,5,.600,0,0,,1,2,.500,0,0,0,4,0,0,1,1,7,5.7,+2,Laron Profit
1999-11-16,22-103,WAS,HOME,PHI,L (-22),0,9:21,0,1,.000,0,0,,0,0,,0,0,0,2,2,0,1,1,0,1.3,+5,Laron Profit
1999-12-09,22-126,WAS,AWAY,PHO,L (-14),0,4:41,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-0.1,+9,Laron Profit
1999-12-14,22-131,WAS,HOME,UTA,L (-21),0,1:50,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,0,0,-0.3,0,Laron Profit
1999-12-16,22-133,WAS,HOME,NJN,W (+4),0,4:11,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,+2,Laron Profit
1999-12-21,22-138,WAS,AWAY,DET,W (+14),0,2:47,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,-4,Laron Profit
1999-12-23,22-140,WAS,AWAY,HOU,L (-16),0,1:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,Laron Profit
1999-12-26,22-143,WAS,HOME,HOU,W (+11),0,1:48,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7,-4,Laron Profit
