DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2005-11-07,22-265,CHI,HOME,SAS,L (-9),0,10:52,1,2,.500,0,0,,0,0,,0,2,2,0,1,1,0,0,2,3.3,+9,Eddie Basden
2005-11-09,22-267,CHI,HOME,GSW,W (+1),0,11:05,2,4,.500,0,0,,0,0,,0,1,1,0,1,0,0,2,4,2.5,-7,Eddie Basden
2005-11-20,22-278,CHI,AWAY,LAL,W (+3),0,2:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2,Eddie Basden
2005-11-25,22-283,CHI,AWAY,SAS,W (+7),0,0:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,Eddie Basden
2005-11-29,22-287,CHI,HOME,ORL,W (+9),0,4:30,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0,-0.8,+6,Eddie Basden
2005-11-30,22-288,CHI,AWAY,NYK,L (-8),0,3:58,1,1,1.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,4,4.0,+3,Eddie Basden
2005-12-02,22-290,CHI,AWAY,BOS,W (+4),0,8:41,1,3,.333,0,1,.000,2,2,1.000,0,1,1,0,1,0,1,2,4,1.8,-5,Eddie Basden
2005-12-03,22-291,CHI,HOME,DET,L (-13),0,8:54,1,2,.500,0,0,,2,2,1.000,0,2,2,0,1,1,1,2,4,3.5,+1,Eddie Basden
2005-12-05,22-293,CHI,HOME,DAL,L (-8),0,4:20,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,-2,Eddie Basden
2005-12-07,22-295,CHI,AWAY,ORL,W (+9),0,9:59,2,2,1.000,1,1,1.000,0,0,,0,2,2,2,1,0,1,1,5,6.0,-2,Eddie Basden
2005-12-09,22-297,CHI,HOME,LAL,L (-13),0,16:38,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-2.2,-4,Eddie Basden
2005-12-10,22-298,CHI,AWAY,WAS,W (+7),0,3:58,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-0.1,-6,Eddie Basden
2005-12-20,22-308,CHI,HOME,CHA,L (-13),0,3:00,0,1,.000,0,0,,0,0,,2,0,2,0,0,0,0,0,0,0.7,-1,Eddie Basden
2006-01-04,22-323,CHI,HOME,SEA,L (-4),0,15:36,3,6,.500,0,2,.000,2,4,.500,2,3,5,0,1,0,2,1,8,5.1,+9,Eddie Basden
2006-01-07,22-326,CHI,HOME,MEM,W (+29),0,8:57,1,1,1.000,0,0,,0,0,,1,2,3,1,0,0,2,1,2,1.3,-3,Eddie Basden
2006-03-14,23-027,CHI,HOME,POR,W (+29),0,8:58,0,3,.000,0,1,.000,0,0,,0,3,3,1,1,0,0,1,0,0.1,+2,Eddie Basden
2006-03-15,23-028,CHI,AWAY,MIL,L (-16),0,0:32,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Eddie Basden
2006-04-08,23-052,CHI,HOME,PHI,L (-14),0,10:58,1,4,.250,0,1,.000,0,0,,2,0,2,1,2,0,0,1,2,3.3,+9,Eddie Basden
2006-04-12,23-056,CHI,AWAY,ATL,W (+6),0,7:16,2,4,.500,0,0,,0,0,,0,0,0,1,0,0,0,2,4,1.9,+12,Eddie Basden
