DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2022-12-14,26-199,SAS,HOME,POR,L (-16),0,4:02,1,2,.500,0,1,.000,0,0,,0,1,1,2,0,0,0,0,2,2.7,+1,Stanley Johnson
2022-12-17,26-202,SAS,HOME,MIA,L (-10),0,2:48,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,+1,Stanley Johnson
2022-12-19,26-204,SAS,AWAY,HOU,W (+19),0,19:24,4,6,.667,2,3,.667,0,0,,0,3,3,3,0,1,1,1,10,9.7,+5,Stanley Johnson
2022-12-22,26-207,SAS,AWAY,NOP,L (-9),0,12:37,4,5,.800,1,2,.500,3,4,.750,0,4,4,2,1,2,1,1,12,13.3,+13,Stanley Johnson
2022-12-23,26-208,SAS,AWAY,ORL,L (-20),0,22:37,3,5,.600,1,3,.333,0,0,,2,2,4,3,1,0,0,1,7,9.4,-18,Stanley Johnson
2022-12-26,26-211,SAS,HOME,UTA,W (+4),0,14:10,1,2,.500,0,0,,1,1,1.000,0,2,2,1,2,1,3,2,3,2.2,+3,Stanley Johnson
2022-12-27,26-212,SAS,AWAY,OKC,L (-16),0,13:47,3,6,.500,0,0,,0,0,,0,1,1,2,1,0,0,3,6,4.5,-12,Stanley Johnson
2022-12-29,26-214,SAS,HOME,NYK,W (+7),0,16:36,3,5,.600,2,3,.667,1,2,.500,1,5,6,2,0,0,0,5,9,7.9,+10,Stanley Johnson
2022-12-31,26-216,SAS,HOME,DAL,L (-1),0,17:07,2,4,.500,0,2,.000,2,4,.500,0,3,3,2,0,0,2,1,6,3.1,-5,Stanley Johnson
2023-01-02,26-218,SAS,AWAY,BRK,L (-36),0,8:36,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,0,2,1.4,-7,Stanley Johnson
2023-01-04,26-220,SAS,AWAY,NYK,L (-3),0,13:47,3,5,.600,2,3,.667,0,0,,0,2,2,3,0,0,1,3,8,6.2,-3,Stanley Johnson
2023-01-06,26-222,SAS,HOME,DET,W (+12),0,16:57,3,3,1.000,3,3,1.000,0,0,,0,4,4,2,0,0,1,2,9,8.9,+14,Stanley Johnson
2023-01-07,26-223,SAS,HOME,BOS,L (-5),0,12:18,3,7,.429,0,2,.000,4,5,.800,2,2,4,2,0,0,1,3,10,7.1,-5,Stanley Johnson
2023-01-09,26-225,SAS,AWAY,MEM,L (-8),0,19:24,2,4,.500,1,2,.500,1,2,.500,0,3,3,4,0,0,0,4,6,5.7,+4,Stanley Johnson
2023-01-11,26-227,SAS,AWAY,MEM,L (-6),0,14:25,3,6,.500,1,3,.333,0,2,.000,1,1,2,3,0,0,1,1,7,4.9,-9,Stanley Johnson
2023-01-13,26-229,SAS,HOME,GSW,L (-31),0,10:12,1,1,1.000,0,0,,1,2,.500,0,1,1,3,2,0,0,0,3,6.7,+4,Stanley Johnson
2023-01-15,26-231,SAS,HOME,SAC,L (-13),0,12:00,2,5,.400,0,0,,0,0,,2,3,5,6,0,0,1,2,4,6.0,-4,Stanley Johnson
2023-01-17,26-233,SAS,HOME,BRK,W (+8),0,5:42,0,1,.000,0,0,,2,2,1.000,1,1,2,2,1,0,1,1,2,3.3,-4,Stanley Johnson
2023-01-20,26-236,SAS,HOME,LAC,L (-5),0,14:51,4,7,.571,2,3,.667,0,0,,0,3,3,3,0,0,0,1,10,9.3,+4,Stanley Johnson
2023-01-23,26-239,SAS,AWAY,POR,L (-20),0,16:57,0,2,.000,0,1,.000,0,0,,1,2,3,4,0,1,3,1,0,0.0,-11,Stanley Johnson
2023-01-25,26-241,SAS,AWAY,LAL,L (-9),0,13:52,0,2,.000,0,1,.000,0,0,,1,2,3,2,0,1,3,1,0,-1.4,-12,Stanley Johnson
2023-01-26,26-242,SAS,AWAY,LAC,L (-38),0,16:32,1,2,.500,0,0,,3,4,.750,1,2,3,1,0,0,5,1,5,0.2,-18,Stanley Johnson
2023-01-28,26-244,SAS,HOME,PHO,L (-10),0,25:57,3,8,.375,1,3,.333,0,2,.000,4,8,12,2,0,0,0,1,7,8.0,-6,Stanley Johnson
2023-01-30,26-246,SAS,HOME,WAS,L (-21),0,22:28,4,6,.667,0,1,.000,2,2,1.000,1,1,2,2,1,0,1,4,10,8.2,-21,Stanley Johnson
2023-02-01,26-248,SAS,HOME,SAC,L (-10),0,15:42,1,2,.500,0,0,,2,2,1.000,0,1,1,1,0,0,2,1,4,1.6,-4,Stanley Johnson
2023-02-03,26-250,SAS,HOME,PHI,L (-12),0,28:38,5,7,.714,1,1,1.000,2,2,1.000,1,1,2,4,1,0,0,2,13,14.1,-12,Stanley Johnson
