DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2020-12-23,19-149,DET,AWAY,MIN,L (-10),1,21:12,3,6,.500,1,2,.500,0,0,,0,1,1,3,0,0,4,2,7,1.6,-3,Killian Hayes
2020-12-26,19-152,DET,HOME,CLE,L (-9),1,19:30,1,7,.143,0,3,.000,1,2,.500,0,3,3,2,0,0,2,2,3,-2.4,-5,Killian Hayes
2020-12-28,19-154,DET,AWAY,ATL,L (-8),1,29:23,4,12,.333,2,6,.333,0,0,,1,1,2,8,2,0,2,4,10,8.2,-3,Killian Hayes
2020-12-29,19-155,DET,HOME,GSW,L (-10),1,16:57,0,4,.000,0,2,.000,0,0,,0,0,0,1,0,0,2,0,0,-4.1,-9,Killian Hayes
2021-01-01,19-158,DET,HOME,BOS,W (+3),1,23:24,0,6,.000,0,2,.000,0,0,,0,1,1,6,0,0,2,2,0,-2.5,-2,Killian Hayes
2021-01-03,19-160,DET,HOME,BOS,L (-2),1,24:00,2,5,.400,1,2,.500,0,0,,0,1,1,4,0,0,2,4,5,1.8,-3,Killian Hayes
2021-01-04,19-161,DET,AWAY,MIL,L (-10),1,13:24,3,7,.429,1,3,.333,0,0,,0,0,0,1,0,0,3,1,7,0.6,-13,Killian Hayes
2021-04-03,19-250,DET,HOME,NYK,L (-44),0,19:55,0,3,.000,0,1,.000,0,0,,0,5,5,3,0,0,1,2,0,-0.3,-26,Killian Hayes
2021-04-05,19-252,DET,AWAY,OKC,W (+24),0,25:06,4,9,.444,1,4,.250,0,0,,1,2,3,7,4,2,3,2,9,12.1,+3,Killian Hayes
2021-04-08,19-255,DET,AWAY,SAC,W (+12),0,20:58,5,7,.714,1,2,.500,0,0,,0,3,3,2,0,1,2,1,11,8.7,+12,Killian Hayes
2021-04-10,19-257,DET,AWAY,POR,L (-15),0,16:31,0,3,.000,0,0,,2,2,1.000,0,3,3,1,1,1,4,0,2,-0.8,-15,Killian Hayes
2021-04-14,19-261,DET,HOME,LAC,L (-2),0,25:01,4,10,.400,0,3,.000,0,0,,1,2,3,6,1,0,1,2,8,7.3,-11,Killian Hayes
2021-04-16,19-263,DET,HOME,OKC,W (+6),1,26:45,3,10,.300,1,2,.500,2,2,1.000,0,4,4,7,5,1,2,2,9,12.2,+11,Killian Hayes
2021-04-19,19-266,DET,HOME,CLE,W (+4),1,33:23,5,8,.625,0,1,.000,2,2,1.000,1,2,3,9,1,0,5,3,12,10.8,+3,Killian Hayes
2021-04-22,19-269,DET,AWAY,SAS,L (-15),1,30:38,5,15,.333,1,4,.250,1,1,1.000,0,0,0,5,1,1,4,2,12,3.9,-10,Killian Hayes
2021-04-24,19-271,DET,AWAY,IND,L (-6),0,18:18,0,1,.000,0,0,,0,0,,0,2,2,5,0,0,5,1,0,-2.0,+1,Killian Hayes
2021-04-26,19-273,DET,HOME,ATL,W (+14),0,23:12,1,5,.200,0,0,,0,0,,1,3,4,5,3,0,3,4,2,2.4,+11,Killian Hayes
2021-04-29,19-276,DET,HOME,DAL,L (-10),1,29:59,1,6,.167,0,2,.000,0,0,,0,1,1,11,2,0,3,2,2,4.4,-7,Killian Hayes
2021-05-01,19-278,DET,AWAY,CHO,L (-13),1,31:47,4,11,.364,2,5,.400,0,0,,0,6,6,6,2,1,4,1,10,8.2,-9,Killian Hayes
2021-05-03,19-280,DET,HOME,ORL,L (-7),1,27:42,3,7,.429,0,0,,1,2,.500,0,2,2,7,2,0,5,3,7,4.2,-1,Killian Hayes
2021-05-04,19-281,DET,HOME,CHO,L (-3),1,28:58,1,6,.167,1,5,.200,1,2,.500,0,5,5,7,1,1,7,4,4,-0.7,-8,Killian Hayes
2021-05-08,19-285,DET,AWAY,PHI,L (-14),0,21:22,4,8,.500,2,3,.667,0,0,,1,0,1,6,0,0,2,2,10,8.1,-2,Killian Hayes
2021-05-09,19-286,DET,HOME,CHI,L (-12),1,38:25,9,17,.529,3,6,.500,0,0,,0,7,7,8,0,0,7,2,21,12.6,-8,Killian Hayes
2021-05-11,19-288,DET,HOME,MIN,L (-19),1,35:53,5,13,.385,1,3,.333,2,2,1.000,0,6,6,7,0,0,3,3,13,8.4,-15,Killian Hayes
2021-05-14,19-291,DET,HOME,DEN,L (-13),1,37:36,1,8,.125,0,6,.000,0,0,,0,3,3,7,1,2,2,1,2,2.6,-12,Killian Hayes
2021-05-16,19-293,DET,HOME,MIA,L (-13),1,30:54,3,7,.429,2,5,.400,2,2,1.000,0,0,0,4,1,0,3,5,10,5.1,-9,Killian Hayes
2021-10-20,20-085,DET,HOME,CHI,L (-6),1,20:18,0,6,.000,0,0,,0,0,,1,4,5,2,0,0,2,1,0,-3.3,-11,Killian Hayes
2021-10-23,20-088,DET,AWAY,CHI,L (-15),1,19:27,1,5,.200,0,2,.000,0,0,,0,1,1,3,1,0,1,3,2,0.1,-11,Killian Hayes
2021-10-25,20-090,DET,AWAY,ATL,L (-18),1,26:33,4,11,.364,2,3,.667,2,2,1.000,0,1,1,3,1,1,0,2,12,9.2,-6,Killian Hayes
2021-10-28,20-093,DET,AWAY,PHI,L (-8),1,31:40,4,11,.364,1,4,.250,0,0,,1,4,5,4,2,1,1,1,9,8.9,-16,Killian Hayes
2021-10-30,20-095,DET,HOME,ORL,W (+7),1,21:45,1,5,.200,1,4,.250,0,0,,1,0,1,3,0,0,3,2,3,-1.1,-8,Killian Hayes
2021-10-31,20-096,DET,AWAY,BRK,L (-26),1,22:08,1,5,.200,0,1,.000,4,4,1.000,1,1,2,2,5,0,4,3,6,5.1,-21,Killian Hayes
2021-11-02,20-098,DET,HOME,MIL,L (-28),1,26:19,3,7,.429,2,4,.500,0,0,,0,3,3,4,1,0,3,5,8,4.0,-14,Killian Hayes
2021-11-04,20-100,DET,HOME,PHI,L (-11),1,28:32,4,8,.500,2,3,.667,0,0,,2,2,4,2,1,0,0,1,10,10.0,+6,Killian Hayes
2021-11-10,20-106,DET,AWAY,HOU,W (+8),1,30:54,1,4,.250,1,3,.333,1,2,.500,1,0,1,3,0,0,1,3,4,1.8,+1,Killian Hayes
2021-11-12,20-108,DET,AWAY,CLE,L (-20),1,27:34,2,9,.222,1,2,.500,0,0,,1,5,6,5,6,0,1,1,5,9.8,-3,Killian Hayes
2021-11-13,20-109,DET,AWAY,TOR,W (+6),1,31:40,4,7,.571,3,4,.750,2,2,1.000,2,5,7,10,0,1,3,4,13,15.7,+7,Killian Hayes
2021-11-15,20-111,DET,HOME,SAC,L (-22),1,22:43,0,5,.000,0,4,.000,0,0,,0,5,5,3,1,1,2,1,0,-0.6,-18,Killian Hayes
2021-11-17,20-113,DET,HOME,IND,W (+8),1,19:45,2,2,1.000,0,0,,0,0,,1,3,4,4,3,1,3,4,4,6.9,-2,Killian Hayes
2021-11-19,20-115,DET,HOME,GSW,L (-3),1,18:11,1,4,.250,1,2,.500,0,0,,0,4,4,1,1,0,1,5,3,0.5,-11,Killian Hayes
2021-11-28,20-124,DET,AWAY,LAL,L (-4),1,28:36,2,4,.500,0,2,.000,2,2,1.000,0,3,3,8,0,0,1,4,6,7.9,-3,Killian Hayes
2021-11-30,20-126,DET,AWAY,POR,L (-18),1,31:09,3,8,.375,1,5,.200,4,4,1.000,1,5,6,2,0,0,1,3,11,8.0,-5,Killian Hayes
2021-12-02,20-128,DET,AWAY,PHO,L (-11),1,32:47,4,9,.444,2,4,.500,0,0,,0,6,6,3,0,2,1,3,10,8.4,+8,Killian Hayes
2021-12-06,20-132,DET,HOME,OKC,L (-11),1,27:23,3,9,.333,2,7,.286,1,1,1.000,0,2,2,5,1,1,3,4,9,5.1,-7,Killian Hayes
2021-12-08,20-134,DET,HOME,WAS,L (-3),1,21:02,1,4,.250,0,0,,2,2,1.000,0,1,1,1,0,0,0,1,4,2.2,-14,Killian Hayes
2021-12-10,20-136,DET,AWAY,NOP,L (-16),1,27:43,3,9,.333,1,3,.333,0,0,,0,4,4,6,0,0,0,3,7,6.1,-19,Killian Hayes
2021-12-12,20-138,DET,HOME,BRK,L (-12),1,20:29,2,6,.333,1,4,.250,1,2,.500,0,1,1,3,1,1,0,1,6,5.9,-16,Killian Hayes
2021-12-16,20-142,DET,AWAY,IND,L (-9),1,29:20,1,3,.333,0,1,.000,0,0,,0,1,1,1,0,1,1,2,2,0.2,+2,Killian Hayes
2021-12-18,20-144,DET,HOME,HOU,L (-9),1,35:34,4,11,.364,0,4,.000,0,0,,1,3,4,10,2,1,3,1,8,9.8,-4,Killian Hayes
2021-12-19,20-145,DET,HOME,MIA,W (+10),1,20:51,3,7,.429,1,3,.333,4,4,1.000,0,2,2,1,1,0,2,4,11,6.0,+9,Killian Hayes
2022-01-03,20-160,DET,AWAY,MIL,W (+9),1,23:47,2,5,.400,0,3,.000,1,2,.500,0,2,2,4,1,0,2,2,5,3.5,+3,Killian Hayes
2022-01-05,20-162,DET,AWAY,CHO,L (-29),1,24:27,3,5,.600,1,2,.500,1,2,.500,0,1,1,4,3,0,0,3,8,10.2,-5,Killian Hayes
2022-01-06,20-163,DET,AWAY,MEM,L (-30),1,29:50,2,10,.200,1,5,.200,0,0,,0,2,2,2,0,1,4,1,5,-2.9,-28,Killian Hayes
2022-01-08,20-165,DET,HOME,ORL,W (+5),1,23:55,2,4,.500,1,3,.333,0,0,,0,1,1,3,1,0,2,2,5,3.6,-2,Killian Hayes
2022-01-10,20-167,DET,HOME,UTA,W (+10),1,22:40,2,8,.250,1,1,1.000,0,0,,0,2,2,3,1,0,0,1,5,3.5,+5,Killian Hayes
2022-01-11,20-168,DET,AWAY,CHI,L (-46),1,33:26,4,11,.364,0,4,.000,0,0,,1,2,3,5,4,0,3,3,8,6.5,-33,Killian Hayes
2022-01-14,20-171,DET,HOME,TOR,W (+16),1,25:49,2,5,.400,0,1,.000,1,2,.500,2,4,6,5,2,1,1,4,5,8.1,+11,Killian Hayes
2022-01-16,20-173,DET,HOME,PHO,L (-27),1,26:40,3,6,.500,1,2,.500,2,2,1.000,0,3,3,5,0,1,1,2,9,9.3,-18,Killian Hayes
2022-01-18,20-175,DET,AWAY,GSW,L (-16),1,8:50,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-2.9,-11,Killian Hayes
