DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2008-10-29,23-299,MIN,HOME,SAC,W (+2),1,32:27,9,17,.529,0,0,,3,5,.600,2,8,10,2,0,2,2,3,21,15.3,-1,Al Jefferson
2008-11-01,23-302,MIN,HOME,DAL,L (-10),1,35:54,5,15,.333,0,1,.000,4,5,.800,2,10,12,0,3,1,4,1,14,8.8,-3,Al Jefferson
2008-11-02,23-303,MIN,AWAY,OKC,L (-3),1,33:23,11,17,.647,0,0,,2,2,1.000,3,10,13,0,0,1,3,3,24,18.1,+8,Al Jefferson
2008-11-05,23-306,MIN,HOME,SAS,L (-4),1,47:11,12,27,.444,0,0,,6,9,.667,2,12,14,3,1,2,1,4,30,21.6,-2,Al Jefferson
2008-11-07,23-308,MIN,AWAY,SAC,L (-12),1,29:06,6,14,.429,0,0,,2,2,1.000,3,6,9,1,0,0,0,3,14,10.0,0,Al Jefferson
2008-11-08,23-309,MIN,AWAY,POR,L (-4),1,36:07,10,23,.435,0,0,,7,8,.875,1,4,5,5,2,3,1,3,27,21.8,-2,Al Jefferson
2008-11-11,23-312,MIN,AWAY,GSW,L (-3),1,42:44,11,19,.579,0,0,,3,3,1.000,3,9,12,2,1,4,2,4,25,22.5,+2,Al Jefferson
2008-11-15,23-316,MIN,HOME,POR,L (-5),1,34:29,12,16,.750,0,0,,2,2,1.000,4,2,6,3,1,3,2,2,26,25.4,-7,Al Jefferson
2008-11-16,23-317,MIN,AWAY,DEN,L (-6),1,39:03,9,17,.529,0,0,,2,3,.667,2,12,14,1,0,0,3,4,20,12.4,+3,Al Jefferson
2008-11-19,23-320,MIN,HOME,PHI,W (+6),1,36:26,12,21,.571,0,0,,1,3,.333,2,6,8,2,0,1,0,3,25,18.4,+7,Al Jefferson
2008-11-21,23-322,MIN,HOME,BOS,L (-17),1,31:52,7,19,.368,0,0,,7,7,1.000,1,3,4,1,0,1,1,4,21,10.9,-21,Al Jefferson
2008-11-23,23-324,MIN,AWAY,DET,W (+26),1,32:09,9,20,.450,0,0,,1,1,1.000,0,8,8,1,0,1,2,0,19,10.4,+25,Al Jefferson
2008-11-26,23-327,MIN,HOME,PHO,L (-8),1,38:33,11,23,.478,0,0,,6,8,.750,12,5,17,3,1,0,2,6,28,24.1,-7,Al Jefferson
2008-11-28,23-329,MIN,AWAY,OKC,W (+2),1,37:24,6,12,.500,0,0,,7,8,.875,3,6,9,1,0,2,2,2,19,15.8,-3,Al Jefferson
2008-11-29,23-330,MIN,HOME,DEN,L (-9),1,36:03,9,16,.563,0,0,,2,3,.667,4,9,13,1,0,2,3,3,20,15.4,-5,Al Jefferson
2008-12-01,23-332,MIN,AWAY,CHA,L (-10),1,30:40,3,11,.273,0,0,,2,2,1.000,4,5,9,2,0,6,1,3,8,9.2,-8,Al Jefferson
2008-12-03,23-334,MIN,AWAY,ORL,L (-11),1,34:00,8,18,.444,0,0,,3,5,.600,5,3,8,2,2,1,0,5,19,15.3,+6,Al Jefferson
2008-12-05,23-336,MIN,AWAY,NJN,L (-29),1,34:19,6,13,.462,0,0,,5,7,.714,3,9,12,2,0,4,3,4,17,13.9,-21,Al Jefferson
2008-12-06,23-337,MIN,HOME,LAC,L (-23),1,36:49,13,22,.591,0,1,.000,2,6,.333,2,6,8,2,1,2,3,3,28,19.0,-25,Al Jefferson
2008-12-09,23-340,MIN,HOME,UTA,L (-3),1,38:59,8,20,.400,0,0,,5,8,.625,4,3,7,1,1,4,0,5,21,15.2,-4,Al Jefferson
2008-12-10,23-341,MIN,AWAY,DEN,L (-11),1,40:09,12,19,.632,0,0,,2,2,1.000,3,9,12,2,0,3,3,1,26,22.4,-9,Al Jefferson
2008-12-12,23-343,MIN,HOME,SAS,L (-12),1,39:17,12,24,.500,0,0,,5,6,.833,4,9,13,1,1,1,1,4,29,21.9,-2,Al Jefferson
2008-12-14,23-345,MIN,AWAY,LAL,L (-12),1,39:32,8,24,.333,0,0,,4,4,1.000,5,8,13,3,1,3,1,5,20,14.5,-15,Al Jefferson
2008-12-15,23-346,MIN,AWAY,SAC,L (-15),1,33:12,11,20,.550,0,0,,0,0,,2,5,7,1,0,0,0,3,22,14.8,-18,Al Jefferson
2008-12-17,23-348,MIN,HOME,CLE,L (-23),1,39:27,10,19,.526,0,0,,0,1,.000,2,9,11,2,0,1,1,1,20,15.1,-15,Al Jefferson
2008-12-20,23-351,MIN,HOME,HOU,L (-7),1,44:38,15,31,.484,0,0,,4,4,1.000,6,7,13,4,2,3,4,1,34,27.1,+4,Al Jefferson
2008-12-23,23-354,MIN,AWAY,SAS,L (-6),1,35:58,11,17,.647,0,0,,6,8,.750,3,3,6,0,1,1,2,2,28,21.6,-5,Al Jefferson
2008-12-26,23-357,MIN,AWAY,NYK,W (+13),1,39:15,6,10,.600,0,0,,9,11,.818,0,15,15,3,0,2,2,4,21,20.0,+14,Al Jefferson
2008-12-27,23-358,MIN,HOME,ORL,L (-24),1,35:17,7,21,.333,0,0,,2,4,.500,5,2,7,2,0,1,1,2,16,7.7,-22,Al Jefferson
2008-12-29,23-360,MIN,HOME,MEM,W (+10),1,46:55,16,25,.640,0,0,,6,11,.545,5,11,16,1,0,0,3,2,38,28.6,+11,Al Jefferson
2008-12-30,23-361,MIN,AWAY,DAL,L (-7),1,32:36,8,16,.500,0,0,,5,5,1.000,1,8,9,0,1,1,4,1,21,13.4,-11,Al Jefferson
2009-01-02,23-364,MIN,HOME,GSW,W (+7),1,40:01,11,22,.500,0,0,,10,10,1.000,3,7,10,2,1,1,1,2,32,26.5,+14,Al Jefferson
2009-01-03,23-365,MIN,AWAY,CHI,W (+10),1,36:53,8,19,.421,0,0,,2,2,1.000,4,10,14,1,0,1,4,3,18,9.9,+11,Al Jefferson
2009-01-06,24-002,MIN,AWAY,MEM,W (+7),1,33:10,8,15,.533,0,0,,3,4,.750,2,10,12,1,1,4,4,4,19,14.6,+11,Al Jefferson
2009-01-07,24-003,MIN,HOME,OKC,W (+42),1,29:27,8,14,.571,0,0,,5,9,.556,5,8,13,0,1,1,1,0,21,19.4,+20,Al Jefferson
2009-01-10,24-006,MIN,HOME,MIL,W (+2),1,32:09,8,20,.400,0,0,,4,7,.571,3,4,7,2,1,0,2,6,20,9.3,-10,Al Jefferson
2009-01-13,24-009,MIN,HOME,MIA,L (-3),1,31:18,4,14,.286,0,0,,1,2,.500,4,6,10,0,0,0,2,2,9,2.2,-5,Al Jefferson
2009-01-16,24-012,MIN,AWAY,PHO,W (+2),1,34:41,10,21,.476,0,0,,2,3,.667,3,9,12,0,3,1,1,3,22,17.2,+1,Al Jefferson
2009-01-19,24-015,MIN,AWAY,LAC,W (+8),1,37:28,9,21,.429,0,0,,2,2,1.000,4,13,17,0,3,1,0,2,20,18.5,+22,Al Jefferson
2009-01-20,24-016,MIN,AWAY,UTA,L (-5),1,35:16,12,25,.480,0,0,,1,2,.500,4,4,8,2,0,0,5,3,25,11.1,-9,Al Jefferson
2009-01-23,24-019,MIN,HOME,NOH,W (+8),1,35:47,10,19,.526,0,0,,4,5,.800,5,9,14,1,0,2,0,1,24,22.2,+17,Al Jefferson
2009-01-25,24-021,MIN,HOME,CHI,W (+1),1,41:51,16,30,.533,0,0,,7,10,.700,4,5,9,1,0,0,1,3,39,26.0,-4,Al Jefferson
2009-01-26,24-022,MIN,AWAY,MIL,W (+7),1,34:50,10,20,.500,0,1,.000,3,3,1.000,1,9,10,2,3,1,1,2,23,19.7,+3,Al Jefferson
2009-01-28,24-024,MIN,HOME,DET,L (-9),1,38:08,11,23,.478,0,1,.000,2,4,.500,3,3,6,1,0,2,3,0,24,13.6,-13,Al Jefferson
2009-01-30,24-026,MIN,HOME,LAL,L (-13),1,42:16,13,27,.481,0,0,,8,11,.727,7,6,13,1,1,4,1,4,34,27.7,-15,Al Jefferson
2009-02-01,24-028,MIN,AWAY,BOS,L (-8),1,41:19,15,21,.714,0,0,,4,5,.800,3,8,11,1,0,4,1,4,34,30.3,-9,Al Jefferson
2009-02-03,24-030,MIN,AWAY,IND,W (+5),1,36:56,6,13,.462,0,0,,0,0,,4,11,15,3,0,2,1,1,12,13.5,+1,Al Jefferson
2009-02-04,24-031,MIN,HOME,ATL,L (-8),1,34:13,7,17,.412,0,0,,4,6,.667,4,7,11,2,2,1,3,4,18,12.5,-12,Al Jefferson
2009-02-07,24-034,MIN,AWAY,HOU,L (-17),1,38:11,16,30,.533,0,0,,4,7,.571,8,14,22,4,4,2,2,3,36,35.0,-7,Al Jefferson
2009-02-08,24-035,MIN,AWAY,NOH,L (-4),1,38:00,10,18,.556,0,0,,5,7,.714,3,11,14,1,0,0,2,3,25,18.5,+6,Al Jefferson
2014-10-29,29-298,CHO,HOME,MIL,W (+2),1,40:29,6,15,.400,0,0,,2,3,.667,2,8,10,2,2,4,2,4,14,11.9,+5,Al Jefferson
2014-11-01,29-301,CHO,HOME,MEM,L (-2),1,37:38,8,19,.421,0,0,,3,4,.750,3,3,6,2,1,4,2,3,19,13.5,+5,Al Jefferson
2014-11-02,29-302,CHO,AWAY,NYK,L (-3),1,33:29,9,17,.529,0,0,,3,8,.375,1,3,4,1,0,0,3,1,21,9.6,-8,Al Jefferson
2014-11-04,29-304,CHO,AWAY,NOP,L (-9),1,31:46,8,17,.471,0,0,,4,4,1.000,2,3,5,2,1,0,0,2,20,15.2,-14,Al Jefferson
2014-11-05,29-305,CHO,HOME,MIA,W (+7),1,31:37,13,25,.520,0,0,,2,5,.400,5,5,10,1,0,3,1,1,28,20.9,0,Al Jefferson
2014-11-07,29-307,CHO,HOME,ATL,W (+3),1,41:06,15,24,.625,0,0,,4,8,.500,3,6,9,3,1,2,1,3,34,27.8,+9,Al Jefferson
2014-11-09,29-309,CHO,AWAY,LAL,L (-15),1,33:47,10,23,.435,0,0,,3,6,.500,3,4,7,1,1,0,2,3,23,11.5,-21,Al Jefferson
2014-11-11,29-311,CHO,AWAY,POR,L (-2),1,35:29,9,18,.500,0,0,,4,4,1.000,0,2,2,1,0,0,2,1,22,11.9,-2,Al Jefferson
2014-11-14,29-314,CHO,AWAY,PHO,W (+8),1,32:39,7,16,.438,0,0,,0,0,,2,6,8,2,0,1,0,2,14,10.1,+4,Al Jefferson
2014-11-15,29-315,CHO,AWAY,GSW,L (-25),1,23:36,8,14,.571,0,0,,3,5,.600,2,4,6,1,0,0,2,4,19,11.3,-21,Al Jefferson
2014-11-17,29-317,CHO,HOME,DAL,L (-27),1,25:16,3,12,.250,0,0,,0,0,,0,5,5,5,0,0,3,1,6,0.4,-15,Al Jefferson
2014-11-19,29-319,CHO,AWAY,IND,L (-2),1,34:36,12,22,.545,0,0,,4,4,1.000,2,6,8,2,1,1,0,4,28,22.1,-8,Al Jefferson
2014-11-21,29-321,CHO,HOME,ORL,L (-5),1,31:02,11,20,.550,0,0,,2,3,.667,2,9,11,1,0,0,0,2,24,18.0,-3,Al Jefferson
2014-11-23,29-323,CHO,AWAY,MIA,L (-1),1,34:08,9,17,.529,0,0,,4,5,.800,3,9,12,0,2,0,0,0,22,20.1,+2,Al Jefferson
2014-11-24,29-324,CHO,HOME,LAC,L (-21),1,31:44,7,14,.500,0,0,,2,4,.500,1,8,9,2,0,1,0,3,16,12.2,-28,Al Jefferson
2014-11-26,29-326,CHO,HOME,POR,L (-8),1,35:24,10,20,.500,0,0,,3,3,1.000,2,12,14,3,0,2,0,1,23,21.1,-12,Al Jefferson
2014-11-28,29-328,CHO,HOME,GSW,L (-5),1,34:04,8,16,.500,0,0,,2,2,1.000,0,5,5,3,0,2,1,2,18,13.2,-4,Al Jefferson
2014-11-29,29-329,CHO,AWAY,ATL,L (-30),1,20:51,4,9,.444,0,1,.000,3,4,.750,1,2,3,0,0,0,1,3,11,5.0,-27,Al Jefferson
2014-12-03,29-333,CHO,HOME,CHI,L (-7),1,33:10,5,13,.385,0,0,,3,4,.750,0,7,7,2,0,0,0,2,13,8.2,0,Al Jefferson
2014-12-05,29-335,CHO,HOME,NYK,W (+1),1,34:29,8,21,.381,0,0,,0,0,,3,10,13,1,0,2,1,0,16,10.7,+4,Al Jefferson
2014-12-10,29-340,CHO,HOME,BOS,W (+9),1,36:14,9,15,.600,0,0,,5,6,.833,2,12,14,3,1,1,2,0,23,22.5,+23,Al Jefferson
2014-12-12,29-342,CHO,AWAY,MEM,L (-6),1,45:14,7,21,.333,0,0,,2,2,1.000,0,9,9,3,1,3,1,3,16,9.8,-6,Al Jefferson
2014-12-13,29-343,CHO,HOME,BRK,L (-27),1,23:14,4,10,.400,0,0,,0,0,,0,5,5,3,0,2,1,2,8,5.8,-26,Al Jefferson
2014-12-15,29-345,CHO,AWAY,CLE,L (-9),1,32:15,7,13,.538,0,0,,0,0,,0,8,8,2,0,0,1,2,14,9.7,-24,Al Jefferson
2014-12-17,29-347,CHO,HOME,PHO,L (-5),1,35:34,13,22,.591,0,0,,2,2,1.000,1,9,10,2,2,1,2,4,28,21.7,-3,Al Jefferson
2014-12-19,29-349,CHO,AWAY,PHI,W (+18),1,36:08,9,23,.391,0,0,,2,2,1.000,3,9,12,3,1,0,2,1,20,13.0,+18,Al Jefferson
2014-12-20,29-350,CHO,HOME,UTA,W (+18),1,26:58,8,13,.615,0,0,,3,4,.750,0,10,10,1,0,0,0,2,19,15.6,+6,Al Jefferson
2014-12-22,29-352,CHO,HOME,DEN,W (+28),1,26:07,10,13,.769,0,0,,2,4,.500,1,6,7,2,1,0,0,2,22,20.2,+14,Al Jefferson
2014-12-23,29-353,CHO,AWAY,MIL,W (+7),1,31:14,6,11,.545,0,0,,0,0,,0,9,9,2,0,0,1,1,12,9.4,-3,Al Jefferson
2014-12-26,29-356,CHO,AWAY,OKC,L (-23),1,21:56,2,7,.286,0,0,,0,0,,0,7,7,0,0,0,0,3,4,0.8,-15,Al Jefferson
