DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2006-11-01,25-310,CHA,HOME,IND,L (-7),0,17:24,0,3,.000,0,0,,2,2,1.000,0,2,2,3,0,0,3,4,2,-2.0,-15,Bernard Robinson
2006-11-03,25-312,CHA,AWAY,MEM,L (-13),0,5:32,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1,0.9,+6,Bernard Robinson
2006-11-04,25-313,CHA,HOME,CLE,W (+4),0,12:59,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,2,2,0.8,-8,Bernard Robinson
2006-11-08,25-317,CHA,AWAY,BOS,L (-2),0,16:46,2,4,.500,0,0,,0,0,,1,5,6,1,2,0,2,1,4,4.5,+3,Bernard Robinson
2006-11-10,25-319,CHA,HOME,SEA,L (-14),0,11:06,0,1,.000,0,1,.000,2,2,1.000,0,0,0,1,1,0,1,1,2,1.6,-3,Bernard Robinson
2006-11-14,25-323,CHA,AWAY,NOK,L (-9),0,27:18,2,7,.286,0,0,,1,2,.500,0,6,6,1,1,0,1,0,5,3.0,-7,Bernard Robinson
2006-11-15,25-324,CHA,AWAY,SAS,W (+3),0,17:49,2,5,.400,0,0,,0,0,,1,7,8,1,1,0,0,2,4,5.0,-1,Bernard Robinson
2006-11-18,25-327,CHA,AWAY,ORL,L (-14),0,20:23,2,6,.333,0,0,,7,8,.875,2,1,3,0,0,0,3,2,11,5.1,-11,Bernard Robinson
2006-11-20,25-329,CHA,HOME,DAL,L (-8),0,8:43,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,1,2,2,-0.2,-7,Bernard Robinson
2006-11-22,25-331,CHA,HOME,BOS,W (+9),0,6:11,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,3,2,1.1,-5,Bernard Robinson
2006-11-24,25-333,CHA,AWAY,DET,L (-9),0,3:53,0,1,.000,0,1,.000,0,0,,0,0,0,3,0,0,0,0,0,1.4,+4,Bernard Robinson
2006-11-28,25-337,CHA,AWAY,NJN,W (+4),0,9:07,0,1,.000,0,0,,2,2,1.000,1,1,2,1,1,0,0,1,2,3.6,+5,Bernard Robinson
2006-11-29,25-338,CHA,AWAY,ATL,L (-9),0,6:45,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.9,0,Bernard Robinson
2006-12-01,25-340,CHA,AWAY,WAS,L (-12),0,5:55,0,1,.000,0,0,,0,0,,0,0,0,1,2,0,0,0,0,2.0,-3,Bernard Robinson
2006-12-08,25-347,CHA,HOME,HOU,L (-30),0,22:46,1,5,.200,0,0,,0,0,,1,2,3,1,1,1,1,1,2,1.2,-10,Bernard Robinson
2006-12-10,25-349,CHA,HOME,PHO,L (-30),0,6:09,0,3,.000,0,0,,0,0,,0,1,1,2,0,0,0,0,0,-0.4,-5,Bernard Robinson
2006-12-23,25-362,CHA,AWAY,CHI,L (-39),0,11:35,1,2,.500,0,0,,0,0,,0,1,1,1,1,0,2,1,2,0.6,-13,Bernard Robinson
2006-12-26,26-000,CHA,AWAY,DAL,L (-13),0,2:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4,Bernard Robinson
2006-12-27,26-001,CHA,HOME,WAS,L (-7),0,14:24,1,3,.333,0,0,,0,0,,0,1,1,0,1,0,0,4,2,0.0,+1,Bernard Robinson
2006-12-29,26-003,CHA,HOME,LAL,W (+9),0,10:48,3,7,.429,0,0,,0,0,,3,0,3,1,2,0,1,3,6,4.9,+9,Bernard Robinson
2006-12-30,26-004,CHA,AWAY,IND,W (+11),0,2:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-7,Bernard Robinson
2007-01-31,26-036,NJN,HOME,DET,L (-24),0,6:20,1,3,.333,0,0,,0,0,,1,0,1,1,1,0,0,1,2,2.3,-2,Bernard Robinson
2007-02-02,26-038,NJN,AWAY,ORL,L (-33),0,4:40,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,1,2,2.3,-3,Bernard Robinson
2007-02-10,26-046,NJN,HOME,ORL,W (+15),0,0:37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Bernard Robinson
2007-02-13,26-049,NJN,HOME,SAS,L (-25),0,12:19,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-6,Bernard Robinson
2007-03-03,26-067,NJN,HOME,BOS,L (-8),0,0:35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Bernard Robinson
2007-03-04,26-068,NJN,AWAY,PHI,L (-13),0,1:07,0,0,,0,0,,2,2,1.000,0,0,0,1,2,0,0,0,2,4.7,+4,Bernard Robinson
2007-03-09,26-073,NJN,AWAY,HOU,L (-21),0,7:25,1,1,1.000,0,0,,2,3,.667,0,4,4,0,0,1,0,1,4,4.8,+5,Bernard Robinson
2007-03-10,26-074,NJN,AWAY,SAS,L (-16),0,2:45,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,0,Bernard Robinson
2007-03-31,26-095,NJN,HOME,PHI,W (+4),0,0:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5,Bernard Robinson
2007-04-06,26-101,NJN,AWAY,CHI,L (-31),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Bernard Robinson
