DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2020-12-26,19-197,OKC,AWAY,CHO,W (+2),0,20:26,2,5,.400,0,2,.000,0,0,,0,0,0,2,2,0,4,2,4,-0.1,-16,Theo Maledon
2020-12-28,19-199,OKC,HOME,UTA,L (-1),0,19:44,2,2,1.000,1,1,1.000,1,2,.500,0,0,0,2,1,0,3,1,6,4.0,-8,Theo Maledon
2020-12-29,19-200,OKC,HOME,ORL,L (-11),0,20:11,2,6,.333,1,5,.200,2,4,.500,0,1,1,3,0,0,2,2,7,2.4,-5,Theo Maledon
2020-12-31,19-202,OKC,HOME,NOP,L (-33),0,26:21,2,9,.222,2,7,.286,0,0,,0,5,5,2,0,0,1,3,6,1.2,-20,Theo Maledon
2021-01-02,19-204,OKC,AWAY,ORL,W (+9),0,19:21,5,7,.714,1,3,.333,1,1,1.000,1,2,3,4,1,0,1,2,12,12.4,+8,Theo Maledon
2021-01-04,19-206,OKC,AWAY,MIA,L (-28),0,17:45,2,7,.286,2,7,.286,1,2,.500,0,1,1,2,1,0,3,0,7,2.2,-14,Theo Maledon
2021-01-06,19-208,OKC,AWAY,NOP,W (+1),0,19:12,2,4,.500,2,2,1.000,0,0,,0,2,2,4,0,0,3,3,6,3.2,-4,Theo Maledon
2021-01-08,19-210,OKC,AWAY,NYK,W (+12),0,22:14,2,8,.250,0,3,.000,0,0,,0,5,5,3,0,0,0,4,4,1.2,+13,Theo Maledon
2021-01-10,19-212,OKC,AWAY,BRK,W (+13),0,18:39,1,7,.143,1,4,.250,0,0,,0,1,1,5,2,0,0,1,3,3.9,+18,Theo Maledon
2021-01-12,19-214,OKC,HOME,SAS,L (-10),0,15:13,2,5,.400,0,2,.000,0,2,.000,0,2,2,1,0,0,3,3,4,-2.4,-15,Theo Maledon
2021-01-13,19-215,OKC,HOME,LAL,L (-29),0,25:47,3,9,.333,1,2,.500,0,0,,2,0,2,4,0,0,1,1,7,4.7,-8,Theo Maledon
2021-01-15,19-217,OKC,HOME,CHI,W (+2),0,14:51,4,8,.500,2,5,.400,0,0,,0,3,3,2,0,0,2,1,10,5.9,-20,Theo Maledon
2021-01-19,19-221,OKC,AWAY,DEN,L (-18),0,20:30,3,7,.429,1,4,.250,0,0,,0,3,3,3,1,0,2,1,7,4.9,-11,Theo Maledon
2021-01-22,19-224,OKC,AWAY,LAC,L (-14),0,19:19,2,7,.286,1,2,.500,0,0,,0,5,5,2,1,0,1,4,5,2.2,-8,Theo Maledon
2021-01-24,19-226,OKC,AWAY,LAC,L (-8),0,16:47,1,5,.200,0,3,.000,0,0,,0,2,2,1,0,0,0,3,2,-1.0,-4,Theo Maledon
2021-01-25,19-227,OKC,AWAY,POR,W (+3),1,21:44,2,7,.286,2,5,.400,0,0,,0,4,4,4,0,0,1,3,6,3.7,+1,Theo Maledon
2021-01-27,19-229,OKC,AWAY,PHO,W (+5),1,29:47,4,7,.571,3,6,.500,0,0,,1,5,6,2,1,0,2,3,11,9.1,+6,Theo Maledon
2021-01-29,19-231,OKC,HOME,BRK,L (-22),1,33:25,8,9,.889,6,6,1.000,2,2,1.000,0,3,3,3,1,0,1,0,24,23.9,-8,Theo Maledon
2021-02-01,19-234,OKC,HOME,HOU,L (-30),1,28:23,3,7,.429,1,4,.250,4,4,1.000,0,1,1,1,2,0,2,2,11,7.5,-11,Theo Maledon
2021-02-03,19-236,OKC,HOME,HOU,W (+17),1,35:48,2,12,.167,1,5,.200,1,2,.500,0,3,3,4,6,1,3,2,6,4.6,-1,Theo Maledon
2021-02-06,19-239,OKC,HOME,MIN,W (+2),1,31:00,4,8,.500,2,4,.500,0,0,,1,2,3,6,1,0,3,4,10,7.9,-5,Theo Maledon
2021-02-16,19-249,OKC,HOME,POR,L (-11),1,27:51,2,7,.286,0,3,.000,3,3,1.000,0,2,2,3,1,0,0,2,7,5.8,-4,Theo Maledon
2021-02-17,19-250,OKC,AWAY,MEM,L (-9),1,33:49,4,7,.571,4,5,.800,2,2,1.000,0,5,5,2,2,0,3,3,14,11.4,-1,Theo Maledon
2021-02-19,19-252,OKC,AWAY,MIL,L (-13),1,30:05,2,6,.333,1,4,.250,0,0,,0,3,3,2,1,1,1,5,5,2.6,-17,Theo Maledon
2021-02-21,19-254,OKC,AWAY,CLE,W (+16),1,33:15,5,7,.714,3,4,.750,1,1,1.000,0,2,2,3,0,0,5,3,14,7.6,+2,Theo Maledon
2021-02-22,19-255,OKC,HOME,MIA,L (-14),1,33:43,3,7,.429,2,6,.333,0,0,,1,4,5,5,0,0,2,3,8,6.5,-5,Theo Maledon
2021-02-24,19-257,OKC,HOME,SAS,W (+3),1,34:44,1,5,.200,1,4,.250,0,0,,0,3,3,3,4,0,1,2,3,5.1,+7,Theo Maledon
2021-02-26,19-259,OKC,HOME,ATL,W (+9),1,34:25,4,11,.364,2,6,.333,3,3,1.000,1,3,4,12,1,0,1,0,13,16.9,-2,Theo Maledon
2021-02-27,19-260,OKC,HOME,DEN,L (-30),1,32:20,0,6,.000,0,5,.000,1,2,.500,0,3,3,6,1,0,1,2,1,0.7,-28,Theo Maledon
2021-03-03,19-264,OKC,AWAY,DAL,L (-9),1,30:44,5,10,.500,1,5,.200,0,0,,0,3,3,1,1,0,3,2,11,4.8,+3,Theo Maledon
2021-03-04,19-265,OKC,AWAY,SAS,W (+5),1,29:21,2,6,.333,1,3,.333,2,2,1.000,0,7,7,5,0,0,1,2,7,7.4,-3,Theo Maledon
2021-03-11,19-272,OKC,HOME,DAL,W (+8),1,35:39,4,9,.444,3,4,.750,0,0,,0,4,4,9,0,0,2,5,11,9.8,+2,Theo Maledon
2021-03-13,19-274,OKC,HOME,NYK,L (-22),1,28:56,4,7,.571,2,4,.500,0,2,.000,0,4,4,3,0,0,5,4,10,2.6,-14,Theo Maledon
2021-03-16,19-277,OKC,AWAY,CHI,L (-21),1,32:10,3,10,.300,2,6,.333,0,0,,1,3,4,3,0,0,3,2,8,2.1,-28,Theo Maledon
2021-03-18,19-279,OKC,AWAY,ATL,L (-23),0,21:58,4,10,.400,2,4,.500,0,0,,1,1,2,5,0,0,1,0,10,8.1,+2,Theo Maledon
2021-03-21,19-282,OKC,AWAY,HOU,W (+2),1,32:19,4,12,.333,2,7,.286,2,2,1.000,2,2,4,2,3,0,2,3,12,8.4,+2,Theo Maledon
2021-03-22,19-283,OKC,AWAY,MIN,W (+9),1,33:19,3,12,.250,3,7,.429,0,0,,1,3,4,5,1,1,2,0,9,6.6,-3,Theo Maledon
2021-03-24,19-285,OKC,HOME,MEM,L (-9),1,32:29,4,14,.286,2,5,.400,0,0,,1,3,4,0,1,0,2,1,10,2.0,-17,Theo Maledon
