DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2001-10-30,29-204,DET,AWAY,DAL,L (-7),0,16:33,3,6,.500,0,0,,0,0,,5,5,10,1,0,1,3,3,6,5.2,+1,Zeljko Rebraca
2001-11-01,29-206,DET,AWAY,MEM,W (+10),0,12:39,3,5,.600,0,0,,0,0,,3,3,6,0,0,0,2,5,6,2.7,0,Zeljko Rebraca
2001-11-02,29-207,DET,HOME,NJN,W (+14),0,17:37,3,4,.750,0,0,,2,2,1.000,0,0,0,3,0,2,0,2,8,9.1,+6,Zeljko Rebraca
2001-11-04,29-209,DET,HOME,WAS,W (+22),0,16:35,2,5,.400,0,0,,1,2,.500,0,7,7,0,1,2,2,3,5,3.2,+4,Zeljko Rebraca
2001-11-07,29-212,DET,AWAY,CHI,W (+24),0,17:44,5,8,.625,0,0,,5,7,.714,3,6,9,0,1,3,1,4,15,15.0,-2,Zeljko Rebraca
2001-11-11,29-216,DET,HOME,POR,L (-2),0,13:01,1,3,.333,0,0,,1,2,.500,0,3,3,0,0,1,1,2,3,0.7,+4,Zeljko Rebraca
2001-11-15,29-220,DET,HOME,DAL,W (+26),0,24:44,7,10,.700,0,0,,2,2,1.000,1,7,8,2,0,1,2,3,16,13.5,+10,Zeljko Rebraca
2001-11-17,29-222,DET,HOME,IND,W (+6),0,5:49,0,2,.000,0,0,,1,2,.500,0,0,0,0,0,0,3,3,1,-5.0,-6,Zeljko Rebraca
2001-11-20,29-225,DET,AWAY,TOR,W (+4),0,20:04,5,10,.500,0,0,,0,0,,2,2,4,1,1,2,2,1,10,7.7,+3,Zeljko Rebraca
2001-11-21,29-226,DET,AWAY,PHI,L (-5),0,11:00,3,4,.750,0,0,,2,2,1.000,2,1,3,0,0,1,0,5,8,6.8,-4,Zeljko Rebraca
2001-11-23,29-228,DET,AWAY,ATL,L (-7),0,18:32,4,10,.400,0,0,,2,2,1.000,1,4,5,0,0,0,0,1,10,6.1,-6,Zeljko Rebraca
2001-11-24,29-229,DET,HOME,MEM,W (+7),0,18:15,4,7,.571,0,0,,2,3,.667,0,2,2,1,1,0,4,2,10,3.8,-5,Zeljko Rebraca
2001-11-26,29-231,DET,AWAY,ORL,W (+5),0,20:25,5,7,.714,0,0,,1,2,.500,3,2,5,1,2,2,1,3,11,12.3,+6,Zeljko Rebraca
2001-11-28,29-233,DET,HOME,CHH,L (-8),0,12:40,0,1,.000,0,0,,2,2,1.000,0,2,2,0,0,3,0,4,2,2.4,+2,Zeljko Rebraca
2001-11-30,29-235,DET,AWAY,CHH,W (+5),0,19:55,6,8,.750,0,0,,0,0,,0,3,3,1,0,2,0,2,12,11.0,+1,Zeljko Rebraca
2001-12-01,29-236,DET,AWAY,NYK,W (+3),0,23:32,3,5,.600,0,0,,11,14,.786,2,2,4,0,0,1,2,5,17,12.2,+5,Zeljko Rebraca
2001-12-04,29-239,DET,AWAY,CLE,L (-12),0,20:05,4,9,.444,0,0,,1,2,.500,4,3,7,0,0,0,2,3,9,4.4,+4,Zeljko Rebraca
2001-12-05,29-240,DET,HOME,SEA,W (+4),0,14:48,0,3,.000,0,0,,4,4,1.000,1,1,2,1,0,2,0,3,4,3.8,0,Zeljko Rebraca
2001-12-09,29-244,DET,HOME,HOU,W (+28),0,17:10,6,10,.600,0,0,,0,0,,2,2,4,2,0,2,1,4,12,9.6,+22,Zeljko Rebraca
2001-12-13,29-248,DET,HOME,NYK,W (+2),0,15:02,0,1,.000,0,0,,2,2,1.000,2,4,6,0,0,1,2,2,2,1.8,+5,Zeljko Rebraca
2001-12-16,29-251,DET,AWAY,LAC,L (-5),0,14:09,1,5,.200,0,0,,0,0,,1,2,3,1,0,0,0,1,2,0.5,-3,Zeljko Rebraca
2001-12-18,29-253,DET,AWAY,SAC,L (-4),0,14:44,3,5,.600,0,0,,3,4,.750,2,1,3,1,1,1,2,2,9,7.6,+3,Zeljko Rebraca
2001-12-19,29-254,DET,AWAY,GSW,L (-13),0,13:44,2,6,.333,0,0,,0,0,,0,1,1,0,0,0,3,3,4,-3.3,-4,Zeljko Rebraca
2001-12-21,29-256,DET,AWAY,POR,L (-2),0,12:07,1,3,.333,0,0,,1,2,.500,2,3,5,0,0,1,3,3,3,-0.3,-6,Zeljko Rebraca
2001-12-22,29-257,DET,AWAY,SEA,L (-28),0,19:01,2,3,.667,0,0,,0,0,,1,2,3,1,1,0,2,3,4,2.5,-10,Zeljko Rebraca
2001-12-27,29-262,DET,HOME,NJN,L (-13),0,17:42,3,8,.375,0,0,,0,0,,1,3,4,0,0,1,1,1,6,2.5,+7,Zeljko Rebraca
2001-12-28,29-263,DET,AWAY,ORL,L (-9),0,18:33,3,9,.333,0,0,,4,5,.800,3,3,6,0,3,2,0,5,10,9.9,-5,Zeljko Rebraca
2001-12-30,29-265,DET,HOME,MIA,W (+6),0,23:49,4,8,.500,0,0,,2,2,1.000,3,5,8,0,0,0,1,2,10,7.8,+11,Zeljko Rebraca
2002-01-02,29-268,DET,AWAY,SAS,L (-12),0,24:19,7,8,.875,0,0,,3,4,.750,1,6,7,0,1,2,2,3,17,15.5,-6,Zeljko Rebraca
2002-01-03,29-269,DET,AWAY,HOU,L (-2),0,20:46,4,4,1.000,0,0,,0,0,,2,2,4,1,1,0,0,4,8,8.9,-5,Zeljko Rebraca
2002-01-05,29-271,DET,HOME,CLE,W (+10),0,15:25,1,6,.167,0,0,,3,4,.750,1,1,2,0,1,1,0,4,5,1.9,-7,Zeljko Rebraca
2002-01-07,29-273,DET,AWAY,MIN,L (-16),0,16:37,3,10,.300,0,0,,2,2,1.000,1,1,2,0,0,0,0,3,8,2.0,+2,Zeljko Rebraca
2002-01-08,29-274,DET,HOME,LAL,L (-29),0,21:57,1,5,.200,0,0,,2,2,1.000,0,6,6,0,0,0,0,3,4,1.5,-9,Zeljko Rebraca
2002-01-11,29-277,DET,AWAY,BOS,L (-14),0,8:13,0,2,.000,0,0,,2,4,.500,1,0,1,0,0,0,0,0,2,0.5,-6,Zeljko Rebraca
2002-01-12,29-278,DET,HOME,CHH,W (+28),0,2:20,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,0,Zeljko Rebraca
2002-01-15,29-281,DET,HOME,TOR,L (-2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Zeljko Rebraca
2002-01-18,29-284,DET,AWAY,IND,W (+3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Zeljko Rebraca
2002-01-19,29-285,DET,HOME,BOS,W (+3),0,6:28,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,2,0,0.5,-1,Zeljko Rebraca
2002-01-21,29-287,DET,HOME,MIL,L (-18),0,3:57,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,+3,Zeljko Rebraca
2002-01-23,29-289,DET,HOME,MIN,W (+21),0,8:54,1,2,.500,0,0,,2,6,.333,1,2,3,0,1,2,1,3,4,2.9,+3,Zeljko Rebraca
2002-01-25,29-291,DET,AWAY,ATL,W (+17),0,19:23,2,5,.400,0,0,,8,8,1.000,0,4,4,0,0,4,2,5,12,9.3,+7,Zeljko Rebraca
2002-01-29,29-295,DET,AWAY,WAS,W (+3),0,15:44,2,4,.500,0,0,,0,0,,1,4,5,0,1,1,1,3,4,3.4,-12,Zeljko Rebraca
2002-01-30,29-296,DET,HOME,ATL,W (+17),0,15:06,0,2,.000,0,0,,0,0,,1,0,1,3,0,0,1,1,0,0.0,+5,Zeljko Rebraca
2002-02-01,29-298,DET,HOME,ORL,L (-2),0,9:59,2,2,1.000,0,0,,1,2,.500,0,1,1,0,0,0,3,5,5,-0.7,-1,Zeljko Rebraca
2002-02-02,29-299,DET,AWAY,CLE,W (+8),0,17:05,3,6,.500,0,0,,8,10,.800,1,3,4,0,0,1,3,1,14,9.1,+22,Zeljko Rebraca
2002-02-05,29-302,DET,HOME,PHI,W (+4),0,10:02,3,3,1.000,0,0,,0,0,,1,1,2,0,0,1,1,3,6,4.6,+3,Zeljko Rebraca
2002-02-07,29-304,DET,HOME,LAC,W (+13),0,20:31,3,5,.600,0,0,,2,2,1.000,0,2,2,3,0,0,0,3,8,7.2,+3,Zeljko Rebraca
2002-02-12,29-309,DET,HOME,PHO,L (-28),0,15:07,1,1,1.000,0,0,,7,8,.875,1,1,2,0,1,0,2,0,9,8.3,-11,Zeljko Rebraca
2002-02-14,29-311,DET,AWAY,NJN,W (+5),0,16:38,3,5,.600,0,0,,1,1,1.000,1,4,5,0,0,0,3,5,7,1.6,+6,Zeljko Rebraca
2002-02-15,29-312,DET,AWAY,NYK,W (+11),0,11:40,3,3,1.000,0,0,,1,1,1.000,0,3,3,1,1,0,2,0,7,6.7,+5,Zeljko Rebraca
2002-02-18,29-315,DET,HOME,TOR,W (+13),0,15:46,3,8,.375,0,0,,3,4,.750,3,4,7,0,0,0,2,2,9,4.7,-6,Zeljko Rebraca
2002-02-20,29-317,DET,HOME,WAS,W (+7),1,27:22,3,9,.333,0,0,,6,8,.750,3,5,8,1,1,1,0,3,12,10.9,-2,Zeljko Rebraca
2002-02-22,29-319,DET,AWAY,TOR,W (+8),0,18:27,3,7,.429,0,0,,0,0,,0,2,2,0,1,3,0,3,6,4.8,+5,Zeljko Rebraca
2002-02-24,29-321,DET,AWAY,MIL,L (-7),0,10:29,0,4,.000,0,0,,2,2,1.000,1,2,3,1,0,1,2,3,2,-1.3,-9,Zeljko Rebraca
2002-02-27,29-324,DET,HOME,CHI,W (+12),0,19:15,4,5,.800,0,0,,2,2,1.000,3,4,7,0,2,1,2,1,10,11.7,+8,Zeljko Rebraca
2002-03-01,29-326,DET,HOME,ORL,W (+8),0,9:17,3,4,.750,0,0,,0,0,,1,2,3,0,0,1,1,1,6,5.0,+9,Zeljko Rebraca
2002-03-03,29-328,DET,AWAY,CHH,W (+2),0,10:05,1,3,.333,0,0,,1,2,.500,0,1,1,0,0,0,0,3,3,0.0,+5,Zeljko Rebraca
2002-03-05,29-330,DET,HOME,MIA,L (-2),0,1:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-5,Zeljko Rebraca
2002-03-18,29-343,DET,AWAY,DEN,W (+7),0,9:29,1,2,.500,0,0,,2,2,1.000,1,1,2,0,0,0,1,4,4,1.4,-11,Zeljko Rebraca
2002-03-19,29-344,DET,AWAY,UTA,W (+7),0,4:31,2,3,.667,0,0,,0,0,,1,0,1,0,0,0,0,3,4,2.2,0,Zeljko Rebraca
2002-03-21,29-346,DET,AWAY,PHO,W (+13),0,7:38,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,1,0,-0.4,+6,Zeljko Rebraca
2002-03-22,29-347,DET,AWAY,LAL,L (-12),0,23:08,1,5,.200,0,0,,1,2,.500,1,5,6,0,2,1,1,5,3,1.4,-3,Zeljko Rebraca
2002-03-24,29-349,DET,HOME,BOS,W (+8),0,5:46,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-4,Zeljko Rebraca
2002-03-26,29-351,DET,AWAY,IND,W (+19),0,12:52,2,5,.400,0,0,,2,3,.667,0,4,4,1,0,1,0,1,6,5.1,-2,Zeljko Rebraca
2002-03-27,29-352,DET,HOME,NYK,L (-7),0,10:33,0,1,.000,0,0,,4,8,.500,0,1,1,1,0,2,0,1,4,3.7,+1,Zeljko Rebraca
2002-03-29,29-354,DET,HOME,GSW,W (+7),0,13:38,3,6,.500,0,0,,5,6,.833,1,3,4,0,0,0,2,2,11,6.4,0,Zeljko Rebraca
2002-03-31,29-356,DET,HOME,DEN,W (+4),0,8:19,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,2,0,-1.9,+6,Zeljko Rebraca
2002-04-02,29-358,DET,AWAY,MIA,W (+3),0,19:00,5,8,.625,0,0,,0,0,,3,5,8,1,1,2,1,5,10,10.1,+2,Zeljko Rebraca
2002-04-03,29-359,DET,HOME,SAC,L (-21),0,16:26,1,2,.500,0,0,,0,0,,0,6,6,0,0,1,0,2,2,2.7,+5,Zeljko Rebraca
2002-04-05,29-361,DET,AWAY,PHI,W (+4),0,23:30,3,9,.333,0,0,,1,2,.500,1,3,4,1,1,0,0,4,7,3.2,-1,Zeljko Rebraca
2002-04-08,29-364,DET,HOME,ATL,W (+6),1,34:32,7,9,.778,0,0,,4,4,1.000,1,12,13,3,0,7,0,1,18,25.4,+6,Zeljko Rebraca
2002-04-10,30-001,DET,HOME,CHI,L (-1),1,34:27,9,13,.692,0,0,,6,6,1.000,1,2,3,1,0,4,0,2,24,22.5,+2,Zeljko Rebraca
2002-04-12,30-003,DET,HOME,SAS,L (-10),1,33:09,6,10,.600,0,0,,1,2,.500,1,5,6,0,1,0,3,3,13,7.0,-15,Zeljko Rebraca
2002-04-13,30-004,DET,AWAY,CHI,W (+18),0,21:03,6,10,.600,0,0,,4,4,1.000,2,5,7,0,1,0,1,4,16,12.7,+16,Zeljko Rebraca
2002-04-16,30-007,DET,AWAY,NJN,W (+5),0,15:13,2,5,.400,0,0,,0,1,.000,1,2,3,0,0,3,0,2,4,3.5,-3,Zeljko Rebraca
2002-04-17,30-008,DET,HOME,MIL,W (+34),0,22:35,2,5,.400,0,0,,0,0,,1,6,7,2,0,2,3,4,4,2.0,+8,Zeljko Rebraca
2005-11-02,33-207,LAC,AWAY,SEA,W (+8),0,8:43,0,1,.000,0,0,,1,2,.500,0,1,1,0,2,0,0,1,1,1.8,-11,Zeljko Rebraca
2005-11-04,33-209,LAC,HOME,ATL,W (+15),0,20:09,1,4,.250,0,0,,0,0,,1,3,4,0,0,1,1,2,2,0.1,-8,Zeljko Rebraca
2005-11-05,33-210,LAC,HOME,MIN,W (+1),0,14:01,3,3,1.000,0,0,,0,0,,1,1,2,0,0,0,1,3,6,3.9,+3,Zeljko Rebraca
2005-11-07,33-212,LAC,AWAY,MIN,L (-15),0,13:07,2,2,1.000,0,0,,2,4,.500,0,3,3,0,0,0,0,2,6,4.7,-5,Zeljko Rebraca
2005-11-09,33-214,LAC,AWAY,WAS,W (+5),0,14:34,2,5,.400,0,0,,0,0,,0,3,3,1,0,1,0,0,4,3.6,+4,Zeljko Rebraca
2005-11-10,33-215,LAC,AWAY,ATL,W (+7),0,19:24,2,5,.400,0,0,,2,2,1.000,0,4,4,0,0,2,0,2,6,5.1,+1,Zeljko Rebraca
2005-11-13,33-218,LAC,AWAY,PHI,L (-5),0,16:52,3,6,.500,0,0,,2,2,1.000,0,2,2,1,0,0,1,2,8,4.5,-7,Zeljko Rebraca
2005-11-15,33-220,LAC,HOME,MIL,W (+24),0,16:05,2,3,.667,0,0,,2,2,1.000,0,2,2,2,1,1,0,3,6,7.2,+10,Zeljko Rebraca
2005-11-18,33-223,LAC,AWAY,LAL,W (+6),0,2:45,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.9,-4,Zeljko Rebraca
2005-11-20,33-225,LAC,HOME,GSW,W (+12),0,17:17,3,6,.500,0,0,,0,0,,0,4,4,0,1,0,2,2,6,2.4,-2,Zeljko Rebraca
2005-11-23,33-228,LAC,HOME,TOR,W (+3),0,10:28,2,2,1.000,0,0,,0,0,,1,0,1,1,0,0,1,4,4,2.2,-1,Zeljko Rebraca
2006-01-22,33-288,LAC,HOME,GSW,W (+13),0,5:08,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,1,0,2,0.0,-3,Zeljko Rebraca
2006-01-23,33-289,LAC,AWAY,GSW,W (+3),0,2:44,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,+5,Zeljko Rebraca
2006-02-21,33-318,LAC,AWAY,DAL,L (-2),0,11:58,0,1,.000,0,0,,2,2,1.000,1,1,2,0,0,0,0,2,2,1.5,+2,Zeljko Rebraca
2006-02-22,33-319,LAC,AWAY,HOU,L (-4),0,17:46,1,2,.500,0,0,,0,0,,1,1,2,1,0,2,1,2,2,2.3,+8,Zeljko Rebraca
2006-02-24,33-321,LAC,HOME,LAL,W (+19),0,15:02,2,4,.500,0,0,,0,2,.000,1,4,5,0,0,0,0,4,4,1.5,-9,Zeljko Rebraca
2006-02-27,33-324,LAC,HOME,CHA,W (+8),0,16:37,5,7,.714,0,0,,0,0,,0,1,1,0,0,1,3,3,10,3.9,-14,Zeljko Rebraca
2006-03-01,33-326,LAC,HOME,NOK,W (+22),1,19:13,3,7,.429,0,0,,1,2,.500,2,1,3,1,0,1,1,1,7,4.6,-12,Zeljko Rebraca
2006-03-28,33-353,LAC,HOME,SAS,L (-11),0,12:07,1,2,.500,0,0,,1,2,.500,1,2,3,0,0,2,0,1,3,3.9,-4,Zeljko Rebraca
2006-03-31,33-356,LAC,HOME,UTA,W (+15),0,12:32,1,1,1.000,0,0,,4,4,1.000,0,2,2,0,0,0,2,4,6,2.7,+10,Zeljko Rebraca
2006-04-02,33-358,LAC,AWAY,SAC,L (-10),0,12:53,1,2,.500,0,0,,0,0,,2,1,3,0,0,0,1,2,2,0.9,-1,Zeljko Rebraca
2006-04-04,33-360,LAC,HOME,DEN,W (+2),0,10:04,3,3,1.000,0,0,,0,0,,0,2,2,2,0,0,1,1,6,5.7,-2,Zeljko Rebraca
2006-04-07,33-363,LAC,HOME,SAC,L (-3),0,23:24,4,6,.667,0,0,,2,3,.667,0,5,5,0,0,3,2,4,10,7.0,-4,Zeljko Rebraca
2006-04-09,34-000,LAC,AWAY,LAL,L (-17),0,12:57,2,3,.667,0,0,,1,2,.500,0,1,1,0,0,0,1,1,5,2.2,-11,Zeljko Rebraca
2006-04-10,34-001,LAC,HOME,DAL,L (-2),0,18:39,1,2,.500,0,0,,2,2,1.000,0,0,0,0,0,3,2,1,4,2.7,-10,Zeljko Rebraca
2006-04-12,34-003,LAC,HOME,POR,W (+4),0,4:52,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,3,2,0.1,-2,Zeljko Rebraca
2006-04-14,34-005,LAC,AWAY,SEA,W (+4),0,15:49,1,3,.333,0,0,,2,2,1.000,0,2,2,0,0,1,0,2,4,2.8,-27,Zeljko Rebraca
2006-04-16,34-007,LAC,HOME,SEA,L (-16),1,23:52,2,5,.400,0,0,,3,4,.750,1,2,3,0,0,0,1,1,7,3.8,-23,Zeljko Rebraca
2006-04-18,34-009,LAC,AWAY,MEM,L (-6),0,23:21,2,5,.400,0,0,,4,4,1.000,0,2,2,0,0,1,2,4,8,3.0,-4,Zeljko Rebraca
2006-04-19,34-010,LAC,AWAY,DAL,W (+14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Zeljko Rebraca
2002-10-30,30-204,DET,HOME,NYK,W (+9),1,22:11,4,6,.667,0,0,,2,2,1.000,4,5,9,1,2,0,3,4,10,9.8,-3,Zeljko Rebraca
2002-11-01,30-206,DET,HOME,MEM,W (+23),1,27:00,5,6,.833,0,0,,3,4,.750,2,4,6,0,0,0,2,3,13,9.8,+20,Zeljko Rebraca
2002-11-03,30-208,DET,AWAY,LAC,L (-2),1,23:36,1,7,.143,0,0,,0,2,.000,1,4,5,2,0,1,0,4,2,-0.9,+1,Zeljko Rebraca
2002-11-04,30-209,DET,AWAY,PHO,W (+2),1,16:34,3,6,.500,0,0,,0,0,,0,2,2,0,1,2,0,2,6,5.2,-1,Zeljko Rebraca
2002-11-06,30-211,DET,AWAY,UTA,W (+2),1,12:09,1,2,.500,0,0,,0,0,,0,0,0,0,0,1,2,3,2,-1.5,+2,Zeljko Rebraca
2002-11-07,30-212,DET,AWAY,DEN,W (+26),1,16:10,2,3,.667,0,0,,0,0,,1,2,3,0,0,0,2,3,4,0.8,+6,Zeljko Rebraca
2002-11-09,30-214,DET,AWAY,DAL,L (-39),1,6:35,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-0.8,-13,Zeljko Rebraca
2002-11-12,30-217,DET,HOME,NOH,W (+6),1,14:05,4,5,.800,0,0,,2,2,1.000,0,1,1,1,0,0,2,4,10,5.5,+10,Zeljko Rebraca
2002-11-15,30-220,DET,HOME,UTA,W (+11),1,15:11,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,5,4,4,-3.9,+4,Zeljko Rebraca
2002-11-16,30-221,DET,HOME,DEN,W (+21),1,16:08,3,6,.500,0,0,,0,0,,1,1,2,0,0,2,2,2,6,2.6,+4,Zeljko Rebraca
